Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2002-03,Jeryl Sasser,SG,sasseje01,23,75,1025,8.3,0.402,0.213,0.377,7,13.8,10.3,9.3,2.3,0.9,13.9,12.2,-0.2,0.9,0.8,0.036,-3.5,0.7,-2.7,-0.2,http://www.basketball-reference.com/players/s/sasseje01.html
2002-03,Jim Jackson,SF,jacksji01,32,63,1309,12.4,0.501,0.154,0.119,7.2,13.8,10.7,13.6,1.2,0.2,14.1,19.1,0.8,1.7,2.5,0.09,-1.2,-0.1,-1.3,0.2,http://www.basketball-reference.com/players/j/jacksji01.html
2002-03,Jiri Welsch,SF,welscji01,23,37,234,4.5,0.348,0.053,0.387,5.5,7.2,6.4,16.6,1.7,0.6,17.8,19.4,-0.4,0,-0.4,-0.086,-5.5,-2.7,-8.2,-0.4,http://www.basketball-reference.com/players/w/welscji01.html
2002-03,Joe Johnson,SG,johnsjo02,21,82,2255,11.6,0.472,0.258,0.156,2.8,10.5,6.6,15.1,1.4,0.6,11.3,19.1,0.9,1.9,2.8,0.06,-1,-0.6,-1.6,0.2,http://www.basketball-reference.com/players/j/johnsjo02.html
2002-03,Joe Smith,SF,smithjo02,27,54,1117,14.3,0.524,0.006,0.399,11.6,15.7,13.7,5.1,0.7,3.5,10,17.4,1.9,1.2,3,0.131,-0.9,-0.1,-0.9,0.3,http://www.basketball-reference.com/players/s/smithjo02.html
2002-03,Joel Przybilla,C,przybjo01,23,32,546,7.9,0.424,0,0.522,10.2,20.9,15.5,3,1,6.1,25.1,6.4,0.1,0.5,0.6,0.051,-4.1,2.9,-1.3,0.1,http://www.basketball-reference.com/players/p/przybjo01.html
2002-03,John Amaechi,C,amaecjo01,32,50,474,3.1,0.351,0,0.441,6.9,12.5,9.8,6.8,1.6,1.1,19.4,17,-1.1,0.4,-0.7,-0.07,-7,-0.5,-7.5,-0.7,http://www.basketball-reference.com/players/a/amaecjo01.html
2002-03,John Crotty,PG,crottjo01,33,12,180,7.6,0.431,0.317,0.366,0.6,9.5,4.9,26.7,0.9,0,15.9,14,0,0.1,0.1,0.031,-4.2,-2.8,-7,-0.2,http://www.basketball-reference.com/players/c/crottjo01.html
2002-03,John Salmons,PG,salmojo01,23,64,504,9.5,0.502,0.267,0.302,3.7,10.2,6.9,14.3,1.8,0.9,18.1,14.3,0.2,0.4,0.6,0.058,-2.4,-0.7,-3,-0.1,http://www.basketball-reference.com/players/s/salmojo01.html
2002-03,John Stockton*,PG,stockjo01,40,82,2275,21,0.577,0.125,0.448,2.8,7.7,5.4,46.4,3.2,0.5,19.2,19.2,6.5,2.5,9,0.19,3.6,-1.5,2,2.3,http://www.basketball-reference.com/players/s/stockjo01.html
2002-03,Jon Barry,SG,barryjo01,33,80,1473,17.9,0.593,0.505,0.236,2.6,12,7.2,25.5,2.4,0.7,14.8,17.9,3.4,2.2,5.6,0.183,2.9,0.1,3,1.9,http://www.basketball-reference.com/players/b/barryjo01.html
2002-03,Jonathan Bender,SF,bendejo01,22,46,819,13.3,0.521,0.209,0.331,5.9,12.2,9.1,8.6,0.5,5,12.6,18.4,0.7,1,1.7,0.099,-1.7,0.9,-0.8,0.2,http://www.basketball-reference.com/players/b/bendejo01.html
2002-03,Joseph Forte,SG,fortejo01,21,17,86,3.4,0.319,0.086,0.171,5.4,9.7,7.5,20.9,2.5,0,21,26,-0.4,0.1,-0.3,-0.176,-8.7,-1.5,-10.2,-0.2,http://www.basketball-reference.com/players/f/fortejo01.html
2002-03,Juan Dixon,PG,dixonju01,24,42,647,11,0.464,0.31,0.17,2.4,10.8,6.6,11.3,2.2,0.3,12.6,24.3,-0.5,0.5,0.1,0.005,-2.3,-2.4,-4.7,-0.4,http://www.basketball-reference.com/players/d/dixonju01.html
2002-03,Juaquin Hawkins,SG,hawkiju01,29,58,685,7.3,0.427,0.162,0.135,2.8,10.2,6.6,10.9,2.3,0.6,15.6,12.5,-0.3,0.7,0.4,0.027,-3.8,0.5,-3.3,-0.2,http://www.basketball-reference.com/players/h/hawkiju01.html
2002-03,Jumaine Jones,SF,jonesju01,23,80,2204,12.3,0.525,0.442,0.117,5.3,15.5,10.3,8.8,1.6,0.7,12.5,16.8,1.7,1.2,2.9,0.062,0,-1.3,-1.3,0.4,http://www.basketball-reference.com/players/j/jonesju01.html
2002-03,Junior Harrington,PG,harriju01,22,82,2003,6.4,0.405,0.06,0.24,2.4,12.6,7.3,23.2,2.1,0.6,23.3,15,-2.8,2.4,-0.4,-0.009,-5.4,0.8,-4.6,-1.3,http://www.basketball-reference.com/players/h/harriju01.html
2002-03,Juwan Howard,PF,howarju01,29,77,2730,17.2,0.501,0.003,0.278,7.4,18.1,12.5,18.1,1.5,0.8,11.8,26.1,2.7,3.4,6,0.106,0.7,0.5,1.2,2.2,http://www.basketball-reference.com/players/h/howarju01.html
2002-03,Kareem Rush,PG,rushka01,22,76,872,5.8,0.447,0.279,0.094,3.3,8.9,6.1,11.7,0.6,0.9,19.9,16.1,-0.9,0.3,-0.6,-0.033,-4.6,-2.6,-7.2,-1.1,http://www.basketball-reference.com/players/r/rushka01.html
2002-03,Karl Malone*,PF,malonka01,39,81,2936,21.7,0.534,0.011,0.482,4.8,20.5,13,24.4,2.5,0.8,11.8,27.8,6.9,4.3,11.1,0.182,2.8,1.6,4.5,4.8,http://www.basketball-reference.com/players/m/malonka01.html
2002-03,Kedrick Brown,SF,brownke01,21,51,666,8.8,0.392,0.228,0.187,7.4,16.6,11.9,5.1,2.7,1.5,11.1,14.5,-0.5,1.1,0.5,0.037,-5.4,1,-4.4,-0.4,http://www.basketball-reference.com/players/b/brownke01.html
2002-03,Keith Van Horn,PF,vanhoke01,27,74,2337,17.3,0.556,0.185,0.252,7.8,18.7,13.2,7.2,1.4,1,12.4,23.2,3.9,2.6,6.5,0.133,1.1,-1.1,0,1.2,http://www.basketball-reference.com/players/v/vanhoke01.html
2002-03,Kelvin Cato,C,catoke01,28,73,1247,15.5,0.535,0.016,0.484,12.5,26.7,19.8,2.6,1.6,4.9,15.3,13.6,1.3,2.5,3.8,0.145,-2.8,1.8,-1,0.3,http://www.basketball-reference.com/players/c/catoke01.html
2002-03,Ken Johnson,C,johnske03,24,16,156,6.1,0.404,0,0.162,2.9,21.3,11.8,0,0.4,6,13.1,13.8,-0.2,0.2,0,-0.002,-9.9,-0.1,-10,-0.3,http://www.basketball-reference.com/players/j/johnske03.html
2002-03,Kendall Gill,SG,gillke01,34,82,2068,10.6,0.477,0.087,0.238,2.9,10.5,6.8,11.4,2,0.5,12.6,18.8,0.1,1.8,1.9,0.043,-2.2,-0.3,-2.5,-0.3,http://www.basketball-reference.com/players/g/gillke01.html
2002-03,Kenny Anderson,PG,anderke01,32,40.66666667,756.6666667,13.23333333,0.454333333,0.017666667,0.149,3.233333333,10.3,6.7,29.7,2.733333333,0.333333333,16.06666667,19.8,0.233333333,0.866666667,1.066666667,0.061666667,-2.1,-0.366666667,-2.4,0,http://www.basketball-reference.com/players/a/anderke01.html
2002-03,Kenny Satterfield,PG,satteke01,21,26,334.6666667,4.2,0.309666667,0.107666667,0.129,4.133333333,6.366666667,5.2,23.9,1.9,0.233333333,20.73333333,19.2,-0.933333333,0.3,-0.666666667,-0.095666667,-6.566666667,-1.733333333,-8.266666667,-0.5,http://www.basketball-reference.com/players/s/satteke01.html
2002-03,Kenny Thomas,PF,thomake01,25,44,1318.666667,14.43333333,0.508333333,0,0.333666667,10.53333333,19.93333333,15.2,9.8,1.633333333,1,15.33333333,17.86666667,1.4,1.666666667,3.066666667,0.100666667,-1,0.8,-0.2,0.733333333,http://www.basketball-reference.com/players/t/thomake01.html
2002-03,Kenyon Martin,PF,martike01,25,77,2628,16.9,0.511,0.04,0.362,7.1,20.7,13.9,13,2,2,13.3,24.8,1.8,5.3,7.1,0.129,-0.8,2,1.2,2.1,http://www.basketball-reference.com/players/m/martike01.html
2002-03,Keon Clark,C,clarkke01,27,80,1780,13.9,0.528,0.009,0.284,8.8,17.9,13.6,6.5,1.1,5.6,15.6,14.9,1.3,3.4,4.7,0.127,-2.5,3.6,1.1,1.4,http://www.basketball-reference.com/players/c/clarkke01.html
2002-03,Kerry Kittles,SG,kittlke01,28,65,1951,18.3,0.55,0.308,0.19,3.1,11.7,7.4,15.4,2.7,1.2,6.7,19.1,4.2,3.4,7.7,0.188,2.6,1.3,3.9,2.9,http://www.basketball-reference.com/players/k/kittlke01.html
2002-03,Kevin Garnett,PF,garneke01,26,82,3321,26.4,0.553,0.048,0.339,8.6,28.5,18.8,25.8,1.8,2.8,11.9,26.4,9.8,5.8,15.6,0.225,5,3.7,8.7,9,http://www.basketball-reference.com/players/g/garneke01.html
2002-03,Kevin Ollie,PG,ollieke01,30,54.66666667,1264.666667,13.73333333,0.514,0.013,0.409666667,1.566666667,9.933333333,5.666666667,23.7,2,0.2,12.3,14.73333333,2,0.533333333,2.533333333,0.097666667,-1.066666667,-1.266666667,-2.266666667,-0.133333333,http://www.basketball-reference.com/players/o/ollieke01.html
2002-03,Kevin Willis,C,willike02,40,71,840,12.5,0.506,0.008,0.323,12,18.8,15.6,4.9,1.3,1.7,17,19.5,0.2,1.3,1.6,0.091,-3.3,-0.4,-3.7,-0.4,http://www.basketball-reference.com/players/w/willike02.html
2002-03,Keyon Dooling,SG,doolike01,22,55,969,9.6,0.494,0.422,0.173,1.1,7.3,4.2,15.7,1.3,0.4,14.5,19.3,0.2,0.2,0.3,0.016,-1.3,-3.2,-4.4,-0.6,http://www.basketball-reference.com/players/d/doolike01.html
2002-03,Kirk Haston,SF,hastoki01,23,12,57,-9.1,0.16,0.176,0.235,0,14.4,7.1,7.6,0,6.3,27.2,20.6,-0.4,0.1,-0.4,-0.307,-16.4,0.9,-15.4,-0.2,http://www.basketball-reference.com/players/h/hastoki01.html
2002-03,Kobe Bryant,SG,bryanko01,24,82,3401,26.2,0.55,0.168,0.371,3.5,15.3,9.3,27.2,2.8,1.4,11.4,32.9,11,4,14.9,0.21,6.1,0.3,6.4,7.1,http://www.basketball-reference.com/players/b/bryanko01.html
2002-03,Kurt Thomas,C,thomaku01,30,81,2577,16.7,0.511,0.003,0.179,7.1,22.2,14.5,11.3,1.7,2.8,11.1,22.4,2.3,3,5.4,0.1,-0.9,1.8,0.9,1.9,http://www.basketball-reference.com/players/t/thomaku01.html
2002-03,Kwame Brown,C,brownkw01,20,80,1773,13.6,0.496,0.006,0.432,8.5,19.9,14.2,5.6,1.5,3.4,15.5,18.8,0.2,2.3,2.5,0.069,-3.4,0.7,-2.7,-0.3,http://www.basketball-reference.com/players/b/brownkw01.html
2002-03,LaPhonso Ellis,PF,ellisla01,32,55,784,11,0.476,0.408,0.252,6.3,17.1,11.6,3.5,1,1.5,9.6,19.3,0.2,0.9,1.1,0.065,-2.5,-1.5,-4,-0.4,http://www.basketball-reference.com/players/e/ellisla01.html
2002-03,Lamar Odom,SF,odomla01,23,49,1679,14.6,0.519,0.211,0.286,4,17.9,11,19,1.3,1.7,16.9,22.3,0.9,1.2,2.2,0.062,0.1,0.2,0.3,1,http://www.basketball-reference.com/players/o/odomla01.html
2002-03,Larry Hughes,PG,hughela01,24,67,2137,15.5,0.521,0.107,0.251,3.7,13.4,8.5,17.5,2.2,0.8,14.2,21.2,1.6,2.1,3.7,0.082,0.2,0.2,0.4,1.3,http://www.basketball-reference.com/players/h/hughela01.html
2002-03,Latrell Sprewell,SF,sprewla01,32,74,2859,14.3,0.497,0.319,0.193,1.8,10.1,5.9,19.7,1.9,0.6,12.3,22.6,1.6,1.6,3.2,0.054,1,-0.5,0.5,1.8,http://www.basketball-reference.com/players/s/sprewla01.html
2002-03,Lavor Postell,SG,postela01,24,12,98,7.8,0.482,0.184,0.395,1.2,3.7,2.4,5.1,1.1,0,13.6,24.3,-0.1,0,-0.1,-0.032,-4.9,-4.6,-9.5,-0.2,http://www.basketball-reference.com/players/p/postela01.html
2002-03,Lawrence Funderburke,PF,fundela01,32,27,229,11.8,0.466,0,0.236,8.4,16.9,12.9,5.2,0.2,3.2,7,16.5,0.1,0.3,0.5,0.097,-4,-0.3,-4.3,-0.1,http://www.basketball-reference.com/players/f/fundela01.html
2002-03,Lee Nailon,SF,nailole01,27,38,405,14.3,0.494,0.005,0.268,9.1,11.3,10.1,11.9,0.8,0.5,13.1,27.9,0.1,0.1,0.3,0.03,-2.3,-3.1,-5.4,-0.3,http://www.basketball-reference.com/players/n/nailole01.html
2002-03,Lindsey Hunter,PG,hunteli01,32,29,673,10.6,0.434,0.354,0.156,2.4,7.8,5,18.8,2.8,0.5,15,25.8,-0.9,0.4,-0.6,-0.041,-1.9,-2.2,-4.1,-0.4,http://www.basketball-reference.com/players/h/hunteli01.html
2002-03,Lonny Baxter,C,baxtelo01,24,55,682,11.3,0.521,0.01,0.5,10.7,16,13.4,3.8,0.7,2.3,15.5,19.3,0.4,0.5,0.9,0.063,-3.2,-2,-5.2,-0.5,http://www.basketball-reference.com/players/b/baxtelo01.html
2002-03,Loren Woods,C,woodslo01,24,38,353,9.9,0.455,0.039,0.355,8.9,21.3,15.2,7.5,1.5,2.6,20.7,14.2,-0.1,0.5,0.4,0.048,-4.4,1.3,-3.2,-0.1,http://www.basketball-reference.com/players/w/woodslo01.html
2002-03,Lorenzen Wright,C,wrighlo02,27,70,1982,14.4,0.489,0.007,0.311,9.8,20,15,6.7,1.3,1.9,11.9,21,1,1.5,2.5,0.061,-1.9,-0.5,-2.4,-0.2,http://www.basketball-reference.com/players/w/wrighlo02.html
2002-03,Lucious Harris,SG,harrilu01,32,77,1973,13.5,0.494,0.189,0.262,3.7,9.8,6.7,13.4,1.4,0.3,8.1,20,2.2,2.5,4.7,0.114,-0.6,-0.8,-1.4,0.3,http://www.basketball-reference.com/players/h/harrilu01.html
2002-03,Maceo Baston,PF,bastoma01,27,16,106,18,0.661,0,0.48,4.1,21.3,12.4,0,2,7.3,16.5,15.6,0.2,0.2,0.3,0.153,-4.8,-0.4,-5.2,-0.1,http://www.basketball-reference.com/players/b/bastoma01.html
2002-03,Malik Allen,PF,allenma01,24,80,2318,9.9,0.455,0.005,0.153,6.5,14.9,10.6,4.4,0.9,2.6,13.2,19.7,-1.7,2.6,0.9,0.018,-4.6,0.6,-3.9,-1.1,http://www.basketball-reference.com/players/a/allenma01.html
2002-03,Malik Rose,PF,rosema01,28,79,1933,16.1,0.538,0.008,0.486,9.3,20.5,15.2,11,1.6,1.4,18.2,22.4,1.9,3.3,5.2,0.13,-1.5,1.2,-0.2,0.9,http://www.basketball-reference.com/players/r/rosema01.html
2002-03,Mamadou N'Diaye,C,ndiayma02,27,22,364,13.5,0.514,0,0.49,8.7,17.3,12.8,3.2,1.2,6.2,15.3,17.3,0.2,0.4,0.6,0.075,-4.2,0.8,-3.3,-0.1,http://www.basketball-reference.com/players/n/ndiayma02.html
2002-03,Manu Ginobili,SG,ginobma01,25,69,1431,14.7,0.556,0.373,0.431,4,8.8,6.5,15.8,3.6,0.8,17.5,18.5,1.8,2.4,4.2,0.141,1.1,1.5,2.6,1.7,http://www.basketball-reference.com/players/g/ginobma01.html
2002-03,Marc Jackson,C,jacksma02,28,77,1041,13.4,0.508,0.003,0.427,9.6,14.7,12.2,5.4,1.2,2.1,12.5,20.6,1,1,2,0.092,-2.4,-1.3,-3.7,-0.4,http://www.basketball-reference.com/players/j/jacksma02.html
2002-03,Marcus Camby,C,cambyma01,28,29,616,17.5,0.444,0.022,0.22,13.5,26.4,19.7,14.4,1.7,5.2,9.8,19.9,0.3,1.2,1.5,0.119,-1.7,3.7,2,0.6,http://www.basketball-reference.com/players/c/cambyma01.html
2002-03,Marcus Fizer,PF,fizerma01,24,38,809,17.9,0.503,0.016,0.35,11.1,18.3,14.8,11.2,0.9,1.5,11.4,27.4,0.8,0.6,1.4,0.082,-0.5,-1.9,-2.4,-0.1,http://www.basketball-reference.com/players/f/fizerma01.html
2002-03,Marcus Haislip,PF,haislma01,22,39,441,9.6,0.474,0.078,0.248,5.5,8.5,7,3.3,0.8,3,11,20.1,-0.1,0.1,0,-0.003,-4.3,-2.9,-7.2,-0.6,http://www.basketball-reference.com/players/h/haislma01.html
2002-03,Mark Blount,C,blounma01,27,54,935.3333333,10.8,0.519333333,0,0.424,9,16.9,12.76666667,6.933333333,1.633333333,3.666666667,21.3,15.73333333,-0.233333333,1.4,1.166666667,0.068333333,-4.633333333,2.033333333,-2.633333333,-0.2,http://www.basketball-reference.com/players/b/blounma01.html
2002-03,Mark Bryant,PF,bryanma01,37,8,50,-1.05,0.22875,0,0.58225,6.9,15.725,11.2,11.275,0.3,0.45,24.65,10.825,-0.1,0.05,-0.05,-0.07625,-9.2,-1.025,-10.225,-0.075,http://www.basketball-reference.com/players/b/bryanma01.html
2002-03,Mark Jackson,PG,jacksma01,37,82,1467,12.2,0.473,0.257,0.217,2.9,11.3,7.3,40.5,1.8,0.2,27.3,17.4,-0.1,1.2,1.1,0.037,-1.7,-2,-3.7,-0.6,http://www.basketball-reference.com/players/j/jacksma01.html
2002-03,Mark Madsen,PF,madsema01,27,54,781,9.3,0.458,0,0.374,12.3,10.6,11.5,7.1,1,1.8,12.5,12.3,0.7,0.4,1.1,0.069,-2,-0.6,-2.5,-0.1,http://www.basketball-reference.com/players/m/madsema01.html
2002-03,Mark Strickland,SF,stricma01,32,4,13,16.3,0.4,0,0,42.3,17,29.7,0,0,0,16.7,20.9,0,0,0,0.101,-2.7,-9.6,-12.4,0,http://www.basketball-reference.com/players/s/stricma01.html
2002-03,Marko Jaric,SF,jaricma01,24,66,1379,14.4,0.498,0.372,0.235,2.9,10.2,6.6,23.8,3.7,0.6,17.3,19.5,0.6,1.3,1.9,0.067,0.6,0,0.6,0.9,http://www.basketball-reference.com/players/j/jaricma01.html
2002-03,Mateen Cleaves,PG,cleavma01,25,12,55,-3.7,0.323,0.043,0.174,2.1,13,7.8,25.7,1.8,0,36.1,31.1,-0.4,0.1,-0.4,-0.325,-14.8,-1,-15.8,-0.2,http://www.basketball-reference.com/players/c/cleavma01.html
2002-03,Matt Harpring,SF,harprma01,26,78,2557,19.3,0.588,0.157,0.325,9.4,14.8,12.2,9.9,1.5,0.5,12.1,23.9,6.4,2.4,8.8,0.166,3.5,-1.1,2.4,2.9,http://www.basketball-reference.com/players/h/harprma01.html
2002-03,Matt Maloney,PG,malonma01,31,14,103,9.2,0.441,0.6,0.2,1.2,6.4,3.9,25.8,2,0,15.5,14.3,0,0,0.1,0.031,-1.9,-3.9,-5.9,-0.1,http://www.basketball-reference.com/players/m/malonma01.html
2002-03,Maurice Taylor,PF,tayloma01,26,67,1377,11.5,0.472,0.004,0.258,8.1,11.7,10,8.8,0.9,1.1,14.4,23.3,-0.2,1.1,0.9,0.03,-3.2,-1.6,-4.8,-1,http://www.basketball-reference.com/players/t/tayloma01.html
2002-03,Mehmet Okur,PF,okurme01,23,72,1366,14.8,0.514,0.265,0.31,10,19.2,14.5,9.5,1,2.1,12.1,19.3,1.7,2.1,3.8,0.134,-0.4,0.5,0.1,0.7,http://www.basketball-reference.com/players/o/okurme01.html
2002-03,Melvin Ely,C,elyme01,24,52,802,10.8,0.54,0,0.398,9.1,15.4,12.3,3.1,0.7,2.8,18.6,15.1,0.4,0.4,0.8,0.048,-3.4,-0.9,-4.4,-0.5,http://www.basketball-reference.com/players/e/elyme01.html
2002-03,Mengke Bateer,C,bateeme01,27,12,46,-8.4,0.252,0.176,0.118,5.3,19.2,12.6,13.5,0,0,25.1,24.1,-0.3,0.1,-0.2,-0.248,-12.5,-2,-14.4,-0.1,http://www.basketball-reference.com/players/b/bateeme01.html
2002-03,Metta World Peace,SF,artesro01,23,69,2317,17.6,0.529,0.249,0.439,5,12.4,8.8,14.9,3.6,1.6,12.6,22.5,3.2,4.1,7.2,0.15,2,2.3,4.3,3.7,http://www.basketball-reference.com/players/a/artesro01.html
2002-03,Michael Bradley,PF,bradlmi01,23,67,1314,12.8,0.492,0.019,0.213,13.5,22.4,17.7,8.4,0.7,1.7,18.1,14.6,0.7,0.9,1.5,0.056,-2.5,-0.2,-2.6,-0.2,http://www.basketball-reference.com/players/b/bradlmi01.html
2002-03,Michael Curry,SF,currymi01,34,78,1555,5.7,0.474,0.236,0.197,1.2,8.6,4.8,10.8,1.6,0.2,14.7,9,0.2,1.7,2,0.06,-3.2,0.9,-2.3,-0.1,http://www.basketball-reference.com/players/c/currymi01.html
2002-03,Michael Dickerson,SG,dickemi01,27,6,87,10,0.553,0.458,0.208,1.3,6.4,3.9,14.1,3,0.8,18.6,16.7,0.1,0,0.1,0.054,-0.8,-1.3,-2.1,0,http://www.basketball-reference.com/players/d/dickemi01.html
2002-03,Michael Doleac,C,doleami01,25,75,1041,8.9,0.451,0,0.134,7.2,17.7,12.3,6.6,0.8,1.1,11.9,18.3,-0.4,0.7,0.3,0.014,-4.5,-1.1,-5.6,-0.9,http://www.basketball-reference.com/players/d/doleami01.html
2002-03,Michael Finley,SF,finlemi01,29,69,2642,17.6,0.514,0.27,0.193,4.5,12.3,8.4,12.8,1.5,0.6,8.1,24.2,4.3,2.5,6.7,0.123,2.2,-0.6,1.6,2.4,http://www.basketball-reference.com/players/f/finlemi01.html
2002-03,Michael Jordan*,SF,jordami01,39,82,3031,19.3,0.491,0.036,0.212,2.8,16.7,9.7,21.1,2.2,1,9.4,28.7,2.9,3.4,6.2,0.099,0.9,0.1,1,2.3,http://www.basketball-reference.com/players/j/jordami01.html
2002-03,Michael Olowokandi,C,olowomi01,27,36,1369,10.5,0.457,0,0.241,4.7,22.3,13.6,5.9,0.7,4.1,16.9,19.2,-1.5,1.3,-0.2,-0.006,-5.1,1.2,-3.9,-0.7,http://www.basketball-reference.com/players/o/olowomi01.html
2002-03,Michael Redd,SG,reddmi01,23,82,2316,21,0.59,0.428,0.191,4.9,13.9,9.4,8.9,2.3,0.4,6.6,22.6,6.9,1.1,8,0.167,4.9,-2.3,2.5,2.6,http://www.basketball-reference.com/players/r/reddmi01.html
2002-03,Michael Stewart,PF,stewami01,27,47,251,5.9,0.426,0,0.324,8.3,16.4,12.3,3.6,0.4,4.2,19.1,9,-0.1,0.2,0.1,0.014,-6.2,0,-6.2,-0.3,http://www.basketball-reference.com/players/s/stewami01.html
2002-03,Mike Batiste,PF,batismi01,25,75,1248,12.2,0.476,0.173,0.188,7.5,15.6,11.6,6.9,1.7,0.9,12,20.7,0,0.7,0.8,0.029,-2.2,-1.7,-3.9,-0.6,http://www.basketball-reference.com/players/b/batismi01.html
2002-03,Mike Bibby,PG,bibbymi01,24,55,1835,17.6,0.559,0.196,0.267,2.1,6.3,4.3,24.3,2,0.3,14,21.9,3.5,2,5.6,0.146,1.9,-0.9,1,1.4,http://www.basketball-reference.com/players/b/bibbymi01.html
2002-03,Mike Dunleavy,SF,dunlemi02,22,82,1305,12.5,0.505,0.36,0.24,5.4,11.9,8.7,12.6,2.1,1,15.7,17.8,1.1,0.4,1.5,0.055,0.1,-1.3,-1.3,0.2,http://www.basketball-reference.com/players/d/dunlemi02.html
2002-03,Mike James,PG,jamesmi01,27,78,1722,11.8,0.469,0.39,0.243,1.7,8.5,5,25.9,2,0.2,14.3,20.6,0.2,1.6,1.8,0.051,-0.4,-1.1,-1.5,0.2,http://www.basketball-reference.com/players/j/jamesmi01.html
2002-03,Mike Miller,SF,millemi01,22,43.33333333,1457.333333,15.86666667,0.557333333,0.334,0.222333333,2.233333333,15.56666667,8.833333333,14.06666667,0.966666667,0.766666667,12.16666667,22.43333333,1.766666667,0.866666667,2.633333333,0.097,1.233333333,-1.766666667,-0.5,0.466666667,http://www.basketball-reference.com/players/m/millemi01.html
2002-03,Mike Wilks,PG,wilksmi01,23,31,324,9.1,0.414,0.269,0.269,4,6.5,5.2,21,1.8,0.7,13.8,12.2,0.2,0.2,0.4,0.056,-2.2,-1.2,-3.4,-0.1,http://www.basketball-reference.com/players/w/wilksmi01.html
2002-03,Mike Wilks,PG-SG,wilksmi01,23,46,688,9.3,0.436,0.236,0.318,3.4,8.1,5.9,19.4,2.1,0.4,14.2,13,0.3,0.4,0.7,0.049,-2.1,-1,-3.1,-0.2,http://www.basketball-reference.com/players/w/wilksmi01.html
2002-03,Mike Wilks,SG,wilksmi01,23,15,364,9.4,0.453,0.21,0.358,2.9,9.6,6.4,18.1,2.3,0.2,14.6,13.8,0.1,0.2,0.3,0.042,-2,-0.8,-2.9,-0.1,http://www.basketball-reference.com/players/w/wilksmi01.html
2002-03,Mikki Moore,C,mooremi01,27,5.333333333,28.66666667,13.63333333,0.355333333,0,0.534,14.9,4.066666667,9.4,9.966666667,0,8.166666667,7.066666667,17.26666667,0.066666667,0,0.066666667,0.128666667,-1.9,1.133333333,-0.733333333,0,http://www.basketball-reference.com/players/m/mooremi01.html
2002-03,Milt Palacio,PG,palacmi01,24,80,1976,8.2,0.466,0.095,0.224,2.7,10.8,6.7,20.6,1.8,0.6,23.5,12.2,-0.6,0.8,0.2,0.004,-3.6,-0.7,-4.3,-1.1,http://www.basketball-reference.com/players/p/palacmi01.html
2002-03,Monty Williams,SF,willimo01,31,21,276,12.5,0.489,0.025,0.4,5,14.3,9.6,15,2.3,1.4,15.3,18.1,0.1,0.3,0.5,0.08,-2.4,0.5,-2,0,http://www.basketball-reference.com/players/w/willimo01.html
2002-03,Moochie Norris,PG,norrimo01,29,82,1375,11.8,0.47,0.136,0.345,3.2,10,6.7,23.2,2.2,0.2,18.4,15.6,0.5,1.3,1.7,0.061,-2,-0.4,-2.4,-0.1,http://www.basketball-reference.com/players/n/norrimo01.html
2002-03,Morris Peterson,SF,petermo01,25,82,2949,12.6,0.488,0.321,0.23,3.6,10.7,7,11.1,1.6,0.8,9.8,20.3,2.1,1.1,3.2,0.052,0.2,-1.3,-1.1,0.7,http://www.basketball-reference.com/players/p/petermo01.html
2002-03,Nate Huffman,C,huffmna01,27,7,76,11.8,0.403,0,0.32,12.9,21.9,17.2,11,0.7,2.8,9.5,18.9,0,0.1,0.1,0.04,-3.8,-0.8,-4.5,0,http://www.basketball-reference.com/players/h/huffmna01.html
2002-03,Nazr Mohammed,C,mohamna01,25,35,445,12.4,0.452,0,0.258,12.5,20.2,16.5,2.4,1.9,3.3,12.4,20.8,-0.1,0.5,0.4,0.045,-4.9,-1.8,-6.6,-0.5,http://www.basketball-reference.com/players/m/mohamna01.html
2002-03,Nene Hilario,C,hilarne01,20,80,2258,15.4,0.545,0.005,0.551,10.2,15.3,12.7,12.2,3,2.3,19.1,18.7,1.3,3.8,5,0.107,-0.6,3.1,2.5,2.6,http://www.basketball-reference.com/players/h/hilarne01.html
2002-03,Nick Van Exel,SG,vanexni01,31,73,2026,15.6,0.51,0.375,0.173,1.9,9.4,5.7,24.4,1.1,0.1,12.1,22.8,2.6,1.3,4,0.094,1.8,-2.1,-0.3,0.9,http://www.basketball-reference.com/players/v/vanexni01.html
2002-03,Nikoloz Tskitishvili,SF,tskitni01,19,81,1320,4.9,0.374,0.387,0.165,5.4,10.8,8,11.6,1.2,1.8,16.6,17,-2.3,1.3,-1,-0.035,-5.2,-0.1,-5.3,-1.1,http://www.basketball-reference.com/players/t/tskitni01.html
2002-03,Olumide Oyedeji,C,oyedeol01,21,27,145,9.4,0.485,0,0.478,7.7,32.5,19.7,5.1,1.8,1.5,15.2,10.1,0.1,0.2,0.3,0.101,-5.3,0.7,-4.6,-0.1,http://www.basketball-reference.com/players/o/oyedeol01.html
