Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2005-06,James Posey,SF,poseyja01,29,67,1914,9.8,0.572,0.734,0.154,2.1,16.9,9.8,6.8,1.5,0.8,12.1,11.6,1.8,2.4,4.2,0.104,0.3,1,1.4,1.6,http://www.basketball-reference.com/players/p/poseyja01.html
2005-06,James Singleton,SF,singlja01,24,59,753,13.6,0.587,0.132,0.331,10.2,19.8,15.2,5.9,1.3,2.1,13.9,12.3,1.2,1.1,2.3,0.147,-0.9,1.1,0.2,0.4,http://www.basketball-reference.com/players/s/singlja01.html
2005-06,James Thomas,PF,thomaja02,25,14.66666667,100,7.066666667,0.543333333,0,0.604666667,11.53333333,20.1,15.83333333,0.733333333,0,1.1,16.2,9.933333333,0,0.066666667,0.133333333,0.075,-4.933333333,-3.166666667,-8.133333333,-0.133333333,http://www.basketball-reference.com/players/t/thomaja02.html
2005-06,Jannero Pargo,PG,pargoja01,26,57,646,9.9,0.455,0.353,0.072,1.4,9.4,5.4,24.8,1.9,0.2,16.8,25.3,-0.9,0.8,-0.1,-0.008,-2.8,-1.4,-4.2,-0.4,http://www.basketball-reference.com/players/p/pargoja01.html
2005-06,Jared Jeffries,PF,jeffrja01,24,77,1951,11.6,0.5,0.12,0.405,9.5,13.2,11.3,11.6,1.5,2,16.8,13.4,1.4,1.7,3.1,0.076,-0.7,1.5,0.8,1.4,http://www.basketball-reference.com/players/j/jeffrja01.html
2005-06,Jarrett Jack,SG,jackja01,22,79,1599,12.3,0.528,0.178,0.374,1.3,10.8,6,23.2,1.4,0.1,17,17.8,1.1,0.1,1.2,0.035,-1.2,-2.4,-3.6,-0.7,http://www.basketball-reference.com/players/j/jackja01.html
2005-06,Jarron Collins,C,collija03,27,79,1730,11,0.551,0,0.782,9.3,14.1,11.7,9.1,1.1,1.3,13.9,11.7,2.5,1.4,3.9,0.107,-1,0.3,-0.7,0.6,http://www.basketball-reference.com/players/c/collija03.html
2005-06,Jarvis Hayes,SG,hayesja01,24,21,516,12.2,0.499,0.257,0.164,4.2,13.2,8.6,8.7,1.6,0.2,10.1,18.8,0.3,0.4,0.7,0.065,-1.1,-1.3,-2.5,-0.1,http://www.basketball-reference.com/players/h/hayesja01.html
2005-06,Jason Collins,C,collija04,27,71,1895,5.5,0.425,0.046,0.328,5.7,15.6,10.6,5.7,1.3,1.7,16.9,9,-0.9,2.9,2,0.051,-5.1,3,-2.1,0,http://www.basketball-reference.com/players/c/collija04.html
2005-06,Jason Hart,PG,hartja01,27,66,818,7.1,0.444,0.14,0.253,1.7,8.3,5.1,13.4,2,0.4,14.9,16.2,-0.7,0.8,0.1,0.006,-4.8,-0.7,-5.6,-0.7,http://www.basketball-reference.com/players/h/hartja01.html
2005-06,Jason Kapono,SF,kaponja01,24,51,665,9,0.54,0.299,0.186,2.2,10,6.3,8.6,0.6,0.3,9.5,14.7,0.7,0.5,1.2,0.085,-1.6,-1.7,-3.3,-0.2,http://www.basketball-reference.com/players/k/kaponja01.html
2005-06,Jason Kidd,PG,kiddja01,32,80,2975,19.2,0.526,0.436,0.27,3.3,19.8,11.4,39,2.7,0.8,15.9,19.1,4.5,5.6,10.1,0.163,2.7,2.8,5.5,5.6,http://www.basketball-reference.com/players/k/kiddja01.html
2005-06,Jason Maxiell,PF,maxieja01,22,26,159,8,0.414,0,0.778,8.9,12.1,10.5,3.1,1.4,2.3,13.2,24.9,-0.4,0.2,-0.2,-0.054,-7.7,-2.1,-9.8,-0.3,http://www.basketball-reference.com/players/m/maxieja01.html
2005-06,Jason Richardson,SG,richaja01,25,75,2877,19.2,0.538,0.332,0.285,4,13.2,8.5,15.6,1.7,1,9.4,27.6,4.5,2.8,7.3,0.122,3.2,-0.5,2.8,3.5,http://www.basketball-reference.com/players/r/richaja01.html
2005-06,Jason Terry,PG,terryja01,28,80,2798,18.4,0.575,0.379,0.191,1.4,5.4,3.4,19.6,2,0.7,10.2,22.2,7.4,2.3,9.6,0.165,4.6,-1.7,2.9,3.5,http://www.basketball-reference.com/players/t/terryja01.html
2005-06,Jason Williams,PG,willija02,30,59,1874,15,0.561,0.475,0.162,0.4,8,4.4,24.5,1.5,0.2,13.3,18.5,3.2,1.6,4.8,0.124,2.1,-1.6,0.4,1.2,http://www.basketball-reference.com/players/w/willija02.html
2005-06,Jeff Foster,C,fosteje01,29,63,1581,15.1,0.581,0.016,0.636,16.9,24.8,20.9,5.1,1.4,1.2,16.7,11.3,2.8,2.9,5.7,0.174,-0.3,2.3,2,1.6,http://www.basketball-reference.com/players/f/fosteje01.html
2005-06,Jeff McInnis,SG,mcinnje01,31,28,486,9.2,0.478,0.112,0.203,2.6,9.5,6,18.7,1.2,0.3,15.7,17.9,-0.2,0.6,0.3,0.031,-4.3,-0.8,-5,-0.4,http://www.basketball-reference.com/players/m/mcinnje01.html
2005-06,Jermaine Jackson,PG,jacksje01,29,30,202,8.2,0.544,0.154,0.538,4.6,11.4,7.9,17.8,1,0.4,28.8,10.2,0.1,0.1,0.2,0.047,-3.5,-0.6,-4.1,-0.1,http://www.basketball-reference.com/players/j/jacksje01.html
2005-06,Jermaine O'Neal,PF,onealje01,27,51,1802,20.4,0.53,0.012,0.457,6.7,23.2,15.2,14.9,0.8,4.7,13.5,28.9,1.4,3.5,4.9,0.131,-1.1,3,1.9,1.8,http://www.basketball-reference.com/players/o/onealje01.html
2005-06,Jerome James,C,jamesje01,30,45,406,6.3,0.494,0,0.331,11.6,15.7,13.6,5.2,0.4,4.6,26.9,21.2,-0.7,0.2,-0.5,-0.062,-6,-0.5,-6.5,-0.5,http://www.basketball-reference.com/players/j/jamesje01.html
2005-06,Jerry Stackhouse,SG,stackje01,31,55,1525,14.5,0.511,0.216,0.367,2.6,9.4,6,18,1.3,0.5,14.7,25.2,1.2,1.2,2.4,0.076,0,-1.8,-1.8,0.1,http://www.basketball-reference.com/players/s/stackje01.html
2005-06,Jim Jackson,SF,jacksji01,35,26.66666667,341.3333333,2.766666667,0.362333333,0.435333333,0.060666667,1.8,14.33333333,8.166666667,8.433333333,1.166666667,0.6,16.5,17.66666667,-0.866666667,0.333333333,-0.566666667,-0.080666667,-6.833333333,-1.133333333,-7.966666667,-0.4,http://www.basketball-reference.com/players/j/jacksji01.html
2005-06,Jiri Welsch,SF,welscji01,26,58,866,9.8,0.482,0.221,0.392,3,12.4,7.6,11,2.1,0.1,13.6,15.9,0.1,0.7,0.8,0.043,-2.9,-0.3,-3.2,-0.3,http://www.basketball-reference.com/players/w/welscji01.html
2005-06,Joe Johnson,SG,johnsjo02,24,82,3340,17.9,0.537,0.258,0.237,3.4,8.8,6,29.1,1.6,0.7,14.8,24.6,5.5,0.4,6,0.086,3,-2.4,0.7,2.2,http://www.basketball-reference.com/players/j/johnsjo02.html
2005-06,Joe Smith,PF,smithjo02,30,44,887,16.1,0.533,0.007,0.377,10.9,20.1,15.4,6,1.4,1.2,10.1,20.4,1.4,0.9,2.3,0.123,-1.3,-0.8,-2.1,0,http://www.basketball-reference.com/players/s/smithjo02.html
2005-06,Joel Przybilla,C,przybjo01,26,56,1395,15.3,0.561,0,0.644,12.4,21.4,16.9,5,0.8,7.1,19.9,13,1,1.2,2.3,0.078,-2.1,2.9,0.8,1,http://www.basketball-reference.com/players/p/przybjo01.html
2005-06,Joey Graham,SF,grahajo01,23,80,1581,10.2,0.564,0.21,0.321,4.2,15.1,9.4,6,1.2,0.6,16.3,16.5,1,0.3,1.3,0.038,-1.8,-1.7,-3.5,-0.6,http://www.basketball-reference.com/players/g/grahajo01.html
2005-06,Johan Petro,C,petrojo01,20,68,1282,10.4,0.53,0,0.25,10.1,17.9,13.9,1.8,1,3.1,15.3,13.7,0.7,0.2,1,0.037,-2.6,-1.4,-4,-0.7,http://www.basketball-reference.com/players/p/petrojo01.html
2005-06,John Edwards,C,edwarjo01,24,40,296,6.4,0.508,0,0.172,7.1,12.5,9.7,2.7,0.5,3.9,14.8,12.4,0.1,0.1,0.2,0.026,-4.5,-1.4,-5.9,-0.3,http://www.basketball-reference.com/players/e/edwarjo01.html
2005-06,John Lucas III,PG,lucasjo02,23,13,107,7.7,0.417,0.25,0,2.2,3.2,2.7,20.3,2.5,0,16.3,19.2,-0.2,0.1,-0.1,-0.027,-4.9,-2,-7,-0.1,http://www.basketball-reference.com/players/l/lucasjo02.html
2005-06,John Salmons,SG,salmojo01,26,82,2059,10.7,0.508,0.167,0.384,2.7,9.8,6.3,16.7,1.8,0.5,17,16.3,0.5,1.2,1.7,0.04,-2.1,-0.9,-3,-0.5,http://www.basketball-reference.com/players/s/salmojo01.html
2005-06,John Thomas,C,thomajo02,30,8,63.5,3.45,0.532,0,0.2095,9.225,8.15,8.675,2.775,1.1,1.675,34.65,9.05,-0.05,0.05,0,-0.01375,-6.5,-1.5,-8.05,-0.1,http://www.basketball-reference.com/players/t/thomajo02.html
2005-06,Jon Barry,SG,barryjo01,36,20,342,8.5,0.553,0.492,0.446,0.3,10.1,5.3,12.5,2.1,0.2,22.1,13.9,0,0.4,0.4,0.055,-3.2,0.3,-2.8,-0.1,http://www.basketball-reference.com/players/b/barryjo01.html
2005-06,Jonathan Bender,SF,bendejo01,25,2,21,26.4,0.85,0,0.4,0,21.3,11,18.5,0,3.5,0,13,0.1,0,0.2,0.359,3.7,1.1,4.8,0,http://www.basketball-reference.com/players/b/bendejo01.html
2005-06,Jose Calderon,SG,caldejo01,24,64,1487,11.4,0.495,0.138,0.295,2.4,9.5,5.8,29.1,1.5,0.2,22.3,14.1,0.9,0,0.9,0.029,-1.8,-2.1,-3.9,-0.7,http://www.basketball-reference.com/players/c/caldejo01.html
2005-06,Josh Childress,SF,childjo01,22,74,2249,15.8,0.626,0.129,0.399,7,13.9,10.3,9.4,2,1.3,14.6,14,4.6,1.1,5.7,0.121,1.4,0.1,1.5,2,http://www.basketball-reference.com/players/c/childjo01.html
2005-06,Josh Davis,PF,davisjo02,25,3,8.5,17.5,0.358,0.289666667,0.476333333,20.83333333,5.733333333,13.23333333,7.1,6.8,0,10.23333333,27.5,0,0,0,0.068,-2.375,-0.55,-2.95,0,http://www.basketball-reference.com/players/d/davisjo02.html
2005-06,Josh Howard,SF,howarjo01,25,59,1915,19.3,0.536,0.085,0.359,7.9,15.3,11.7,10.4,1.9,1,8.4,22.9,4.4,2.3,6.7,0.168,2.2,0.1,2.3,2,http://www.basketball-reference.com/players/h/howarjo01.html
2005-06,Josh Powell,PF,poweljo01,23,37,429,9.2,0.546,0,0.556,8,14.6,11.4,3.2,0.9,0.7,17.9,13.4,0.3,0.4,0.7,0.079,-2.5,-1.1,-3.6,-0.2,http://www.basketball-reference.com/players/p/poweljo01.html
2005-06,Josh Smith,SF,smithjo03,20,80,2559,15.5,0.5,0.142,0.377,8,17.2,12.5,12.2,1.3,6.2,15.2,18.9,1.5,2.1,3.6,0.067,-1.3,2.3,1,1.9,http://www.basketball-reference.com/players/s/smithjo03.html
2005-06,Juan Dixon,SG,dixonju01,27,76,1920,14.6,0.516,0.207,0.236,1.9,9.3,5.5,14.9,1.7,0.2,11.1,25.2,1.1,0.1,1.2,0.03,0.1,-3.1,-2.9,-0.5,http://www.basketball-reference.com/players/d/dixonju01.html
2005-06,Julius Hodge,SG,hodgeju01,22,14,33,4.2,0.393,0,0.615,17.9,7,12.4,29.3,3.1,0,32.6,33.3,-0.2,0,-0.2,-0.219,-6.9,0,-6.9,0,http://www.basketball-reference.com/players/h/hodgeju01.html
2005-06,Jumaine Jones,PF,jonesju01,26,76,2089,12.1,0.506,0.455,0.164,5.5,16.1,10.4,5,1.7,0.8,8.6,18.3,1.2,1.8,3,0.068,-0.4,-0.8,-1.2,0.4,http://www.basketball-reference.com/players/j/jonesju01.html
2005-06,Justin Reed,SF,reedju01,24,48,664.6666667,7,0.454666667,0.002666667,0.436666667,6.4,8,7.233333333,6.2,1.166666667,1.133333333,13.23333333,18.46666667,-0.266666667,0.533333333,0.266666667,0.008,-4.666666667,-1.5,-6.166666667,-0.6,http://www.basketball-reference.com/players/r/reedju01.html
2005-06,Juwan Howard,PF,howarju01,32,80,2537,12.5,0.499,0.005,0.222,7.9,16.7,12.4,8.4,1.1,0.3,12.4,20.2,0.6,3,3.7,0.069,-2.6,0.3,-2.3,-0.2,http://www.basketball-reference.com/players/h/howarju01.html
2005-06,Kareem Rush,SG,rushka01,25,47,1111,9.8,0.471,0.35,0.164,1.8,9.5,5.4,7.7,1.8,0.9,11.4,22.7,-1,0.7,-0.2,-0.01,-2.6,-1.7,-4.3,-0.6,http://www.basketball-reference.com/players/r/rushka01.html
2005-06,Keith Bogans,SF,boganke01,25,33,1064,9.3,0.482,0.398,0.316,2.9,13.3,8.2,13.3,1.6,0.5,14.4,15.3,-0.1,1.3,1.2,0.053,-1.9,1.2,-0.7,0.3,http://www.basketball-reference.com/players/b/boganke01.html
2005-06,Keith Bogans,SG,boganke01,25,39,848,12.4,0.51,0.34,0.365,3.7,11.3,7.2,8.7,2.4,0.3,10.9,19.6,0.4,0.7,1.2,0.066,-0.8,-0.8,-1.6,0.1,http://www.basketball-reference.com/players/b/boganke01.html
2005-06,Keith Bogans,SG-SF,boganke01,25,72,1912,10.7,0.497,0.368,0.342,3.3,12.4,7.8,11.2,2,0.4,12.6,17.2,0.3,2,2.3,0.058,-1.4,0.3,-1.1,0.4,http://www.basketball-reference.com/players/b/boganke01.html
2005-06,Keith McLeod,PG,mcleoke01,26,66,1232,8.6,0.464,0.241,0.391,1.1,6.7,3.8,20.7,1.9,0.6,16,17.8,-0.2,0.8,0.6,0.024,-3,-2.3,-5.3,-1,http://www.basketball-reference.com/players/m/mcleoke01.html
2005-06,Keith Van Horn,SF,vanhoke01,30,53,1090,13.8,0.54,0.351,0.292,6.1,15,10.6,5.7,1.6,0.8,14,21.8,1.1,1.2,2.3,0.101,0.1,-1.6,-1.5,0.1,http://www.basketball-reference.com/players/v/vanhoke01.html
2005-06,Kelvin Cato,C,catoke01,31,18,222,8.8,0.471,0,0.301,6.4,18.96666667,12.7,4.233333333,0.7,3.233333333,15.03333333,17.56666667,-0.033333333,0.266666667,0.2,0.028,-6,-0.766666667,-6.766666667,-0.233333333,http://www.basketball-reference.com/players/c/catoke01.html
2005-06,Kendrick Perkins,C,perkike01,21,68,1332,13.2,0.548,0.008,0.489,13.1,23.6,18.5,8.1,0.8,6,24.9,14.8,0.3,2,2.3,0.082,-3,3.1,0,0.7,http://www.basketball-reference.com/players/p/perkike01.html
2005-06,Kenny Thomas,PF,thomake01,28,82,2293,15,0.539,0.002,0.338,10.3,21.2,15.8,12,1.6,1.2,16.3,16.6,2.2,3.3,5.5,0.115,-1.1,1.8,0.7,1.6,http://www.basketball-reference.com/players/t/thomake01.html
2005-06,Kenyon Martin,PF,martike01,28,56,1546,16.7,0.533,0.037,0.283,7.1,19.4,13.3,8.8,1.4,2.5,9.6,21.6,1.8,2,3.8,0.117,-0.8,0.6,-0.2,0.7,http://www.basketball-reference.com/players/m/martike01.html
2005-06,Kevin Burleson,PG,burleke01,26,39,340,5.1,0.367,0.614,0.193,1.3,8,4.4,20.8,3.9,0.5,20.8,15.7,-0.6,0.4,-0.2,-0.032,-4.3,0,-4.3,-0.2,http://www.basketball-reference.com/players/b/burleke01.html
2005-06,Kevin Garnett,PF,garneke01,29,76,2957,26.8,0.589,0.025,0.411,8.9,29.7,19.6,20.2,1.9,2.7,11.3,25.5,9,5.9,14.9,0.242,4.4,3.5,7.9,7.4,http://www.basketball-reference.com/players/g/garneke01.html
2005-06,Kevin Martin,SG,martike02,22,72,1913,14.8,0.604,0.328,0.407,3.6,12.3,8,8.3,1.5,0.3,11.2,17.4,3.6,1.9,5.5,0.137,0.8,-0.7,0.1,1,http://www.basketball-reference.com/players/m/martike02.html
2005-06,Kevin Ollie,SG,ollieke01,33,70,1069,7.8,0.491,0.017,0.282,1.4,9.3,5.4,13.8,1.6,0.2,12.9,9.6,0.5,0.5,1.1,0.048,-3.4,-0.9,-4.3,-0.6,http://www.basketball-reference.com/players/o/ollieke01.html
2005-06,Keyon Dooling,PG,doolike01,25,50,1137,12.6,0.513,0.106,0.299,1.2,7.1,4.2,16.7,2.3,0.3,15.2,22.5,0.3,0.8,1.1,0.046,-1.7,-1.6,-3.3,-0.4,http://www.basketball-reference.com/players/d/doolike01.html
2005-06,Kirk Hinrich,PG,hinriki01,25,81,2955,15.5,0.528,0.316,0.291,1.1,10,5.6,28.9,1.6,0.6,13.4,21.4,4.1,3.5,7.6,0.124,1.8,0.2,1.9,2.9,http://www.basketball-reference.com/players/h/hinriki01.html
2005-06,Kirk Snyder,SG,snydeki01,22,68,1310,14.6,0.537,0.285,0.258,4.9,9.9,7.3,13.9,1.2,1.4,12.2,20.5,1.4,0.9,2.2,0.082,0.6,-1.1,-0.5,0.5,http://www.basketball-reference.com/players/s/snydeki01.html
2005-06,Kobe Bryant,SG,bryanko01,27,80,3277,28,0.559,0.238,0.377,2.6,12.7,7.6,24.1,2.4,0.7,9,38.7,11.6,3.7,15.3,0.224,7.3,-1.5,5.8,6.5,http://www.basketball-reference.com/players/b/bryanko01.html
2005-06,Kris Humphries,PF,humphkr01,20,62,619,10.3,0.406,0.025,0.32,10.9,20,15.4,8.6,2,2.2,11.8,19.7,-0.6,0.8,0.2,0.019,-4.7,-0.1,-4.8,-0.4,http://www.basketball-reference.com/players/h/humphkr01.html
2005-06,Kurt Thomas,C,thomaku01,33,53,1411,13.1,0.527,0,0.235,8.2,24.1,16.3,5.6,0.8,2.7,11.7,15.5,1.3,2,3.3,0.112,-2.8,1.5,-1.2,0.3,http://www.basketball-reference.com/players/t/thomaku01.html
2005-06,Kwame Brown,C,brownkw01,23,72,1978,11.7,0.545,0.003,0.606,10.8,17.3,14.1,5.6,0.7,1.8,16.9,13.6,1.7,1.9,3.6,0.088,-2,0.3,-1.7,0.2,http://www.basketball-reference.com/players/b/brownkw01.html
2005-06,Kyle Korver,SF,korveky01,24,82,2563,12.3,0.577,0.576,0.156,1.2,11.1,6.2,10.2,1.3,0.8,10.8,16.2,3.2,1.3,4.6,0.086,1.2,-1.4,-0.2,1.1,http://www.basketball-reference.com/players/k/korveky01.html
2005-06,Lamar Odom,PF,odomla01,26,80,3221,17,0.558,0.232,0.338,6.6,20.3,13.5,22.4,1.2,1.5,16.7,18.1,5.4,3.8,9.2,0.137,1.7,1.7,3.4,4.4,http://www.basketball-reference.com/players/o/odomla01.html
2005-06,Lamond Murray,SF,murrala01,32,57,576,10.8,0.493,0.431,0.221,5.8,21.3,13.4,3.9,1.6,1,10,18,-0.1,1,0.9,0.076,-3.8,-0.9,-4.7,-0.4,http://www.basketball-reference.com/players/m/murrala01.html
2005-06,Laron Profit,SG,profila01,28,25,279,11.8,0.55,0.214,0.286,3.4,14.7,9.1,8.8,2.1,1.4,20.2,19.4,0,0.3,0.3,0.05,-3.7,-0.5,-4.2,-0.2,http://www.basketball-reference.com/players/p/profila01.html
2005-06,Larry Hughes,SG,hughela01,27,36,1281,14,0.504,0.162,0.412,2.4,12.6,7.4,17.5,2.2,1.3,15.2,23.6,0.3,1.5,1.8,0.067,-1.1,0.8,-0.3,0.6,http://www.basketball-reference.com/players/h/hughela01.html
2005-06,Lawrence Roberts,C,roberla01,23,33,181,13.8,0.471,0.045,0.523,17.6,15.3,16.4,4.8,2.5,0.9,8.5,15.9,0.2,0.3,0.5,0.144,-1.4,0.1,-1.4,0,http://www.basketball-reference.com/players/r/roberla01.html
2005-06,LeBron James,SF,jamesle01,21,79,3361,28.1,0.568,0.208,0.447,2.6,17.1,9.8,32.8,2,1.5,10.7,33.6,12,4.3,16.3,0.232,7.9,1.4,9.3,9.5,http://www.basketball-reference.com/players/j/jamesle01.html
2005-06,Leandro Barbosa,SG,barbole01,23,57,1592,15.1,0.589,0.346,0.259,2.2,8.1,5.2,14.4,1.5,0.3,12.3,20.3,2.6,1.2,3.8,0.115,1.5,-1.1,0.3,0.9,http://www.basketball-reference.com/players/b/barbole01.html
2005-06,Lee Nailon,PF,nailole01,30,22,237,14.5,0.537,0,0.188,11.3,9.4,10.4,5,1.7,1.3,10.4,18.6,0.3,0.2,0.5,0.096,-1.4,-2.2,-3.5,-0.1,http://www.basketball-reference.com/players/n/nailole01.html
2005-06,Linas Kleiza,PF,kleizli01,21,61,519,13.2,0.51,0.075,0.468,8.7,17.4,13.1,4.6,1,1.9,7.1,19.4,0.6,0.6,1.2,0.111,-2.5,-1.7,-4.3,-0.3,http://www.basketball-reference.com/players/k/kleizli01.html
2005-06,Lindsey Hunter,PG,hunteli01,35,30,353,10.5,0.427,0.43,0.04,3.3,10.2,6.7,27.1,3,0.2,16.4,16.4,0,0.5,0.5,0.066,-1.7,0,-1.7,0,http://www.basketball-reference.com/players/h/hunteli01.html
2005-06,Linton Johnson,SF,johnsli01,25,24,349.3333333,8.333333333,0.473333333,0.167,0.248666667,6.133333333,20.56666667,13.16666667,6.266666667,1.8,1.3,18.03333333,18.16666667,-0.133333333,0.4,0.266666667,0.004666667,-5.4,0.2,-5.2,-0.166666667,http://www.basketball-reference.com/players/j/johnsli01.html
2005-06,Lonny Baxter,C,baxtelo01,27,23,281,13.1,0.51,0,0.264,16.1,18.9,17.5,1.3,1.7,2,13.9,15.8,0.2,0.5,0.7,0.119,-3.6,-0.7,-4.3,-0.2,http://www.basketball-reference.com/players/b/baxtelo01.html
2005-06,Lonny Baxter,C-PF,baxtelo01,27,41,400,11.9,0.494,0,0.337,13.2,21.3,17.1,1.7,1.5,1.6,14.3,16.2,0.1,0.6,0.7,0.088,-4.8,-1.1,-5.9,-0.4,http://www.basketball-reference.com/players/b/baxtelo01.html
2005-06,Lonny Baxter,PF,baxtelo01,27,18,119,9.2,0.461,0,0.5,6.4,27.1,16.1,2.6,0.9,0.7,15.2,17.2,-0.1,0.1,0,0.014,-7.6,-2.2,-9.8,-0.2,http://www.basketball-reference.com/players/b/baxtelo01.html
2005-06,Loren Woods,C,woodslo01,27,27,324,12.3,0.476,0.017,0.237,15.9,26,20.8,1.8,1.5,5.6,19.7,11.6,0.1,0.3,0.4,0.064,-3.9,1,-2.9,-0.1,http://www.basketball-reference.com/players/w/woodslo01.html
2005-06,Lorenzen Wright,C,wrighlo02,30,78,1689,12.2,0.496,0.005,0.288,10.3,18,14.2,4.9,1.7,2.2,12.8,15.1,0.8,3,3.7,0.106,-3,1.6,-1.3,0.3,http://www.basketball-reference.com/players/w/wrighlo02.html
2005-06,Lou Williams,PG,willilo02,19,30,145,9,0.485,0.173,0.25,2.4,12.9,7.7,11.6,1.8,0,18.4,22.2,-0.2,0.1,-0.1,-0.036,-5.3,-2.8,-8.1,-0.2,http://www.basketball-reference.com/players/w/willilo02.html
2005-06,Luke Jackson,SF,jackslu02,24,36,315,7.9,0.482,0.424,0.388,6,9.1,7.5,12.4,1.9,0.5,23.8,19.2,-0.3,0.3,0,-0.003,-3.3,-0.9,-4.2,-0.2,http://www.basketball-reference.com/players/j/jackslu02.html
2005-06,Luke Ridnour,PG,ridnolu01,24,79,2625,16,0.506,0.186,0.284,2.1,8.8,5.4,32.3,2.5,0.6,15.3,18.1,4.4,0,4.4,0.081,1.4,-1.9,-0.5,1,http://www.basketball-reference.com/players/r/ridnolu01.html
2005-06,Luke Schenscher,C,schenlu01,23,20,149,9.3,0.567,0,0.5,6.2,16.1,11.2,7.3,0.3,1.6,13.6,11.1,0.1,0.2,0.3,0.095,-3.3,0.9,-2.4,0,http://www.basketball-reference.com/players/s/schenlu01.html
2005-06,Luke Walton,SF,waltolu01,25,69,1333,11.6,0.477,0.168,0.232,7.8,14,10.9,17.9,1.6,0.9,17.7,15,0.6,1.3,2,0.071,-1.8,0.4,-1.3,0.2,http://www.basketball-reference.com/players/w/waltolu01.html
2005-06,Luol Deng,SF,denglu01,20,78,2604,15.8,0.517,0.082,0.289,5.6,17.1,11.4,9.7,1.4,1.5,8.9,20.4,2.7,3.8,6.5,0.12,-0.8,1.7,0.9,1.9,http://www.basketball-reference.com/players/d/denglu01.html
2005-06,Luther Head,SG,headlu01,23,80,2310,11.2,0.517,0.497,0.195,1.7,11.6,6.8,16.2,2.1,0.3,14.8,16.6,0.5,2.9,3.5,0.072,-0.6,0.8,0.2,1.3,http://www.basketball-reference.com/players/h/headlu01.html
2005-06,Maciej Lampe,C,lampema01,20,4,18.66666667,-4.2,0.140666667,0,0.156,17.96666667,21.13333333,19.43333333,9.166666667,0,0,20.13333333,26.36666667,-0.133333333,0,-0.133333333,-0.340333333,-15.7,-5.733333333,-21.43333333,-0.066666667,http://www.basketball-reference.com/players/l/lampema01.html
2005-06,Malik Allen,PF,allenma01,27,54,701,11.5,0.504,0.004,0.154,7.2,15.7,11.5,4.9,1,1.8,11.4,19.2,0,1,1,0.068,-3.9,0,-3.9,-0.3,http://www.basketball-reference.com/players/a/allenma01.html
2005-06,Malik Rose,PF,rosema01,31,72,1119,10.2,0.466,0.004,0.488,9,19.2,14.1,9.7,2,1,19,17.1,-0.3,0.8,0.5,0.021,-3.2,0.5,-2.7,-0.2,http://www.basketball-reference.com/players/r/rosema01.html
2005-06,Manu Ginobili,SG,ginobma01,28,65,1813,22.4,0.593,0.324,0.538,2.8,12,7.5,22.2,3,1,12.8,25,5.1,3.7,8.8,0.234,4.3,1.7,6,3.7,http://www.basketball-reference.com/players/g/ginobma01.html
2005-06,Marc Jackson,C,jacksma02,31,42.66666667,684.6666667,12.36666667,0.511333333,0.004666667,0.233333333,9.533333333,15.46666667,12.46666667,8.033333333,0.666666667,0.666666667,13.86666667,21.46666667,0.2,0.633333333,0.833333333,0.057333333,-3.066666667,-1.433333333,-4.5,-0.4,http://www.basketball-reference.com/players/j/jacksma02.html
2005-06,Marcus Banks,PG,banksma01,24,38.66666667,998,12.5,0.539666667,0.162,0.330333333,1.9,8.2,5.133333333,23.7,1.8,0.433333333,18.66666667,20.4,0.566666667,0.933333333,1.533333333,0.063333333,-1.233333333,-1.466666667,-2.7,0.066666667,http://www.basketball-reference.com/players/b/banksma01.html
2005-06,Marcus Camby,C,cambyma01,31,56,1857,19.9,0.499,0.017,0.24,8.4,33.3,21,10.2,2.2,7.5,11.4,19.5,1,4.5,5.5,0.141,-2.2,6,3.8,2.7,http://www.basketball-reference.com/players/c/cambyma01.html
2005-06,Marcus Fizer,PF,fizerma01,27,3,39,14.1,0.559,0.059,0.118,3,18.8,10.7,5.3,0,0,10.1,23.8,0,0,0,0.056,-3,-4.4,-7.4,-0.1,http://www.basketball-reference.com/players/f/fizerma01.html
2005-06,Mario Kasun,C,kasunma01,25,28,213,8.9,0.506,0,0.333,14.3,20.3,17.4,2.4,0.5,1.1,15.9,20.9,0.1,0.2,0.3,0.059,-4.1,-3.7,-7.8,-0.3,http://www.basketball-reference.com/players/k/kasunma01.html
2005-06,Mark Blount,C,blounma01,30,54,1493.333333,12.06666667,0.549,0,0.301333333,5.3,14.16666667,9.8,7.866666667,0.966666667,2.566666667,18.76666667,21.43333333,-0.333333333,1.533333333,1.133333333,0.036666667,-3.5,-0.1,-3.633333333,-0.6,http://www.basketball-reference.com/players/b/blounma01.html
2005-06,Mark Madsen,C,madsema01,30,62,676,5.3,0.427,0.106,0.712,9.1,15.7,12.5,2.4,1.8,1.9,23.1,7.9,-0.3,0.9,0.6,0.043,-4.9,1.5,-3.4,-0.2,http://www.basketball-reference.com/players/m/madsema01.html
2005-06,Marko Jaric,PG,jaricma01,27,75,2102,11.7,0.468,0.235,0.244,3.5,9.6,6.7,22.5,2.8,0.8,16.8,17,-0.3,2.6,2.3,0.053,-1.3,1,-0.3,0.9,http://www.basketball-reference.com/players/j/jaricma01.html
