Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2012-13,Lamar Odom,PF,odomla01,33,82,1616,10.9,0.429,0.246,0.115,8.8,26.3,17.7,12.4,2.2,3,18.3,13.3,-0.3,3,2.7,0.081,-2.6,3.8,1.2,1.3,http://www.basketball-reference.com/players/o/odomla01.html
2012-13,Lance Stephenson,SG,stephla01,22,78,2278,11.8,0.53,0.314,0.192,2.3,12.3,7.4,16.2,1.9,0.5,14.4,15.2,1.8,3.6,5.5,0.115,-0.6,1.6,0.9,1.7,http://www.basketball-reference.com/players/s/stephla01.html
2012-13,Lance Thomas,SF,thomala01,24,59,646,10.1,0.565,0,0.557,8,13.3,10.6,4,0.9,0.9,9.6,10.5,1,0.2,1.2,0.087,-1.5,-1.1,-2.7,-0.1,http://www.basketball-reference.com/players/t/thomala01.html
2012-13,Landry Fields,SF,fieldla01,24,51,1037,10.3,0.487,0.063,0.238,6.7,17.4,11.9,8.9,1.6,0.6,14.6,12.9,0.3,0.8,1.1,0.052,-2.6,0.7,-1.9,0,http://www.basketball-reference.com/players/f/fieldla01.html
2012-13,Larry Sanders,C,sandela01,24,71,1937,18.7,0.523,0.003,0.225,12,25.8,18.6,6.8,1.4,7.6,11.6,16.9,2.3,3.7,6,0.149,-1.8,4.3,2.5,2.2,http://www.basketball-reference.com/players/s/sandela01.html
2012-13,Lavoy Allen,C,allenla01,23,79,1669,11.5,0.474,0.002,0.132,10.5,16.5,13.4,6.7,0.8,2.6,10.3,14.8,0.9,1.6,2.5,0.072,-3.2,0.6,-2.6,-0.3,http://www.basketball-reference.com/players/a/allenla01.html
2012-13,Lazar Hayward,SF,haywala01,26,4,31,11.2,0.396,0.4,0.6,0,15.2,7.4,14.2,3.3,0,0,18.3,0,0,0.1,0.087,-2.5,-0.4,-2.9,0,http://www.basketball-reference.com/players/h/haywala01.html
2012-13,LeBron James,PF,jamesle01,28,76,2877,31.6,0.64,0.188,0.395,4.4,20.8,13.1,36.4,2.4,1.9,12.4,30.2,14.6,4.7,19.3,0.322,9.2,2.4,11.6,9.8,http://www.basketball-reference.com/players/j/jamesle01.html
2012-13,Leandro Barbosa,PG,barbole01,30,41,513,13.5,0.509,0.244,0.212,1.9,8.5,5.3,19,1.7,0.9,9.1,21.4,0.4,0.5,0.9,0.086,-1.1,-1.8,-2.9,-0.1,http://www.basketball-reference.com/players/b/barbole01.html
2012-13,Linas Kleiza,SF,kleizli01,28,20,376,8.2,0.46,0.458,0.264,3.1,13.5,8.2,6.9,0.6,0.4,8,21.6,-0.1,0.2,0.1,0.013,-2.3,-3.4,-5.7,-0.3,http://www.basketball-reference.com/players/k/kleizli01.html
2012-13,Lou Amundson,PF,amundlo01,30,19.5,186,6.825,0.29575,0,0.33775,25.175,14,19.65,3.275,1.7,1.975,12.35,16.5,-0.15,0.2,0.075,-0.057,-5.85,-2.05,-7.85,-0.075,http://www.basketball-reference.com/players/a/amundlo01.html
2012-13,Lou Williams,SG,willilo02,26,39,1119,15.9,0.555,0.442,0.273,0.8,7.3,4.1,20.4,2,0.7,13,23.6,1.4,1,2.4,0.103,1.2,-1.7,-0.5,0.4,http://www.basketball-reference.com/players/w/willilo02.html
2012-13,Luc Mbah a Moute,SF,mbahalu01,26,58,1326,9.1,0.447,0.098,0.334,7,14,10.4,6.1,1.6,0.8,13.9,16.5,-0.8,1.2,0.5,0.017,-4,0,-4.1,-0.7,http://www.basketball-reference.com/players/m/mbahalu01.html
2012-13,Luis Scola,PF,scolalu01,32,82,2184,16.7,0.516,0.017,0.251,8.1,20.4,14.1,14.5,1.6,1.2,11,23.3,2.4,1.9,4.4,0.096,-0.3,0.2,-0.1,1.1,http://www.basketball-reference.com/players/s/scolalu01.html
2012-13,Luke Babbitt,PF,babbilu01,23,62,730,9.4,0.509,0.761,0.056,2.4,19.7,10.9,6.2,1,0.5,8.4,16.4,0.3,0.4,0.7,0.047,-1.2,-2.3,-3.6,-0.3,http://www.basketball-reference.com/players/b/babbilu01.html
2012-13,Luke Ridnour,SG,ridnolu01,31,82,2474,13,0.532,0.261,0.202,1.8,7.9,4.8,21,1.7,0.5,12.8,18.3,2.6,1.8,4.3,0.084,0.3,-0.7,-0.4,1,http://www.basketball-reference.com/players/r/ridnolu01.html
2012-13,Luke Walton,PF,waltolu01,32,50,857,11.3,0.453,0.37,0.11,4.9,15.2,9.8,28.7,2.5,1.2,24,13,0.1,0.7,0.8,0.045,-1.8,0.5,-1.3,0.2,http://www.basketball-reference.com/players/w/waltolu01.html
2012-13,Luke Zeller,C,zellelu01,25,16,58,5.6,0.365,0.192,0,1.9,18,9.8,8.4,0,0,0,19.9,-0.1,0,-0.1,-0.047,-6.2,-4.2,-10.4,-0.1,http://www.basketball-reference.com/players/z/zellelu01.html
2012-13,Luol Deng,SF,denglu01,27,75,2903,15.1,0.508,0.213,0.258,6.3,12.6,9.4,13.2,1.5,0.8,10.6,21.5,3,3.3,6.3,0.105,0.6,0.4,1.1,2.2,http://www.basketball-reference.com/players/d/denglu01.html
2012-13,Maalik Wayns,PG,waynsma01,21,18,134.6666667,8.766666667,0.437666667,0.358,0.224666667,0.4,4.2,2.3,23.33333333,2.3,0,12.6,25.13333333,-0.3,0.1,-0.2,0.000333333,-3.266666667,-4.433333333,-7.7,-0.3,http://www.basketball-reference.com/players/w/waynsma01.html
2012-13,Malcolm Lee,SG,leema01,22,16,289,9.8,0.46,0.316,0.263,5.8,9.8,7.7,10.7,2.1,1.6,10.5,14.7,0.1,0.3,0.4,0.059,-1.8,0.9,-0.9,0.1,http://www.basketball-reference.com/players/l/leema01.html
2012-13,Malcolm Thomas,PF,thomama01,24,8,38,13.1,0.552,0,1.748,8.6,22.13333333,15.5,10.56666667,1.633333333,2.833333333,20.16666667,12.5,0.066666667,0.066666667,0.1,0.125333333,-3.2,2.2,-1,0,http://www.basketball-reference.com/players/t/thomama01.html
2012-13,Manu Ginobili,SG,ginobma01,35,60,1393,19,0.56,0.436,0.382,2.6,13.4,8.3,30.6,2.9,0.7,17.3,25.2,2.1,2.4,4.5,0.155,2.8,1,3.7,2,http://www.basketball-reference.com/players/g/ginobma01.html
2012-13,MarShon Brooks,SG,brookma01,24,73,912,13.5,0.523,0.164,0.281,4.1,9.4,6.7,14.6,2,1.3,15.5,22.5,0.5,0.8,1.3,0.068,-1.4,-0.8,-2.2,0,http://www.basketball-reference.com/players/b/brookma01.html
2012-13,Marc Gasol,C,gasolma01,28,80,2796,19.5,0.559,0.016,0.364,7.6,18.9,13.1,19.1,1.6,4.1,13.5,19.2,6.1,5.4,11.5,0.197,1.7,4.4,6.1,5.7,http://www.basketball-reference.com/players/g/gasolma01.html
2012-13,Marcin Gortat,C,gortama01,28,61,1876,15.4,0.543,0.005,0.244,7.6,24,15.6,6.5,1.1,3.9,13.6,17.2,1.3,2.1,3.4,0.086,-2.4,1.8,-0.6,0.7,http://www.basketball-reference.com/players/g/gortama01.html
2012-13,Marco Belinelli,SG,belinma01,26,73,1882,10.4,0.513,0.362,0.275,0.8,7.8,4.3,12.9,1.3,0.2,10.7,18.7,1.3,1.6,3,0.076,-1.1,-1.6,-2.7,-0.3,http://www.basketball-reference.com/players/b/belinma01.html
2012-13,Marcus Camby,PF,cambyma01,38,24,250,8.6,0.342,0,0.358,10.9,27.1,18.7,8.1,1.5,4.8,19.6,14.3,-0.4,0.4,0,0.007,-6.6,3.4,-3.2,-0.1,http://www.basketball-reference.com/players/c/cambyma01.html
2012-13,Marcus Morris,PF,morrima03,23,54,1154,12.1,0.537,0.485,0.188,6.3,15.2,10.8,6.3,1.2,1.1,10.9,18.4,1.1,0.9,2,0.084,-0.1,-1,-1.1,0.3,http://www.basketball-reference.com/players/m/morrima03.html
2012-13,Marcus Morris,PF-SF,morrima03,23,77,1524,11.3,0.516,0.443,0.222,6,14.6,10.3,6.4,1.5,1,11.8,18.9,0.6,1.2,1.8,0.058,-1,-1,-1.9,0,http://www.basketball-reference.com/players/m/morrima03.html
2012-13,Marcus Morris,SF,morrima03,23,23,370,8.6,0.453,0.31,0.333,5.1,12.9,8.9,6.4,2.5,0.8,14.2,20.2,-0.5,0.3,-0.2,-0.022,-3.7,-0.9,-4.7,-0.2,http://www.basketball-reference.com/players/m/morrima03.html
2012-13,Marcus Thornton,SG,thornma01,25,72,1726,16.3,0.552,0.49,0.163,3.2,9,6,9,1.8,0.2,7.6,23.1,3.1,0.1,3.2,0.089,2.9,-3.6,-0.7,0.6,http://www.basketball-reference.com/players/t/thornma01.html
2012-13,Mario Chalmers,PG,chalmma01,26,77,2068,13.3,0.576,0.569,0.212,1.2,8.6,5.1,19.4,3,0.5,17.1,16.1,2.6,2.5,5.2,0.12,1.3,-0.2,1.1,1.6,http://www.basketball-reference.com/players/c/chalmma01.html
2012-13,Markieff Morris,PF,morrima02,23,82,1837,12.6,0.473,0.205,0.194,7.9,16.7,12.3,9.4,2.2,2.6,12.8,19.7,-0.2,1.9,1.7,0.044,-2.1,1.1,-1,0.5,http://www.basketball-reference.com/players/m/morrima02.html
2012-13,Marquis Daniels,SF,daniema01,32,59,1085,9.2,0.432,0.205,0.154,4.6,10.5,7.4,9,2.4,0.7,10.7,16.9,-0.6,1.1,0.5,0.023,-3.4,0.1,-3.3,-0.4,http://www.basketball-reference.com/players/d/daniema01.html
2012-13,Marquis Teague,PG,teaguma01,19,48,392,6,0.412,0.204,0.142,0.9,12.1,6.4,25.6,1.2,1.3,22.6,18.2,-0.7,0.4,-0.3,-0.031,-6.3,-1,-7.3,-0.5,http://www.basketball-reference.com/players/t/teaguma01.html
2012-13,Marreese Speights,C,speigma01,25,52.66666667,866.6666667,17.2,0.495666667,0.017333333,0.297,12.86666667,22.4,17.5,6.466666667,0.966666667,3.333333333,10.83333333,25.73333333,0.766666667,1.133333333,1.866666667,0.104666667,-2.466666667,-1.066666667,-3.5,-0.333333333,http://www.basketball-reference.com/players/s/speigma01.html
2012-13,Martell Webster,SF,webstma02,26,76,2200,13.9,0.601,0.517,0.311,2.7,12.2,7.4,10.7,1.2,0.6,11.1,16.9,3.9,2.4,6.3,0.138,1.6,-0.1,1.5,1.9,http://www.basketball-reference.com/players/w/webstma02.html
2012-13,Marvin Williams,SF,willima02,26,73,1727,10.9,0.515,0.353,0.211,3.7,14.3,8.9,6.9,1.1,1.7,10.5,15.1,1.1,1.1,2.3,0.063,-1.1,-0.3,-1.4,0.3,http://www.basketball-reference.com/players/w/willima02.html
2012-13,Matt Barnes,SF,barnema02,32,80,2058,15.5,0.566,0.481,0.173,6.5,14.5,10.6,9.2,2.1,2.6,11,18.1,3.5,2.8,6.3,0.146,2.2,1.1,3.4,2.8,http://www.basketball-reference.com/players/b/barnema02.html
2012-13,Matt Bonner,PF,bonnema01,32,68,909,11.8,0.609,0.522,0.065,3.4,12.5,8.2,5.8,1,1.5,6.3,12.8,1.4,1.1,2.5,0.133,0.4,0,0.5,0.6,http://www.basketball-reference.com/players/b/bonnema01.html
2012-13,Matt Carroll,SG,carroma01,32,1,6,2.9,,,,0,0,0,23.4,0,0,,0,0,0,0,0.029,-7.6,-7.8,-15.4,0,http://www.basketball-reference.com/players/c/carroma01.html
2012-13,Maurice Harkless,SF,harklma01,19,76,1974,12.5,0.504,0.207,0.227,7,12.2,9.6,3.9,2.3,2.4,10,15.9,0.7,1.7,2.4,0.059,-1.8,0.7,-1,0.5,http://www.basketball-reference.com/players/h/harklma01.html
2012-13,Metta World Peace,SF,artesro01,33,75,2530,12.5,0.517,0.5,0.205,4.5,11.5,8.1,6.9,2.5,1.2,9.8,17.5,1.9,2.6,4.6,0.086,0.6,0.8,1.4,2.2,http://www.basketball-reference.com/players/a/artesro01.html
2012-13,Meyers Leonard,C,leoname01,20,69,1206,12.1,0.596,0.025,0.321,7.6,17.1,12.3,4.3,0.5,2.4,13.4,13.9,1.8,0.7,2.4,0.097,-2.2,-0.5,-2.6,-0.2,http://www.basketball-reference.com/players/l/leoname01.html
2012-13,Michael Beasley,SF,beaslmi01,24,75,1554,10.8,0.462,0.188,0.164,3.7,17.2,10.3,12.5,1,1.6,14.9,27.6,-2.5,1,-1.5,-0.047,-4.4,-1.7,-6.1,-1.6,http://www.basketball-reference.com/players/b/beaslmi01.html
2012-13,Michael Kidd-Gilchrist,SF,kiddgmi01,19,78,2025,14,0.506,0.015,0.305,7.2,18.9,12.9,10.1,1.4,2.8,12.7,17.9,1.1,1,2.1,0.051,-2.3,0.1,-2.2,-0.1,http://www.basketball-reference.com/players/k/kiddgmi01.html
2012-13,Mickael Gelabale,SF,gelabmi01,29,36,644,11.8,0.605,0.374,0.173,5.5,12.3,8.8,6.4,1.3,0.5,9.7,11.5,1,0.5,1.5,0.114,-0.1,0,-0.1,0.3,http://www.basketball-reference.com/players/g/gelabmi01.html
2012-13,Mickael Pietrus,SF,pietrmi01,30,19,386,6,0.472,0.653,0.184,1.5,9.7,5.5,3.5,1.7,1.2,13.1,14.7,-0.3,0.2,0,-0.004,-2.7,-0.9,-3.6,-0.2,http://www.basketball-reference.com/players/p/pietrmi01.html
2012-13,Mike Conley,PG,conlemi01,25,80,2757,18.3,0.549,0.312,0.3,1.8,7.9,4.8,29.5,3.4,0.7,15.1,21,5.1,4.7,9.9,0.172,3.1,1.1,4.1,4.3,http://www.basketball-reference.com/players/c/conlemi01.html
2012-13,Mike Dunleavy,SF,dunlemi02,32,75,1943,13.6,0.577,0.479,0.205,1.7,14.9,8,11.5,1,1.3,11.7,17.3,2.7,1.7,4.4,0.109,0.5,-0.6,-0.1,0.9,http://www.basketball-reference.com/players/d/dunlemi02.html
2012-13,Mike James,PG,jamesmi01,37,45,862,9.5,0.481,0.461,0.107,1.2,8,4.7,23.7,1.5,0.3,16.2,17.9,0,0.5,0.4,0.024,-1.3,-2.2,-3.4,-0.3,http://www.basketball-reference.com/players/j/jamesmi01.html
2012-13,Mike Miller,SF,millemi01,32,59,900,13.5,0.596,0.758,0.048,2.6,18,10.7,16.2,1.2,0.4,12.9,14.4,1.6,1,2.6,0.137,1.6,-1,0.6,0.6,http://www.basketball-reference.com/players/m/millemi01.html
2012-13,Mike Scott,PF,scottmi01,24,40,376,16.3,0.533,0.007,0.381,12.1,21.3,16.7,5.4,0.6,0.4,10.9,23.7,0.5,0.4,0.9,0.11,-3.2,-3.2,-6.4,-0.4,http://www.basketball-reference.com/players/s/scottmi01.html
2012-13,Miles Plumlee,C,plumlmi01,24,14,55,8.8,0.286,0,0.19,24.8,19.9,22.3,5.7,0,4,11.6,21.4,-0.1,0.1,0,-0.015,-7.1,-0.6,-7.8,-0.1,http://www.basketball-reference.com/players/p/plumlmi01.html
2012-13,Mirza Teletovic,PF,teletmi01,27,53,499,12.3,0.495,0.584,0.059,7.8,14.8,11.2,7.7,1.4,1.2,9.5,19.4,0.5,0.5,0.9,0.087,0.4,-1.6,-1.1,0.1,http://www.basketball-reference.com/players/t/teletmi01.html
2012-13,Mo Williams,PG,willima01,30,46,1418,14.4,0.519,0.289,0.159,2,7.2,4.5,33.2,1.7,0.5,18,22.3,1.2,0.7,1.8,0.062,1.1,-2.5,-1.4,0.2,http://www.basketball-reference.com/players/w/willima01.html
2012-13,Monta Ellis,SG,ellismo01,27,82,3076,16.2,0.493,0.228,0.26,1.5,9.8,5.5,27.1,2.8,0.9,13.7,26.3,1.2,3.3,4.6,0.071,0.8,0,0.8,2.2,http://www.basketball-reference.com/players/e/ellismo01.html
2012-13,Nando De Colo,SG,decolna01,25,72,920,11.1,0.53,0.34,0.183,3.1,13.7,8.7,21.6,2.3,0.5,23.7,17.1,0,1.4,1.3,0.07,-2.1,1,-1,0.2,http://www.basketball-reference.com/players/d/decolna01.html
2012-13,Nate Robinson,PG,robinna01,28,82,2086,17.4,0.54,0.378,0.183,1.6,8.6,5.1,31.4,2.2,0.4,12.6,25.1,3.5,2.4,5.9,0.136,3.3,-1.6,1.7,1.9,http://www.basketball-reference.com/players/r/robinna01.html
2012-13,Nazr Mohammed,C,mohamna01,35,63,693,10.8,0.414,0.011,0.261,12,20.4,16.2,5.8,1.6,3.5,10.7,14.9,0,1.2,1.2,0.082,-4.6,1.8,-2.8,-0.1,http://www.basketball-reference.com/players/m/mohamna01.html
2012-13,Nene Hilario,PF,hilarne01,30,61,1659,17,0.538,0.002,0.453,6.7,20.6,13.6,19,1.7,1.8,16.3,23.4,1.3,2.7,4,0.116,-1.1,2.3,1.3,1.4,http://www.basketball-reference.com/players/h/hilarne01.html
2012-13,Nick Collison,C,collini01,32,81,1583,13.6,0.624,0.014,0.264,9.6,14.2,12.1,11.3,1.7,1.4,17.3,11.5,3.2,2.1,5.2,0.158,1,1.4,2.4,1.8,http://www.basketball-reference.com/players/c/collini01.html
2012-13,Nick Young,SG,youngni01,27,59,1411,13.3,0.525,0.387,0.236,1.9,8.7,5.2,9.7,1.3,0.8,7.7,21.2,1.4,1,2.3,0.079,-0.2,-2.3,-2.5,-0.2,http://www.basketball-reference.com/players/y/youngni01.html
2012-13,Nicolas Batum,SF,batumni01,24,73,2807,15.7,0.566,0.533,0.252,4,13.2,8.5,20.3,1.7,2.2,17,18.2,3.8,1.9,5.8,0.099,2.3,1.1,3.4,3.8,http://www.basketball-reference.com/players/b/batumni01.html
2012-13,Nikola Pekovic,C,pekovni01,27,62,1959,20.2,0.572,0,0.437,13,19,15.9,4.9,1.1,2,10.3,22.5,4.6,2.1,6.7,0.163,0.8,-0.5,0.3,1.2,http://www.basketball-reference.com/players/p/pekovni01.html
2012-13,Nikola Vucevic,C,vucevni01,22,77,2559,17.8,0.534,0.003,0.142,12,28.4,20.2,9.3,1.2,2.4,13,19.3,2.8,2.9,5.7,0.106,-0.9,1.4,0.4,1.6,http://www.basketball-reference.com/players/v/vucevni01.html
2012-13,Nolan Smith,PG,smithno01,24,40,288,7.1,0.435,0.246,0.246,2.8,8.2,5.5,19.9,1.3,0.3,18.7,24.7,-0.6,0.1,-0.5,-0.082,-5.3,-3.3,-8.6,-0.5,http://www.basketball-reference.com/players/s/smithno01.html
2012-13,Norris Cole,PG,coleno01,24,80,1590,7.9,0.483,0.231,0.188,1.5,8.2,5,15.2,1.9,0.4,18.4,17,-0.8,1.4,0.6,0.019,-3.4,-1.1,-4.5,-1,http://www.basketball-reference.com/players/c/coleno01.html
2012-13,O.J. Mayo,SG,mayooj01,25,82,2913,13.9,0.556,0.34,0.227,1.4,9.6,5.6,19.4,1.6,0.6,15.7,20.9,2.3,1.8,4.2,0.069,1.1,-0.7,0.4,1.7,http://www.basketball-reference.com/players/m/mayooj01.html
2012-13,Omer Asik,C,asikom01,26,82,2464,14.9,0.558,0.002,0.487,12.8,31,22,4.6,0.9,2.7,18.8,16.3,2,3.5,5.5,0.108,-2.6,1.3,-1.3,0.5,http://www.basketball-reference.com/players/a/asikom01.html
2012-13,Omri Casspi,SF,casspom01,24,43,503,12.9,0.486,0.475,0.256,4.4,22.7,13.1,8.8,2.6,1.9,11,17.7,0.1,0.6,0.7,0.064,-1.8,0.1,-1.7,0,http://www.basketball-reference.com/players/c/casspom01.html
2012-13,Orlando Johnson,SG,johnsor01,23,51,619,11.4,0.523,0.522,0.178,3.7,15.9,9.9,12.5,0.9,1.1,13,16.4,0.5,1,1.5,0.115,-1.2,0.1,-1.2,0.1,http://www.basketball-reference.com/players/j/johnsor01.html
2012-13,P.J. Tucker,SG,tuckepj01,27,79,1910,11.6,0.525,0.158,0.194,7.7,13.3,10.4,8.6,1.7,0.7,12.2,12.8,1.8,1.2,2.9,0.074,-0.9,0.5,-0.4,0.8,http://www.basketball-reference.com/players/t/tuckepj01.html
2012-13,Pablo Prigioni,PG,prigipa01,35,78,1263,13,0.595,0.609,0.114,3.7,9.8,6.6,27.5,2.9,0.1,27.1,11.7,2,1.3,3.2,0.123,0.7,-0.1,0.6,0.8,http://www.basketball-reference.com/players/p/prigipa01.html
2012-13,Patrick Beverley,PG,beverpa01,24,41,713,15.4,0.551,0.508,0.217,7.2,10.1,8.7,24.2,2.6,2.2,17.5,15.4,1.4,0.8,2.2,0.148,2,1.4,3.4,1,http://www.basketball-reference.com/players/b/beverpa01.html
2012-13,Patrick Mills,PG,millspa02,24,58,656,14.1,0.59,0.539,0.079,1.7,6.8,4.4,14.9,2,0.4,13.5,20.2,0.7,0.8,1.5,0.109,1.2,-1.6,-0.4,0.3,http://www.basketball-reference.com/players/m/millspa02.html
2012-13,Patrick Patterson,PF,pattepa01,23,47.33333333,1183.333333,15.06666667,0.563666667,0.212333333,0.097333333,7.4,14.7,11.03333333,7.7,0.933333333,1.733333333,8.833333333,17.2,2.066666667,0.666666667,2.7,0.107,0.5,-0.7,-0.233333333,0.533333333,http://www.basketball-reference.com/players/p/pattepa01.html
2012-13,Pau Gasol,PF,gasolpa01,32,49,1655,16.7,0.512,0.048,0.307,7.6,20.1,14,19.9,0.7,2.7,13.7,20.5,2,1.7,3.7,0.107,-0.4,1.9,1.5,1.5,http://www.basketball-reference.com/players/g/gasolpa01.html
2012-13,Paul George,SF,georgpa01,22,79,2972,16.8,0.531,0.399,0.233,3.4,19,11.3,19.6,2.6,1.3,15.2,23.5,2.7,6.3,9,0.145,1.8,2.9,4.7,5,http://www.basketball-reference.com/players/g/georgpa01.html
2012-13,Paul Millsap,PF,millspa01,27,78,2375,19.8,0.55,0.045,0.407,8.6,18.8,13.7,14.5,2.3,2.7,11.8,22.4,4.8,2.9,7.6,0.154,1.8,2,3.8,3.5,http://www.basketball-reference.com/players/m/millspa01.html
2012-13,Paul Pierce,SF,piercpa01,35,77,2575,19.1,0.559,0.35,0.387,2.1,19.7,11.2,25.1,1.7,0.9,14.3,27.4,3.5,3.7,7.2,0.135,2.7,0.7,3.4,3.4,http://www.basketball-reference.com/players/p/piercpa01.html
2012-13,Perry Jones,SF,jonespe01,21,38,280,7.8,0.417,0.02,0.152,5.3,19.1,12.7,5.5,0.9,1.6,12.4,19.6,-0.4,0.4,0,-0.003,-7,-1.6,-8.6,-0.5,http://www.basketball-reference.com/players/j/jonespe01.html
2012-13,Quentin Richardson,SF,richaqu01,32,1,29,0.7,0.21,0.364,0.182,19.5,20.9,20.2,4.8,0,0,14.4,22.4,-0.1,0,-0.1,-0.181,-9,-4.2,-13.2,-0.1,http://www.basketball-reference.com/players/r/richaqu01.html
2012-13,Quincy Acy,PF,acyqu01,22,29,342,15.9,0.632,0.027,0.507,10.3,16.6,13.4,5.2,2,3.5,15.6,14.7,0.7,0.4,1.1,0.157,-0.6,1.3,0.7,0.2,http://www.basketball-reference.com/players/a/acyqu01.html
2012-13,Quincy Miller,PF,millequ01,20,7,26,5.9,0.349,0.083,0.167,4.4,4.2,4.3,16.8,1.9,0,7.2,23.1,0,0,0,-0.051,-5.1,-3.3,-8.4,0,http://www.basketball-reference.com/players/m/millequ01.html
2012-13,Quincy Pondexter,SF,pondequ01,24,59,1243,11,0.565,0.508,0.251,4,8.6,6.3,7.6,1.5,0.4,11.2,13.9,1.7,1.5,3.2,0.125,0.5,0.1,0.6,0.8,http://www.basketball-reference.com/players/p/pondequ01.html
2012-13,Rajon Rondo,PG,rondora01,26,38,1423,18.1,0.516,0.108,0.2,3.7,13.6,8.8,49.3,2.6,0.5,22.6,21.7,1.2,2,3.2,0.108,1.1,0.7,1.8,1.3,http://www.basketball-reference.com/players/r/rondora01.html
2012-13,Ramon Sessions,SG,sessira01,26,61,1652,17.7,0.529,0.158,0.513,1.8,10.1,5.9,25.5,1.5,0.3,11.2,25.7,2.9,0,2.9,0.084,1.4,-3.5,-2.1,0,http://www.basketball-reference.com/players/s/sessira01.html
2012-13,Randy Foye,SG,foyera01,29,82,2249,11.7,0.55,0.588,0.195,0.9,5.8,3.3,11.7,1.5,0.9,10.3,18.1,2.8,0.9,3.7,0.08,1.7,-2.1,-0.3,0.9,http://www.basketball-reference.com/players/f/foyera01.html
2012-13,Rashard Lewis,PF,lewisra02,33,55,792,11.1,0.53,0.526,0.181,3.1,15,9.4,5.7,1.4,1.4,10.9,18.2,0.3,0.9,1.2,0.071,-1.5,-1.7,-3.2,-0.2,http://www.basketball-reference.com/players/l/lewisra02.html
2012-13,Rasheed Wallace,C,wallara01,38,21,296,16.7,0.484,0.486,0.141,4.2,29.4,16.4,3.5,2.3,4.4,6.2,25.4,0.1,0.6,0.6,0.101,-2.3,-0.8,-3.2,-0.1,http://www.basketball-reference.com/players/w/wallara01.html
2012-13,Ray Allen,SG,allenra02,37,79,2035,14.7,0.599,0.51,0.243,2.6,10.1,6.6,10.2,1.7,0.6,12.5,19.3,3.4,1.9,5.4,0.126,1.7,-1.5,0.2,1.1,http://www.basketball-reference.com/players/a/allenra02.html
2012-13,Raymond Felton,PG,feltora01,28,68,2313,15.2,0.505,0.293,0.145,2.5,7.5,4.9,27,2.2,0.5,14.2,22.1,2.5,1.7,4.2,0.087,1.1,-0.9,0.3,1.3,http://www.basketball-reference.com/players/f/feltora01.html
2012-13,Reggie Evans,PF,evansre01,32,80,1967,12.8,0.506,0,0.851,15.5,38,26.7,3.2,2,0.5,23.6,11,0.8,3.5,4.3,0.105,-3.2,1.3,-1.8,0.1,http://www.basketball-reference.com/players/e/evansre01.html
2012-13,Reggie Jackson,PG,jacksre01,22,70,993,14.2,0.531,0.32,0.191,2.6,15.6,9.6,19.3,1.5,1,13.1,18.6,1.2,1.3,2.5,0.121,-0.3,-0.6,-0.8,0.3,http://www.basketball-reference.com/players/j/jacksre01.html
2012-13,Reggie Williams,SF,willire02,26,40,380,13.2,0.517,0.545,0.159,2.3,13.3,7.7,18.2,1.7,0.2,11.9,19.2,0.2,0.1,0.3,0.035,0,-3.4,-3.4,-0.1,http://www.basketball-reference.com/players/w/willire02.html
2012-13,Richard Hamilton,SG,hamilri01,34,50,1088,10.6,0.481,0.109,0.162,1.7,7.2,4.4,19.9,1.2,0.3,14.2,25,-0.6,0.9,0.4,0.016,-3.1,-2.4,-5.5,-1,http://www.basketball-reference.com/players/h/hamilri01.html
2012-13,Richard Jefferson,SF,jefferi01,32,56,568,10.3,0.552,0.331,0.39,1,14.9,8.1,8,1.3,1,12.6,14.4,0.4,0.6,1,0.081,-2.6,-0.3,-2.9,-0.1,http://www.basketball-reference.com/players/j/jefferi01.html
2012-13,Ricky Rubio,PG,rubiori01,22,57,1691,16.2,0.482,0.179,0.514,2.9,12.9,7.7,38.8,4.2,0.2,21.4,21.2,0.4,2.6,3,0.085,0,1.8,1.8,1.6,http://www.basketball-reference.com/players/r/rubiori01.html
2012-13,Robert Sacre,C,sacrero01,23,32,203,3.4,0.407,0,0.229,5,13.2,9.2,4.3,0,3.6,15.9,13.8,-0.2,0.1,-0.1,-0.024,-7.3,-0.2,-7.5,-0.3,http://www.basketball-reference.com/players/s/sacrero01.html
2012-13,Robin Lopez,C,lopezro01,24,82,2136,18.9,0.573,0,0.288,12.4,13.4,12.9,5.3,0.8,5,12,20,4.4,1.2,5.6,0.126,0.8,0.3,1.1,1.7,http://www.basketball-reference.com/players/l/lopezro01.html
2012-13,Rodney Stuckey,SG,stuckro01,26,76,2171,13,0.505,0.243,0.364,2.2,9.1,5.6,20.3,1.2,0.6,13.4,21,1.7,0.8,2.5,0.055,-0.5,-2,-2.5,-0.3,http://www.basketball-reference.com/players/s/stuckro01.html
2012-13,Rodrigue Beaubois,PG,beaubro01,24,45,549,10.6,0.47,0.409,0.216,1.9,9.6,5.8,22.6,1.8,0.6,14.6,18.7,0,0.4,0.4,0.032,-1.6,-1.7,-3.3,-0.2,http://www.basketball-reference.com/players/b/beaubro01.html
