Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2013-14,Luke Ridnour,PG,ridnolu01,32,40.66666667,760.6666667,8.9,0.451666667,0.337,0.077333333,2.266666667,7.666666667,4.9,24,1.433333333,0.7,16.13333333,16.1,-0.233333333,0.266666667,0.066666667,0.009,-2.733333333,-2.133333333,-4.866666667,-0.6,http://www.basketball-reference.com/players/r/ridnolu01.html
2013-14,Luol Deng,SF,denglu01,28,42,1475.333333,15.4,0.518666667,0.215333333,0.315666667,5.066666667,13.66666667,9.366666667,15.1,1.466666667,0.333333333,10.6,22.66666667,1.5,1.533333333,3.033333333,0.102333333,0.4,-0.1,0.333333333,0.8,http://www.basketball-reference.com/players/d/denglu01.html
2013-14,Maalik Wayns,PG,waynsma01,22,2,9,19.3,0.5,0,0,0,23.9,12.3,31.7,11.1,0,0,9.8,0,0,0.1,0.313,2,9.2,11.2,0,http://www.basketball-reference.com/players/w/waynsma01.html
2013-14,Malcolm Thomas,PF,thomama01,25,5.333333333,42,5.066666667,0.397,0.194333333,0.208333333,8.7,35.5,22.4,3.933333333,0,4.9,30.6,18.5,-0.166666667,0.033333333,-0.1,-0.126333333,-12.33333333,-1.433333333,-13.76666667,-0.133333333,http://www.basketball-reference.com/players/t/thomama01.html
2013-14,Manny Harris,SG,harrima01,24,9,180,10.9,0.485,0.286,0.171,4.1,16,10.1,9.5,1.1,0.4,10.7,20.4,-0.1,0.1,0,0.002,-2.9,-2,-4.9,-0.1,http://www.basketball-reference.com/players/h/harrima01.html
2013-14,Manu Ginobili,SG,ginobma01,36,68,1550,20,0.59,0.411,0.3,2.3,12,7.3,29,2.3,0.8,16.4,24.7,3.3,2.4,5.7,0.176,3.6,0.4,4,2.4,http://www.basketball-reference.com/players/g/ginobma01.html
2013-14,MarShon Brooks,SG,brookma01,25,17.5,158,16.75,0.52075,0.18425,0.3845,4,20.8,12.325,9.175,2.2,0.725,11.925,27.9,0.05,0.125,0.175,0.059,-4.2,-3.7,-7.925,-0.075,http://www.basketball-reference.com/players/b/brookma01.html
2013-14,Marc Gasol,C,gasolma01,29,59,1970,18.2,0.526,0.015,0.339,5,20.5,12.7,17.7,1.6,3.2,12,21.7,2.6,3.1,5.6,0.137,0,2.9,2.9,2.4,http://www.basketball-reference.com/players/g/gasolma01.html
2013-14,Marcin Gortat,C,gortama01,29,81,2655,17.6,0.568,0.001,0.273,8.7,25.1,16.7,8.4,0.8,3.8,11.8,18.2,4.1,4,8.1,0.146,-1.1,2.1,1,2,http://www.basketball-reference.com/players/g/gortama01.html
2013-14,Marco Belinelli,SF,belinma01,27,80,2016,15,0.605,0.422,0.188,1,11.2,6.3,13.2,1.3,0.3,11.2,19,3.5,2.4,5.9,0.14,1.9,-0.3,1.7,1.9,http://www.basketball-reference.com/players/b/belinma01.html
2013-14,Marcus Morris,SF,morrima03,24,82,1800,14.8,0.552,0.399,0.244,5.2,14.6,9.9,7.6,2,0.8,11.6,19.9,2.3,1.8,4.2,0.111,0.6,-0.5,0.2,1,http://www.basketball-reference.com/players/m/morrima03.html
2013-14,Marcus Thornton,SG,thornma01,26,48,1160.666667,12.6,0.514,0.496666667,0.18,3.7,9.633333333,6.633333333,7.5,1.8,0.5,8.9,20.4,0.666666667,0.666666667,1.333333333,0.06,0.366666667,-1.8,-1.466666667,0.133333333,http://www.basketball-reference.com/players/t/thornma01.html
2013-14,Mario Chalmers,PG,chalmma01,27,73,2178,14,0.567,0.404,0.291,2.5,9.6,6.2,24.3,2.9,0.6,20.4,17.4,2.4,2.5,4.8,0.106,1,0.2,1.2,1.7,http://www.basketball-reference.com/players/c/chalmma01.html
2013-14,Markieff Morris,PF,morrima02,24,81,2153,18.4,0.564,0.128,0.387,7.3,18,12.6,10.9,1.6,1.8,12.9,23.2,4,2.4,6.4,0.143,0.5,0.4,1,1.6,http://www.basketball-reference.com/players/m/morrima02.html
2013-14,Marquis Teague,SG,teaguma01,20,26.66666667,295.3333333,4.066666667,0.403666667,0.151333333,0.298,0.266666667,10.33333333,5.366666667,20.76666667,1.233333333,0.866666667,22.6,18.3,-0.666666667,0.3,-0.366666667,-0.056666667,-7.466666667,-1.2,-8.666666667,-0.5,http://www.basketball-reference.com/players/t/teaguma01.html
2013-14,Marreese Speights,C,speigma01,26,79,982,15.2,0.507,0.07,0.303,11.4,20.6,16.1,5.3,0.5,2.6,11.6,25.4,0.6,1.5,2.1,0.103,-3.9,-1.3,-5.2,-0.8,http://www.basketball-reference.com/players/s/speigma01.html
2013-14,Martell Webster,SF,webstma02,27,78,2157,11.5,0.591,0.634,0.213,2,10.1,6,6.7,1,0.6,8.3,14.7,3.3,1.7,5,0.112,1,-1.1,-0.1,1,http://www.basketball-reference.com/players/w/webstma02.html
2013-14,Marvin Williams,PF,willima02,27,66,1674,14,0.54,0.445,0.139,5.5,17.9,11.5,7.7,1.7,1.5,8.7,16.7,1.9,1,2.9,0.084,0.5,-0.3,0.2,0.9,http://www.basketball-reference.com/players/w/willima02.html
2013-14,Mason Plumlee,PF,plumlma01,23,70,1275,19,0.67,0.01,0.646,9.3,19.6,14.5,8.1,2,3.6,16.6,17.1,3,1.7,4.7,0.176,0.5,1.9,2.4,1.4,http://www.basketball-reference.com/players/p/plumlma01.html
2013-14,Matt Barnes,SF,barnema02,33,63,1735,12,0.552,0.537,0.171,4,14.4,9.3,10.6,1.6,1.2,13,16.6,1.5,2,3.5,0.097,0.7,0.8,1.5,1.5,http://www.basketball-reference.com/players/b/barnema02.html
2013-14,Matt Bonner,PF,bonnema01,33,61,690,11.2,0.582,0.598,0.073,2.7,17.9,10.6,6.1,1.1,1.2,8.6,12.1,0.8,1,1.8,0.123,-0.4,0.7,0.3,0.4,http://www.basketball-reference.com/players/b/bonnema01.html
2013-14,Matthew Dellavedova,SG,dellama01,23,72,1271,10.7,0.534,0.524,0.162,2.5,8.5,5.4,22.1,1.3,0.3,15.9,13.2,1.4,0.7,2.1,0.078,-0.5,-1.7,-2.1,0,http://www.basketball-reference.com/players/d/dellama01.html
2013-14,Maurice Harkless,SF,harklma01,20,80,1950,11.8,0.542,0.319,0.296,4,11.4,7.7,6.4,2.5,2,13.6,14.8,0.6,2.1,2.8,0.068,-1.6,1.4,-0.1,0.9,http://www.basketball-reference.com/players/h/harklma01.html
2013-14,Melvin Ely,C,elyme01,35,2,27,3.9,0.5,0,0,0,4.4,2.2,0,0,3.1,0,10.1,0,0,0,0.011,-4.9,-2.8,-7.6,0,http://www.basketball-reference.com/players/e/elyme01.html
2013-14,Metta World Peace,SF,artesro01,34,29,388,11.7,0.469,0.383,0.113,5.3,12.8,8.9,7.1,3.3,1.8,11.4,20,-0.2,0.4,0.3,0.032,-1.9,-0.1,-2.1,0,http://www.basketball-reference.com/players/a/artesro01.html
2013-14,Meyers Leonard,C,leoname01,21,40,355,9.4,0.489,0.066,0.231,8,25.5,16.8,7.3,1,1,13,14.2,0.2,0.5,0.6,0.086,-3.6,0.4,-3.3,-0.1,http://www.basketball-reference.com/players/l/leoname01.html
2013-14,Michael Beasley,SF,beaslmi01,25,55,831,16.8,0.559,0.152,0.223,4.9,20.5,13,8.8,1.5,2.2,12.8,25.7,0.5,1.1,1.6,0.092,-2.2,-1.2,-3.5,-0.3,http://www.basketball-reference.com/players/b/beaslmi01.html
2013-14,Michael Carter-Williams,PG,cartemi01,22,70,2414,15.5,0.48,0.197,0.348,4.3,15.6,9.8,30.2,2.6,1.4,16.9,25.7,-0.8,2.1,1.3,0.026,-0.6,0.4,-0.2,1.1,http://www.basketball-reference.com/players/c/cartemi01.html
2013-14,Michael Kidd-Gilchrist,SF,kiddgmi01,20,62,1502,12,0.516,0.025,0.521,8.2,16.2,12.2,5.4,1.5,2.1,12.1,15.2,0.9,2.2,3.1,0.098,-2.7,1.7,-0.9,0.4,http://www.basketball-reference.com/players/k/kiddgmi01.html
2013-14,Mike Conley,PG,conlemi01,26,73,2446,20,0.545,0.283,0.268,2,8.4,5.2,30.1,2.4,0.4,11.5,24.6,5.5,2.7,8.2,0.161,4.1,-0.7,3.4,3.3,http://www.basketball-reference.com/players/c/conlemi01.html
2013-14,Mike Dunleavy,SF,dunlemi02,33,82,2584,12.6,0.549,0.419,0.212,2.1,13,7.6,12.3,1.3,1.4,11.3,17,2.4,4.1,6.5,0.121,-0.3,1.1,0.7,1.8,http://www.basketball-reference.com/players/d/dunlemi02.html
2013-14,Mike Harris,PF,harrimi01,30,20,225,15.3,0.576,0.033,0.443,7.4,9.5,8.4,3.6,3.7,2.4,13.1,17.1,0.3,0.2,0.5,0.116,-1.4,0.6,-0.7,0.1,http://www.basketball-reference.com/players/h/harrimi01.html
2013-14,Mike James,PG,jamesmi01,38,11,77,1.5,0.251,0.238,0.095,0,10.2,5.2,34.1,1.4,0,18.6,16.1,-0.2,0.1,-0.1,-0.073,-8.6,-2.1,-10.6,-0.2,http://www.basketball-reference.com/players/j/jamesmi01.html
2013-14,Mike Miller,SF,millemi01,33,82,1707,12.5,0.619,0.526,0.126,2.1,12.3,7.2,11.5,0.8,0.2,14.1,14.7,2.6,1.4,3.9,0.111,1,-1,0.1,0.9,http://www.basketball-reference.com/players/m/millemi01.html
2013-14,Mike Muscala,PF,muscami01,22,20,215,10.8,0.48,0.041,0.192,9.2,18.7,14,5.2,0.7,3.7,13.2,19.3,-0.1,0.2,0.2,0.04,-5.6,-0.4,-6,-0.2,http://www.basketball-reference.com/players/m/muscami01.html
2013-14,Mike Scott,PF,scottmi01,25,80,1482,15.3,0.559,0.318,0.21,4.9,17.2,11.1,8.9,1,0.4,10.3,23.5,1.3,1.2,2.6,0.084,-0.7,-2.3,-3,-0.4,http://www.basketball-reference.com/players/s/scottmi01.html
2013-14,Miles Plumlee,C,plumlmi01,25,80,1964,14.6,0.529,0,0.239,11.3,24.4,17.9,3.3,1.3,3.5,15.4,16.2,1.2,2.8,4,0.098,-2.8,1.3,-1.5,0.2,http://www.basketball-reference.com/players/p/plumlmi01.html
2013-14,Miroslav Raduljica,C,radulmi01,26,48,465,15.3,0.603,0,0.437,12.9,13.7,13.3,8.3,0.8,2.3,15.7,17.3,1,0.1,1.1,0.112,-0.6,-1.8,-2.3,0,http://www.basketball-reference.com/players/r/radulmi01.html
2013-14,Mirza Teletovic,SF,teletmi01,28,72,1396,14.3,0.559,0.66,0.117,5.2,17.6,11.4,7.1,1.1,1.4,8.8,20.5,1.6,1.1,2.7,0.094,1.5,-2,-0.5,0.5,http://www.basketball-reference.com/players/t/teletmi01.html
2013-14,Mo Williams,PG,willima01,31,74,1834,11.8,0.507,0.335,0.132,2.5,6.4,4.5,26.7,1.5,0.4,17.3,20.5,1,1.2,2.2,0.056,-0.2,-1.7,-2,0,http://www.basketball-reference.com/players/w/willima01.html
2013-14,Monta Ellis,PG,ellismo01,28,82,3023,16.8,0.532,0.164,0.336,1.5,9.8,5.6,24.8,2.4,0.6,15.2,26,2.8,2.1,4.9,0.078,0.6,-0.6,0,1.5,http://www.basketball-reference.com/players/e/ellismo01.html
2013-14,Mustafa Shakur,PG,shakumu01,29,3,11,-8.8,0.129,0.333,0.667,0,0,0,45.1,0,0,34,23.7,-0.1,0,-0.1,-0.347,-17.4,-12.5,-29.9,-0.1,http://www.basketball-reference.com/players/s/shakumu01.html
2013-14,Nando De Colo,SF,decolna01,26,31.33333333,329.3333333,13.06666667,0.522,0.348666667,0.227666667,3.466666667,13.13333333,8.433333333,20.56666667,2.233333333,0.933333333,17.26666667,18.66666667,0.2,0.466666667,0.666666667,0.099666667,-0.966666667,0.533333333,-0.466666667,0.133333333,http://www.basketball-reference.com/players/d/decolna01.html
2013-14,Nate Robinson,PG,robinna01,29,44,866,15.6,0.544,0.402,0.222,2.6,7.5,5,21.3,2,0.3,12.1,23.5,1.3,0.5,1.8,0.101,1.9,-2.1,-0.2,0.4,http://www.basketball-reference.com/players/r/robinna01.html
2013-14,Nate Wolters,PG,woltena01,22,58,1309,12.7,0.486,0.159,0.231,2.8,10.5,6.5,23.3,1.4,0.9,11.7,16.8,0.9,0.2,1.2,0.043,-1.4,-2.1,-3.4,-0.5,http://www.basketball-reference.com/players/w/woltena01.html
2013-14,Nazr Mohammed,C,mohamna01,36,80,562,10.1,0.445,0,0.238,13.6,21.7,17.7,5.8,1.3,4.1,21,14.5,-0.4,1.2,0.8,0.07,-6,2.6,-3.3,-0.2,http://www.basketball-reference.com/players/m/mohamna01.html
2013-14,Nemanja Nedovic,SG,nedovne01,22,24,142,-1.7,0.306,0.462,0.205,2.3,9.1,5.8,12.1,0,0.5,23.4,17.2,-0.5,0.1,-0.4,-0.132,-8.9,-1.6,-10.6,-0.3,http://www.basketball-reference.com/players/n/nedovne01.html
2013-14,Nene Hilario,PF,hilarne01,31,53,1560,16.6,0.53,0.008,0.448,4.7,17.3,10.9,16.3,2.1,2.5,14.1,24,0.8,2.4,3.2,0.098,-1.6,1.8,0.2,0.9,http://www.basketball-reference.com/players/h/hilarne01.html
2013-14,Nick Calathes,SG,calatni01,24,71,1173,12.3,0.506,0.196,0.232,2.3,11.5,6.9,26.5,3,0.6,22.8,17.5,-0.1,1.6,1.5,0.062,-1.9,0.8,-1.1,0.3,http://www.basketball-reference.com/players/c/calatni01.html
2013-14,Nick Collison,PF,collini01,33,81,1353,11.8,0.599,0.071,0.386,10.2,14.1,12.2,10.9,1.1,1.7,20.1,11.6,2,1.6,3.6,0.128,-0.5,1.1,0.6,0.9,http://www.basketball-reference.com/players/c/collini01.html
2013-14,Nick Young,SG,youngni01,28,64,1810,16,0.564,0.394,0.321,1.7,8.1,4.9,9,1.2,0.5,8.6,26.8,2.3,0.3,2.5,0.067,1.7,-3.6,-1.9,0,http://www.basketball-reference.com/players/y/youngni01.html
2013-14,Nicolas Batum,SF,batumni01,25,82,2956,15.8,0.589,0.491,0.248,4.3,17.8,11.1,20.9,1.3,1.3,18.6,16.5,4.8,3.1,7.9,0.128,2.4,1.8,4.2,4.6,http://www.basketball-reference.com/players/b/batumni01.html
2013-14,Nikola Pekovic,C,pekovni01,28,54,1663,20.7,0.582,0,0.355,13.1,17.6,15.3,5.2,0.9,1.1,9.4,22.9,4.3,1.5,5.9,0.169,1.4,-1.2,0.2,0.9,http://www.basketball-reference.com/players/p/pekovni01.html
2013-14,Nikola Vucevic,C,vucevni01,23,57,1812,18.8,0.536,0,0.197,11.5,27.6,19.5,10.2,1.7,2,12.9,21.8,1.8,2.6,4.4,0.116,-1,1.5,0.5,1.2,http://www.basketball-reference.com/players/v/vucevni01.html
2013-14,Norris Cole,PG,coleno01,25,82,2014,8.8,0.497,0.348,0.136,1.1,8.6,5,17.9,2,0.2,19.3,15.6,-0.5,1.7,1.2,0.029,-2.2,-0.8,-3,-0.5,http://www.basketball-reference.com/players/c/coleno01.html
2013-14,O.J. Mayo,SG,mayooj01,26,52,1346,11.2,0.516,0.413,0.16,2,8.8,5.3,14.6,1.1,0.8,13.9,23,0,0,0.1,0.002,-0.7,-3.5,-4.2,-0.7,http://www.basketball-reference.com/players/m/mayooj01.html
2013-14,Ognjen Kuzmic,C,kuzmiog01,23,21,92,3.4,0.42,0,0.846,12.1,12.8,12.5,2.9,1.6,3.3,35.9,13.3,-0.2,0.1,0,-0.025,-7.5,2.3,-5.2,-0.1,http://www.basketball-reference.com/players/k/kuzmiog01.html
2013-14,Omer Asik,C,asikom01,27,48,968,14,0.57,0,0.663,12.3,30.1,21.7,3.8,0.7,2.8,19.4,13.8,1,1.5,2.4,0.121,-3.1,0.7,-2.4,-0.1,http://www.basketball-reference.com/players/a/asikom01.html
2013-14,Omri Casspi,PF,casspom01,25,71,1283,12.9,0.528,0.429,0.298,5.1,16.8,11.3,10.5,1.7,0.8,13.4,18.3,1,1.4,2.4,0.091,-0.6,-0.2,-0.8,0.4,http://www.basketball-reference.com/players/c/casspom01.html
2013-14,Orlando Johnson,SG,johnsor01,24,30,261.3333333,3.7,0.357666667,0.398666667,0.231333333,3.2,10.33333333,6.933333333,8.766666667,0.566666667,0.733333333,9.2,16.53333333,-0.333333333,0.333333333,0.066666667,-0.035,-5.766666667,-1.566666667,-7.366666667,-0.266666667,http://www.basketball-reference.com/players/j/johnsor01.html
2013-14,Othyus Jeffers,G,jeffeot01,28,2,13,1.7,0.532,1,2,0,25.8,12.6,0,0,0,34.7,9.4,0,0,0,-0.02,-8.3,-3.7,-12,0,http://www.basketball-reference.com/players/j/jeffeot01.html
2013-14,Othyus Jeffers,SG,jeffeot01,28,5,40.5,7.9,0.5875,0.2665,0.5335,3,17.3,10.3,3.35,0,0,5.7,8.05,0.05,0,0.1,0.1015,-2.8,-1.1,-3.9,0,http://www.basketball-reference.com/players/j/jeffeot01.html
2013-14,Otto Porter,SF,porteot01,20,37,319,6,0.405,0.231,0.132,7.5,13.3,10.4,4.6,1.3,0.3,12.7,15.6,-0.4,0.3,0,-0.006,-5.4,-1.4,-6.8,-0.4,http://www.basketball-reference.com/players/p/porteot01.html
2013-14,P.J. Tucker,SF,tuckepj01,28,81,2490,13.3,0.54,0.311,0.327,7.3,16.6,11.9,8.1,2.2,0.7,12.7,14.2,3.3,2.8,6.1,0.117,0.7,1.6,2.3,2.7,http://www.basketball-reference.com/players/t/tuckepj01.html
2013-14,Pablo Prigioni,PG,prigipa01,36,66,1283,13,0.642,0.733,0.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,2.5,0.9,3.4,0.127,1.5,-0.9,0.6,0.8,http://www.basketball-reference.com/players/p/prigipa01.html
2013-14,Patrick Beverley,PG,beverpa01,25,56,1751,12.4,0.545,0.53,0.212,4.9,7.4,6.2,12.8,2.2,1,11.2,14.8,2.7,1.6,4.2,0.116,1.9,0.6,2.5,2,http://www.basketball-reference.com/players/b/beverpa01.html
2013-14,Patrick Mills,PG,millspa02,25,81,1527,18.7,0.588,0.477,0.123,2.6,9.6,6.2,15.3,2.3,0.4,8.2,22.6,3.4,2.1,5.6,0.175,3.9,-0.6,3.3,2,http://www.basketball-reference.com/players/m/millspa02.html
2013-14,Patrick Patterson,PF,pattepa01,24,43.33333333,1022,13.7,0.516333333,0.311333333,0.142,8.833333333,17.26666667,13.03333333,7.866666667,1.833333333,1.633333333,11.06666667,16.83333333,1.2,1.3,2.533333333,0.102333333,-0.066666667,0.833333333,0.733333333,0.9,http://www.basketball-reference.com/players/p/pattepa01.html
2013-14,Pau Gasol,C,gasolpa01,33,60,1884,19.3,0.522,0.016,0.287,7,25.9,16.4,18.7,0.7,3.5,12.4,26.4,1.3,1.7,3,0.076,-1,1.6,0.6,1.3,http://www.basketball-reference.com/players/g/gasolpa01.html
2013-14,Paul George,SF,georgpa01,23,80,2898,20.1,0.555,0.367,0.341,2.6,17.7,10.5,17.9,2.7,0.6,12.5,28.3,4.4,6.4,10.8,0.178,2.9,1.8,4.7,4.9,http://www.basketball-reference.com/players/g/georgpa01.html
2013-14,Paul Millsap,PF,millspa01,28,74,2482,19.8,0.545,0.202,0.373,7.2,21.9,14.6,16.2,2.6,2.5,13.2,25.7,2.7,4,6.7,0.129,0.7,2.4,3.1,3.2,http://www.basketball-reference.com/players/m/millspa01.html
2013-14,Paul Pierce,SF,piercpa01,36,75,2098,16.8,0.595,0.421,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,2.9,2.3,5.2,0.119,1.3,0.2,1.5,1.8,http://www.basketball-reference.com/players/p/piercpa01.html
2013-14,Pero Antic,PF,anticpe01,31,50,925,11.7,0.545,0.582,0.224,7.2,18.9,13.1,9.8,1,1,14.5,18.6,0.5,0.9,1.4,0.075,-0.5,-0.9,-1.4,0.1,http://www.basketball-reference.com/players/a/anticpe01.html
2013-14,Perry Jones,PF,jonespe01,22,62,764,10.1,0.541,0.337,0.232,4.3,12.1,8.4,4.9,0.9,2,9.5,12.8,0.7,0.8,1.5,0.094,-2,-0.5,-2.5,-0.1,http://www.basketball-reference.com/players/j/jonespe01.html
2013-14,Peyton Siva,SG,sivape01,23,24,224,5.7,0.425,0.439,0.263,0.9,6.2,3.4,21,2,0.4,22.1,15.6,-0.2,0.1,-0.2,-0.032,-4.4,-2.8,-7.3,-0.3,http://www.basketball-reference.com/players/s/sivape01.html
2013-14,Phil Pressey,PG,pressph01,22,75,1132,8.8,0.39,0.419,0.178,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,-1,1.1,0.1,0.005,-3.7,-0.6,-4.4,-0.7,http://www.basketball-reference.com/players/p/pressph01.html
2013-14,Quincy Acy,SF,acyqu01,23,42,564.6666667,12.3,0.526666667,0.180666667,0.433666667,9.5,19.4,14.36666667,6.466666667,2,2.933333333,13.86666667,11.46666667,0.4,0.566666667,1,0.117333333,-1.6,2.1,0.5,0.133333333,http://www.basketball-reference.com/players/a/acyqu01.html
2013-14,Quincy Miller,PF,millequ01,21,52,789,8.6,0.459,0.367,0.215,4.9,15.2,10.1,4.9,1.4,3,14.6,17.7,-0.7,0.7,0,0.002,-4.1,0.3,-3.8,-0.4,http://www.basketball-reference.com/players/m/millequ01.html
2013-14,Quincy Pondexter,SG,pondequ01,25,15,270,10.3,0.52,0.43,0.329,4.4,7,5.7,11,1,0.3,14.2,18,0.2,0.2,0.4,0.063,-0.7,-1.9,-2.6,0,http://www.basketball-reference.com/players/p/pondequ01.html
2013-14,Rajon Rondo,PG,rondora01,27,30,998,15.3,0.461,0.257,0.191,2.4,16.6,9.3,47.7,2.1,0.2,20.7,21.3,0.2,1,1.1,0.054,0.2,-0.2,0,0.5,http://www.basketball-reference.com/players/r/rondora01.html
2013-14,Ramon Sessions,PG,sessira01,27,55.33333333,1476,16.2,0.544333333,0.163666667,0.529,1.933333333,8.666666667,5.233333333,25.66666667,1.133333333,0.333333333,13.43333333,22.56666667,2.1,0.8,2.866666667,0.096666667,0.3,-2.4,-2.133333333,-0.066666667,http://www.basketball-reference.com/players/s/sessira01.html
2013-14,Randy Foye,SG,foyera01,30,81,2485,13.3,0.558,0.569,0.211,1.6,8.5,5,17.7,1.3,1.2,13.2,18.8,3.3,1.3,4.6,0.089,1.9,-1,0.9,1.8,http://www.basketball-reference.com/players/f/foyera01.html
2013-14,Rashard Lewis,SF,lewisra02,34,60,971,10.7,0.535,0.568,0.14,3.2,10.7,7.1,8.5,2.9,0.7,12.3,14.1,0.5,1.1,1.7,0.083,-0.2,0.2,0.1,0.5,http://www.basketball-reference.com/players/l/lewisra02.html
2013-14,Rasual Butler,SG,butlera01,34,50,378,12.2,0.585,0.564,0.127,1.9,9.9,6.1,7.4,1,1.8,8.7,15.4,0.5,0.6,1.1,0.138,-0.6,-0.3,-0.9,0.1,http://www.basketball-reference.com/players/b/butlera01.html
2013-14,Ray Allen,SG,allenra02,38,73,1936,12.8,0.59,0.569,0.214,1.6,11.4,6.7,11.1,1.5,0.4,12.4,16.8,2.5,1.5,4.1,0.101,1.3,-1.2,0.1,1,http://www.basketball-reference.com/players/a/allenra02.html
2013-14,Ray McCallum,PG,mccalra01,22,45,897,9.7,0.439,0.197,0.143,2.2,7.8,5,21,1.2,0.8,10.9,17.6,0,0.4,0.4,0.02,-2.3,-1.7,-4.1,-0.5,http://www.basketball-reference.com/players/m/mccalra01.html
2013-14,Raymond Felton,PG,feltora01,29,65,2017,12.9,0.476,0.321,0.201,3.1,8.6,5.7,28.1,2.1,1.2,16.3,18.2,1.1,1.1,2.2,0.053,-0.1,-0.8,-0.9,0.5,http://www.basketball-reference.com/players/f/feltora01.html
2013-14,Reggie Bullock,SF,bullore01,22,43,395,6.7,0.46,0.603,0.074,3.2,11.7,7.6,4.3,1.1,0.2,9.4,15.4,-0.2,0.3,0.2,0.019,-2.9,-1.8,-4.7,-0.3,http://www.basketball-reference.com/players/b/bullore01.html
2013-14,Reggie Evans,PF,evansre01,33,36,599.3333333,11.5,0.511333333,0,0.894333333,14.83333333,28.4,21.6,3.366666667,2.066666667,0.3,22.06666667,13.4,0.233333333,0.8,1,0.077666667,-3.666666667,-0.166666667,-3.8,-0.266666667,http://www.basketball-reference.com/players/e/evansre01.html
2013-14,Reggie Jackson,PG,jacksre01,23,80,2277,15.4,0.527,0.267,0.193,2.2,12.8,7.8,23.1,1.9,0.3,14.5,22.6,2.3,2.6,4.9,0.104,0.1,-0.5,-0.4,0.9,http://www.basketball-reference.com/players/j/jacksre01.html
2013-14,Reggie Williams,SF,willire02,27,3,17,16.4,0.611,0.333,0,0,0,0,11.5,3,0,18.2,28.7,0,0,0,0.034,-2,-6.2,-8.2,0,http://www.basketball-reference.com/players/w/willire02.html
2013-14,Richard Jefferson,SF,jefferi01,33,82,2213,11.8,0.573,0.46,0.248,0.9,10.8,5.7,9.6,1.3,0.5,11.5,16.9,2.3,0.4,2.7,0.058,0.3,-1.7,-1.4,0.3,http://www.basketball-reference.com/players/j/jefferi01.html
2013-14,Ricky Ledo,SG,ledori01,21,11,33,12.7,0.506,0.471,0.235,0,7,3.5,9.5,1.6,0,9.6,28.6,0,0,0,0.024,-1.6,-5.6,-7.2,0,http://www.basketball-reference.com/players/l/ledori01.html
2013-14,Ricky Rubio,PG,rubiori01,23,82,2638,15.4,0.491,0.199,0.422,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,2.2,3.6,5.9,0.107,0,1.5,1.5,2.3,http://www.basketball-reference.com/players/r/rubiori01.html
2013-14,Robbie Hummel,SF,hummero01,24,53,655,9.6,0.492,0.503,0.09,5.7,16.6,11,5,1.2,0.2,5.2,12.6,0.6,0.6,1.1,0.084,-1.4,-0.7,-2.1,0,http://www.basketball-reference.com/players/h/hummero01.html
2013-14,Robert Covington,SF,covinro01,23,7,34,15,0.571,0.786,0,6.9,9.3,8.2,0,2.9,0,6.7,19.3,0.1,0,0.1,0.122,1.3,-4.9,-3.6,0,http://www.basketball-reference.com/players/c/covinro01.html
2013-14,Robert Sacre,C,sacrero01,24,65,1089,12.1,0.513,0,0.313,8,16.9,12.5,7,1.1,3.1,11.4,15.5,0.7,0.7,1.4,0.061,-3.1,0.7,-2.3,-0.1,http://www.basketball-reference.com/players/s/sacrero01.html
2013-14,Robin Lopez,C,lopezro01,25,82,2603,17.7,0.605,0.002,0.376,13.6,15.3,14.5,4.2,0.5,3.7,10.1,14,7,2.6,9.5,0.176,1.4,1.6,3,3.3,http://www.basketball-reference.com/players/l/lopezro01.html
2013-14,Rodney Stuckey,SG,stuckro01,27,73,1950,14,0.516,0.103,0.342,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,1.8,0.4,2.2,0.053,-1.2,-2.9,-4.1,-1,http://www.basketball-reference.com/players/s/stuckro01.html
2013-14,Roger Mason,SG,masonro01,33,25,260,8.2,0.528,0.716,0.104,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,0.1,0.2,0.3,0.055,-1,-2.4,-3.4,-0.1,http://www.basketball-reference.com/players/m/masonro01.html
2013-14,Ronnie Brewer,SF,brewero02,28,16,106.6666667,2.3,0.22,0.533,0.133,1,5.3,3.266666667,5.433333333,1.266666667,0.333333333,11.2,3.3,-0.066666667,0.066666667,0,0.012333333,-5.5,1.133333333,-4.366666667,-0.066666667,http://www.basketball-reference.com/players/b/brewero02.html
2013-14,Ronnie Price,SG,pricero01,30,31,377,7.6,0.379,0.467,0.141,2.4,10.5,6.5,25.6,3.4,0.4,21,15,-0.5,0.4,-0.1,-0.007,-4,0.3,-3.8,-0.2,http://www.basketball-reference.com/players/p/pricero01.html
