Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2011-12,Linas Kleiza,SF,kleizli01,27,49,1057,12.4,0.521,0.437,0.244,4.7,17.2,11,7.9,1.2,0.3,12.4,23.1,0.5,1,1.5,0.066,-0.3,-1.9,-2.2,-0.1,http://www.basketball-reference.com/players/k/kleizli01.html
2011-12,Lou Amundson,PF,amundlo01,29,60,753,11.5,0.438,0,0.396,14.1,19,16.6,3,1.9,4.6,15.6,17.3,-0.3,1.3,1,0.062,-3.9,1.2,-2.7,-0.1,http://www.basketball-reference.com/players/a/amundlo01.html
2011-12,Lou Williams,PG,willilo02,25,64,1682,20.2,0.525,0.293,0.373,2,8.3,5.1,22.4,1.7,0.8,7.2,27.4,3.9,2.2,6.1,0.174,3.4,-1.5,1.9,1.7,http://www.basketball-reference.com/players/w/willilo02.html
2011-12,Luc Mbah a Moute,PF,mbahalu01,25,43,1009,13.9,0.544,0.015,0.395,8.2,16.9,12.4,4.4,2,1.6,11.3,15.1,1.2,1.1,2.4,0.112,-1.4,0.6,-0.8,0.3,http://www.basketball-reference.com/players/m/mbahalu01.html
2011-12,Luis Scola,PF,scolalu01,31,66,2067,15.4,0.526,0.003,0.223,6.8,17.3,12,12,0.9,0.9,13.6,24.8,1.8,1.6,3.4,0.08,-1,-0.4,-1.4,0.3,http://www.basketball-reference.com/players/s/scolalu01.html
2011-12,Luke Babbitt,SF,babbilu01,22,40,537,11.3,0.556,0.578,0.116,3.4,17.5,10.3,4.8,1,0.6,12.9,17.8,0.4,0.3,0.7,0.064,-0.9,-2.5,-3.4,-0.2,http://www.basketball-reference.com/players/b/babbilu01.html
2011-12,Luke Harangody,PF,haranlu01,24,21,231,10.4,0.427,0.323,0.185,9.5,16.9,13,4.3,1.4,1,5.4,14.5,0.1,0.1,0.2,0.046,-2.7,-1.9,-4.6,-0.2,http://www.basketball-reference.com/players/h/haranlu01.html
2011-12,Luke Ridnour,SG,ridnolu01,30,53,1750,13.6,0.53,0.276,0.216,1.2,7.8,4.5,24,1.6,0.7,13.7,17.8,2.4,0.9,3.3,0.09,0.9,-0.6,0.3,1,http://www.basketball-reference.com/players/r/ridnolu01.html
2011-12,Luke Walton,PF,waltolu01,31,21,299,2.2,0.422,0.314,0,2.6,11.1,6.7,15.5,0.5,0.3,32.9,11.4,-0.5,0,-0.5,-0.076,-6.2,-1.6,-7.8,-0.4,http://www.basketball-reference.com/players/w/waltolu01.html
2011-12,Luke Walton,PF-SF,waltolu01,31,30,364,3.4,0.423,0.308,0,4,11.4,7.6,14.8,0.7,0.2,29.3,11.4,-0.4,0.1,-0.4,-0.05,-5.3,-1.3,-6.7,-0.4,http://www.basketball-reference.com/players/w/waltolu01.html
2011-12,Luke Walton,SF,waltolu01,31,9,65,8.9,0.429,0.286,0,10.8,13.1,12,11.6,1.6,0,12.5,11.3,0,0.1,0.1,0.072,-1.5,0,-1.5,0,http://www.basketball-reference.com/players/w/waltolu01.html
2011-12,Luol Deng,SF,denglu01,26,54,2129,14.1,0.5,0.285,0.219,4.1,14,9.2,11.7,1.4,1.2,10.4,19.8,2.3,3.6,5.8,0.132,0.5,1.6,2.1,2.2,http://www.basketball-reference.com/players/d/denglu01.html
2011-12,Malcolm Lee,SG,leema01,21,19,243,9.3,0.466,0.169,0.288,4.1,7.8,5.9,19.8,1.7,1.2,20.4,15.3,0,0.1,0.1,0.024,-3,-0.1,-3,-0.1,http://www.basketball-reference.com/players/l/leema01.html
2011-12,Malcolm Thomas,PF,thomama01,23,3,15,7.1,0.129,0,0.667,7.8,15,11.5,8.1,3.4,4.8,0,11.8,0,0,0,-0.028,-7.1,5,-2.1,0,http://www.basketball-reference.com/players/t/thomama01.html
2011-12,Manny Harris,SG,harrima01,22,26,456,11.7,0.492,0.24,0.393,2.6,15.3,8.7,11.8,1.5,1,13.3,20,0.1,0.2,0.3,0.03,-2.7,-1.5,-4.3,-0.3,http://www.basketball-reference.com/players/h/harrima01.html
2011-12,Manu Ginobili,SG,ginobma01,34,34,792,24.1,0.668,0.442,0.354,2.7,13.9,8.4,30.3,1.6,1.1,16.3,22.7,3.4,0.9,4.2,0.257,6.5,-0.1,6.4,1.7,http://www.basketball-reference.com/players/g/ginobma01.html
2011-12,MarShon Brooks,SG,brookma01,23,56,1648,12.9,0.502,0.234,0.231,4.8,9.4,7,14.6,1.7,0.7,14.3,22.9,0.5,0.3,0.8,0.022,-0.7,-1.8,-2.5,-0.2,http://www.basketball-reference.com/players/b/brookma01.html
2011-12,Marc Gasol,C,gasolma01,27,65,2370,18.4,0.541,0.016,0.428,5.8,23.1,14.3,14.1,1.4,4.1,12.1,19.1,4.2,4,8.2,0.166,0.3,3.6,3.9,3.5,http://www.basketball-reference.com/players/g/gasolma01.html
2011-12,Marcin Gortat,C,gortama01,27,66,2114,21.2,0.578,0.003,0.326,10,25,17.6,4.8,1.2,3.4,9.3,20.8,4.9,2.7,7.6,0.172,0.8,1.2,2,2.1,http://www.basketball-reference.com/players/g/gortama01.html
2011-12,Marco Belinelli,SG,belinma01,25,66,1966,11.9,0.525,0.414,0.188,1.2,9.1,5.2,8.9,1.3,0.2,8.5,19.5,1.9,1,2.9,0.071,0.5,-1.8,-1.4,0.3,http://www.basketball-reference.com/players/b/belinma01.html
2011-12,Marcus Camby,C,cambyma01,37,39.33333333,901.3333333,16.76666667,0.458,0.019,0.221666667,13.23333333,32.53333333,22.73333333,11.73333333,1.9,4.766666667,14.33333333,12.9,0.733333333,1.666666667,2.4,0.135333333,-1.633333333,4.8,3.166666667,1.133333333,http://www.basketball-reference.com/players/c/cambyma01.html
2011-12,Marcus Morris,PF,morrima03,22,17,126,3.8,0.348,0.315,0.148,4.6,10.2,7.4,3.7,0.8,1.2,6.5,22.2,-0.3,0.1,-0.2,-0.083,-6.5,-3.5,-10,-0.3,http://www.basketball-reference.com/players/m/morrima03.html
2011-12,Marcus Thornton,SG,thornma01,24,51,1780,17.4,0.544,0.386,0.203,4.9,6.7,5.8,9.4,2,0.5,8.8,23.4,3.7,0.1,3.8,0.103,3.4,-2.5,1,1.3,http://www.basketball-reference.com/players/t/thornma01.html
2011-12,Mario Chalmers,PG,chalmma01,25,64,1825,13,0.578,0.522,0.203,1.1,9.8,5.6,19,2.8,0.5,20.7,17.4,1.5,2.8,4.3,0.112,1,0.4,1.4,1.5,http://www.basketball-reference.com/players/c/chalmma01.html
2011-12,Markieff Morris,PF,morrima02,22,63,1227,12.1,0.484,0.284,0.243,6.4,19.1,12.8,8.2,1.7,2.5,12.7,20.4,0.1,1.4,1.5,0.059,-1.6,1,-0.6,0.4,http://www.basketball-reference.com/players/m/morrima02.html
2011-12,Marquis Daniels,SG,daniema01,31,38,484,8.1,0.395,0.07,0.161,4.1,11.6,8,15.5,2.3,1.4,15.5,18,-0.8,0.9,0.1,0.008,-5.4,1.8,-3.6,-0.2,http://www.basketball-reference.com/players/d/daniema01.html
2011-12,Marreese Speights,PF,speigma01,24,60,1345,14.1,0.491,0.006,0.223,11.3,21.4,16.2,6,0.8,1.8,12.1,20.5,0.9,1.7,2.7,0.096,-2.4,-0.5,-2.9,-0.3,http://www.basketball-reference.com/players/s/speigma01.html
2011-12,Martell Webster,SF,webstma02,25,47,1140,10,0.533,0.401,0.265,4.1,12.3,8.2,5.5,1.4,1.1,13.2,13.6,0.8,0.7,1.5,0.064,-1,0.6,-0.4,0.5,http://www.basketball-reference.com/players/w/webstma02.html
2011-12,Marvin Williams,SF,willima02,25,57,1500,15.8,0.542,0.317,0.311,6,16.9,11.5,7.7,1.7,0.9,6.8,18,2.7,2.1,4.9,0.156,0.8,0.2,1,1.1,http://www.basketball-reference.com/players/w/willima02.html
2011-12,Matt Barnes,SF,barnema02,31,63,1440,15.5,0.554,0.357,0.331,7.9,18.3,13.3,13.8,1.3,2.4,14.1,16.4,2.4,1.8,4.3,0.142,1.1,1.5,2.6,1.7,http://www.basketball-reference.com/players/b/barnema02.html
2011-12,Matt Bonner,PF,bonnema01,31,65,1326,13.2,0.597,0.714,0.06,2.6,15.7,9.3,6.5,0.6,1.1,3.8,12.8,2.7,1.2,4,0.143,2.3,-0.3,2,1.3,http://www.basketball-reference.com/players/b/bonnema01.html
2011-12,Matt Carroll,SG,carroma01,31,53,596,5.6,0.409,0.274,0.242,1.5,10,5.6,10.6,1.4,0.9,12.1,15.3,-0.7,0.1,-0.6,-0.051,-5.3,-2.1,-7.3,-0.8,http://www.basketball-reference.com/players/c/carroma01.html
2011-12,Maurice Evans,SF,evansma01,33,24,343,9,0.497,0.402,0.116,2.6,5.3,3.9,4.2,2.1,0,7.8,16.7,0.2,0.1,0.3,0.041,-1.2,-2.6,-3.8,-0.2,http://www.basketball-reference.com/players/e/evansma01.html
2011-12,Mehmet Okur,C,okurme01,32,17,454,8.4,0.46,0.518,0.036,5.5,15.5,10.4,11.1,1.1,0.8,15,16.8,-0.2,0.1,0,-0.004,-1.8,-1.3,-3.1,-0.1,http://www.basketball-reference.com/players/o/okurme01.html
2011-12,Metta World Peace,SF,artesro01,32,64,1720,11,0.478,0.406,0.247,4.8,9.1,7.1,12.5,2.1,1.1,11.8,15.6,0.9,1.7,2.6,0.073,-0.2,0.7,0.5,1.1,http://www.basketball-reference.com/players/a/artesro01.html
2011-12,Michael Beasley,SF,beaslmi01,23,47,1087,13,0.502,0.203,0.191,4,17.2,10.6,7.7,0.9,1.2,12.9,25.3,-0.3,0.8,0.5,0.022,-2.5,-1.4,-3.9,-0.5,http://www.basketball-reference.com/players/b/beaslmi01.html
2011-12,Michael Redd,SG,reddmi01,32,51,770,13.9,0.511,0.367,0.308,2.1,9.1,5.6,7.1,0.9,0,8.3,26.3,0.6,0.2,0.8,0.052,-0.2,-4,-4.2,-0.4,http://www.basketball-reference.com/players/r/reddmi01.html
2011-12,Mickael Pietrus,SG,pietrmi01,29,42,921,8.5,0.509,0.674,0.115,2.4,13.7,8.3,4.4,1.2,0.8,10.4,16.5,-0.2,1.4,1.2,0.063,-1.4,-0.3,-1.6,0.1,http://www.basketball-reference.com/players/p/pietrmi01.html
2011-12,Mickell Gladness,PF,gladnmi01,25,17.33333333,168,7.266666667,0.403333333,0,0.139,5.8,26.03333333,16.2,4.9,1.133333333,5.166666667,21.96666667,12.13333333,-0.066666667,0.166666667,0.133333333,0.019333333,-7.066666667,2.1,-4.933333333,-0.133333333,http://www.basketball-reference.com/players/g/gladnmi01.html
2011-12,Mike Bibby,PG,bibbymi01,33,39,557,7.8,0.404,0.685,0.065,1,11.3,6.1,21.2,1.9,0.4,13.6,11.9,0,0.7,0.7,0.061,-2.3,-0.2,-2.5,-0.1,http://www.basketball-reference.com/players/b/bibbymi01.html
2011-12,Mike Conley,PG,conlemi01,24,62,2174,16.8,0.523,0.232,0.231,1.2,7.4,4.2,29.8,3.3,0.4,14.2,18.3,3.6,2.8,6.4,0.141,1.8,0.1,1.9,2.1,http://www.basketball-reference.com/players/c/conlemi01.html
2011-12,Mike Dunleavy,SF,dunlemi02,31,55,1445,16.6,0.597,0.413,0.284,2.2,13.7,7.8,13,1,0.4,9.3,19,3.5,0.9,4.4,0.146,2.6,-1.7,1,1.1,http://www.basketball-reference.com/players/d/dunlemi02.html
2011-12,Mike James,PG,jamesmi01,36,11,120,13.7,0.505,0.204,0.163,1.9,7.3,4.6,39.8,1.8,1.2,21,25.3,0.1,0.2,0.3,0.111,-0.9,-1.9,-2.9,0,http://www.basketball-reference.com/players/j/jamesmi01.html
2011-12,Mike Miller,SG,millemi01,31,39,752,11.4,0.561,0.56,0.024,3.6,16.2,10.2,8.7,1,0.6,12.4,14.9,0.8,1,1.8,0.113,0.1,-0.7,-0.6,0.3,http://www.basketball-reference.com/players/m/millemi01.html
2011-12,Mikki Moore,C,mooremi01,36,7,118,6.3,0.52,0,0.35,6.8,14.4,10.6,6,1.3,1.9,23.3,11.8,0,0.1,0.1,0.022,-4.2,0.1,-4.1,-0.1,http://www.basketball-reference.com/players/m/mooremi01.html
2011-12,Mo Williams,SG,willima01,29,52,1472,15,0.53,0.391,0.131,1.8,6.2,4,18.5,1.9,0.4,11.7,22.9,2.2,0.7,2.8,0.093,1.7,-2.2,-0.5,0.5,http://www.basketball-reference.com/players/w/willima01.html
2011-12,Monta Ellis,SG,ellismo01,26,38.66666667,1413.333333,17.16666667,0.506,0.183,0.264333333,1,9.733333333,5.3,28.4,2.066666667,0.633333333,13.1,28.13333333,1.1,0.633333333,1.733333333,0.06,1.133333333,-1.8,-0.7,0.533333333,http://www.basketball-reference.com/players/e/ellismo01.html
2011-12,Morris Almond,SG,almonmo01,26,4,67,8.7,0.382,0.176,0.176,1.7,11.9,6.7,4.4,5.4,0,5.2,12.9,-0.1,0.1,0,0.032,-3.8,1.8,-2,0,http://www.basketball-reference.com/players/a/almonmo01.html
2011-12,Mychel Thompson,SG,thompmy02,23,5,95,2.2,0.375,0.458,0,0,6.2,3,11.6,1.1,0.8,17.2,13.7,-0.2,0,-0.2,-0.079,-5.9,-2.5,-8.3,-0.2,http://www.basketball-reference.com/players/t/thompmy02.html
2011-12,Nate Robinson,PG,robinna01,27,51,1192,18,0.534,0.374,0.233,1.4,8.1,4.8,31.8,2.6,0.1,12.3,23.6,2.4,0.4,2.8,0.111,2.9,-2.9,0,0.6,http://www.basketball-reference.com/players/r/robinna01.html
2011-12,Nazr Mohammed,C,mohamna01,34,63,692,11,0.477,0.006,0.136,10.4,17.1,14,3.1,1.5,3.9,12.7,13.4,0.3,1,1.3,0.09,-3.1,0.9,-2.2,0,http://www.basketball-reference.com/players/m/mohamna01.html
2011-12,Nene Hilario,C,hilarne01,29,26,740,19.83333333,0.583666667,0.011666667,0.404333333,6.966666667,23.73333333,15.43333333,12.16666667,1.733333333,2.866666667,16.2,22.73333333,0.866666667,0.933333333,1.8,0.133333333,-0.066666667,1.466666667,1.4,0.6,http://www.basketball-reference.com/players/h/hilarne01.html
2011-12,Nick Collison,PF,collini01,31,63,1307,12.1,0.622,0.005,0.308,11.1,12.7,12,9.3,1.3,1.6,21.1,10,2.3,1.2,3.5,0.13,0.9,1.3,2.2,1.4,http://www.basketball-reference.com/players/c/collini01.html
2011-12,Nick Young,SG,youngni01,26,41.33333333,1152.666667,12.33333333,0.511333333,0.377666667,0.212666667,2.1,6.6,4.333333333,5.2,1.366666667,0.833333333,9.1,23.83333333,0.9,0.4,1.266666667,0.050666667,-0.2,-3.266666667,-3.433333333,-0.4,http://www.basketball-reference.com/players/y/youngni01.html
2011-12,Nicolas Batum,SF,batumni01,23,59,1791,17.3,0.575,0.427,0.248,5.2,12.6,8.8,7.9,1.7,2.6,11.2,20.5,3.3,1.4,4.8,0.127,2.3,0,2.3,1.9,http://www.basketball-reference.com/players/b/batumni01.html
2011-12,Nikola Pekovic,C,pekovni01,26,47,1264,21.4,0.607,0,0.412,15.8,14.6,15.2,4.6,1.2,1.8,14,21.9,3.6,0.9,4.5,0.17,2.1,-0.6,1.5,1.1,http://www.basketball-reference.com/players/p/pekovni01.html
2011-12,Nikola Vucevic,C,vucevni01,21,51,812,14.3,0.462,0.027,0.117,12,21.7,16.8,6.2,1.3,3.1,9.7,19.6,0.2,1.6,1.8,0.109,-3.2,1.1,-2.1,0,http://www.basketball-reference.com/players/v/vucevni01.html
2011-12,Nolan Smith,PG,smithno01,23,44,541,7.8,0.434,0.25,0.156,3.6,8.6,6,18.2,1.8,0.4,17.9,19.8,-0.6,0.3,-0.3,-0.029,-3.7,-1.7,-5.4,-0.5,http://www.basketball-reference.com/players/s/smithno01.html
2011-12,Norris Cole,PG,coleno01,23,65,1260,7.9,0.452,0.169,0.189,2.1,6.4,4.3,17,1.8,0.1,17.7,21.8,-1.4,1.4,0,0,-4.1,-1.8,-5.9,-1.2,http://www.basketball-reference.com/players/c/coleno01.html
2011-12,O.J. Mayo,SG,mayooj01,24,66,1771,14.7,0.513,0.374,0.234,1.9,12.1,6.9,16.1,2.1,1.1,13.3,23.9,1.3,2.2,3.5,0.094,0.7,-0.4,0.3,1,http://www.basketball-reference.com/players/m/mayooj01.html
2011-12,Omer Asik,C,asikom01,25,66,971,13.4,0.509,0,0.66,14.9,25.1,20.1,4.8,1.7,5,25.2,12.6,0.1,2.5,2.6,0.129,-3.3,4.4,1.1,0.8,http://www.basketball-reference.com/players/a/asikom01.html
2011-12,Omri Casspi,SF,casspom01,23,65,1341,11.2,0.499,0.408,0.262,5.1,14.5,9.7,8.4,1.5,1.2,12.2,17.6,0.6,0.6,1.2,0.044,-1.2,-1.1,-2.4,-0.1,http://www.basketball-reference.com/players/c/casspom01.html
2011-12,Patrick Mills,PG,millspa02,23,16,261,21.5,0.604,0.431,0.115,1.8,10.3,6.2,25.9,2,0.3,16,28.4,0.6,0.3,0.9,0.161,4.3,-1.9,2.5,0.3,http://www.basketball-reference.com/players/m/millspa02.html
2011-12,Patrick Patterson,PF,pattepa01,22,64,1483,11.5,0.457,0.006,0.112,8.7,13.7,11.2,5.7,1,1.8,8.4,17.9,0.5,1.1,1.6,0.052,-2.7,-0.2,-2.9,-0.3,http://www.basketball-reference.com/players/p/pattepa01.html
2011-12,Pau Gasol,PF,gasolpa01,31,65,2430,20.4,0.547,0.029,0.285,8.8,21.8,15.6,17.2,0.8,2.6,12.1,22.1,5.2,3.1,8.3,0.165,1.7,2,3.7,3.5,http://www.basketball-reference.com/players/g/gasolpa01.html
2011-12,Paul George,SG,georgpa01,21,66,1958,16.5,0.555,0.366,0.285,3.2,17.9,10.6,13.6,2.9,1.5,14,19.3,2.8,3.2,6,0.148,1.9,1.9,3.9,2.9,http://www.basketball-reference.com/players/g/georgpa01.html
2011-12,Paul Millsap,PF,millspa01,26,64,2100,21.8,0.545,0.036,0.296,9.7,21.2,15.4,12.4,2.9,2,10.3,23.2,4.9,2.9,7.8,0.179,2.9,2.1,5,3.7,http://www.basketball-reference.com/players/m/millspa01.html
2011-12,Paul Pierce,SF,piercpa01,34,61,2075,19.6,0.567,0.307,0.387,2.2,15.2,9,24.3,1.8,1,14.2,28.1,3.3,3.7,7,0.161,3.3,1.1,4.4,3.4,http://www.basketball-reference.com/players/p/piercpa01.html
2011-12,Quentin Richardson,SF,richaqu01,31,48,866,8.7,0.511,0.614,0.152,2,14.6,8.2,7,1.7,0.5,12.1,13,0.4,0.9,1.3,0.07,-1.6,0.4,-1.2,0.2,http://www.basketball-reference.com/players/r/richaqu01.html
2011-12,Quincy Pondexter,SF,pondequ01,23,64,1002,9.4,0.517,0.305,0.222,6.3,8.5,7.3,4.1,1.4,0.4,10.3,13.2,0.9,0.9,1.7,0.082,-1.1,-0.8,-1.9,0,http://www.basketball-reference.com/players/p/pondequ01.html
2011-12,Raja Bell,SG,bellra01,35,34,796,8.3,0.586,0.5,0.144,0.9,6.3,3.5,7,0.9,0.2,10.2,11.6,1,0.1,1.1,0.069,0.5,-1.6,-1.1,0.2,http://www.basketball-reference.com/players/b/bellra01.html
2011-12,Rajon Rondo,PG,rondora01,25,53,1957,17.5,0.483,0.073,0.316,3.9,11.2,7.7,52.5,2.6,0.1,22.8,20.7,1.5,3.4,4.9,0.121,0.6,0.7,1.3,1.6,http://www.basketball-reference.com/players/r/rondora01.html
2011-12,Ramon Sessions,PG,sessira01,25,42.66666667,1138,16.8,0.539666667,0.171,0.444333333,2.2,11.93333333,7.066666667,35.23333333,1.366666667,0.133333333,17.5,21.5,1.933333333,0.533333333,2.466666667,0.106666667,1,-1.933333333,-0.933333333,0.266666667,http://www.basketball-reference.com/players/s/sessira01.html
2011-12,Randy Foye,SG,foyera01,28,65,1682,13.5,0.522,0.511,0.132,1.7,8.1,4.9,14.2,1.5,1.2,9.7,20.7,2.4,0.8,3.2,0.092,1.4,-1.7,-0.3,0.7,http://www.basketball-reference.com/players/f/foyera01.html
2011-12,Rashard Lewis,SF,lewisra02,32,28,729,9.3,0.457,0.303,0.167,5.2,11.7,8.4,5.7,1.6,1.1,11.9,16.5,-0.2,0.4,0.3,0.018,-2.2,-0.8,-3,-0.2,http://www.basketball-reference.com/players/l/lewisra02.html
2011-12,Rasual Butler,SF,butlera01,32,34,453,4.8,0.398,0.579,0.09,1.6,15.4,8.5,6.8,0.8,0.9,9.8,15.9,-0.6,0.4,-0.2,-0.022,-4.2,-1.3,-5.5,-0.4,http://www.basketball-reference.com/players/b/butlera01.html
2011-12,Ray Allen,SG,allenra02,36,46,1565,14.8,0.607,0.475,0.215,1.1,9.2,5.3,11.8,1.7,0.4,11.2,18.6,2.5,2.2,4.7,0.145,2.4,0.3,2.6,1.8,http://www.basketball-reference.com/players/a/allenra02.html
2011-12,Raymond Felton,PG,feltora01,27,60,1906,13.4,0.491,0.316,0.193,1.6,7.6,4.6,33.3,2.2,0.4,19.6,20.8,0.7,1,1.7,0.042,-0.1,-1.8,-1.8,0.1,http://www.basketball-reference.com/players/f/feltora01.html
2011-12,Reggie Evans,PF,evansre01,31,56,771,9.2,0.504,0,0.986,15.3,26.7,20.9,3.1,2.2,0.6,29.9,8.8,0.2,1,1.3,0.079,-3.3,1.1,-2.2,0,http://www.basketball-reference.com/players/e/evansre01.html
2011-12,Reggie Jackson,PG,jacksre01,21,45,501,9.2,0.408,0.39,0.182,3.4,8.3,6,21.2,2.6,0.1,17.3,18.7,-0.4,0.5,0.1,0.011,-2.6,-1.3,-3.9,-0.2,http://www.basketball-reference.com/players/j/jacksre01.html
2011-12,Reggie Williams,SF,willire02,25,33,747,12.4,0.503,0.42,0.157,4,10.5,7.1,14.7,1.4,0.3,10.8,18.9,0.3,0,0.3,0.022,0,-2.5,-2.5,-0.1,http://www.basketball-reference.com/players/w/willire02.html
2011-12,Renaldo Balkman,SF,balkmre01,27,14,115,14.3,0.57,0.281,0.344,6,20.3,13.1,7.2,1.8,2.1,14,16.7,0.1,0.2,0.3,0.142,-1.7,0.7,-1,0,http://www.basketball-reference.com/players/b/balkmre01.html
2011-12,Richard Hamilton,SG,hamilri01,33,28,697,13.2,0.5,0.148,0.119,3.3,7.2,5.3,21,0.9,0.1,13.1,24.5,0.5,0.8,1.3,0.092,-0.4,-1.7,-2.1,0,http://www.basketball-reference.com/players/h/hamilri01.html
2011-12,Richard Jefferson,SF,jefferi01,31,42,1165.333333,11.2,0.548666667,0.538,0.179333333,1.7,12.56666667,7.2,7.533333333,1.1,0.8,8.733333333,15.26666667,1.3,0.766666667,2.066666667,0.080333333,0.533333333,-0.766666667,-0.266666667,0.6,http://www.basketball-reference.com/players/j/jefferi01.html
2011-12,Ricky Rubio,PG,rubiori01,21,41,1404,14.6,0.476,0.242,0.404,1.6,11.9,6.7,37.4,3.3,0.4,22.2,18.7,0.5,1.5,2,0.07,-0.2,1.1,0.9,1,http://www.basketball-reference.com/players/r/rubiori01.html
2011-12,Robin Lopez,C,lopezro01,23,64,895,15.2,0.526,0,0.52,11.5,14.8,13.2,3.4,1,4.8,11.5,18.9,1.2,0.9,2.1,0.115,-1.8,0.7,-1.1,0.2,http://www.basketball-reference.com/players/l/lopezro01.html
2011-12,Rodney Stuckey,SG,stuckro01,25,55,1644,17.6,0.55,0.174,0.536,2.7,7.8,5.2,22.7,1.4,0.5,12.6,23.7,3.8,0.7,4.5,0.131,2.2,-2.4,-0.2,0.8,http://www.basketball-reference.com/players/s/stuckro01.html
2011-12,Rodrigue Beaubois,PG,beaubro01,23,53,1151,15.3,0.496,0.297,0.155,1.9,12.8,7.4,22.7,2.6,1.9,12.8,22,0.5,1.7,2.2,0.092,-0.1,1.4,1.3,0.9,http://www.basketball-reference.com/players/b/beaubro01.html
2011-12,Roger Mason,SG,masonro01,31,52,697,12.1,0.53,0.597,0.105,1.1,10.1,5.6,11,1,0.6,10.6,19.4,0.6,0.2,0.9,0.059,0.4,-3.3,-2.9,-0.2,http://www.basketball-reference.com/players/m/masonro01.html
2011-12,Ronnie Brewer,SG,brewero02,26,66,1635,12.3,0.465,0.155,0.225,5,10.6,7.9,12.7,2.4,0.9,10.8,15.3,1,2.9,3.9,0.113,-1,2.3,1.2,1.3,http://www.basketball-reference.com/players/b/brewero02.html
2011-12,Ronnie Price,PG,pricero01,28,36,517,8.4,0.465,0.338,0.192,4,8.2,6.1,18.7,3.4,0.4,24.6,16.4,-0.4,0.5,0.1,0.008,-2.2,1.2,-1,0.1,http://www.basketball-reference.com/players/p/pricero01.html
2011-12,Ronny Turiaf,C,turiaro01,29,11.33333333,186,11.9,0.721333333,0.021,0.466666667,7.166666667,20.83333333,14.06666667,6.866666667,3.3,4.666666667,36.06666667,8.766666667,0.133333333,0.4,0.533333333,0.117333333,-2.8,4.466666667,1.633333333,0.166666667,http://www.basketball-reference.com/players/t/turiaro01.html
2011-12,Roy Hibbert,C,hibbero01,25,65,1937,19.3,0.539,0.001,0.358,12.5,20.7,16.6,9.9,0.9,5.2,14.2,21.1,3.2,3,6.2,0.154,0.5,2.4,3,2.4,http://www.basketball-reference.com/players/h/hibbero01.html
2011-12,Royal Ivey,SG,iveyro01,30,34,354,4.7,0.464,0.726,0.11,0.3,6.9,3.9,4.1,2,0,10.5,10.9,-0.1,0.3,0.2,0.025,-1.9,-1.2,-3.1,-0.1,http://www.basketball-reference.com/players/i/iveyro01.html
2011-12,Rudy Fernandez,SG,fernaru01,26,31,710,13.3,0.549,0.542,0.191,1.5,8.9,5.3,15.9,2.2,0.3,14.1,17.8,0.8,0.4,1.2,0.083,1.5,-1.1,0.4,0.4,http://www.basketball-reference.com/players/f/fernaru01.html
2011-12,Rudy Gay,SF,gayru01,25,65,2422,17.8,0.521,0.162,0.246,6.1,14.1,10.1,10.8,2.1,1.8,12,25.1,2.8,3.3,6,0.12,1,0.8,1.8,2.3,http://www.basketball-reference.com/players/g/gayru01.html
2011-12,Russell Westbrook,PG,westbru01,23,66,2331,22.9,0.538,0.155,0.326,5,9.4,7.4,29.8,2.5,0.7,14.2,32.7,5.5,2.4,7.9,0.163,3.7,-0.5,3.2,3,http://www.basketball-reference.com/players/w/westbru01.html
2011-12,Ryan Anderson,PF,anderry01,23,61,1964,21.2,0.589,0.557,0.226,13,14.7,13.8,5.1,1.4,1,6.4,21.2,7,1.9,8.9,0.219,5.9,-1.3,4.6,3.3,http://www.basketball-reference.com/players/a/anderry01.html
2011-12,Ryan Gomes,SF,gomesry01,29,32,425,4.4,0.371,0.305,0.116,3.9,13.3,8.5,4.1,2,0,13.1,12.5,-0.5,0.3,-0.2,-0.021,-5,-0.4,-5.4,-0.4,http://www.basketball-reference.com/players/g/gomesry01.html
2011-12,Ryan Hollins,C,holliry01,27,26,348,6.9,0.562,0,0.863,7.333333333,10.93333333,9.133333333,2.766666667,0.466666667,2.466666667,23,13.53333333,-0.066666667,0.2,0.133333333,0.026666667,-4.666666667,-0.4,-5.066666667,-0.266666667,http://www.basketball-reference.com/players/h/holliry01.html
2011-12,Ryan Reid,PF,reidry01,25,5,17,17.6,0.8,0,0,7.2,6.3,6.7,0,0,0,16.7,16,0,0,0.1,0.142,0.5,-6,-5.5,0,http://www.basketball-reference.com/players/r/reidry01.html
2011-12,Sam Young,SF,youngsa01,26,23.33333333,250,9.5,0.41,0.141333333,0.222666667,5.866666667,12.96666667,9.366666667,6.233333333,2.4,1.366666667,10.63333333,19.06666667,-0.2,0.366666667,0.133333333,0.027333333,-4.666666667,0.1,-4.566666667,-0.133333333,http://www.basketball-reference.com/players/y/youngsa01.html
2011-12,Samardo Samuels,C,samuesa01,23,54,825,11.1,0.517,0,0.506,8.4,16.8,12.4,4.2,1.3,1.8,16.5,18.4,0.2,0.5,0.7,0.039,-4.1,-1.4,-5.4,-0.7,http://www.basketball-reference.com/players/s/samuesa01.html
