Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2014-15,Reggie Jackson,PG,jacksre01,24,51.33333333,1512,17.53333333,0.511,0.238,0.221333333,2.733333333,12.86666667,7.8,36.83333333,1.366666667,0.333333333,14.76666667,25.1,2.2,1.1,3.266666667,0.105,2.166666667,-1.166666667,1,1.066666667,http://www.basketball-reference.com/players/j/jacksre01.html
2014-15,Reggie Williams,SF,willire02,28,20,105,10.5,0.454,0.487,0.103,5.5,12.7,9.2,14.4,0.5,0,4.7,18.5,0.1,0.1,0.2,0.083,-0.5,-2.2,-2.7,0,http://www.basketball-reference.com/players/w/willire02.html
2014-15,Richard Jefferson,SF,jefferi01,34,74,1244,11.3,0.577,0.478,0.352,2.2,14,8.1,7,1.3,0.7,12.2,15.3,1.4,0.9,2.3,0.088,-0.2,-0.5,-0.7,0.4,http://www.basketball-reference.com/players/j/jefferi01.html
2014-15,Ricky Ledo,SG,ledori01,22,11.33333333,162.6666667,-2.866666667,0.316333333,0.349333333,0.261333333,8.166666667,9.8,8.966666667,12.4,0.9,0.233333333,20.56666667,28.36666667,-0.4,0,-0.4,-0.305,-9.866666667,-3.8,-13.7,-0.266666667,http://www.basketball-reference.com/players/l/ledori01.html
2014-15,Ricky Rubio,PG,rubiori01,24,22,692,15.2,0.452,0.233,0.324,3,18.1,10.3,43.5,2.8,0.1,20.4,20,0.1,0.4,0.5,0.033,0.1,-0.5,-0.5,0.3,http://www.basketball-reference.com/players/r/rubiori01.html
2014-15,Robbie Hummel,SF,hummero01,25,45,742,9.7,0.536,0.297,0.169,4.6,16.4,10.3,5.6,1.1,1,8.9,12.1,0.7,0.1,0.8,0.05,-1.8,-1.6,-3.5,-0.3,http://www.basketball-reference.com/players/h/hummero01.html
2014-15,Robert Covington,SF,covinro01,24,70,1956,14.7,0.554,0.59,0.287,3.4,14.6,8.8,9.8,2.5,1.3,13.1,21.8,1.6,2.3,4,0.097,0.6,-0.5,0.2,1.1,http://www.basketball-reference.com/players/c/covinro01.html
2014-15,Robert Sacre,C,sacrero01,25,67,1133,10.9,0.449,0.003,0.268,8.4,14.6,11.4,7.4,1.3,3.1,9.5,14.8,0.3,0.6,0.8,0.035,-3.3,0.4,-2.8,-0.2,http://www.basketball-reference.com/players/s/sacrero01.html
2014-15,Robin Lopez,C,lopezro01,26,59,1638,16.2,0.574,0.002,0.291,12.7,13.1,12.9,5.1,0.5,3.7,12.9,15.5,3.2,1.9,5.1,0.15,0.1,2,2.1,1.7,http://www.basketball-reference.com/players/l/lopezro01.html
2014-15,Rodney Hood,SG,hoodro01,22,50,1064,12.3,0.529,0.455,0.214,1,11.7,6.4,13.2,1.5,0.9,9.9,19.6,1.3,0.9,2.2,0.098,0.2,-1.3,-1.1,0.2,http://www.basketball-reference.com/players/h/hoodro01.html
2014-15,Rodney Stuckey,PG,stuckro01,28,71,1874,15.4,0.528,0.187,0.286,2.1,12.4,7.3,20.2,1.5,0.4,12.2,23.4,1.9,2.2,4,0.103,0.2,-0.3,-0.1,0.9,http://www.basketball-reference.com/players/s/stuckro01.html
2014-15,Ronnie Price,PG,pricero01,31,43,982,10.2,0.455,0.489,0.202,2.1,5.8,3.9,24.4,3.5,0.3,17.6,13.4,0.2,0.6,0.7,0.036,-1,-1,-2,0,http://www.basketball-reference.com/players/p/pricero01.html
2014-15,Ronny Turiaf,C,turiaro01,32,2,19,4.3,,,,0,6.2,3,14,0,0,,0,0,0,0,0.009,-5.6,-2.1,-7.7,0,http://www.basketball-reference.com/players/t/turiaro01.html
2014-15,Roy Hibbert,C,hibbero01,28,76,1926,15.4,0.501,0.003,0.287,9,21.9,15.5,7.4,0.5,5.1,11.8,21.3,1,3.2,4.2,0.105,-3.1,2.1,-1,0.5,http://www.basketball-reference.com/players/h/hibbero01.html
2014-15,Rudy Gay,SF,gayru01,28,68,2408,19.7,0.556,0.197,0.352,4.8,13.7,9.4,19,1.5,1.3,12.4,27,4.8,1.3,6.1,0.122,2.8,-0.7,2.1,2.5,http://www.basketball-reference.com/players/g/gayru01.html
2014-15,Rudy Gobert,C,goberru01,22,82,2158,21.6,0.627,0.005,0.639,14.3,27.2,20.7,8.2,1.6,7,16.9,14,5,4.3,9.3,0.206,0.7,5.1,5.8,4.3,http://www.basketball-reference.com/players/g/goberru01.html
2014-15,Russ Smith,PG,smithru01,23,8,43.33333333,3.766666667,0.447,0.457666667,0.462333333,1.666666667,8.9,5.333333333,18.76666667,2.233333333,0,29.56666667,29.86666667,-0.133333333,0.066666667,-0.066666667,-0.119,-6.3,-2.566666667,-8.833333333,-0.066666667,http://www.basketball-reference.com/players/s/smithru01.html
2014-15,Russell Westbrook,PG,westbru01,26,67,2302,29.1,0.536,0.196,0.445,5.9,16.7,11.4,47,3,0.5,14.3,38.4,7.5,3.2,10.6,0.222,8.8,2.2,11,7.6,http://www.basketball-reference.com/players/w/westbru01.html
2014-15,Ryan Anderson,PF,anderry01,26,61,1675,15.6,0.524,0.492,0.207,7.3,12.7,10,5.4,1,0.9,7.2,23.4,2.6,0.9,3.5,0.1,2,-3.1,-1.1,0.4,http://www.basketball-reference.com/players/a/anderry01.html
2014-15,Ryan Hollins,C,holliry01,30,46,441,13.1,0.648,0,0.659,9.6,16.6,13.2,5,0.7,3.4,19.1,13.1,0.7,0.3,1,0.104,-1.4,0,-1.4,0.1,http://www.basketball-reference.com/players/h/holliry01.html
2014-15,Ryan Kelly,PF,kellyry01,23,52,1233,8.6,0.473,0.434,0.307,1.1,12.4,6.5,10.9,1.2,1.6,9.5,14,0.4,0.3,0.7,0.027,-2.1,-0.8,-2.8,-0.3,http://www.basketball-reference.com/players/k/kellyry01.html
2014-15,Samuel Dalembert,C,dalemsa01,33,32,544,11.8,0.461,0,0.154,10.9,25.1,17.8,8.6,1.4,6.3,21.9,15,-0.4,0.7,0.3,0.023,-5.2,3,-2.2,0,http://www.basketball-reference.com/players/d/dalemsa01.html
2014-15,Sean Kilpatrick,SG,kilpase01,25,4,72,10,0.506,0.65,0.2,1.5,8.2,4.8,8.5,2.1,0,8.4,14.6,0.1,0,0.1,0.033,-0.7,-3,-3.8,0,http://www.basketball-reference.com/players/k/kilpase01.html
2014-15,Sebastian Telfair,PG,telfase01,29,16,327,11.4,0.479,0.48,0.272,0.7,9,4.9,20.8,1.5,0,11.4,20.8,0.2,0.2,0.4,0.063,-0.5,-2.9,-3.4,-0.1,http://www.basketball-reference.com/players/t/telfase01.html
2014-15,Serge Ibaka,PF,ibakase01,25,64,2116,16.6,0.549,0.261,0.14,7,18.1,12.6,4.2,0.7,5.8,10.4,18.9,2.9,2.7,5.6,0.127,-0.5,1.3,0.8,1.5,http://www.basketball-reference.com/players/i/ibakase01.html
2014-15,Sergey Karasev,SG,karasse01,21,33,555,10.5,0.508,0.403,0.284,4.5,8.9,6.7,12.3,2.1,0.1,13.7,14.4,0.3,0.4,0.7,0.061,-0.7,-0.5,-1.2,0.1,http://www.basketball-reference.com/players/k/karasse01.html
2014-15,Seth Curry,PG,curryse01,24,2,8,-11.4,0,0.333,0,0,27.7,13.7,15.6,0,0,0,16.5,-0.1,0,0,-0.298,-14.3,-1.6,-15.9,0,http://www.basketball-reference.com/players/c/curryse01.html
2014-15,Shabazz Muhammad,SG,muhamsh01,22,38,866,19.9,0.556,0.128,0.365,8.1,12.4,10.2,9.6,1.1,0.6,7.1,25.3,2.1,-0.1,2,0.11,2,-3.8,-1.8,0,http://www.basketball-reference.com/players/m/muhamsh01.html
2014-15,Shabazz Napier,PG,napiesh01,23,51,1012,9.3,0.517,0.518,0.246,2.1,11.2,6.7,19.9,2.1,0.3,24.3,15.5,-0.3,0.8,0.5,0.024,-2,-0.6,-2.6,-0.2,http://www.basketball-reference.com/players/n/napiesh01.html
2014-15,Shane Larkin,PG,larkish01,22,76,1865,10.9,0.504,0.269,0.181,1.7,9.4,5.4,19.4,2.6,0.4,15.1,13.6,0.8,0.9,1.7,0.045,-1.6,-0.7,-2.4,-0.2,http://www.basketball-reference.com/players/l/larkish01.html
2014-15,Shannon Brown,SG,brownsh01,29,5,89,4.4,0.482,0.368,0.211,0,1.3,0.7,5.2,2.4,0,16.2,13.1,-0.1,0,0,-0.016,-4.2,-1.9,-6.1,-0.1,http://www.basketball-reference.com/players/b/brownsh01.html
2014-15,Shaun Livingston,PG,livinsh01,29,78,1468,12.9,0.529,0.005,0.23,3.3,10,6.7,24.2,1.6,1,19,15.9,1.5,1.8,3.3,0.107,-2.1,0.4,-1.7,0.1,http://www.basketball-reference.com/players/l/livinsh01.html
2014-15,Shavlik Randolph,PF,randosh01,31,14,84,8.233333333,0.303,0.134333333,0.314333333,14.66666667,23.4,18.96666667,4.766666667,2,2.133333333,7.233333333,16.53333333,-0.1,0.133333333,0,0,-6.2,0.1,-6.1,-0.066666667,http://www.basketball-reference.com/players/r/randosh01.html
2014-15,Shawn Marion,SF,mariosh01,36,57,1101,11,0.489,0.172,0.127,6.8,14.2,10.5,6.9,1.3,1.9,10.5,12.9,0.8,0.9,1.7,0.074,-2,0.7,-1.3,0.2,http://www.basketball-reference.com/players/m/mariosh01.html
2014-15,Shawne Williams,SF,willish03,28,42,724.6666667,9.466666667,0.499666667,0.553,0.129333333,4.433333333,13.6,9,6.766666667,1.233333333,1.7,8.966666667,16.03333333,0.733333333,0.533333333,1.266666667,0.055,-1.3,-0.9,-2.233333333,0.2,http://www.basketball-reference.com/players/w/willish03.html
2014-15,Shayne Whittington,PF,whittsh01,23,20,108,20,0.547,0.143,0.548,10.3,19.3,14.8,9.6,2.4,1.5,8.8,23.9,0.3,0.2,0.4,0.2,0.5,0,0.5,0.1,http://www.basketball-reference.com/players/w/whittsh01.html
2014-15,Shelvin Mack,PG,macksh01,24,55,833,13.2,0.489,0.435,0.106,1.1,9.5,5.4,28.6,1.8,0.2,13.8,19.5,0.5,0.8,1.3,0.075,-0.9,-2.2,-3.1,-0.2,http://www.basketball-reference.com/players/m/macksh01.html
2014-15,Sim Bhullar,C,bhullsi01,22,3,3,44.3,0.5,0,0,0,36.5,18.9,78.5,0,26.3,0,29.4,0,0,0,0.389,9.4,17.1,26.6,0,http://www.basketball-reference.com/players/b/bhullsi01.html
2014-15,Solomon Hill,SF,hillso01,23,82,2381,10.2,0.507,0.328,0.304,3.3,11.2,7.3,11.9,1.4,0.6,13.8,15.9,0.9,2.6,3.5,0.072,-1.1,0.8,-0.3,1,http://www.basketball-reference.com/players/h/hillso01.html
2014-15,Spencer Dinwiddie,PG,dinwisp01,21,34,455,10.2,0.394,0.385,0.201,0.9,10.9,5.7,34.9,2.2,1,15.2,21.1,-0.3,0.4,0.1,0.009,-2.6,-1.5,-4.2,-0.2,http://www.basketball-reference.com/players/d/dinwisp01.html
2014-15,Spencer Hawes,PF,hawessp01,26,73,1274,9.8,0.478,0.424,0.164,2.7,19.7,11.4,10,1,3.4,12.1,17.9,-0.3,1.5,1.2,0.044,-2.9,1,-1.9,0,http://www.basketball-reference.com/players/h/hawessp01.html
2014-15,Stephen Curry,PG,curryst01,26,80,2613,28,0.638,0.482,0.251,2.4,11.4,7,38.6,3,0.5,14.3,28.9,11.5,4.1,15.7,0.288,9.6,0.3,9.9,7.9,http://www.basketball-reference.com/players/c/curryst01.html
2014-15,Steve Blake,PG,blakest01,34,81,1529,9.5,0.507,0.67,0.125,1.1,8.3,4.8,26.2,1.4,0.2,23.2,13.2,0.7,1.4,2.1,0.066,-1.2,-0.9,-2.1,0,http://www.basketball-reference.com/players/b/blakest01.html
2014-15,Steve Novak,PF,novakst01,31,13,88,1.3,0.357,0.714,0,1.2,6,3.7,7.7,0,0.9,8.7,11.3,-0.1,0,-0.1,-0.032,-4.5,-2.8,-7.3,-0.1,http://www.basketball-reference.com/players/n/novakst01.html
2014-15,Steve Novak,SF,novakst01,31,22,109,14.5,0.669,0.943,0.057,1.1,15.8,8.5,9.3,0,0.7,7.7,16.4,0.3,0.1,0.4,0.162,3.3,-3.6,-0.2,0,http://www.basketball-reference.com/players/n/novakst01.html
2014-15,Steve Novak,SF-PF,novakst01,31,35,197,8.6,0.554,0.857,0.036,1.1,11.4,6.3,8.6,0,0.8,8.1,14.1,0.2,0.1,0.3,0.075,-0.2,-3.2,-3.4,-0.1,http://www.basketball-reference.com/players/n/novakst01.html
2014-15,Steven Adams,C,adamsst01,21,70,1771,14.1,0.549,0.005,0.514,12.2,19.3,15.8,5.5,1.1,3.8,16.8,14.3,1.9,2.2,4.1,0.111,-1.4,1.8,0.4,1.1,http://www.basketball-reference.com/players/a/adamsst01.html
2014-15,T.J. Warren,SF,warretj01,21,40,614,14,0.551,0.098,0.089,7.3,7.9,7.6,6.6,1.5,1.1,10.8,17.8,0.7,0.4,1.1,0.085,-1,-1.1,-2.1,0,http://www.basketball-reference.com/players/w/warretj01.html
2014-15,Taj Gibson,PF,gibsota01,29,62,1692,16.1,0.545,0,0.364,10.7,14.6,12.7,6.9,1.1,3.2,11.6,17.6,2.7,2.1,4.8,0.137,-0.6,1.1,0.6,1.1,http://www.basketball-reference.com/players/g/gibsota01.html
2014-15,Tarik Black,C,blackta01,23,42,797.3333333,14.2,0.576333333,0.005333333,0.416333333,13.4,21.06666667,17.13333333,5.166666667,0.8,1.4,13.56666667,13.6,1.466666667,0.566666667,2.066666667,0.122,-1.233333333,-0.7,-1.933333333,0.066666667,http://www.basketball-reference.com/players/b/blackta01.html
2014-15,Tayshaun Prince,SF,princta01,34,29,698.5,12.825,0.5225,0.1615,0.15225,3.95,12.95,8.325,10.95,1.125,0.9,7.3,14.9,0.65,0.6,1.275,0.099,-1.1,0.075,-1,0.1,http://www.basketball-reference.com/players/p/princta01.html
2014-15,Terrence Jones,PF,joneste01,23,33,889,18.3,0.567,0.124,0.314,9.7,17.6,13.7,6.9,1,5.2,9.8,18.4,1.7,1.3,3,0.16,-0.6,1.9,1.3,0.7,http://www.basketball-reference.com/players/j/joneste01.html
2014-15,Terrence Ross,SF,rosste01,23,82,2092,11.2,0.519,0.518,0.074,1.8,10.7,6.2,6.5,1.3,1,8.1,18.3,1.3,1,2.4,0.054,0.2,-1.8,-1.6,0.2,http://www.basketball-reference.com/players/r/rosste01.html
2014-15,Thabo Sefolosha,SF,sefolth01,30,52,976,13.8,0.506,0.313,0.233,6.4,19.3,13.1,11.2,2.8,1.8,12.2,14.6,0.8,1.7,2.5,0.121,-1.2,2.5,1.3,0.8,http://www.basketball-reference.com/players/s/sefolth01.html
2014-15,Thaddeus Young,PF,youngth01,26,50.66666667,1622.666667,15.93333333,0.512333333,0.124333333,0.208333333,6.033333333,13.8,9.833333333,11.7,2.566666667,0.8,10.06666667,21.56666667,1.066666667,0.933333333,2.033333333,0.066333333,0.233333333,-0.233333333,-0.066666667,0.8,http://www.basketball-reference.com/players/y/youngth01.html
2014-15,Thomas Robinson,PF,robinth01,23,36,532,15.2,0.503666667,0.006666667,0.426,12.53333333,28.53333333,20.43333333,7.566666667,2.033333333,1.9,16.86666667,20.13333333,0,0.966666667,1,0.088666667,-3.8,1.133333333,-2.7,-0.1,http://www.basketball-reference.com/players/r/robinth01.html
2014-15,Tiago Splitter,C,splitti01,30,52,1030,18.9,0.601,0,0.396,10.2,17.4,13.9,11.8,1.7,2.7,14.4,18.4,2.3,1.7,4,0.189,0.8,2.4,3.3,1.4,http://www.basketball-reference.com/players/s/splitti01.html
2014-15,Tim Duncan,C,duncati01,38,77,2227,22.6,0.56,0.009,0.38,8.8,26.7,17.9,16.8,1.4,5.1,12.1,22.2,4.9,4.7,9.6,0.207,0.8,4.7,5.5,4.2,http://www.basketball-reference.com/players/d/duncati01.html
2014-15,Tim Frazier,PG,fraziti01,24,7.333333333,159.3333333,9.233333333,0.435333333,0.289333333,0.342,2.733333333,10.33333333,6.466666667,38.83333333,1.666666667,0,26.03333333,17.63333333,-0.2,0.133333333,-0.066666667,0.010333333,-4.033333333,-2.233333333,-6.233333333,-0.2,http://www.basketball-reference.com/players/f/fraziti01.html
2014-15,Tim Hardaway,SG,hardati02,22,70,1681,12.1,0.512,0.494,0.218,0.8,10.2,5.4,13.5,0.6,0.7,9.5,23.8,0.8,0,0.8,0.023,0.1,-4.2,-4.1,-0.9,http://www.basketball-reference.com/players/h/hardati02.html
2014-15,Timofey Mozgov,C,mozgoti01,28,54,1363.333333,16.36666667,0.589666667,0.012333333,0.380666667,11,21.46666667,16.13333333,4.2,0.8,3.733333333,14.9,16.76666667,2.3,1.466666667,3.8,0.13,-1.333333333,0.8,-0.533333333,0.533333333,http://www.basketball-reference.com/players/m/mozgoti01.html
2014-15,Tobias Harris,SF,harrito02,22,68,2369,16.7,0.551,0.252,0.258,3.4,17.3,10.3,8.8,1.5,1.2,9.8,22.5,3,1.8,4.8,0.098,0.4,-0.7,-0.3,1,http://www.basketball-reference.com/players/h/harrito02.html
2014-15,Toney Douglas,SG,douglto01,28,12,177,11.2,0.45,0.353,0.255,1.3,12.8,7.1,20,3.3,1.7,15,17.2,0,0.2,0.2,0.046,-2.1,0.8,-1.3,0,http://www.basketball-reference.com/players/d/douglto01.html
2014-15,Tony Allen,SG,allento01,33,63,1648,14.6,0.528,0.064,0.277,7.2,12.2,9.7,8.1,4.1,1.5,14.4,16.6,0.9,3.2,4.1,0.119,-0.4,3.7,3.3,2.2,http://www.basketball-reference.com/players/a/allento01.html
2014-15,Tony Parker,PG,parketo01,32,68,1953,15.9,0.539,0.107,0.2,0.9,6.5,3.7,28.7,1.2,0.1,13.9,24.5,2.4,1.7,4.1,0.1,0.2,-2.2,-2,0,http://www.basketball-reference.com/players/p/parketo01.html
2014-15,Tony Snell,SF,snellto01,23,72,1412,10.2,0.55,0.531,0.148,2.5,10.9,6.8,6.8,1.2,0.6,10.8,14.1,1.2,1.2,2.4,0.082,-0.6,-0.9,-1.5,0.2,http://www.basketball-reference.com/players/s/snellto01.html
2014-15,Tony Wroten,PG,wroteto01,21,30,895,14.9,0.494,0.327,0.415,2.5,8.1,5.2,34.9,2.7,0.7,18,30.5,-0.6,0.9,0.3,0.014,0.3,-1.8,-1.5,0.1,http://www.basketball-reference.com/players/w/wroteto01.html
2014-15,Toure' Murry,PG,murryto01,25,1,1,-41.7,0,0,0,0,0,0,0,0,0,0,45.8,0,0,0,-1.046,-36.8,-13.2,-50,0,http://www.basketball-reference.com/players/m/murryto01.html
2014-15,Toure' Murry,SG,murryto01,25,4,17,3.6,0.615,0,0.5,6.8,0,3.3,8.8,3,0,45,23.7,-0.1,0,0,-0.12,-8.4,-0.5,-9,0,http://www.basketball-reference.com/players/m/murryto01.html
2014-15,Toure' Murry,SG-PG,murryto01,25,5,18,1.1,0.51,0,0.4,6.4,0,3.1,8.3,2.8,0,40.5,24.9,-0.1,0,-0.1,-0.171,-10,-1.2,-11.2,0,http://www.basketball-reference.com/players/m/murryto01.html
2014-15,Travis Wear,SF,weartr01,24,51,672,8.5,0.451,0.144,0.124,5.2,13.3,9.1,9.9,1.2,1.4,13.7,17.5,-0.5,0.2,-0.3,-0.02,-4.5,-1.6,-6.1,-0.7,http://www.basketball-reference.com/players/w/weartr01.html
2014-15,Trevor Ariza,SF,arizatr01,29,82,2930,12.7,0.539,0.61,0.157,2.9,14.4,8.6,11.1,2.6,0.5,12.7,16.5,2.7,3.9,6.6,0.108,0.6,1.3,1.9,2.9,http://www.basketball-reference.com/players/a/arizatr01.html
2014-15,Trevor Booker,PF,booketr01,27,79,1564,15.3,0.536,0.181,0.319,10.3,19,14.7,9,1.5,2.1,14.3,18.1,1.7,1.9,3.6,0.11,-0.6,0.7,0.2,0.9,http://www.basketball-reference.com/players/b/booketr01.html
2014-15,Trey Burke,PG,burketr01,22,76,2288,12.6,0.455,0.388,0.144,1.6,8.7,5.2,25,1.5,0.5,10.4,23.9,0.8,1.6,2.4,0.05,0,-1.9,-1.9,0.1,http://www.basketball-reference.com/players/b/burketr01.html
2014-15,Tristan Thompson,PF,thomptr01,23,82,2194,15.6,0.58,0,0.508,14.5,19.7,17.2,2.7,0.8,2.2,12.2,14,4.7,2.1,6.8,0.148,-0.3,-0.3,-0.6,0.8,http://www.basketball-reference.com/players/t/thomptr01.html
2014-15,Troy Daniels,SG,danietr01,23,23.5,198.5,9.4,0.5125,0.72525,0.07925,2.025,7.075,4.55,8.875,0.725,0.2,10.425,21.4,0.025,0.05,0.1,0.0225,-0.4,-4.65,-5.025,-0.15,http://www.basketball-reference.com/players/d/danietr01.html
2014-15,Ty Lawson,PG,lawsoty01,27,75,2665,18.5,0.526,0.221,0.392,1.6,8.1,4.7,43,1.7,0.3,14.6,20.6,6,1,7,0.126,2.7,-2.1,0.5,1.7,http://www.basketball-reference.com/players/l/lawsoty01.html
2014-15,Tyler Ennis,PG,ennisty01,20,22,274,8.633333333,0.436333333,0.295333333,0.061666667,1.933333333,8.733333333,5.3,30.13333333,1.6,1.433333333,23.46666667,21.16666667,-0.533333333,0.3,-0.2,-0.030333333,-4.833333333,-1.866666667,-6.7,-0.333333333,http://www.basketball-reference.com/players/e/ennisty01.html
2014-15,Tyler Hansbrough,PF,hansbty01,29,74,1058,13.3,0.597,0.042,0.842,11.6,17.3,14.4,2.8,1.5,1.1,8.1,10.5,2.6,0.9,3.4,0.156,0.1,-0.5,-0.5,0.4,http://www.basketball-reference.com/players/h/hansbty01.html
2014-15,Tyler Johnson,SG,johnsty01,22,32,603,12,0.506,0.287,0.281,2.9,13.1,8.1,11.3,2.9,1.3,13.8,17,0.1,0.7,0.8,0.06,-1.8,0.7,-1.1,0.1,http://www.basketball-reference.com/players/j/johnsty01.html
2014-15,Tyler Zeller,C,zellety01,25,82,1731,18.9,0.594,0,0.3,9.1,20.5,14.7,10.8,0.5,2.3,9.8,19.6,4.5,2,6.5,0.179,0.4,0.4,0.9,1.2,http://www.basketball-reference.com/players/z/zellety01.html
2014-15,Tyreke Evans,SG,evansty01,25,79,2690,17.7,0.508,0.195,0.25,3.5,14.1,8.8,32.7,2,1,16,26.1,2.4,2.2,4.6,0.082,1.7,0.1,1.9,2.6,http://www.basketball-reference.com/players/e/evansty01.html
2014-15,Tyrus Thomas,PF,thomaty01,28,2,7,31.4,1.064,0,2,0,0,0,22.5,0,0,0,12.3,0.1,0,0.1,0.477,6.8,-8.5,-1.6,0,http://www.basketball-reference.com/players/t/thomaty01.html
2014-15,Tyson Chandler,C,chandty01,32,75,2286,20.1,0.697,0,0.584,14.1,27.4,20.7,5.3,0.9,3.2,16,12.8,7.2,3.1,10.3,0.216,1.9,2.3,4.2,3.6,http://www.basketball-reference.com/players/c/chandty01.html
2014-15,Udonis Haslem,PF,hasleud01,34,62,995,10.6,0.488,0.042,0.268,8.8,22.1,15.6,7.4,1.1,1.1,13.3,14.6,0.4,1,1.4,0.066,-3.3,-0.1,-3.4,-0.4,http://www.basketball-reference.com/players/h/hasleud01.html
2014-15,Vander Blue,SG,blueva01,22,2,74,4,0.342,0.333,0.167,2.9,10.9,6.7,16.8,2.1,0,15.7,23,-0.3,0,-0.2,-0.156,-6,-2.5,-8.5,-0.1,http://www.basketball-reference.com/players/b/blueva01.html
2014-15,Victor Claver,SF,clavevi01,26,10,76,9.2,0.6,0.55,0,4.3,23.5,14.1,1.9,0.7,0.9,16.7,14.1,0,0.1,0.1,0.086,-2.9,-1.3,-4.2,0,http://www.basketball-reference.com/players/c/clavevi01.html
2014-15,Victor Oladipo,SG,oladivi01,22,72,2573,15.9,0.527,0.228,0.295,2.2,11.2,6.6,19.3,2.4,0.6,14.3,25.2,1.5,2,3.5,0.065,0.5,-0.5,0,1.3,http://www.basketball-reference.com/players/o/oladivi01.html
2014-15,Vince Carter,SG,cartevi01,38,66,1091,9.6,0.445,0.571,0.14,2.8,11.1,7,11.1,2.1,1.1,9.1,19.9,-0.5,1.4,1,0.043,-1.1,-0.3,-1.4,0.2,http://www.basketball-reference.com/players/c/cartevi01.html
2014-15,Wayne Ellington,SG,ellinwa01,27,65,1675,11.6,0.504,0.394,0.104,2,12.3,6.9,10.2,1,0.1,7.2,18.5,1.1,0.1,1.2,0.034,-0.4,-2.6,-3,-0.4,http://www.basketball-reference.com/players/e/ellinwa01.html
2014-15,Wesley Johnson,SF,johnswe01,27,76,2245,11.1,0.509,0.375,0.162,3.2,12.9,7.8,8.6,1.3,1.6,10.5,16.4,1,0.7,1.7,0.037,-0.9,-0.6,-1.5,0.3,http://www.basketball-reference.com/players/j/johnswe01.html
2014-15,Wesley Matthews,SG,matthwe02,28,60,2024,16.1,0.586,0.592,0.193,2.1,9.5,5.9,10.8,1.9,0.4,9,19.8,4,2.2,6.2,0.147,3.8,0.1,3.9,3,http://www.basketball-reference.com/players/m/matthwe02.html
2014-15,Will Barton,SG,bartowi01,24,38.66666667,655.3333333,12.6,0.486,0.228666667,0.242666667,2.466666667,14.43333333,8.366666667,13.06666667,2.466666667,1.4,13.5,19.9,0.133333333,0.733333333,0.866666667,0.051333333,-2.333333333,1.033333333,-1.233333333,0.2,http://www.basketball-reference.com/players/b/bartowi01.html
2014-15,Will Bynum,SG,bynumwi01,32,7,67,4.8,0.336,0.29,0.129,3.4,6.6,5,42.2,0.8,1.2,19.6,27.6,-0.2,0.1,-0.2,-0.132,-5.8,-3.3,-9.1,-0.1,http://www.basketball-reference.com/players/b/bynumwi01.html
2014-15,Will Cherry,PG,cherrwi01,23,8,69,5.8,0.347,0.474,0.316,1.7,6.6,4.2,16.4,4.5,1.1,15.6,16.8,-0.1,0.1,0,-0.021,-4.4,0.7,-3.7,0,http://www.basketball-reference.com/players/c/cherrwi01.html
2014-15,Willie Green,SG,greenwi01,33,52,951,7.9,0.477,0.395,0.111,1.6,7.9,4.7,10.9,1.4,0.4,13,17.6,-0.4,0.4,-0.1,-0.003,-2.8,-2.1,-4.9,-0.7,http://www.basketball-reference.com/players/g/greenwi01.html
2014-15,Wilson Chandler,SF,chandwi01,27,78,2471,13.2,0.523,0.416,0.146,4.1,17.2,10.4,8.9,1.2,0.9,9.6,20.1,2.1,1.5,3.6,0.071,0.5,-0.4,0.2,1.3,http://www.basketball-reference.com/players/c/chandwi01.html
2014-15,Xavier Henry,SF,henryxa01,23,9,86,4.9,0.424,0,1.846,2.5,2.7,2.6,4.8,1.8,0,11.3,13.7,-0.1,0,-0.1,-0.03,-5.5,-2.4,-7.9,-0.1,http://www.basketball-reference.com/players/h/henryxa01.html
2014-15,Zach LaVine,PG,lavinza01,19,77,1902,11.3,0.515,0.247,0.261,1.6,11.6,6.4,24,1.4,0.4,20.4,22,-0.7,0,-0.7,-0.018,-1.7,-2.7,-4.5,-1.2,http://www.basketball-reference.com/players/l/lavinza01.html
2014-15,Zach Randolph,PF,randoza01,33,71,2304,19.5,0.538,0.021,0.32,11.2,25.8,18.5,11.4,1.6,0.5,12.8,24.3,3.4,3.8,7.2,0.149,0.4,1.1,1.5,2,http://www.basketball-reference.com/players/r/randoza01.html
2014-15,Zaza Pachulia,C,pachuza01,30,73,1730,15.6,0.506,0.006,0.302,13.1,19.9,16.5,16.2,2.4,1,18.2,19.1,1.3,2.9,4.2,0.116,-0.9,2.2,1.4,1.5,http://www.basketball-reference.com/players/p/pachuza01.html
2014-15,Zoran Dragic,SG,dragizo01,25,10.66666667,50,8.433333333,0.412666667,0.500333333,0.211,10.13333333,5.633333333,7.866666667,11.36666667,1.033333333,0,10.43333333,25.16666667,-0.066666667,0,-0.033333333,-0.051333333,-1.933333333,-4.766666667,-6.7,-0.066666667,http://www.basketball-reference.com/players/d/dragizo01.html
