Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2016-17,Michael Kidd-Gilchrist,SF,kiddgmi01,23,55,1634,13.1,0.508,0.019,0.317,7.3,19.9,13.6,7,1.4,2.9,7.9,14.5,1.3,2.3,3.7,0.108,-2.7,2.4,-0.3,0.7,http://www.basketball-reference.com/players/k/kiddgmi01.html
2016-17,Mike Conley,PG,conlemi01,29,46,1503,22,0.584,0.403,0.35,1.8,10.7,6.2,34.6,2.1,1,12.1,26.1,4.2,1.8,6.1,0.193,5.5,-0.3,5.2,2.7,http://www.basketball-reference.com/players/c/conlemi01.html
2016-17,Mike Dunleavy,SF,dunlemi02,36,27.33333333,438.6666667,9.4,0.571333333,0.627666667,0.173,2.1,13.03333333,7.666666667,8.1,0.8,0.5,11.86666667,14.06666667,0.3,0.333333333,0.666666667,0.075,-1.233333333,-1.166666667,-2.4,-0.066666667,http://www.basketball-reference.com/players/d/dunlemi02.html
2016-17,Mike Miller,SF,millemi01,36,13,79,8.9,0.672,0.857,0.143,2.8,24.2,13.4,19.9,0.6,0,37.7,12.7,0,0,0,0.022,-2.2,-1.6,-3.8,0,http://www.basketball-reference.com/players/m/millemi01.html
2016-17,Mike Muscala,C,muscami01,25,50,984,14.6,0.603,0.311,0.198,6.9,13.6,10.3,10.4,1.2,2.8,12.9,15.2,1.5,1.2,2.7,0.131,-0.2,1.3,1.2,0.8,http://www.basketball-reference.com/players/m/muscami01.html
2016-17,Mike Scott,PF,scottmi01,28,18,195,6.2,0.366,0.466,0.138,5.7,15.1,10.5,12.3,1,1.3,11.5,15.6,-0.3,0.2,0,-0.011,-5,0,-5.1,-0.2,http://www.basketball-reference.com/players/s/scottmi01.html
2016-17,Mike Tobey,C,tobeymi01,22,1,11,5.3,0.333,0,0,19.7,9.7,14.7,0,0,0,0,12.1,0,0,0,0.034,-5.8,-5.6,-11.4,0,http://www.basketball-reference.com/players/t/tobeymi01.html
2016-17,Miles Plumlee,C,plumlmi01,28,24.66666667,251.3333333,9.533333333,0.579333333,0,0.319333333,7.833333333,16.03333333,11.96666667,6.633333333,1.366666667,3.066666667,21.06666667,12.93333333,-0.033333333,0.266666667,0.2,0.058666667,-4.066666667,0.833333333,-3.266666667,-0.133333333,http://www.basketball-reference.com/players/p/plumlmi01.html
2016-17,Mindaugas Kuzminskas,SF,kuzmimi01,27,47,686,12.5,0.524,0.48,0.172,5,8.9,6.9,10,1.8,1.1,11.2,19,0.5,0.3,0.8,0.056,-0.2,-2,-2.2,0,http://www.basketball-reference.com/players/k/kuzmimi01.html
2016-17,Mirza Teletovic,PF,teletmi01,31,46,751,9.3,0.53,0.742,0.127,1.6,15.1,8.5,6.7,0.5,1.2,9.9,19.9,0,0.4,0.4,0.024,-0.9,-3.6,-4.5,-0.5,http://www.basketball-reference.com/players/t/teletmi01.html
2016-17,Monta Ellis,SG,ellismo01,31,49,1331,9.7,0.522,0.23,0.273,0.7,10.7,5.8,17.8,1.7,1.2,18.9,16,-0.3,1,0.7,0.026,-2.7,0,-2.6,-0.2,http://www.basketball-reference.com/players/e/ellismo01.html
2016-17,Montrezl Harrell,PF,harremo01,23,46,878,19.4,0.657,0.01,0.339,8.7,13.5,11.1,10.2,1,3.1,10.8,17.9,2.5,0.9,3.4,0.185,0.9,0.3,1.1,0.7,http://www.basketball-reference.com/players/h/harremo01.html
2016-17,Myles Turner,C,turnemy01,20,56,1732,19.2,0.597,0.15,0.385,5.9,20,13,5.9,1.3,5.9,9.9,21,3.1,2.4,5.5,0.151,-0.2,1.9,1.7,1.6,http://www.basketball-reference.com/players/t/turnemy01.html
2016-17,Nemanja Bjelica,PF,bjeline01,28,55,947,10.3,0.528,0.529,0.179,4.5,17.9,11,9.4,1.8,1.2,14.2,16.5,0.3,0.8,1,0.053,-1.1,-0.5,-1.6,0.1,http://www.basketball-reference.com/players/b/bjeline01.html
2016-17,Nene Hilario,C,hilarne01,34,48,821,17.2,0.627,0.028,0.558,8,17.1,12.6,8.1,2.2,3,15.3,19,1.4,1.2,2.5,0.149,-1.2,1.2,0,0.4,http://www.basketball-reference.com/players/h/hilarne01.html
2016-17,Nerlens Noel,C,noelne01,22,29,564,20.9,0.634,0.006,0.36,9,19.2,14.1,9.2,3.6,3.7,12.5,17.9,1.1,1.1,2.2,0.187,0.3,3.7,4,0.8,http://www.basketball-reference.com/players/n/noelne01.html
2016-17,Nick Collison,PF,collini01,36,14,81,9.6,0.612,0,0.7,5.5,13.6,9.5,13.4,0.6,1,18.7,8.4,0.1,0.1,0.2,0.101,-3.3,-0.6,-3.9,0,http://www.basketball-reference.com/players/c/collini01.html
2016-17,Nick Young,SG,youngni01,31,51,1351,15.1,0.601,0.652,0.158,1.9,7.9,4.8,6.5,1.2,0.8,4.9,19.4,3,0.2,3.3,0.117,3.3,-3.2,0.1,0.7,http://www.basketball-reference.com/players/y/youngni01.html
2016-17,Nicolas Batum,SG,batumni01,28,53,1834,15.7,0.539,0.407,0.312,2.2,19.6,11,27.6,1.6,1,16.2,21.3,1.3,2.4,3.7,0.096,0.7,1.3,2,1.9,http://www.basketball-reference.com/players/b/batumni01.html
2016-17,Nicolas Brussino,SF,brussni01,23,36,246,11.7,0.516,0.672,0.155,4.5,16.5,10.2,15.4,2.1,1.8,15.1,14.1,0.1,0.3,0.4,0.081,-1.6,1.4,-0.3,0.1,http://www.basketball-reference.com/players/b/brussni01.html
2016-17,Nicolas Laprovittola,PG,laproni01,27,18,174,8.4,0.579,0.574,0.191,0.7,5.7,3.3,22.8,1.2,0.5,27.2,18.2,0,0.2,0.2,0.043,-2.4,-2.5,-4.8,-0.1,http://www.basketball-reference.com/players/l/laproni01.html
2016-17,Nik Stauskas,SG,stausni01,23,54,1459,9.1,0.55,0.565,0.238,1.1,10.1,5.6,12.6,1,1.3,15.5,15.6,0.2,1,1.2,0.04,-1.7,-0.5,-2.1,0,http://www.basketball-reference.com/players/s/stausni01.html
2016-17,Nikola Jokic,C,jokicni01,21,49,1319,26.5,0.641,0.153,0.274,12.8,24.3,18.5,26.9,1.4,2.4,14.1,23.1,5.3,1,6.3,0.23,6.6,1.6,8.3,3.4,http://www.basketball-reference.com/players/j/jokicni01.html
2016-17,Nikola Mirotic,PF,mirotni01,25,48,1078,12.4,0.505,0.598,0.212,3.5,21.6,12.4,6,1.6,2.8,11,19.4,0.1,1.5,1.6,0.07,-1.6,0.1,-1.5,0.2,http://www.basketball-reference.com/players/m/mirotni01.html
2016-17,Nikola Vucevic,C,vucevni01,26,55,1569,18.5,0.499,0.069,0.156,8.3,30.9,19.3,17.4,1.7,2.8,10.7,24.4,0.4,2.4,2.7,0.084,-1.6,2.6,1,1.2,http://www.basketball-reference.com/players/v/vucevni01.html
2016-17,Noah Vonleh,PF,vonleno01,21,48,634,8.1,0.453,0.133,0.287,11.1,23.9,17.4,2.4,1.2,2.1,18,14.2,-0.4,0.5,0.1,0.01,-5.8,-1,-6.8,-0.8,http://www.basketball-reference.com/players/v/vonleno01.html
2016-17,Norman Powell,SG,powelno01,23,53,919,13.5,0.551,0.331,0.278,2.1,10.9,6.4,9,2.1,1,10.8,19.3,0.9,0.8,1.7,0.088,-0.5,-1,-1.5,0.1,http://www.basketball-reference.com/players/p/powelno01.html
2016-17,Okaro White,PF,whiteok01,24,14,226,8.7,0.641,0.487,0.41,4.4,12.7,8.5,3.7,0.7,1.4,16.4,10.8,0.3,0.2,0.5,0.098,-1.9,-0.2,-2.1,0,http://www.basketball-reference.com/players/w/whiteok01.html
2016-17,Omer Asik,C,asikom01,30,31,482,9.8,0.517,0,0.6,10.4,25.3,17.8,4.3,0.5,1.7,14.6,8.9,0.4,0.6,1,0.098,-4.4,1,-3.4,-0.2,http://www.basketball-reference.com/players/a/asikom01.html
2016-17,Omri Casspi,SF,casspom01,28,22,397,11.4,0.511,0.248,0.179,5.9,20.6,13.2,10.3,1.3,0.2,11.9,16.3,0.1,0.3,0.4,0.046,-2.6,-1.1,-3.7,-0.2,http://www.basketball-reference.com/players/c/casspom01.html
2016-17,Otto Porter,SF,porteot01,23,55,1862,18.1,0.653,0.44,0.153,4.4,17.7,11.2,6.7,2.2,1.5,6,15.5,4.9,2.5,7.4,0.19,3.3,1.2,4.5,3,http://www.basketball-reference.com/players/p/porteot01.html
2016-17,P.J. Tucker,SF,tuckepj01,31,57,1627,10.8,0.518,0.385,0.218,6.1,17.4,11.6,6.2,2.6,0.7,11.8,11.4,1.1,1.4,2.5,0.073,-0.6,1.6,1,1.2,http://www.basketball-reference.com/players/t/tuckepj01.html
2016-17,Pascal Siakam,PF,siakapa01,22,48,806,11,0.522,0.021,0.171,8.2,15.1,11.6,2.7,1.4,4.5,13.4,12.8,0.4,0.9,1.3,0.077,-2.9,1.5,-1.4,0.1,http://www.basketball-reference.com/players/s/siakapa01.html
2016-17,Pat Connaughton,SG,connapa01,24,27,195,11.6,0.605,0.41,0.231,5,12.7,8.8,10.8,1,0.8,12.3,11,0.3,0.1,0.4,0.094,-1,-1.4,-2.3,0,http://www.basketball-reference.com/players/c/connapa01.html
2016-17,Patrick Beverley,SG,beverpa01,28,44,1343,13.7,0.555,0.515,0.118,4.7,15.8,10.2,20.2,2.3,1.1,14.2,14.1,2.2,1.7,3.8,0.136,1.1,1.5,2.6,1.5,http://www.basketball-reference.com/players/b/beverpa01.html
2016-17,Patrick McCaw,SG,mccawpa01,21,46,571,7.8,0.528,0.584,0.131,1.9,6.6,4.4,9.6,1.3,1.4,13.2,12.6,0.1,0.6,0.7,0.06,-1.9,-0.6,-2.4,-0.1,http://www.basketball-reference.com/players/m/mccawpa01.html
2016-17,Patrick Patterson,PF,pattepa01,27,40,1090,10.5,0.522,0.665,0.16,4.8,17.7,11.2,7.2,1.4,1.3,9.2,12.4,1,1,2,0.087,0.4,0.5,0.9,0.8,http://www.basketball-reference.com/players/p/pattepa01.html
2016-17,Patty Mills,PG,millspa02,28,55,1170,15.9,0.589,0.535,0.131,1.8,7.7,4.9,23.6,2,0,13.6,20.2,2,1.5,3.5,0.145,2.8,-1.2,1.6,1.1,http://www.basketball-reference.com/players/m/millspa02.html
2016-17,Pau Gasol,C,gasolpa01,36,39,1029,18.9,0.558,0.118,0.277,6.7,26.8,17.1,16.1,0.8,3.6,10.7,20.1,1.7,1.9,3.6,0.17,0.1,3.2,3.3,1.4,http://www.basketball-reference.com/players/g/gasolpa01.html
2016-17,Paul George,SF,georgpa01,26,50,1786,18.6,0.57,0.344,0.279,2.7,16.4,9.7,15.5,2.2,0.8,12.7,28.1,1.8,1.9,3.7,0.1,2,-0.5,1.5,1.6,http://www.basketball-reference.com/players/g/georgpa01.html
2016-17,Paul Millsap,PF,millspa01,31,53,1810,18.3,0.537,0.259,0.384,5.6,19.6,12.7,18,2.1,2.4,11.5,24.2,2.1,3,5.1,0.136,0.8,2.4,3.1,2.3,http://www.basketball-reference.com/players/m/millspa01.html
2016-17,Paul Pierce,SF,piercpa01,39,13,153,4.6,0.529,0.659,0.244,0,12.7,6.5,1.8,1,1.6,15,15.5,-0.1,0.1,0,0.009,-3.8,-1.4,-5.2,-0.1,http://www.basketball-reference.com/players/p/piercpa01.html
2016-17,Paul Zipser,SF,zipsepa01,22,23,350,6.1,0.466,0.505,0.275,2.4,13.8,8,4.1,1,1.1,13.6,14.7,-0.2,0.3,0.1,0.009,-4.3,-1.2,-5.4,-0.3,http://www.basketball-reference.com/players/z/zipsepa01.html
2016-17,Pierre Jackson,PG,jackspi01,25,8,84,13.3,0.416,0.282,0.179,1.3,11.7,6.3,37.9,1.2,0,6.7,25.4,0,0.1,0,0.023,-1.6,-2.7,-4.3,0,http://www.basketball-reference.com/players/j/jackspi01.html
2016-17,Quincy Acy,PF,acyqu01,26,12,121.3333333,12.1,0.558333333,0.451,0.279333333,7.033333333,15.5,11.2,1.433333333,0.633333333,2.266666667,8.933333333,19.63333333,0.2,0.066666667,0.3,0.064333333,-2.8,-3.766666667,-6.6,-0.066666667,http://www.basketball-reference.com/players/a/acyqu01.html
2016-17,R.J. Hunter,SG,hunterj01,23,3,9,-3.2,0,1,0,0,12.2,6,0,0,0,0,4.8,0,0,0,-0.093,-9.2,-2.4,-11.6,0,http://www.basketball-reference.com/players/h/hunterj01.html
2016-17,Rajon Rondo,PG,rondora01,30,48,1260,11.4,0.415,0.219,0.092,3.6,18,10.7,36.2,2.5,0.5,23.8,17,-1.2,1.6,0.5,0.018,-2.7,1.3,-1.4,0.2,http://www.basketball-reference.com/players/r/rondora01.html
2016-17,Rakeem Christmas,PF,chrisra01,25,7,23,20.8,0.435,0,0.714,19.8,24,22,6,2.2,7.5,0,17.9,0,0,0.1,0.187,-2,2.5,0.5,0,http://www.basketball-reference.com/players/c/chrisra01.html
2016-17,Ramon Sessions,PG,sessira01,30,50,811,12.2,0.495,0.236,0.449,1.6,8.2,4.9,24.3,1.5,0.3,12.7,19.8,0.3,0.7,1,0.061,-2.4,-2,-4.4,-0.5,http://www.basketball-reference.com/players/s/sessira01.html
2016-17,Randy Foye,SG,foyera01,33,43,813,6.9,0.502,0.605,0.172,1.1,12.3,6.8,16.3,1,0.6,20.6,15.3,-0.6,0.3,-0.3,-0.017,-3.4,-1.3,-4.7,-0.6,http://www.basketball-reference.com/players/f/foyera01.html
2016-17,Rashad Vaughn,SG,vaughra01,20,24,277,8.1,0.459,0.589,0.021,0.4,11.3,6,5.2,2.2,1.6,6.8,16.7,-0.2,0.2,0,-0.001,-3.2,-1.7,-4.8,-0.2,http://www.basketball-reference.com/players/v/vaughra01.html
2016-17,Raul Neto,PG,netora01,24,29,213,9.7,0.527,0.356,0.068,0.6,10,5.4,14.9,3,0,15.3,15.8,0,0.3,0.4,0.08,-2.3,0.7,-1.6,0,http://www.basketball-reference.com/players/n/netora01.html
2016-17,Raymond Felton,PG,feltora01,32,54,1233,11.8,0.511,0.294,0.104,2.6,11.8,7.3,17.4,1.8,1.2,12.9,17.1,0.5,1.3,1.8,0.07,-1.1,0.7,-0.4,0.5,http://www.basketball-reference.com/players/f/feltora01.html
2016-17,Reggie Bullock,SF,bullore01,25,14,217,10.2,0.509,0.492,0.062,3,11.5,7.2,8,1.4,1.1,8.2,15,0.1,0.2,0.3,0.067,-1.4,0.1,-1.3,0,http://www.basketball-reference.com/players/b/bullore01.html
2016-17,Reggie Jackson,PG,jacksre01,26,36,1023,15.7,0.523,0.283,0.224,1.6,7.2,4.3,31.3,1.4,0.2,14,26.6,0.8,0.9,1.7,0.08,1.2,-1.9,-0.7,0.3,http://www.basketball-reference.com/players/j/jacksre01.html
2016-17,Reggie Williams,SF,willire02,30,5,63,14.7,0.542,0.5,0.35,3.3,6.7,5,9.3,2.3,0,0,16.3,0.1,0.1,0.2,0.137,0.7,-1.7,-1,0,http://www.basketball-reference.com/players/w/willire02.html
2016-17,Richard Jefferson,SF,jefferi01,36,54,1052,7.1,0.536,0.535,0.319,2.3,10.8,6.6,6.6,0.7,0.5,11.7,12.2,0.5,0.6,1.1,0.052,-1.8,-0.8,-2.7,-0.2,http://www.basketball-reference.com/players/j/jefferi01.html
2016-17,Richaun Holmes,C,holmeri01,23,31,494,16.2,0.566,0.138,0.314,10.5,19,14.7,8.4,1.6,3.9,13,18.3,0.5,0.7,1.2,0.116,-1.6,1.6,0,0.3,http://www.basketball-reference.com/players/h/holmeri01.html
2016-17,Ricky Rubio,PG,rubiori01,26,51,1637,15.2,0.53,0.361,0.462,3.3,10.6,6.9,36.2,2.8,0.3,22.4,14.9,2.4,1.3,3.7,0.108,0.9,-0.6,0.3,0.9,http://www.basketball-reference.com/players/r/rubiori01.html
2016-17,Robert Covington,SF,covinro01,26,50,1554,12.2,0.515,0.578,0.222,5.1,16.8,10.9,8,3,2.3,14.4,18.7,-0.5,2.4,1.9,0.059,-1,2.2,1.1,1.2,http://www.basketball-reference.com/players/c/covinro01.html
2016-17,Robin Lopez,C,lopezro01,28,57,1594,15,0.509,0.002,0.143,13.1,13.7,13.4,5.4,0.3,4.4,9.7,16.6,1.6,1.5,3.2,0.095,-1.4,0.9,-0.5,0.6,http://www.basketball-reference.com/players/l/lopezro01.html
2016-17,Rodney Hood,SG,hoodro01,24,40,1145,12.9,0.528,0.464,0.159,1.1,13,7.3,11.1,1.1,0.6,8.3,23.1,0.6,1.4,2.1,0.086,0.1,-0.7,-0.6,0.4,http://www.basketball-reference.com/players/h/hoodro01.html
2016-17,Rodney McGruder,SG,mcgruro01,25,53,1390,8.8,0.494,0.473,0.165,5.6,8.8,7.2,8.2,1.4,0.6,9.6,12,0.7,1.2,2,0.068,-1,0.6,-0.3,0.6,http://www.basketball-reference.com/players/m/mcgruro01.html
2016-17,Rodney Stuckey,PG,stuckro01,30,25,465,12.2,0.542,0.224,0.485,1,12.1,6.6,16,1.1,0,14.5,22.5,0.1,0.3,0.4,0.04,-2.3,-2.5,-4.8,-0.3,http://www.basketball-reference.com/players/s/stuckro01.html
2016-17,Ron Baker,SG,bakerro01,23,28,328,8.3,0.466,0.451,0.22,2,11.4,6.7,13.9,2.4,0.7,16.7,15.7,-0.2,0.2,0,0.005,-3.1,-0.9,-4,-0.2,http://www.basketball-reference.com/players/b/bakerro01.html
2016-17,Rondae Hollis-Jefferson,SF,holliro01,22,52,1134,12.4,0.517,0.146,0.523,4.2,20.5,12.4,14.2,2.1,1.8,16.8,17.9,0,1.2,1.2,0.05,-3.5,1.6,-1.9,0,http://www.basketball-reference.com/players/h/holliro01.html
2016-17,Ronnie Price,PG,pricero01,33,2,7,18.8,1.5,1,0,0,0,0,0,6.9,0,50,12,0,0,0,0.079,4.2,1.2,5.4,0,http://www.basketball-reference.com/players/p/pricero01.html
2016-17,Roy Hibbert,C,hibbero01,30,42,671,13.4,0.613,0,0.521,8.5,15.8,12.2,4.5,0.6,5.6,14.9,13.8,1,0.9,1.9,0.135,-2.9,2.1,-0.8,0.2,http://www.basketball-reference.com/players/h/hibbero01.html
2016-17,Rudy Gay,SF,gayru01,30,30,1013,18,0.559,0.256,0.312,4,17.8,10.9,14.2,2.3,2.4,12.8,25.7,0.9,1.1,1.9,0.092,0.2,0.4,0.7,0.7,http://www.basketball-reference.com/players/g/gayru01.html
2016-17,Rudy Gobert,C,goberru01,24,57,1910,22.1,0.671,0.002,0.831,13.7,29.2,21.7,4.9,1.1,6.1,15.9,16.1,5.3,4.4,9.7,0.243,0.7,4.6,5.3,3.5,http://www.basketball-reference.com/players/g/goberru01.html
2016-17,Russell Westbrook,PG,westbru01,28,57,1974,29.5,0.545,0.269,0.441,5.8,27.5,16.7,56.3,2.3,0.8,16.1,41.8,5.1,3.1,8.2,0.199,9.7,4.3,14.1,8,http://www.basketball-reference.com/players/w/westbru01.html
2016-17,Ryan Anderson,PF,anderry01,28,55,1695,13.4,0.584,0.629,0.207,6,12.2,9.1,4.6,0.8,0.6,7,17.7,3.1,1.1,4.2,0.12,1.6,-2.2,-0.7,0.6,http://www.basketball-reference.com/players/a/anderry01.html
2016-17,Ryan Kelly,PF,kellyry01,25,9,47,12.1,0.46,0.5,0.2,0,23.1,11.7,14.6,4.2,3.6,15.5,12,0,0.1,0.1,0.101,-4.4,5,0.7,0,http://www.basketball-reference.com/players/k/kellyry01.html
2016-17,Salah Mejri,C,mejrisa01,30,50,667,14.9,0.687,0.023,0.391,11.9,29.2,20.1,2.3,2,6.6,22.7,9.4,1,1.3,2.3,0.165,-3.4,4.4,1,0.5,http://www.basketball-reference.com/players/m/mejrisa01.html
2016-17,Sam Dekker,SF,dekkesa01,22,58,1143,13.9,0.555,0.435,0.154,7.8,14,10.9,8.1,1.4,1.4,8.7,15.9,1.6,1.1,2.7,0.114,0.1,-0.5,-0.4,0.4,http://www.basketball-reference.com/players/d/dekkesa01.html
2016-17,Sasha Vujacic,SG,vujacsa01,32,28,229,8.3,0.46,0.563,0.234,1.4,14,7.7,13.7,2,0.7,12.4,15.1,0,0.2,0.1,0.027,-2.7,-1.3,-3.9,-0.1,http://www.basketball-reference.com/players/v/vujacsa01.html
2016-17,Sean Kilpatrick,SG,kilpase01,27,55,1429,12.5,0.545,0.415,0.31,1.3,15,8.2,14.7,1.3,0.3,15.2,23.9,-0.1,0.7,0.6,0.02,-1.5,-1.8,-3.3,-0.5,http://www.basketball-reference.com/players/k/kilpase01.html
2016-17,Semaj Christon,PG,chrisse01,24,40,590,6,0.378,0.266,0.146,2.6,8,5.3,21.5,1.2,0.4,14.3,14.1,-0.5,0.4,-0.1,-0.005,-5.2,-2,-7.2,-0.8,http://www.basketball-reference.com/players/c/chrisse01.html
2016-17,Serge Ibaka,PF,ibakase01,27,56,1710,17.6,0.569,0.304,0.129,6.3,18.6,12.3,5.9,1,4.3,8.2,21,2.2,1.9,4,0.113,0.1,0.6,0.6,1.1,http://www.basketball-reference.com/players/i/ibakase01.html
2016-17,Sergio Rodriguez,PG,rodrise01,30,51,1158,11.3,0.494,0.48,0.051,1.4,10.5,5.9,35.9,1.7,0.3,20.5,19.8,-0.4,0.9,0.5,0.022,-1.6,-2,-3.5,-0.4,http://www.basketball-reference.com/players/r/rodrise01.html
2016-17,Seth Curry,PG,curryse01,26,52,1468,14.8,0.58,0.456,0.121,1.7,9.3,5.3,16.3,2.2,0.4,10.9,18.9,1.8,1.3,3.1,0.1,1.3,-0.1,1.2,1.2,http://www.basketball-reference.com/players/c/curryse01.html
2016-17,Shabazz Muhammad,SF,muhamsh01,24,53,1040,14.3,0.57,0.259,0.319,5.8,11.3,8.5,3.8,0.7,0.3,7.4,20.1,1.8,0.3,2,0.093,-0.2,-3.8,-4,-0.5,http://www.basketball-reference.com/players/m/muhamsh01.html
2016-17,Shabazz Napier,PG,napiesh01,25,32,246,12.8,0.524,0.589,0.263,0.9,9.6,5.2,17.9,3.4,0.3,16.5,22.6,-0.1,0.2,0.1,0.027,-1.1,-2,-3.2,-0.1,http://www.basketball-reference.com/players/n/napiesh01.html
2016-17,Shaun Livingston,PG,livinsh01,31,51,884,10,0.575,0.005,0.189,2.5,9.3,6.2,12.9,1.3,1,15.2,13.2,0.7,1,1.7,0.09,-2.4,0.2,-2.1,0,http://www.basketball-reference.com/players/l/livinsh01.html
2016-17,Sheldon McClellan,SG,mcclesh01,24,25,248,9.9,0.492,0.406,0.328,1.9,11.6,6.8,8,1.6,0.7,3.9,13.5,0.2,0.2,0.4,0.084,-2.2,-0.9,-3.1,-0.1,http://www.basketball-reference.com/players/m/mcclesh01.html
2016-17,Shelvin Mack,PG,macksh01,26,46,983,10.1,0.509,0.317,0.172,1.9,9.7,5.9,21.5,1.9,0.1,19.6,19.8,-0.5,1.3,0.8,0.041,-2.3,0.1,-2.2,0,http://www.basketball-reference.com/players/m/macksh01.html
2016-17,Skal Labissiere,PF,labissk01,20,8,52,16,0.561,0,0.846,15.7,11.2,13.4,2.9,2,0,14.4,18.1,0.1,0,0.1,0.104,-2.1,-3.1,-5.2,0,http://www.basketball-reference.com/players/l/labissk01.html
2016-17,Solomon Hill,SF,hillso01,25,55,1565,8.3,0.54,0.559,0.271,1.9,11.7,6.8,8.4,1.5,1.3,13.2,11.2,0.5,1.5,2,0.061,-1.8,1.4,-0.5,0.6,http://www.basketball-reference.com/players/h/hillso01.html
2016-17,Spencer Dinwiddie,PG,dinwisp01,23,33,705,11.7,0.572,0.286,0.423,1.8,11.1,6.5,19.8,1.2,1.3,16,14.4,0.8,0.3,1.1,0.076,-1.7,-0.7,-2.4,-0.1,http://www.basketball-reference.com/players/d/dinwisp01.html
2016-17,Spencer Hawes,PF,hawessp01,28,35,626,14.7,0.545,0.252,0.156,5.5,19.5,12.6,16.2,1,3.6,14.7,19.4,0.3,0.9,1.2,0.092,-1.8,1.7,-0.1,0.3,http://www.basketball-reference.com/players/h/hawessp01.html
2016-17,Stanley Johnson,SF,johnsst04,20,53,887,8.1,0.471,0.394,0.183,2.9,12.3,7.5,10.8,1.9,1.8,16.3,14.2,-0.5,1.1,0.6,0.034,-3.2,1.9,-1.3,0.2,http://www.basketball-reference.com/players/j/johnsst04.html
2016-17,Stephen Curry,PG,curryst01,28,55,1838,23.9,0.628,0.552,0.256,2.1,11.4,7.1,29.1,2.4,0.5,12.7,29,6,2.6,8.5,0.223,7.1,-0.7,6.5,3.9,http://www.basketball-reference.com/players/c/curryst01.html
2016-17,Stephen Zimmerman,C,zimmest01,20,9,36,14.8,0.402,0,0.083,11.9,34.4,22.9,8.6,1.4,2.2,0,15.3,0,0.1,0.1,0.083,-5,0.7,-4.4,0,http://www.basketball-reference.com/players/z/zimmest01.html
2016-17,Steve Novak,PF,novakst01,33,8,22,1.3,0.357,0.857,0,0,15.3,7.8,0,0,0,0,14.3,0,0,0,-0.075,-6.5,-6.9,-13.4,-0.1,http://www.basketball-reference.com/players/n/novakst01.html
2016-17,Steven Adams,C,adamsst01,23,55,1695,17,0.6,0.004,0.369,12.6,15.9,14.2,5.6,1.7,2.8,16.3,16.8,2.5,2.2,4.7,0.133,-0.7,1.2,0.5,1.1,http://www.basketball-reference.com/players/a/adamsst01.html
2016-17,T.J. McConnell,PG,mccontj01,24,55,1369,13.3,0.502,0.102,0.152,1.8,11.5,6.6,37.6,2.9,0.4,22.5,14.1,0.8,1.6,2.4,0.084,-2.4,0,-2.3,-0.1,http://www.basketball-reference.com/players/m/mccontj01.html
2016-17,T.J. Warren,SF,warretj01,23,44,1278,13.5,0.506,0.142,0.188,6,8.9,7.4,5.3,1.9,1.2,5.7,19.5,1.2,0.6,1.8,0.068,-0.8,-1,-1.8,0.1,http://www.basketball-reference.com/players/w/warretj01.html
2016-17,Taj Gibson,PF,gibsota01,31,55,1502,15.8,0.549,0.023,0.225,8.5,19.3,13.8,6.6,0.9,2.7,11.7,19.1,1.5,1.7,3.2,0.103,-1.7,0.4,-1.2,0.3,http://www.basketball-reference.com/players/g/gibsota01.html
2016-17,Tarik Black,C,blackta01,25,46,749,15.4,0.56,0.01,0.407,14.7,21.7,18.1,6.5,1.2,2.6,14.3,16.4,1.2,0.6,1.8,0.113,-1.3,-0.1,-1.4,0.1,http://www.basketball-reference.com/players/b/blackta01.html
2016-17,Taurean Waller-Prince,SF,princta02,22,33,353,8.7,0.495,0.388,0.311,2.2,17.9,10.2,8.7,1.8,2.1,16.4,17.4,-0.2,0.5,0.3,0.039,-4.9,0.8,-4,-0.2,http://www.basketball-reference.com/players/w/princta02.html
2016-17,Terrence Jones,PF,joneste01,25,51,1264,16.3,0.519,0.154,0.348,5.4,20,12.6,7.5,1.5,3.4,7.9,21.4,0.5,1.8,2.3,0.088,-2.6,1.1,-1.4,0.2,http://www.basketball-reference.com/players/j/joneste01.html
2016-17,Terrence Ross,SF,rosste01,25,54,1207,14.9,0.558,0.534,0.104,1.3,11.8,6.5,5.8,2.2,1.4,6.2,19.7,1.6,1.1,2.7,0.108,1.2,-1.2,0.1,0.6,http://www.basketball-reference.com/players/r/rosste01.html
2016-17,Terry Rozier,PG,roziete01,22,52,941,10.7,0.469,0.408,0.176,3.3,15.6,9.5,13.8,1.7,0.9,8.8,16.2,0.2,0.9,1,0.053,-2.4,-0.1,-2.6,-0.1,http://www.basketball-reference.com/players/r/roziete01.html
2016-17,Thabo Sefolosha,SF,sefolth01,32,44,1137,12.6,0.532,0.273,0.197,3.4,14.7,9.2,8.9,3.2,1.7,11.5,13.7,0.5,1.9,2.5,0.104,-1.8,3.1,1.4,1,http://www.basketball-reference.com/players/s/sefolth01.html
2016-17,Thaddeus Young,PF,youngth01,28,49,1524,15,0.573,0.239,0.136,5.5,16.4,11,8.1,2.9,1.4,13.1,16.6,1.1,2,3,0.096,0,1.8,1.8,1.5,http://www.basketball-reference.com/players/y/youngth01.html
