Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2008-09,Jason Richardson,SG,richaja01,28,48,1606.666667,16.46666667,0.562666667,0.318333333,0.215,3.766666667,11.43333333,7.666666667,10.86666667,1.566666667,0.8,8.366666667,22.56666667,2.866666667,0.966666667,3.866666667,0.113,2.066666667,-1.333333333,0.733333333,1.266666667,http://www.basketball-reference.com/players/r/richaja01.html
2008-09,Jason Terry,SG,terryja01,31,74,2491,19.3,0.571,0.39,0.193,1.8,6.3,4.1,17.6,2,0.6,8.6,25.5,5.4,1.9,7.3,0.14,4.3,-1.8,2.5,2.8,http://www.basketball-reference.com/players/t/terryja01.html
2008-09,Jason Thompson,PF,thompja02,22,82,2303,13.9,0.54,0.011,0.399,11.8,19,15.4,6.8,1,1.9,14.8,19.3,1.8,0.9,2.7,0.057,-1.7,-1.1,-2.7,-0.4,http://www.basketball-reference.com/players/t/thompja02.html
2008-09,Javaris Crittenton,PG,crittja01,21,56,1130,10.3,0.488,0.052,0.3,5.4,11.4,8.3,19.7,1.8,0.4,20.5,15.5,-0.3,0.3,0,0,-2.6,-1,-3.6,-0.5,http://www.basketball-reference.com/players/c/crittja01.html
2008-09,Javaris Crittenton,PG-SG,crittja01,21,63,1174,10.4,0.487,0.053,0.323,5.6,11.2,8.3,19.8,1.8,0.4,20.1,15.8,-0.3,0.3,0,0,-2.6,-1.1,-3.6,-0.5,http://www.basketball-reference.com/players/c/crittja01.html
2008-09,Javaris Crittenton,SG,crittja01,21,7,44,13.2,0.479,0.067,0.733,11,5.7,8.4,20.1,1.2,0,13.1,24.3,0,0,0,0.025,-1,-3.3,-4.3,0,http://www.basketball-reference.com/players/c/crittja01.html
2008-09,Jawad Williams,SF,willija04,25,10,20,14.1,0.5,0.5,0,6.2,5.7,6,0,2.7,0,7.7,30.7,0,0,0,0.045,-2.1,-6.7,-8.7,0,http://www.basketball-reference.com/players/w/willija04.html
2008-09,Jeff Foster,C,fosteje01,32,74,1828,13,0.542,0.02,0.414,12.8,17.8,15.3,9.9,1.4,2,17.4,12,2.3,1.9,4.2,0.111,-0.5,2.1,1.6,1.7,http://www.basketball-reference.com/players/f/fosteje01.html
2008-09,Jeff Green,PF,greenje02,22,78,2873,13.9,0.536,0.231,0.287,4.7,16.3,10.4,9.1,1.4,0.8,12.6,21.2,1.8,2.4,4.2,0.07,-0.5,-0.4,-0.8,0.8,http://www.basketball-reference.com/players/g/greenje02.html
2008-09,Jeremy Richardson,SF,richaje01,24,12,93,2.8,0.358,0.347,0.122,1.2,15.4,8.5,5.5,0,0,5.5,27.1,-0.3,0.1,-0.2,-0.107,-8.7,-4.1,-12.7,-0.3,http://www.basketball-reference.com/players/r/richaje01.html
2008-09,Jermaine O'Neal,C,onealje01,30,45.33333333,1351.333333,15.43333333,0.520666667,0.001,0.285,7.433333333,17.3,12.4,10.43333333,0.766666667,5.3,14.13333333,23.13333333,0.133333333,1.533333333,1.733333333,0.061333333,-2.8,1.7,-1.1,0.333333333,http://www.basketball-reference.com/players/o/onealje01.html
2008-09,Jermareo Davidson,SF,davidje01,24,14,111,12.3,0.494,0,0.486,9.8,23.5,16.7,1.4,0.9,1.9,10.5,18.3,0,0.1,0.1,0.036,-5.4,-4.1,-9.4,-0.2,http://www.basketball-reference.com/players/d/davidje01.html
2008-09,Jerome James,C,jamesje01,33,2,10,12.5,0.375,0,0,10.6,22.6,16.4,0,5,7.3,11.1,39.2,-0.1,0,0,-0.162,-14.3,-3.1,-17.4,0,http://www.basketball-reference.com/players/j/jamesje01.html
2008-09,Jerry Stackhouse,SG,stackje01,34,10,162,3.4,0.333,0.317,0.117,3.6,8.4,6,10.7,1.3,0.5,12.5,20.4,-0.5,0.1,-0.4,-0.11,-6.5,-1.9,-8.3,-0.3,http://www.basketball-reference.com/players/s/stackje01.html
2008-09,Jerryd Bayless,PG,bayleje01,20,53,655,8.2,0.487,0.143,0.545,1.5,9.4,5.4,18.2,1.4,0.2,19.3,20.9,-0.2,0.5,0.3,0.019,-3.8,-1.6,-5.4,-0.6,http://www.basketball-reference.com/players/b/bayleje01.html
2008-09,Joakim Noah,C,noahjo01,23,80,1938,16.5,0.594,0.003,0.489,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,3.8,2.7,6.4,0.159,0.5,2.8,3.4,2.6,http://www.basketball-reference.com/players/n/noahjo01.html
2008-09,Joe Alexander,SF,alexajo01,22,59,716,10.1,0.494,0.188,0.339,6.9,12.3,9.5,9.5,1.1,3.4,15.6,20.9,-0.3,0.7,0.4,0.03,-3.4,0.2,-3.3,-0.2,http://www.basketball-reference.com/players/a/alexajo01.html
2008-09,Joe Crawford,SF,crawfjo01,22,2,23,10.8,0.414,0.4,0.2,4.6,14.8,9.5,6.5,2.2,0,0,20.6,0,0,0,0.037,-3,-2.6,-5.6,0,http://www.basketball-reference.com/players/c/crawfjo01.html
2008-09,Joe Johnson,SG,johnsjo02,27,79,3124,18.2,0.534,0.292,0.255,2.4,10.5,6.5,26.4,1.4,0.5,11,26.6,5.1,2.5,7.6,0.116,2.9,-1.2,1.7,3,http://www.basketball-reference.com/players/j/johnsjo02.html
2008-09,Joe Smith,C,smithjo02,33,38,734.6666667,13.93333333,0.511,0.021666667,0.245666667,9.666666667,18.23333333,14,6.033333333,0.8,2.733333333,6.466666667,16.13333333,0.9,0.9,1.8,0.124666667,-2.066666667,0.4,-1.666666667,0,http://www.basketball-reference.com/players/s/smithjo02.html
2008-09,Joel Anthony,C,anthojo01,26,65,1048,9.3,0.521,0,0.39,10.1,12.4,11.2,3.7,1,7.2,22.9,8,0.4,1.4,1.7,0.079,-4,4.1,0.2,0.6,http://www.basketball-reference.com/players/a/anthojo01.html
2008-09,Joel Przybilla,C,przybjo01,29,82,1952,15.4,0.652,0.004,0.628,12.8,33.1,22.8,2,1,3.9,18.5,10.2,3.2,3.4,6.6,0.163,-1.4,1.9,0.4,1.2,http://www.basketball-reference.com/players/p/przybjo01.html
2008-09,Joey Dorsey,PF,dorsejo01,25,3,6,16.1,0.5,0,0,0,18.7,9.7,28.7,0,0,0,15.5,0,0,0,0.156,-1.7,-1.3,-3.1,0,http://www.basketball-reference.com/players/d/dorsejo01.html
2008-09,Joey Graham,SF,grahajo01,26,78,1541,11.9,0.542,0.033,0.333,7.3,14.9,11.1,5,1.2,0.6,11.9,18.7,1.1,1.1,2.2,0.068,-2.2,-1.3,-3.5,-0.6,http://www.basketball-reference.com/players/g/grahajo01.html
2008-09,Johan Petro,C,petrojo01,23,32.66666667,372.6666667,7.933333333,0.429666667,0.012,0.173333333,8.633333333,24.06666667,16.4,4.8,1.6,2.233333333,13.26666667,17.16666667,-0.366666667,0.533333333,0.133333333,0.018,-6.133333333,0,-6.166666667,-0.4,http://www.basketball-reference.com/players/p/petrojo01.html
2008-09,John Salmons,SF,salmojo01,29,52.66666667,1972.666667,16,0.583,0.287,0.319666667,2.233333333,10.86666667,6.533333333,13.53333333,1.4,0.666666667,11.33333333,21.13333333,3.166666667,0.533333333,3.733333333,0.096333333,1.733333333,-1.666666667,0.033333333,0.933333333,http://www.basketball-reference.com/players/s/salmojo01.html
2008-09,Jordan Farmar,PG,farmajo01,22,65,1192,9.9,0.466,0.354,0.187,2.1,8.9,5.5,18.6,2.4,0.6,16.3,19.6,-0.7,1.5,0.8,0.034,-2.4,-0.5,-2.9,-0.3,http://www.basketball-reference.com/players/f/farmajo01.html
2008-09,Jose Calderon,PG,caldejo01,27,68,2333,18.8,0.613,0.314,0.239,0.8,8.9,4.9,41,1.7,0.2,16.7,16.9,6.2,1.3,7.5,0.154,3.3,-2.4,0.9,1.7,http://www.basketball-reference.com/players/c/caldejo01.html
2008-09,Josh Boone,C,boonejo01,24,62,995,13.3,0.513,0,0.397,12.3,18.7,15.4,5,1.2,3.9,11,13.3,0.9,0.9,1.8,0.089,-2.4,1.1,-1.3,0.2,http://www.basketball-reference.com/players/b/boonejo01.html
2008-09,Josh Howard,SF,howarjo01,28,52,1663,17,0.532,0.215,0.281,4.1,14,9.1,8.6,1.7,1.3,9.2,26.7,1.5,1.7,3.2,0.091,0.1,-1,-0.9,0.5,http://www.basketball-reference.com/players/h/howarjo01.html
2008-09,Josh McRoberts,PF,mcrobjo01,21,33,279,12.5,0.451,0.12,0.157,10.2,19.1,14.6,8.4,2.1,4.3,11.9,15.7,0,0.4,0.4,0.073,-3.3,2.2,-1.1,0.1,http://www.basketball-reference.com/players/m/mcrobjo01.html
2008-09,Josh Powell,PF,poweljo01,26,60,703,9.9,0.479,0,0.209,11.6,16.7,14.1,5.6,0.7,1.9,16.3,19.5,-0.3,0.9,0.6,0.043,-4.6,-0.9,-5.5,-0.6,http://www.basketball-reference.com/players/p/poweljo01.html
2008-09,Josh Smith,PF,smithjo03,23,69,2421,17.2,0.533,0.102,0.423,6.5,17.6,12.1,12.1,2.1,3.5,13.8,22.6,1.3,3.6,4.9,0.097,-0.8,2.5,1.7,2.3,http://www.basketball-reference.com/players/s/smithjo03.html
2008-09,Juan Dixon,PG,dixonju01,30,50,816,9.3,0.478,0.293,0.152,1.1,8.7,4.8,22.7,2.3,0.6,20.4,19.1,-0.8,0.2,-0.5,-0.031,-3.2,-2.4,-5.6,-0.8,http://www.basketball-reference.com/players/d/dixonju01.html
2008-09,Julian Wright,SF,wrighju01,21,54,772,12.6,0.479,0.09,0.128,7.2,16.6,11.9,9.4,2.5,2.1,14.8,18.1,-0.4,1.2,0.8,0.048,-3.7,1.6,-2.1,0,http://www.basketball-reference.com/players/w/wrighju01.html
2008-09,Juwan Howard,PF,howarju01,35,3,22,9.6,0.5,0,0,5.4,15.4,10.6,12.5,2.3,3.5,0,4,0,0,0.1,0.141,-1.9,3.7,1.8,0,http://www.basketball-reference.com/players/h/howarju01.html
2008-09,Juwan Howard,SF,howarju01,35,39,450,10.9,0.535,0,0.234,8,11.7,9.9,9.6,0.7,0.9,14,19.5,0.2,0.4,0.6,0.064,-2.9,-1.2,-4.2,-0.2,http://www.basketball-reference.com/players/h/howarju01.html
2008-09,Juwan Howard,SF-PF,howarju01,35,42,472,10.9,0.534,0,0.231,7.9,11.9,9.9,9.7,0.8,1,13.8,18.8,0.2,0.4,0.7,0.067,-2.9,-1,-3.9,-0.2,http://www.basketball-reference.com/players/h/howarju01.html
2008-09,Kareem Rush,SG,rushka01,28,25,199,6.3,0.452,0.569,0.069,0,9.1,4.5,11.5,1.3,0.4,14.3,16,-0.1,0.1,0,-0.003,-3.6,-2.2,-5.7,-0.2,http://www.basketball-reference.com/players/r/rushka01.html
2008-09,Keith Bogans,SG,boganke01,28,43.33333333,848,10.06666667,0.521666667,0.67,0.178,2.9,16.03333333,9.366666667,8.033333333,1.8,0.233333333,10.56666667,14.4,0.466666667,1.233333333,1.666666667,0.096666667,-0.8,0.7,-0.1,0.4,http://www.basketball-reference.com/players/b/boganke01.html
2008-09,Kelenna Azubuike,SF,azubuke01,25,74,2375,14.7,0.562,0.249,0.271,5.1,11.8,8.5,7.6,1.2,1.5,9.1,18.7,3.6,0.5,4.1,0.083,0.9,-1.6,-0.7,0.8,http://www.basketball-reference.com/players/a/azubuke01.html
2008-09,Kendrick Perkins,C,perkike01,24,76,2253,13.2,0.591,0.004,0.335,11.5,21.4,16.7,6.5,0.5,5.3,23.1,14.8,1.1,4.5,5.6,0.119,-1.9,4.1,2.2,2.4,http://www.basketball-reference.com/players/p/perkike01.html
2008-09,Kenny Thomas,PF,thomake01,31,8,62,8.8,0.375,0,0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,0,0.1,0.1,0.056,-4.6,2.6,-2,0,http://www.basketball-reference.com/players/t/thomake01.html
2008-09,Kenyon Martin,PF,martike01,31,66,2111,13.6,0.523,0.059,0.304,4.6,16.8,10.9,10,2.3,2.7,12.4,17.7,0.9,3.1,4,0.09,-1.6,2.5,0.9,1.6,http://www.basketball-reference.com/players/m/martike01.html
2008-09,Kevin Durant,SF,duranke01,20,74,2885,20.8,0.577,0.165,0.377,3,16.4,9.6,13.5,1.7,1.4,12.2,28.3,5.2,2.7,7.9,0.132,2.2,-0.5,1.8,2.8,http://www.basketball-reference.com/players/d/duranke01.html
2008-09,Kevin Garnett,PF,garneke01,32,57,1772,21.2,0.563,0.011,0.178,5.6,26.7,16.6,14.7,1.9,3.1,10.1,23.4,3,4.1,7.1,0.193,0.2,3.7,4,2.7,http://www.basketball-reference.com/players/g/garneke01.html
2008-09,Kevin Love,C,loveke01,20,81,2048,18.3,0.538,0.028,0.488,15.1,27.3,21,6.8,0.9,1.9,12.4,21,3.4,1.9,5.3,0.124,-0.7,-0.4,-1.1,0.5,http://www.basketball-reference.com/players/l/loveke01.html
2008-09,Kevin Martin,SG,martike02,25,51,1947,19.2,0.601,0.342,0.65,1.7,9.3,5.5,12.3,1.6,0.3,12.3,27.4,4.7,0.1,4.7,0.117,3.1,-3.4,-0.3,0.8,http://www.basketball-reference.com/players/m/martike02.html
2008-09,Kevin Ollie,PG,ollieke01,36,50,850,9.9,0.525,0.007,0.64,1.7,8.9,5.2,20.2,1.2,0.4,15,12,0.9,0.3,1.2,0.067,-2.6,-1.2,-3.8,-0.4,http://www.basketball-reference.com/players/o/ollieke01.html
2008-09,Keyon Dooling,PG,doolike01,28,77,2074,13.6,0.562,0.393,0.258,1.4,7.6,4.5,21.3,1.8,0.3,13.6,17.4,2.8,0.9,3.7,0.085,0.8,-1.9,-1.1,0.4,http://www.basketball-reference.com/players/d/doolike01.html
2008-09,Kirk Hinrich,SG,hinriki01,28,51,1339,13.9,0.551,0.403,0.205,1.4,9.1,5.3,22.7,2.5,1,16,18.1,1.3,1.3,2.6,0.092,0.8,-0.5,0.4,0.8,http://www.basketball-reference.com/players/h/hinriki01.html
2008-09,Kobe Bryant,SG,bryanko01,30,82,2960,24.4,0.561,0.196,0.329,3.5,12.8,8.2,23.8,2.1,1,9.7,32.2,8.6,4,12.7,0.206,4.8,-0.2,4.5,4.9,http://www.basketball-reference.com/players/b/bryanko01.html
2008-09,Kosta Koufos,C,koufoko01,19,48,565,15.2,0.54,0,0.276,10.6,18.6,14.6,5.7,1.1,4.3,11.1,18.5,0.6,0.7,1.3,0.112,-2.3,0.7,-1.6,0.1,http://www.basketball-reference.com/players/k/koufoko01.html
2008-09,Kris Humphries,SF,humphkr01,23,29,265,16.3,0.513,0,0.533,10.7,20.2,15.5,6,1.6,1.8,6.7,20.7,0.4,0.3,0.7,0.125,-2,-1.1,-3.1,-0.1,http://www.basketball-reference.com/players/h/humphkr01.html
2008-09,Kurt Thomas,PF,thomaku01,36,79,1404,14,0.53,0.007,0.148,11.5,22.7,17.2,7.2,1.3,3.1,11.5,12.6,1.8,2.7,4.5,0.152,-2.2,3.2,1.1,1.1,http://www.basketball-reference.com/players/t/thomaku01.html
2008-09,Kwame Brown,C,brownkw01,26,58,999,11.5,0.546,0,0.722,10.7,24,17.2,4.9,1.3,1.9,18.3,13,0.5,1.4,1.9,0.093,-3.1,1.2,-1.9,0,http://www.basketball-reference.com/players/b/brownkw01.html
2008-09,Kyle Korver,SF,korveky01,27,78,1874,12.1,0.572,0.477,0.227,2.2,14.2,8.2,11.1,1.3,1.3,12.8,16.9,1.9,1.8,3.7,0.095,0.3,-0.1,0.2,1,http://www.basketball-reference.com/players/k/korveky01.html
2008-09,Kyle Lowry,PG,lowryky01,22,51.33333333,1119.333333,14.5,0.549333333,0.219666667,0.504666667,2,11.66666667,6.9,26.33333333,2.133333333,0.833333333,17.76666667,18,1.2,1.2,2.4,0.109,-0.5,0.066666667,-0.466666667,0.366666667,http://www.basketball-reference.com/players/l/lowryky01.html
2008-09,Kyle Weaver,SG,weaveky01,22,56,1166,10.2,0.551,0.378,0.236,3,9.9,6.4,13.1,2.1,1.6,20.3,12.9,0.2,1,1.2,0.049,-1.9,0.8,-1.1,0.3,http://www.basketball-reference.com/players/w/weaveky01.html
2008-09,Kyrylo Fesenko,C,fesenky01,22,21,156,13,0.542,0,0.583,10.7,17.6,14.2,3.9,2.3,7.6,16.6,15.6,0,0.3,0.3,0.095,-3.4,3.8,0.4,0.1,http://www.basketball-reference.com/players/f/fesenky01.html
2008-09,LaMarcus Aldridge,PF,aldrila01,23,81,3004,19.1,0.529,0.023,0.269,9.5,15.6,12.5,9.3,1.4,2,8,23.7,6.1,3.3,9.5,0.151,1.2,0.7,1.9,3,http://www.basketball-reference.com/players/a/aldrila01.html
2008-09,Lamar Odom,PF,odomla01,29,78,2316,16.6,0.542,0.147,0.366,8.7,22.2,15.5,12.8,1.7,3.3,14.5,18.1,2.7,4.2,6.9,0.143,-0.1,3.1,2.9,2.9,http://www.basketball-reference.com/players/o/odomla01.html
2008-09,Larry Hughes,SF,hughela01,30,30,792,14.4,0.525,0.331,0.266,0.9,12.7,6.8,11.9,2.3,0.8,9.5,21.4,0.6,0.8,1.4,0.088,-0.1,-0.8,-0.9,0.2,http://www.basketball-reference.com/players/h/hughela01.html
2008-09,Larry Hughes,SF-SG,hughela01,30,55,1479,13.4,0.515,0.346,0.26,1.2,11,6,12.6,2.5,0.7,10.3,20.6,0.8,1.3,2.1,0.07,-0.5,-0.6,-1.1,0.3,http://www.basketball-reference.com/players/h/hughela01.html
2008-09,Larry Hughes,SG,hughela01,30,25,687,12.3,0.504,0.365,0.253,1.5,9.1,5.2,13.3,2.6,0.5,11.2,19.7,0.2,0.5,0.7,0.049,-1.1,-0.4,-1.4,0.1,http://www.basketball-reference.com/players/h/hughela01.html
2008-09,LeBron James,SF,jamesle01,24,81,3054,31.7,0.591,0.238,0.472,4.3,19,11.9,38,2.4,2.4,11,33.8,13.7,6.5,20.3,0.318,9.4,3.6,13,11.6,http://www.basketball-reference.com/players/j/jamesle01.html
2008-09,Leandro Barbosa,SG,barbole01,26,70,1705,19.4,0.588,0.316,0.256,2.4,9.7,6.2,14.9,2.4,0.3,9.9,24.2,4,1,5,0.141,3.2,-2,1.2,1.4,http://www.basketball-reference.com/players/b/barbole01.html
2008-09,Leon Powe,PF,powele01,25,70,1227,17.2,0.591,0,0.79,15.1,18.9,17.1,6,1,2.5,14.3,20.2,2.7,2.2,4.9,0.192,-0.1,0.6,0.5,0.8,http://www.basketball-reference.com/players/p/powele01.html
2008-09,Linas Kleiza,SF,kleizli01,24,82,1824,13.2,0.552,0.413,0.316,6,14.5,10.4,5.7,0.9,0.6,10,20,2.1,1.5,3.6,0.095,0.1,-2.2,-2.1,0,http://www.basketball-reference.com/players/k/kleizli01.html
2008-09,Lindsey Hunter,PG,hunteli01,38,28,266,7.9,0.433,0.585,0.061,0.9,4.3,2.6,20.4,3.9,0.3,18.4,17.3,-0.3,0.3,0,-0.003,-2.7,-1.5,-4.2,-0.1,http://www.basketball-reference.com/players/h/hunteli01.html
2008-09,Linton Johnson,PF,johnsli01,28,6.666666667,36.66666667,2.3,0.409,0.182,0,4.833333333,8,6.4,4.066666667,0.7,0,15.4,8.1,0,0,0,-0.000666667,-5.466666667,-0.533333333,-6.033333333,-0.033333333,http://www.basketball-reference.com/players/j/johnsli01.html
2008-09,Lorenzen Wright,C,wrighlo02,33,17,125,4,0.377,0,0.296,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,-0.3,0.2,-0.1,-0.022,-8.4,2,-6.4,-0.1,http://www.basketball-reference.com/players/w/wrighlo02.html
2008-09,Lou Amundson,PF,amundlo01,26,76,1044,13.3,0.53,0.004,0.48,14.9,15.3,15.1,3.7,1.5,4.6,15.6,15.1,0.8,1,1.8,0.082,-1.3,0.8,-0.5,0.4,http://www.basketball-reference.com/players/a/amundlo01.html
2008-09,Lou Williams,SG,willilo02,22,81,1919,16.3,0.513,0.261,0.456,2.2,8.1,5.2,21.6,2.4,0.6,13,27.7,1.6,1.7,3.4,0.085,0.7,-1.6,-0.9,0.5,http://www.basketball-reference.com/players/w/willilo02.html
2008-09,Luc Mbah a Moute,PF,mbahalu01,22,82,2114,12.3,0.516,0.008,0.391,10.1,17.4,13.6,6.3,2.1,1.8,14.8,14.3,1.2,2.8,4,0.092,-1.9,2.2,0.2,1.2,http://www.basketball-reference.com/players/m/mbahalu01.html
2008-09,Luis Scola,PF,scolalu01,28,82,2488,17,0.572,0.004,0.323,9.8,23.4,16.9,8.6,1.5,0.3,11.9,19.3,4.3,4.3,8.6,0.165,-0.1,1.5,1.4,2.1,http://www.basketball-reference.com/players/s/scolalu01.html
2008-09,Luke Ridnour,PG,ridnolu01,27,72,2033,12.9,0.5,0.253,0.246,1.8,11.3,6.3,28.2,2.3,0.7,15.7,18,1.2,2.2,3.4,0.081,-0.5,0.2,-0.3,0.9,http://www.basketball-reference.com/players/r/ridnolu01.html
2008-09,Luke Walton,SF,waltolu01,28,65,1166,11.3,0.491,0.186,0.186,5.4,12,8.7,21.1,1.4,0.7,17.2,15.1,0.7,1.3,2,0.083,-1.6,0.1,-1.5,0.2,http://www.basketball-reference.com/players/w/waltolu01.html
2008-09,Luol Deng,SF,denglu01,23,49,1665,14.7,0.511,0.034,0.323,5.5,14.7,10.1,9,1.9,1.1,9.6,20,1.3,1.6,3,0.085,-1.1,0.3,-0.8,0.5,http://www.basketball-reference.com/players/d/denglu01.html
2008-09,Luther Head,PG,headlu01,26,22,322,9.8,0.491,0.376,0.158,1.1,8.4,4.9,17.4,1,0.2,12.9,17.9,0,0.3,0.4,0.058,-2.4,-1.4,-3.8,-0.1,http://www.basketball-reference.com/players/h/headlu01.html
2008-09,Luther Head,PG-SG,headlu01,26,32,498,9.9,0.482,0.375,0.167,1.4,10.7,6.2,18.1,1.8,0.3,13.9,16.8,0,0.6,0.6,0.058,-2.6,-0.5,-3,-0.1,http://www.basketball-reference.com/players/h/headlu01.html
2008-09,Luther Head,SG,headlu01,26,10,176,10.2,0.462,0.372,0.186,2,15.1,8.5,19.5,3.3,0.5,16.2,14.8,0,0.3,0.2,0.059,-2.9,1.1,-1.7,0,http://www.basketball-reference.com/players/h/headlu01.html
2008-09,Maceo Baston,PF,bastoma01,33,27,217,12.3,0.579,0.022,0.587,11.1,15.4,13.2,4.6,1.4,3.4,17.2,14,0.2,0.2,0.5,0.105,-2.4,0.6,-1.7,0,http://www.basketball-reference.com/players/b/bastoma01.html
2008-09,Malik Allen,PF,allenma01,30,49,579,7.3,0.435,0.006,0.124,6.8,14.5,10.5,9.5,0.6,1.7,10,15.4,-0.2,0.5,0.3,0.024,-4.5,-0.1,-4.6,-0.4,http://www.basketball-reference.com/players/a/allenma01.html
2008-09,Malik Hairston,SG,hairsma01,21,15,155,12,0.48,0.02,0.143,8.6,12.9,10.8,13.8,2.1,3.3,18.7,20,-0.1,0.3,0.1,0.045,-4.3,2.7,-1.6,0,http://www.basketball-reference.com/players/h/hairsma01.html
2008-09,Malik Rose,PF,rosema01,34,18,160,-1.9,0.327,0.098,0.268,2.6,19.1,10.6,8.6,0.3,0.5,27.1,17.1,-0.6,0.1,-0.6,-0.167,-11.1,-1,-12.1,-0.4,http://www.basketball-reference.com/players/r/rosema01.html
2008-09,Malik Rose,SF,rosema01,34,20,310,9,0.465,0.033,0.444,4.8,19.7,12.1,13,1.5,0.5,15,18.1,-0.1,0.3,0.2,0.027,-4.6,-0.2,-4.8,-0.2,http://www.basketball-reference.com/players/r/rosema01.html
2008-09,Malik Rose,SF-PF,rosema01,34,38,470,5.3,0.424,0.053,0.389,4,19.5,11.6,11.5,1.1,0.5,19,17.7,-0.8,0.4,-0.4,-0.039,-6.8,-0.5,-7.3,-0.6,http://www.basketball-reference.com/players/r/rosema01.html
2008-09,Manu Ginobili,SG,ginobma01,31,44,1181,22.9,0.594,0.426,0.387,2.5,17.3,10,23.1,2.9,1,13.3,27.2,2.7,2.3,5,0.203,4.2,1.8,6,2.4,http://www.basketball-reference.com/players/g/ginobma01.html
2008-09,Marc Gasol,C,gasolma01,24,82,2521,16.7,0.59,0.002,0.567,9.6,20,14.7,9.7,1.3,2.9,16.6,18.3,3.7,2.7,6.4,0.121,-0.2,1.5,1.2,2.1,http://www.basketball-reference.com/players/g/gasolma01.html
2008-09,Marcin Gortat,PF,gortama01,24,63,794,17,0.578,0.005,0.241,14,26.3,20.3,2.9,1.2,4.8,10.8,13.5,1.4,1.9,3.3,0.202,-2.3,2.9,0.6,0.5,http://www.basketball-reference.com/players/g/gortama01.html
2008-09,Marco Belinelli,SG,belinma01,22,42,882,11.8,0.547,0.413,0.164,1.2,7.5,4.4,15.3,2,0.1,14.8,19.3,0.4,0.1,0.5,0.028,-0.2,-3,-3.2,-0.3,http://www.basketball-reference.com/players/b/belinma01.html
2008-09,Marcus Banks,PG,banksma01,27,14.66666667,137.3333333,6.833333333,0.418,0.323333333,0.289333333,1.2,8.866666667,5,21.53333333,2.433333333,0.6,16.83333333,19.86666667,-0.166666667,0.133333333,0,-0.041333333,-4.866666667,-1.566666667,-6.466666667,-0.133333333,http://www.basketball-reference.com/players/b/banksma01.html
2008-09,Marcus Camby,C,cambyma01,34,62,1925,18.7,0.556,0.008,0.367,9.4,32.7,20.7,10.8,1.4,5.1,13.9,15.8,2.3,2.9,5.2,0.129,-2,3.7,1.8,1.8,http://www.basketball-reference.com/players/c/cambyma01.html
2008-09,Marcus Williams,PF,willima04,22,2,3,53,1,0,0,0,0,0,0,0,0,0,32.3,0,0,0,0.517,17.7,-8.5,9.1,0,http://www.basketball-reference.com/players/w/willima04.html
2008-09,Marcus Williams,PG,willima03,23,9,54,3.7,0.305,0.353,0.353,0,8.1,4,32.6,0.9,1.3,16.9,18.7,-0.1,0,-0.1,-0.127,-6.7,-4.9,-11.7,-0.1,http://www.basketball-reference.com/players/w/willima03.html
2008-09,Mardy Collins,PG,collima01,24,39,815,9.9,0.481,0.125,0.165,4,10.2,7,19.9,1.9,0.9,18.1,16.4,-0.3,0.4,0.1,0.004,-3.3,-0.6,-3.8,-0.4,http://www.basketball-reference.com/players/c/collima01.html
2008-09,Mardy Collins,PG-SG,collima01,24,48,890,9.5,0.47,0.126,0.186,3.9,10.1,6.9,19.8,1.8,0.8,17.8,16.6,-0.5,0.4,-0.1,-0.003,-3.6,-0.7,-4.2,-0.5,http://www.basketball-reference.com/players/c/collima01.html
2008-09,Mardy Collins,SG,collima01,24,9,75,5,0.371,0.13,0.391,2.8,9.1,5.8,19.3,1.3,0,15.6,18.5,-0.2,0,-0.1,-0.077,-6.6,-2.1,-8.7,-0.1,http://www.basketball-reference.com/players/c/collima01.html
2008-09,Mario Chalmers,PG,chalmma01,22,82,2626,13.3,0.548,0.47,0.292,1.7,8.8,5.2,23.5,3.3,0.2,18.1,16.3,2.1,3.1,5.2,0.095,0.4,0.3,0.8,1.8,http://www.basketball-reference.com/players/c/chalmma01.html
2008-09,Mario West,SG,westma02,24,53,269,10,0.456,0.029,0.882,10.5,13.9,12.2,10.1,3.6,1.1,21.6,10.5,0,0.4,0.4,0.08,-2.9,2.8,-0.1,0.1,http://www.basketball-reference.com/players/w/westma02.html
2008-09,Mark Blount,C,blounma01,33,20,207,8.7,0.472,0.346,0.167,5.7,18.1,11.8,3.1,0.3,2.8,14.3,22.2,-0.3,0.2,-0.1,-0.024,-6.1,-2.9,-9,-0.4,http://www.basketball-reference.com/players/b/blounma01.html
2008-09,Mark Madsen,C,madsema01,33,19,116,-0.1,0.19,0,0.286,9.7,8.4,9.1,4.7,0.5,0.7,16,7.3,-0.2,0,-0.1,-0.061,-6.4,-0.1,-6.4,-0.1,http://www.basketball-reference.com/players/m/madsema01.html
