Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2000-01,Milt Palacio,PG,palacmi01,22,58,1141,12.3,0.556,0.135,0.345,2.4,8.2,5.2,22.5,2.2,0,20.6,15.4,1.1,0.7,1.8,0.076,-1.8,-1.7,-3.5,-0.4,http://www.basketball-reference.com/players/p/palacmi01.html
2000-01,Mitch Richmond*,SG,richmmi01,35,37,1216,14.9,0.521,0.264,0.317,1.4,9.2,5.2,16.6,1.8,0.4,12.8,24.1,1.4,0.2,1.6,0.065,1.1,-2.5,-1.4,0.2,http://www.basketball-reference.com/players/r/richmmi01.html
2000-01,Monty Williams,SF,willimo01,29,82,1211,11,0.485,0.036,0.365,7.7,14.7,11.1,10.5,1.2,1,16.7,18.5,0.1,1.2,1.3,0.051,-3.2,-0.8,-3.9,-0.6,http://www.basketball-reference.com/players/w/willimo01.html
2000-01,Moochie Norris,PG,norrimo01,27,82,1654,16.2,0.546,0.215,0.47,3.2,10.5,6.9,27.1,2.2,0.1,17.7,16.8,3.1,1.2,4.4,0.126,1,-0.9,0.1,0.9,http://www.basketball-reference.com/players/n/norrimo01.html
2000-01,Mookie Blaylock,PG,blaylmo01,33,69,2352,15.8,0.455,0.281,0.095,3,9.9,6.1,32.3,3.5,0.6,13.3,17.3,1.9,1.6,3.5,0.071,1.1,-0.3,0.8,1.7,http://www.basketball-reference.com/players/b/blaylmo01.html
2000-01,Morris Peterson,SG,petermo01,23,80,1809,14.1,0.507,0.245,0.215,6.8,9.4,8.1,9.6,1.8,0.8,9.6,20.1,2.3,1.3,3.6,0.096,1,-1.1,-0.1,0.8,http://www.basketball-reference.com/players/p/petermo01.html
2000-01,Muggsy Bogues,PG,boguemu01,36,3,34,-0.5,0,0.5,0,0,10.2,5,19.3,3.1,0,66.7,7.9,-0.1,0,-0.1,-0.128,-9.7,1.5,-8.3,-0.1,http://www.basketball-reference.com/players/b/boguemu01.html
2000-01,Nazr Mohammed,C,mohamna01,23,38.66666667,608,18.26666667,0.51,0.002333333,0.336,13.23333333,22.93333333,18.1,3.433333333,1.666666667,2.733333333,11.93333333,24.3,0.733333333,0.933333333,1.666666667,0.126,-2.1,-1.266666667,-3.366666667,-0.066666667,http://www.basketball-reference.com/players/m/mohamna01.html
2000-01,Nick Anderson,SG,anderni01,33,21,169,6.4,0.333,0.684,0,2,13.7,8,11,3,1.6,10.9,16.7,-0.3,0.3,0,-0.011,-4,0.9,-3.1,0,http://www.basketball-reference.com/players/a/anderni01.html
2000-01,Nick Van Exel,PG,vanexni01,29,71,2688,18.5,0.515,0.322,0.224,1.8,8.1,4.9,38.4,1.2,0.5,11.9,23,6.1,0.3,6.4,0.114,4,-2.9,1.1,2.1,http://www.basketball-reference.com/players/v/vanexni01.html
2000-01,Obinna Ekezie,PF,ekeziob01,25,22,187.3333333,1.9,0.329,0,0.447333333,8.566666667,22.26666667,15.5,3.6,0.6,0.866666667,8,20.06666667,0.2,0.066666667,0.266666667,-0.11,-9.233333333,-4.3,-13.56666667,-0.166666667,http://www.basketball-reference.com/players/e/ekeziob01.html
2000-01,Olden Polynice,C,polynol01,36,81,1619,9.9,0.484,0.002,0.157,12.3,16.6,14.5,3.1,0.9,3.9,15,14.8,0.2,1.8,2,0.058,-2.4,0.8,-1.6,0.2,http://www.basketball-reference.com/players/p/polynol01.html
2000-01,Olumide Oyedeji,C,oyedeol01,19,30,221,10.6,0.532,0,0.324,12.5,22.2,17.4,1.3,1.7,3.3,20.6,10.9,0.1,0.3,0.4,0.09,-3.7,-0.2,-3.9,-0.1,http://www.basketball-reference.com/players/o/oyedeol01.html
2000-01,Othella Harrington,C,harriot01,27,49.33333333,1210,12.2,0.562333333,0.004666667,0.473333333,8.9,15.26666667,12.13333333,5.533333333,1.1,2,19.73333333,18.83333333,0.533333333,1.133333333,1.666666667,0.080666667,-2.466666667,0.4,-2.1,-0.2,http://www.basketball-reference.com/players/h/harriot01.html
2000-01,Otis Thorpe,PF,thorpot01,38,49,647,7.6,0.487,0,0.183,8.9,16.7,12.8,7.3,1,0.8,18.4,12.4,0.1,0.8,1,0.071,-4.1,0.2,-3.9,-0.3,http://www.basketball-reference.com/players/t/thorpot01.html
2000-01,P.J. Brown,C,brownpj01,31,80,2811,13.3,0.518,0.007,0.373,10.5,19.6,15.1,7.3,1.5,2.4,14.2,12.5,3.4,4.7,8,0.137,-1.3,2.8,1.5,2.5,http://www.basketball-reference.com/players/b/brownpj01.html
2000-01,Pat Garrity,SF,garripa01,24,76,1579,10.1,0.507,0.389,0.17,3.5,11.4,7.4,5.3,1.3,0.7,9.9,19.2,1.2,1.3,2.5,0.076,-1.1,-2.2,-3.3,-0.5,http://www.basketball-reference.com/players/g/garripa01.html
2000-01,Patrick Ewing*,C,ewingpa01,38,79,2107,12.9,0.478,0.003,0.367,6.8,25,15.9,7,1.3,3.1,16,20.3,-0.5,2.5,2,0.046,-4.1,0.6,-3.4,-0.8,http://www.basketball-reference.com/players/e/ewingpa01.html
2000-01,Paul McPherson,PG,mcphepa01,22,36.66666667,396.6666667,13.7,0.541333333,0.056333333,0.267333333,7,7.5,7.266666667,11.66666667,2.166666667,0.466666667,16.4,21.06666667,0.266666667,0.3,0.6,0.073666667,-1.366666667,-1.433333333,-2.8,-0.066666667,http://www.basketball-reference.com/players/m/mcphepa01.html
2000-01,Paul Pierce,SF,piercpa01,23,82,3120,22.3,0.563,0.254,0.488,3.4,16.7,9.8,16.9,2.3,1.7,12.5,30.6,6.9,3.5,10.4,0.16,3.7,-0.5,3.2,4.1,http://www.basketball-reference.com/players/p/piercpa01.html
2000-01,Peja Stojakovic,SF,stojape01,23,75,2905,18.4,0.576,0.303,0.262,3.5,12.3,8,9.6,1.6,0.3,9.9,22.4,6.8,3.3,10.1,0.168,3,-0.6,2.5,3.2,http://www.basketball-reference.com/players/s/stojape01.html
2000-01,Pepe Sanchez,PG,sanchpe01,23,19.33333333,100,8.5,0.267666667,0.028,0.055333333,2.533333333,6.8,4.666666667,36.33333333,3.7,0.366666667,19.76666667,11.1,0.066666667,0.133333333,0.2,0.023333333,-4.966666667,-0.7,-5.7,-0.066666667,http://www.basketball-reference.com/players/s/sanchpe01.html
2000-01,Pervis Ellison,C,ellispe01,33,9,40,2.4,0.381,0,0.286,5.8,28.6,17.2,10.5,0,3.6,27.6,12.3,-0.1,0,0,-0.013,-7.6,1,-6.6,0,http://www.basketball-reference.com/players/e/ellispe01.html
2000-01,Popeye Jones,PF,jonespo01,30,45,638,13.1,0.457,0.039,0.359,14.9,25.6,20.2,7.8,1.5,0.9,10.6,13.8,0.8,0.5,1.2,0.094,-1.2,-0.4,-1.6,0.1,http://www.basketball-reference.com/players/j/jonespo01.html
2000-01,Quentin Richardson,SG,richaqu01,20,76,1358,16.5,0.516,0.288,0.301,9.1,12.5,10.8,8.3,1.7,0.4,9.7,22.4,2.1,1,3,0.106,1.6,-1.9,-0.3,0.6,http://www.basketball-reference.com/players/r/richaqu01.html
2000-01,Quincy Lewis,SF,lewisqu01,23,35,402,7.1,0.469,0.203,0.171,4.4,10,7.2,7.2,1.3,2,11.4,17.1,0,0.3,0.3,0.041,-2.5,-0.8,-3.3,-0.1,http://www.basketball-reference.com/players/l/lewisqu01.html
2000-01,Raef LaFrentz,C,lafrera01,24,78,2457,17.6,0.544,0.171,0.323,7.6,19.4,13.4,7.3,0.8,5.8,9.5,18.6,4.3,2.5,6.8,0.132,0.2,1.8,2,2.5,http://www.basketball-reference.com/players/l/lafrera01.html
2000-01,Rafer Alston,PG,alstora01,24,37,288,12.1,0.429,0.357,0.155,1.6,10.6,6.1,34.6,2.4,0,18.2,17.2,0.1,0.2,0.3,0.055,-1.8,-2.7,-4.5,-0.2,http://www.basketball-reference.com/players/a/alstora01.html
2000-01,Raja Bell,SG,bellra01,24,5,30,-0.6,0.357,0.429,0,0,3.7,1.9,0,1.8,0,22.2,13.6,-0.1,0,-0.1,-0.091,-7.7,-1.4,-9.1,-0.1,http://www.basketball-reference.com/players/b/bellra01.html
2000-01,Randy Brown,PG,brownra02,32,54,1238,8.2,0.438,0.013,0.169,2.1,7.5,4.7,20.1,2.6,0.6,18,11.4,-0.1,1,0.9,0.034,-3.8,-0.1,-3.9,-0.6,http://www.basketball-reference.com/players/b/brownra02.html
2000-01,Randy Livingston,PG,livinra01,25,2,7,-3.7,0,0.5,0,0,16.5,7.6,19.2,0,0,0,12.1,0,0,0,-0.222,-10.8,-3.5,-14.3,0,http://www.basketball-reference.com/players/l/livinra01.html
2000-01,Rashard Lewis,PF,lewisra02,21,78,2720,17.3,0.587,0.321,0.24,6.1,16.7,11.4,7.6,1.8,1.2,11.6,18.4,5.9,2.1,8,0.142,2.6,-0.2,2.5,3.1,http://www.basketball-reference.com/players/l/lewisra02.html
2000-01,Rasheed Wallace,PF,wallara01,26,77,2940,20.9,0.56,0.138,0.272,6.2,17.9,12.2,12.9,1.6,3.4,10.7,23.4,6.8,4.2,11,0.18,2.5,1.6,4.1,4.5,http://www.basketball-reference.com/players/w/wallara01.html
2000-01,Rasho Nesterovic,C,nestera01,24,73,1233,10.4,0.472,0.003,0.204,9.1,17.5,13.2,5.4,1.1,3.6,13.7,14.8,0.2,1.3,1.5,0.06,-3.4,0.7,-2.7,-0.2,http://www.basketball-reference.com/players/n/nestera01.html
2000-01,Ray Allen,SG,allenra02,25,82,3129,22.9,0.61,0.357,0.299,3.7,11.8,7.8,20.4,2.1,0.5,12.1,24.4,11.5,2.2,13.7,0.211,6.5,-0.9,5.6,6,http://www.basketball-reference.com/players/a/allenra02.html
2000-01,Reggie Miller*,SG,millere01,35,81,3181,17.3,0.574,0.395,0.296,1.4,8.5,5.1,15,1.4,0.3,9.1,21.5,8.1,2.2,10.3,0.155,3.9,-1.5,2.4,3.5,http://www.basketball-reference.com/players/m/millere01.html
2000-01,Reggie Slater,PF,slatere01,30,55,686,14.1,0.568,0,0.629,12.9,18.2,15.5,5.7,1.4,0.9,16.1,17.6,1.2,0.7,1.8,0.129,-0.9,-1.4,-2.3,-0.1,http://www.basketball-reference.com/players/s/slatere01.html
2000-01,Richard Hamilton,SF,hamilri01,22,78,2519,15.7,0.508,0.117,0.255,3.4,7.7,5.5,17.7,1.5,0.3,12.6,28.1,2.3,0.1,2.4,0.046,0.9,-3.1,-2.2,-0.1,http://www.basketball-reference.com/players/h/hamilri01.html
2000-01,Rick Brunson,PG,brunsri01,28,14.66666667,138.6666667,6.566666667,0.392,0.243666667,0.283666667,3.4,10.4,6.9,23.23333333,1.8,0.3,22.56666667,18.2,-0.233333333,0.133333333,-0.1,-0.037333333,-5.433333333,-1.5,-6.933333333,-0.2,http://www.basketball-reference.com/players/b/brunsri01.html
2000-01,Rick Fox,SF,foxri01,31,82,2291,13.8,0.562,0.464,0.189,4,11.9,8,17.4,1.6,0.9,16.3,16.3,3.7,1.4,5.1,0.107,1.9,-0.7,1.1,1.8,http://www.basketball-reference.com/players/f/foxri01.html
2000-01,Ricky Davis,SG,davisri01,21,7,70,18.9,0.492,0.034,0.276,1.7,10.2,5.9,31,3.9,2.2,13.3,26,0.1,0.1,0.2,0.139,-1,1.3,0.3,0,http://www.basketball-reference.com/players/d/davisri01.html
2000-01,Robert Horry,PF,horryro01,30,79,1587,11,0.489,0.411,0.218,6.7,14.3,10.5,11.7,1.8,2.4,15.9,14,1.1,1.5,2.6,0.078,-0.5,0.8,0.3,0.9,http://www.basketball-reference.com/players/h/horryro01.html
2000-01,Robert Pack,PG,packro01,31,74,1260,14.8,0.493,0.073,0.322,2.6,9.3,5.9,38.2,2.7,0.1,21.7,22,0.4,0.7,1.1,0.043,-1.3,-2,-3.2,-0.4,http://www.basketball-reference.com/players/p/packro01.html
2000-01,Robert Traylor,C,traylro01,23,70,1212,14.1,0.521,0.006,0.435,11.9,16.8,14.3,8.7,2.1,4.6,20.2,18,0.3,1.5,1.9,0.074,-1.6,2.3,0.8,0.8,http://www.basketball-reference.com/players/t/traylro01.html
2000-01,Rod Strickland,PG,stricro02,34,36,914,15.23333333,0.481,0.032666667,0.370666667,3.266666667,8.766666667,6,35.96666667,1.9,0.266666667,17.6,19.56666667,1.1,0.333333333,1.466666667,0.071,-0.233333333,-2.166666667,-2.4,0.066666667,http://www.basketball-reference.com/players/s/stricro02.html
2000-01,Rodney Buford,SF,buforro01,23,47,573,11.3,0.489,0.158,0.12,3.2,11.2,7.3,5.4,1.6,0.8,10.3,22.3,0.1,0.7,0.8,0.071,-2.7,-1.6,-4.3,-0.3,http://www.basketball-reference.com/players/b/buforro01.html
2000-01,Rodney Rogers,SF,rogerro01,29,82,2183,14.6,0.507,0.216,0.282,4.8,14,9.3,14.5,2.3,1.6,13.8,23.3,1,3.7,4.7,0.104,-0.4,1.3,1,1.6,http://www.basketball-reference.com/players/r/rogerro01.html
2000-01,Ron Harper,PG,harpero01,37,47,1139,12.5,0.525,0.266,0.177,4.6,11.8,8.2,14.8,1.8,1.5,17.5,13.9,1,0.8,1.8,0.077,-0.4,0.2,-0.2,0.5,http://www.basketball-reference.com/players/h/harpero01.html
2000-01,Ron Mercer,SG,mercero01,24,61,2535,14.8,0.492,0.041,0.203,3.2,8,5.5,16.2,1.7,0.8,9.6,24.8,1.5,0.4,1.8,0.035,-0.2,-2.2,-2.3,-0.2,http://www.basketball-reference.com/players/m/mercero01.html
2000-01,Roshown McLeod,SF,mcleoro01,25,23.33333333,614.6666667,7.333333333,0.483333333,0.21,0.103,5.6,9.133333333,7.333333333,7.4,0.866666667,0.4,20.43333333,16.4,-0.066666667,0.333333333,0.266666667,0.006333333,-3.266666667,-1.666666667,-4.933333333,-0.2,http://www.basketball-reference.com/players/m/mcleoro01.html
2000-01,Ruben Garces,PF,garceru01,27,8.666666667,48.66666667,8.466666667,0.248333333,0,0.299,26.93333333,23.56666667,25.33333333,10.96666667,2.8,3.2,12.56666667,20.73333333,-0.066666667,0.066666667,0,-0.08,-5.833333333,2.033333333,-3.8,0,http://www.basketball-reference.com/players/g/garceru01.html
2000-01,Ruben Patterson,SF,patteru01,25,76,2059,19.3,0.544,0.048,0.482,10.3,11,10.7,13.4,2.6,1.6,14.6,23.3,3.8,1.7,5.5,0.128,1.9,0.3,2.2,2.2,http://www.basketball-reference.com/players/p/patteru01.html
2000-01,Ruben Wolkowyski,PF,wolkoru01,27,34,305,6.4,0.399,0.025,0.43,4.5,12.7,8.7,1.4,1,4.3,11.3,15.7,-0.3,0.2,-0.1,-0.012,-6.7,-0.9,-7.5,-0.4,http://www.basketball-reference.com/players/w/wolkoru01.html
2000-01,Ryan Bowen,SF,bowenry01,25,57,696,13.3,0.585,0.076,0.306,9.6,8.1,8.8,6.8,2.8,1.2,12.8,12,1.2,0.4,1.7,0.114,0.2,0.7,0.9,0.5,http://www.basketball-reference.com/players/b/bowenry01.html
2000-01,Sam Cassell,PG,cassesa01,31,76,2709,20.1,0.542,0.087,0.285,1.9,10.1,6.1,36.4,1.7,0.2,14.7,24.9,7,1.4,8.5,0.15,2.9,-1.9,1.1,2.1,http://www.basketball-reference.com/players/c/cassesa01.html
2000-01,Sam Jacobson,PG,jacobsa01,25,14,59,10.7,0.518,0,0.167,5.8,5.9,5.8,10.6,2.7,0,0,14.8,0.1,0,0.2,0.147,0.2,-1.6,-1.4,0,http://www.basketball-reference.com/players/j/jacobsa01.html
2000-01,Sam Mitchell,SF,mitchsa01,37,82,983,8.2,0.455,0.149,0.19,3.2,11.2,7.1,8.6,1.4,0.7,10.3,16.1,0,0.6,0.6,0.03,-3.4,-1.5,-4.9,-0.7,http://www.basketball-reference.com/players/m/mitchsa01.html
2000-01,Sam Perkins,PF,perkisa01,39,64,999,11.1,0.499,0.487,0.168,3.7,15,9.5,6.6,1.8,1.3,7.3,12.2,0.9,1.2,2,0.098,-1.4,0.4,-0.9,0.3,http://www.basketball-reference.com/players/p/perkisa01.html
2000-01,Samaki Walker,PF,walkesa01,24,61,963,12.2,0.524,0.012,0.492,8.3,19.7,14.3,5,0.6,2.9,18.2,18.3,0.2,1.7,1.9,0.093,-3.6,0.9,-2.6,-0.2,http://www.basketball-reference.com/players/w/walkesa01.html
2000-01,Scot Pollard,C,pollasc01,25,77,1658,15,0.53,0.005,0.433,11.5,18.5,15.1,4.2,1.5,3.9,12.3,14.3,2.5,2.9,5.4,0.157,-1.5,2.1,0.6,1.1,http://www.basketball-reference.com/players/p/pollasc01.html
2000-01,Scott Burrell,SF,burresc01,30,4,41,12.8,0.507,0.4,0.267,2.8,5.5,4.2,4.6,3.9,0,0,18.8,0.1,0.1,0.1,0.135,0.6,-1.6,-1,0,http://www.basketball-reference.com/players/b/burresc01.html
2000-01,Scott Padgett,PF,padgesc01,24,27,127,17.6,0.541,0.209,0.465,18.9,19.1,19,6.5,2.5,1.9,16.2,22.4,0.2,0.2,0.4,0.158,1.2,-0.7,0.5,0.1,http://www.basketball-reference.com/players/p/padgesc01.html
2000-01,Scott Williams,C,willisc01,32,66,1272,14.2,0.514,0.011,0.194,8.7,23.6,16.2,4.2,2,1.8,9.5,15.4,1.7,1.7,3.4,0.128,-2.1,0.1,-2,0,http://www.basketball-reference.com/players/w/willisc01.html
2000-01,Scottie Pippen*,SF,pippesc01,35,64,2133,15.3,0.541,0.312,0.27,4.1,14.2,9.3,21.8,2.4,1.2,18.8,17.9,2.4,2.7,5.1,0.115,1.3,1.5,2.7,2.6,http://www.basketball-reference.com/players/p/pippesc01.html
2000-01,Sean Colson,PG,colsose01,25,8.666666667,29.33333333,3.7,0.217333333,0.206333333,0.126,4.433333333,12.66666667,8.466666667,37.03333333,1,0,11.93333333,27.66666667,-0.066666667,0,-0.066666667,-0.169666667,-5.566666667,-3,-8.533333333,-0.033333333,http://www.basketball-reference.com/players/c/colsose01.html
2000-01,Sean Elliott,SF,elliose01,32,52,1229,12.4,0.544,0.381,0.248,1.6,13.4,7.8,10.8,1,1.4,11.9,16.3,1.3,1.7,3,0.118,0,0.8,0.8,0.9,http://www.basketball-reference.com/players/e/elliose01.html
2000-01,Sean Rooks,C,rooksse01,31,82,1553,11.5,0.487,0.005,0.362,6.9,15.2,11.2,8.1,1.2,2.9,13.7,15.8,0.8,1.5,2.3,0.07,-2.5,1.1,-1.3,0.3,http://www.basketball-reference.com/players/r/rooksse01.html
2000-01,Shammond Williams,PG,willish01,25,69,1238,15.4,0.569,0.361,0.261,3.2,9,6.1,24.2,1.3,0.2,16.7,17.9,2.6,0.3,2.9,0.112,1.6,-2.7,-1.1,0.3,http://www.basketball-reference.com/players/w/willish01.html
2000-01,Shandon Anderson,SG,andersh01,27,82,2396,11.9,0.528,0.288,0.319,3.6,12.3,8,12.5,1.8,1.2,16.3,15.4,1.9,2,3.9,0.078,-0.2,0.8,0.6,1.6,http://www.basketball-reference.com/players/a/andersh01.html
2000-01,Shaquille O'Neal*,C,onealsh01,28,74,2924,30.2,0.574,0.001,0.684,11.3,24.8,18.1,18.8,0.8,4.9,10.5,31.6,11.1,3.9,14.9,0.245,5.7,1.6,7.3,6.8,http://www.basketball-reference.com/players/o/onealsh01.html
2000-01,Shareef Abdur-Rahim,SF,abdursh01,24,81,3241,19.1,0.549,0.05,0.415,6.2,19.6,13,14.3,1.5,1.6,13.2,24.6,5.6,2.9,8.5,0.126,1.3,0.9,2.2,3.5,http://www.basketball-reference.com/players/a/abdursh01.html
2000-01,Shawn Bradley,C,bradlsh01,28,82,2001,16.2,0.551,0.013,0.398,9.2,24.4,17,2.8,0.9,8.1,14.3,13.9,2.5,3.8,6.3,0.151,-2.5,3.8,1.3,1.7,http://www.basketball-reference.com/players/b/bradlsh01.html
2000-01,Shawn Kemp,PF,kempsh01,31,68,1083,11.4,0.469,0.027,0.317,7.2,20.9,14.3,9.9,2.2,1.6,17.4,24.5,-0.8,1.7,0.9,0.041,-4.5,0.1,-4.4,-0.7,http://www.basketball-reference.com/players/k/kempsh01.html
2000-01,Shawn Marion,SF,mariosh01,22,79,2857,21,0.532,0.071,0.249,8.6,25.4,16.8,10.2,2.4,2.7,9.1,22.1,5.3,6.4,11.7,0.196,1,3.2,4.2,4.5,http://www.basketball-reference.com/players/m/mariosh01.html
2000-01,Shawnelle Scott,C,scottsh01,28,27,144,12,0.424,0,0.537,19,20.2,19.6,4.6,1.9,2.9,17.8,20.1,-0.1,0.3,0.2,0.071,-3.9,0.8,-3.1,0,http://www.basketball-reference.com/players/s/scottsh01.html
2000-01,Sherman Douglas,PG,douglsh01,34,59,1094,9.9,0.478,0.132,0.38,2.1,5.7,3.9,22.2,1.7,0.3,18.3,17.9,-0.1,0.3,0.2,0.007,-2.9,-2.7,-5.7,-1,http://www.basketball-reference.com/players/d/douglsh01.html
2000-01,Soumaila Samake,C,samakso01,22,34,226,9,0.393,0,0.5,10.9,16.2,13.5,0.7,0.5,4.6,6.4,12.6,0,0.2,0.1,0.028,-6,-1.5,-7.5,-0.3,http://www.basketball-reference.com/players/s/samakso01.html
2000-01,Stacey Augmon,SG,augmost01,32,66,1182,12.3,0.511,0.015,0.327,6.3,9.7,8,12.7,2.2,1.3,13.6,13.9,1.3,1.2,2.5,0.102,-1,0.9,-0.2,0.6,http://www.basketball-reference.com/players/a/augmost01.html
2000-01,Stanislav Medvedenko,PF,medvest01,21,7,39,21.8,0.528,0.04,0.48,2.9,22.9,13,10.8,1.3,1.8,9,38.2,0.1,0,0.1,0.126,-1.6,-4.7,-6.3,0,http://www.basketball-reference.com/players/m/medvest01.html
2000-01,Stephen Jackson,SF,jacksst02,22,77,1660,12.1,0.503,0.271,0.236,2.8,11.9,7.2,15.1,2.7,0.6,17.1,20.8,-0.4,1.3,0.9,0.026,-1.5,-0.7,-2.1,-0.1,http://www.basketball-reference.com/players/j/jacksst02.html
2000-01,Stephon Marbury,PG,marbust01,23,67,2557,22.7,0.54,0.262,0.359,2.3,7,4.6,40.8,1.6,0.1,11.8,29.7,7.2,0.7,7.8,0.147,7,-3.4,3.7,3.7,http://www.basketball-reference.com/players/m/marbust01.html
2000-01,Steve Francis,PG,francst01,23,80,3194,21.6,0.563,0.276,0.359,7.1,12.8,10,28.4,2.3,0.7,15.8,24.2,9.2,3,12.2,0.184,5.8,0.8,6.6,7,http://www.basketball-reference.com/players/f/francst01.html
2000-01,Steve Goodrich,PF,goodrst01,24,12,133,4.1,0.451,0.167,0.389,6,13,9.4,7.1,0.8,0.6,27.5,10.2,-0.1,0,-0.1,-0.038,-6,-1.6,-7.5,-0.2,http://www.basketball-reference.com/players/g/goodrst01.html
2000-01,Steve Kerr,PG,kerrst01,35,55,650,10.6,0.546,0.484,0.094,1.1,4.8,3,14.1,1.3,0.1,11.3,13.5,0.8,0.6,1.5,0.108,0,-1.5,-1.5,0.1,http://www.basketball-reference.com/players/k/kerrst01.html
2000-01,Steve Nash,PG,nashst01,26,70,2387,19.6,0.603,0.277,0.326,2.2,8.1,5.2,34.6,1.6,0.1,18.5,21.1,6.8,1.6,8.4,0.169,4.1,-1.9,2.2,2.5,http://www.basketball-reference.com/players/n/nashst01.html
2000-01,Steve Smith,SG,smithst01,31,81,2542,15.9,0.587,0.292,0.44,4.2,8.4,6.4,13.6,1,0.7,12.7,19.7,6.6,1.6,8.2,0.155,2.5,-1.5,1.1,2,http://www.basketball-reference.com/players/s/smithst01.html
2000-01,Stromile Swift,PF,swiftst01,21,80,1312,13.1,0.487,0.012,0.416,9.6,15.1,12.4,3.5,2.5,4.3,13.8,16.2,0.2,1.6,1.9,0.069,-3.4,1.9,-1.5,0.2,http://www.basketball-reference.com/players/s/swiftst01.html
2000-01,Tariq Abdul-Wahad,SG,abdulta01,26,29,420,5.8,0.438,0.09,0.324,3.6,11.8,7.6,8.1,1.7,2.1,21.1,17.1,-0.7,0.3,-0.4,-0.049,-5.9,0,-5.9,-0.4,http://www.basketball-reference.com/players/a/abdulta01.html
2000-01,Terrance Roberson,SF,roberte01,24,3,13,-15,0,0.5,0,0,8.7,4.4,10.9,0,0,50,14.2,-0.1,0,-0.1,-0.334,-16.1,-1.5,-17.7,-0.1,http://www.basketball-reference.com/players/r/roberte01.html
2000-01,Terrell Brandon,PG,brandte01,30,78,2821,20,0.507,0.08,0.198,2.4,9.7,6,33.7,3,0.5,11.2,22.2,5.8,2.7,8.5,0.145,2.8,-0.3,2.5,3.2,http://www.basketball-reference.com/players/b/brandte01.html
2000-01,Terry Davis,PF,daviste01,33,19,228,6.7,0.476,0,0.88,11.3,14,12.6,4.4,0.2,0.3,12.6,7.8,0.2,0,0.2,0.051,-2.9,-1.3,-4.1,-0.1,http://www.basketball-reference.com/players/d/daviste01.html
2000-01,Terry Mills,PF,millste01,33,14,113,1.1,0.368,0.5,0,4.1,16.5,10.5,7.2,1.4,0.6,22.7,18.2,-0.4,0.1,-0.2,-0.096,-7,-1.2,-8.2,-0.2,http://www.basketball-reference.com/players/m/millste01.html
2000-01,Terry Porter,PG,portete01,37,80,1678,15.5,0.583,0.466,0.264,1.7,11.4,6.8,24.5,1.7,0.5,17.5,16.7,3,2.3,5.4,0.154,2,0.2,2.2,1.8,http://www.basketball-reference.com/players/p/portete01.html
2000-01,Theo Ratliff,C,ratlith01,27,50,1800,16.3,0.562,0,0.475,8,17.7,13,5.3,0.9,7.6,18.6,17,1.7,3.5,5.2,0.138,-1.6,4.9,3.3,2.4,http://www.basketball-reference.com/players/r/ratlith01.html
2000-01,Tim Duncan,PF,duncati01,24,82,3174,23.8,0.536,0.019,0.471,9.7,25.1,17.8,15.3,1.2,4.2,12.5,28.7,6.2,7.1,13.2,0.2,1.8,3.6,5.4,5.9,http://www.basketball-reference.com/players/d/duncati01.html
2000-01,Tim Hardaway,PG,hardati01,34,77,2613,16.7,0.513,0.496,0.174,1.2,8.1,4.6,35.5,1.9,0.2,14.4,24.3,3.1,3.3,6.4,0.118,3.2,-1.5,1.7,2.4,http://www.basketball-reference.com/players/h/hardati01.html
2000-01,Tim James,SF,jamesti01,24,30,197,5.8,0.387,0.058,0.269,8.7,11.5,10.1,6.5,0.5,1.9,12.1,15.5,-0.1,0.2,0.1,0.022,-5.8,-1,-6.8,-0.2,http://www.basketball-reference.com/players/j/jamesti01.html
2000-01,Tim Thomas,PF,thomati01,23,76,2086,16.4,0.549,0.343,0.334,4.3,12.6,8.5,10.5,1.9,1.6,11.6,21.3,3.7,1.7,5.5,0.126,1.5,-0.8,0.7,1.4,http://www.basketball-reference.com/players/t/thomati01.html
2000-01,Todd Day,SG,dayto01,31,31,345,10.1,0.515,0.585,0.195,3.3,9,6.1,12.2,1.5,1.4,15.8,19.9,0.1,0.2,0.3,0.048,-0.4,-2.3,-2.7,-0.1,http://www.basketball-reference.com/players/d/dayto01.html
2000-01,Todd Fuller,C,fulleto02,26,10,77,9.3,0.363,0,0.229,10.8,17,13.9,2.4,2.1,2,7.2,26.1,-0.1,0.1,0,-0.002,-8.1,-2.2,-10.3,-0.2,http://www.basketball-reference.com/players/f/fulleto02.html
2000-01,Todd MacCulloch,C,maccuto01,25,63,597,18.3,0.607,0,0.357,13.3,18.4,15.9,3.1,0.6,2.3,11.2,18.3,1.6,0.9,2.5,0.199,0.2,-1.3,-1.2,0.1,http://www.basketball-reference.com/players/m/maccuto01.html
2000-01,Tom Gugliotta,PF,guglito01,31,57,1159,11.1,0.437,0.032,0.203,7.3,17.8,12.5,7.7,2.1,1.3,11,17.9,-0.3,2,1.8,0.073,-3.8,1.5,-2.3,-0.1,http://www.basketball-reference.com/players/g/guglito01.html
