Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2001-02,Glenn Robinson,SF,robingl01,29,66,2346,19.1,0.537,0.155,0.246,3.6,15.8,10,13.4,2.2,1.3,12,28.8,2.6,2.1,4.7,0.096,0.6,-1,-0.4,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robingl01.html,66,2346,0.467,13.3,0.845,0.139,0.151,0.373,0.18,0.155,0.493,0.525,0.491,0.502,0.454,0.326,0.632,0.017,20,0.914,0.124,0.182,3,0
2001-02,Grant Hill,SF,hillgr01,29,14,512,16.7,0.51,0.01,0.41,6.3,21.1,13.6,20.3,0.8,0.5,13.8,23.4,0.7,0.5,1.2,0.108,-0.5,-0.2,-0.8,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillgr01.html,14,512,0.426,9,0.99,0.333,0.179,0.246,0.231,0.01,0.43,0.585,0.429,0.313,0.333,0,0.47,0.031,4,0,0,0,0,0
2001-02,Grant Long,PF,longgr01,35,66,1868,7.7,0.475,0.044,0.319,1.9,11.9,6.9,11.5,1.8,0.4,19,13.2,-1,1.2,0.2,0.004,-4.3,0.6,-3.7,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/longgr01.html,66,1868,0.426,14.3,0.956,0.184,0.088,0.094,0.59,0.044,0.438,0.676,0.382,0.306,0.392,0.176,0.801,0.06,22,1,0.294,0,1,0
2001-02,Greg Anthony,PG,anthogr01,34,40,1009.333333,12.26666667,0.457,0.348333333,0.182666667,1.633333333,8.366666667,5,29.63333333,2.7,0.2,15.4,18.76666667,0.133333333,0.6,0.766666667,0.030333333,-0.866666667,-2.033333333,-2.933333333,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anthogr01.html,24,553,0.372,18,0.612,0.122,0.037,0.144,0.309,0.388,0.443,0.478,0.571,0.556,0.362,0.26,0.588,0,0,0.842,0.288,0.238,0,0
2001-02,Greg Buckner,SG,buckngr01,25,44,885,13.3,0.566,0.081,0.293,8.6,13.1,10.9,7.9,1.8,1.5,10.8,12.8,1.7,0.6,2.3,0.126,0.7,0.8,1.6,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/buckngr01.html,44,885,0.525,7.3,0.919,0.53,0.121,0.121,0.146,0.081,0.544,0.695,0.375,0.292,0.345,0.313,0.687,0,0,0.8,0.375,0.333,1,0
2001-02,Greg Foster,PF,fostegr01,33,6,24,4.8,0.325,0.444,0.444,0,36.8,19.3,6.1,0,0,0,21,0,0,0,-0.039,-8.3,-4.9,-13.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fostegr01.html,6,24,0.222,17.4,0.556,0.111,0.111,0.111,0.222,0.444,0.4,0,1,0,0.5,0,0.5,0,0,0,0.5,0,0,0
2001-02,Greg Ostertag,C,ostergr01,28,74,1107,12.7,0.474,0,0.647,13.5,20.6,17,7,0.7,7.8,16.5,12.6,0.5,1.6,2.1,0.09,-2.9,3.4,0.5,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/ostergr01.html,74,1107,0.453,2.6,1,0.716,0.169,0.109,0.005,0,0.453,0.528,0.294,0.227,0,0,0.626,0.114,20,0,0,0,0,0
2001-02,Hakeem Olajuwon,C,olajuha01,39,61,1378,14.4,0.478,0.005,0.201,7.9,23.1,15.3,8,2.9,4.9,17.7,18.3,-0.8,2.9,2.1,0.074,-3.9,4,0.1,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/olajuha01.html,61,1378,0.464,9.4,0.995,0.251,0.184,0.409,0.151,0.005,0.466,0.657,0.403,0.421,0.349,0,0.613,0.022,7,0,0,0,0,0
2001-02,Hanno Mottola,C,mottoha01,25,82,1371,8.4,0.474,0.034,0.198,6.7,15.6,11.2,6,0.8,1,14.4,16.1,-0.3,0.8,0.5,0.019,-4.1,-1.1,-5.3,-1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mottoha01.html,82,1371,0.44,10,0.966,0.331,0.154,0.174,0.307,0.034,0.453,0.528,0.356,0.284,0.517,0.077,0.726,0.018,6,0,0.308,0,0,0
2001-02,Harold Jamison,PF,jamisha01,25,25,176,13.9,0.544,0,0.349,15.6,9.5,12.5,5.5,1.5,0.4,10.8,14.3,0.4,0.1,0.5,0.126,0.5,-1.6,-1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jamisha01.html,25,176,0.512,1.5,1,0.721,0.279,0,0,0,0.512,0.613,0.25,0,0,0,0.682,0.209,9,0,0,0,0,0
2001-02,Hedo Turkoglu,SF,turkohe01,22,80,1970,14.2,0.514,0.249,0.335,3.5,16,9.8,12.2,1.5,1,9.3,19.2,2.5,2.7,5.2,0.127,-0.2,0.3,0.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turkohe01.html,80,1970,0.422,14.2,0.751,0.217,0.114,0.146,0.275,0.249,0.44,0.523,0.372,0.41,0.418,0.368,0.471,0.031,20,0.905,0.199,0.382,1,0
2001-02,Horace Grant,C,grantho01,36,76,2210,13.9,0.539,0,0.216,8,16.4,12.2,7.1,1.3,1.6,8.3,12.5,3.6,2,5.6,0.122,-0.6,1,0.4,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/grantho01.html,76,2210,0.513,12,1,0.297,0.041,0.13,0.532,0,0.513,0.68,0.476,0.493,0.427,0,0.807,0.016,8,0,0,0,0,0
2001-02,Howard Eisley,PG,eisleho01,29,39,609,8.5,0.435,0.331,0.28,1.7,7.6,4.7,26.7,2.1,0.4,21.2,19.1,-0.7,0.4,-0.3,-0.021,-3.6,-1.5,-5.1,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/eisleho01.html,39,609,0.337,15.4,0.669,0.194,0.137,0.12,0.217,0.331,0.385,0.529,0.417,0.238,0.316,0.241,0.089,0,0,0.571,0.138,0.25,0,0
2001-02,Hubert Davis,SG,davishu01,31,51,1231,10.7,0.544,0.387,0.064,0.7,6.7,3.6,13.9,1.2,0.2,11.6,14.2,1.3,0.4,1.7,0.065,0,-2,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davishu01.html,51,1231,0.448,18,0.613,0.061,0.141,0.107,0.304,0.387,0.445,0.55,0.326,0.371,0.505,0.452,0.663,0,0,0.895,0.119,0.467,0,0
2001-02,Ira Bowman,SG,bowmair01,28,3,29,16.4,0.714,0.143,0,0,3.9,2,6.4,3.7,0,0,11.1,0.1,0,0.1,0.21,1.3,-0.1,1.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bowmair01.html,3,29,0.714,7.6,0.857,0.571,0,0.286,0,0.143,0.833,1,0,0.5,0,0,0.2,0,0,0,0,0,0,0
2001-02,Ira Newble,SF,newblir01,27,42,1273,11.5,0.56,0.027,0.335,7.1,12.8,10,5.6,1.6,1.2,14,12.5,1.5,0.9,2.3,0.089,-1.1,0.8,-0.3,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/newblir01.html,42,1273,0.498,6.5,0.973,0.578,0.065,0.171,0.16,0.027,0.508,0.651,0.235,0.267,0.357,0.143,0.808,0.114,29,1,0.286,0.5,0,0
2001-02,Isaac Austin,C,austiis01,32,21,307,7.8,0.405,0.033,0.043,4,21.8,12.9,7,1.5,1.1,10.5,15.5,-0.3,0.3,0,0.003,-6.4,-0.1,-6.5,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/austiis01.html,21,307,0.391,15.3,0.967,0.12,0.054,0.174,0.62,0.033,0.404,0.273,0.2,0.563,0.404,0,0.917,0,0,0,0.333,0,0,0
2001-02,Isaac Fontaine,SG,fontais01,26,6,75,-0.9,0.331,0.357,0.429,0,7.4,3.7,7.8,0,0,19.4,12.5,-0.2,0,-0.2,-0.112,-8.4,-2.9,-11.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fontais01.html,6,75,0.214,13.2,0.643,0.286,0.071,0.143,0.143,0.357,0.222,0.5,0,0,0,0.2,0,0,0,1,0.4,0,0,0
2001-02,Isaiah Rider,SG,rideris01,30,10,173,16.3,0.526,0.185,0.21,6.3,15.9,10.9,13.3,0.9,0.9,13.7,26.5,0.1,0.1,0.2,0.05,-0.6,-2.8,-3.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rideris01.html,10,173,0.457,12.3,0.815,0.284,0.16,0.111,0.259,0.185,0.47,0.609,0.385,0.444,0.381,0.4,0.516,0.037,3,1,0.133,1,0,0
2001-02,Jabari Smith,C,smithja01,24,15.33333333,120.6666667,12.4,0.452333333,0.048,0.518333333,4.8,12.6,8.733333333,9.9,1.7,2.466666667,6.266666667,20.03333333,0.133333333,0.166666667,0.3,0.108,-2.966666667,-0.1,-3.066666667,-0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithja01.html,11,110,0.476,7.9,0.952,0.476,0.119,0.19,0.167,0.048,0.5,0.65,0.8,0.125,0.286,0,0.75,0.095,4,0,0,0,0,0
2001-02,Jacque Vaughn,PG,vaughja01,26,82,1856,13.1,0.547,0.123,0.288,1.1,9.3,5.2,30.2,1.8,0.1,18.5,14.8,2.5,1,3.5,0.091,-0.8,-2,-2.8,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vaughja01.html,82,1856,0.47,12.7,0.877,0.301,0.08,0.089,0.406,0.123,0.474,0.598,0.171,0.487,0.438,0.444,0.423,0,0,0.833,0.259,0.5,0,0
2001-02,Jahidi White,C,whiteja01,25,71,1346,14.9,0.552,0,0.552,13.6,24.9,19.2,2,1,4.1,15.8,14.1,1.5,1.8,3.3,0.118,-2.3,0.3,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whiteja01.html,71,1346,0.538,1.9,1,0.781,0.201,0.018,0,0,0.538,0.651,0.143,0,0,0,0.52,0.315,86,0,0,0,0,0
2001-02,Jake Tsakalidis,C,tsakaja01,22,67,1582,11.7,0.522,0.003,0.398,9.1,17.7,13.3,2.2,0.8,3.2,14.2,15.5,1,1.8,2.8,0.085,-3.4,0.2,-3.2,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tsakaja01.html,67,1582,0.475,4.3,0.998,0.528,0.323,0.105,0.043,0.003,0.476,0.621,0.364,0.167,0.294,0,0.695,0.155,57,0,0,0,0,0
2001-02,Jake Voskuhl,C,voskuja01,24,59,900,13.9,0.614,0,0.565,12.7,18.7,15.7,3,0.6,1.9,16.6,14.4,1.7,0.9,2.7,0.143,-1.4,-0.8,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/voskuja01.html,59,900,0.554,2.5,1,0.731,0.15,0.098,0.021,0,0.554,0.638,0.31,0.316,0.5,0,0.673,0.171,31,0,0,0,0,0
2001-02,Jalen Rose,SF,roseja01,29,55.33333333,2102,16.96666667,0.53,0.169,0.232666667,1.533333333,11.73333333,6.666666667,22.6,1.3,1.033333333,11.26666667,26.4,2.366666667,1.4,3.8,0.086333333,1.866666667,-1.266666667,0.633333333,1.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/roseja01.html,30,1216,0.47,14.7,0.83,0.141,0.102,0.24,0.346,0.17,0.491,0.602,0.417,0.532,0.438,0.37,0.519,0.012,5,0.919,0.3,0.3,0,0
2001-02,Jamaal Magloire,C,magloja01,23,82,1549,18.8,0.624,0.002,0.804,11.3,22.7,17,3.4,0.9,4,17.4,20,3.4,2.4,5.7,0.177,-1.2,-0.2,-1.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/magloja01.html,82,1549,0.551,2.8,0.998,0.691,0.22,0.051,0.034,0.002,0.552,0.64,0.363,0.286,0.357,0,0.623,0.242,90,0,0,0,0,0
2001-02,Jamaal Tinsley,PG,tinslja01,23,80,2442,13.4,0.446,0.23,0.245,3.7,9.9,6.9,42.8,3,1.2,24.3,20.7,-1.3,2.9,1.7,0.033,-0.8,0.4,-0.5,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tinslja01.html,80,2442,0.38,12.9,0.77,0.246,0.205,0.12,0.199,0.23,0.422,0.513,0.34,0.396,0.411,0.24,0.377,0,0,0.881,0.137,0.292,2,0
2001-02,Jamal Crawford,PG,crawfja01,21,23,481,15.3,0.555,0.31,0.07,1.2,7.2,4.1,21.8,2,0.8,14.2,21.5,0.4,0.2,0.6,0.055,0.6,-2.8,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfja01.html,23,481,0.476,18,0.69,0.07,0.112,0.123,0.385,0.31,0.488,0.538,0.619,0.478,0.444,0.448,0.333,0,0,0.846,0.121,0.714,1,0
2001-02,Jamal Mashburn,SF,mashbja01,29,40,1601,16.9,0.505,0.151,0.324,2.2,15,8.6,19.7,1.5,0.3,11.5,27.4,1.8,1.6,3.4,0.101,1,-0.7,0.3,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mashbja01.html,40,1601,0.407,14,0.849,0.149,0.129,0.258,0.313,0.151,0.415,0.55,0.396,0.391,0.378,0.366,0.397,0.005,4,0.951,0.152,0.471,0,0
2001-02,James Posey,SF,poseyja01,25,73,2238,12.9,0.474,0.322,0.276,5.3,17.1,10.9,13.1,2.7,1.3,13.3,19.1,0.6,2.2,2.7,0.058,-0.5,1.2,0.7,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/poseyja01.html,73,2238,0.376,14.1,0.678,0.283,0.076,0.084,0.235,0.322,0.421,0.553,0.357,0.29,0.329,0.283,0.71,0.092,56,0.94,0.549,0.338,3,0
2001-02,Jamison Brewer,SG,breweja01,21,13,43,10,0.4,0.2,0,5.4,15.4,10.5,30.3,2.4,0,37.5,8.4,0,0.1,0,0.052,-3.9,0.5,-3.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/breweja01.html,13,43,0.4,16.8,0.8,0.4,0.4,0,0,0.2,0.5,0.5,0.5,0,0,0,1,0,0,0,0,0,1,0
2001-02,Jaren Jackson,SG,jacksja01,34,9,144,7.2,0.503,0.541,0.108,0.8,12.5,6.6,8.2,1.8,0,17.1,14.5,-0.1,0.1,0,0.015,-3,-1.3,-4.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksja01.html,9,144,0.405,21.4,0.459,0.027,0,0.054,0.378,0.541,0.471,1,0,0.5,0.429,0.35,0.875,0,0,1,0.4,0.375,0,0
2001-02,Jarron Collins,C,collija03,23,70,1440,11.5,0.532,0.003,0.528,11.5,13.3,12.4,6.6,1.1,1.2,11.7,15,2.3,1,3.3,0.111,-0.5,-0.8,-1.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija03.html,70,1440,0.461,5.8,0.997,0.513,0.181,0.207,0.096,0.003,0.462,0.563,0.258,0.423,0.394,0,0.646,0.044,14,0,0,0,0,0
2001-02,Jason Caffey,PF,caffeja01,28,23,283,11.2,0.544,0.014,0.597,10.3,10.1,10.2,6.7,0.8,1.3,17.3,18.2,0.2,0.1,0.3,0.056,-2.5,-2.4,-4.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caffeja01.html,23,283,0.5,6.4,0.986,0.417,0.236,0.292,0.042,0.014,0.507,0.567,0.353,0.619,0,0,0.556,0.083,6,0,0,0,0,0
2001-02,Jason Collier,C,collija02,24,25,365,11.1,0.486,0.011,0.337,9.6,16.2,12.8,4.1,0.9,0.7,10.6,15.5,0.3,0.1,0.4,0.057,-3.2,-2.1,-5.3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija02.html,25,365,0.432,8.1,0.989,0.453,0.147,0.095,0.295,0.011,0.436,0.512,0.357,0.111,0.464,0,0.805,0,0,0,0,0,0,0
2001-02,Jason Collins,C,collija04,23,77,1407,10.7,0.5,0.007,0.59,10.5,13.6,12,8.4,1.1,2.4,17.1,13.5,1,2,3,0.104,-2.5,1.6,-0.9,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija04.html,77,1407,0.421,6.9,0.993,0.475,0.176,0.173,0.169,0.007,0.42,0.53,0.327,0.333,0.298,0.5,0.448,0.029,8,1,0,0,0,0
2001-02,Jason Hart,PG,hartja01,23,10,92,13.5,0.601,0.105,0.316,5.2,10.9,8.1,20.9,4.1,0.8,27,15,0.1,0.2,0.3,0.142,-0.8,2.7,1.9,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hartja01.html,10,92,0.526,15.6,0.895,0.263,0.053,0.211,0.368,0.105,0.588,0.8,0,0.75,0.429,0,0.6,0,0,0,0,0,1,0
2001-02,Jason Kidd,PG,kiddja01,28,82,3056,19.1,0.484,0.32,0.217,4.7,17.2,10.9,42.5,3,0.5,18.7,22.5,3.1,5.8,8.9,0.14,2.8,2.2,5.1,5.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kiddja01.html,82,3056,0.391,16.4,0.68,0.187,0.059,0.153,0.281,0.32,0.424,0.549,0.254,0.397,0.391,0.321,0.387,0.002,2,0.752,0.165,0.367,11,0
2001-02,Jason Richardson,SG,richaja01,21,80,2629,13.8,0.487,0.226,0.193,4.9,9,6.9,15.4,2,0.8,11.9,21.5,2,0.9,2.9,0.052,0.8,-1.3,-0.5,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richaja01.html,80,2629,0.426,12.6,0.774,0.261,0.167,0.13,0.216,0.226,0.453,0.667,0.341,0.317,0.362,0.333,0.474,0.081,81,0.927,0.138,0.353,4,1
2001-02,Jason Terry,SG,terryja01,24,78,2967,19.2,0.549,0.364,0.279,1.5,8.9,5.2,26.9,2.5,0.3,11.7,23.6,6.6,2.1,8.6,0.139,4.5,-1.2,3.2,3.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/terryja01.html,78,2967,0.43,15.6,0.636,0.196,0.081,0.153,0.205,0.364,0.454,0.556,0.323,0.439,0.42,0.387,0.273,0.015,17,0.738,0.185,0.354,0,0
2001-02,Jason Williams,PG,willija02,26,65,2236,15.1,0.466,0.437,0.103,1.1,8.6,4.9,42,2.6,0.2,17.2,25.3,-0.6,1.5,0.9,0.02,1.6,-2.1,-0.5,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willija02.html,65,2236,0.382,18.9,0.563,0.114,0.035,0.082,0.333,0.437,0.449,0.571,0.353,0.383,0.433,0.295,0.301,0.001,1,0.417,0.116,0.36,1,0
2001-02,Jeff Foster,C,fosteje01,25,82,1786,12.9,0.493,0.038,0.462,13.3,21.6,17.6,6.1,2.1,1.5,14.3,14,1.5,2.7,4.2,0.113,-1.5,1.7,0.2,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fosteje01.html,82,1786,0.449,8.2,0.962,0.462,0.157,0.119,0.223,0.038,0.462,0.593,0.355,0.319,0.341,0.133,0.634,0.109,36,1,0.333,0.2,1,0
2001-02,Jeff McInnis,PG,mcinnje01,27,81,3030,13.8,0.486,0.209,0.195,1.7,6.2,4,27.6,1.1,0.1,10.8,20.3,4.4,0.8,5.1,0.081,1.2,-2.6,-1.5,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcinnje01.html,81,3030,0.413,14.3,0.791,0.109,0.19,0.302,0.191,0.209,0.437,0.525,0.38,0.482,0.374,0.321,0.405,0.001,1,0.867,0.038,0.444,4,0
2001-02,Jeff Trepagnier,SG,trepaje01,22,12,77,8.4,0.345,0.043,0.304,4.6,13.6,9.2,23.9,5.5,3.8,29.7,22.1,-0.3,0.1,-0.2,-0.114,-7.6,3.9,-3.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/trepaje01.html,12,77,0.304,10.7,0.957,0.391,0.087,0,0.478,0.043,0.318,0.333,0,0,0.364,0,1,0.174,3,0,0,0,0,0
2001-02,Jelani McCoy,C,mccoyje01,24,21,104,9.5,0.53,0,0.381,8.6,17.8,13.3,9.9,0,3.4,24.6,14,0,0.1,0.1,0.05,-4.3,0.8,-3.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccoyje01.html,21,104,0.571,3.1,1,0.619,0.238,0.143,0,0,0.571,0.615,0.4,0.667,0,0,0.667,0.238,5,0,0,0,0,0
2001-02,Jermaine Jackson,SG,jacksje01,25,24,280,12.3,0.542,0.048,0.571,1.2,10.2,5.5,30.5,1.7,0.3,21,10.8,0.4,0.2,0.6,0.11,-2.7,-1.9,-4.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksje01.html,24,280,0.476,8.6,0.952,0.5,0.071,0.071,0.31,0.048,0.475,0.619,0.667,0,0.308,0.5,0.421,0.095,4,0,0,0,0,0
2001-02,Jermaine O'Neal,PF,onealje01,23,72,2707,18.1,0.521,0.012,0.365,8,23.1,15.8,8.1,0.9,4.4,11.7,24.9,2.3,4.1,6.4,0.113,-1.3,1.5,0.2,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/onealje01.html,72,2707,0.479,7.7,0.988,0.271,0.407,0.222,0.087,0.012,0.484,0.694,0.434,0.377,0.343,0.071,0.664,0.115,121,1,0.286,0,2,0
2001-02,Jerome James,C,jamesje01,26,56,949,11.9,0.498,0,0.22,11.3,17.5,14.4,3.9,1.4,6.9,19.8,18.3,-0.4,1.3,0.9,0.045,-4.4,2.1,-2.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jamesje01.html,56,949,0.491,5.3,1,0.381,0.443,0.158,0.018,0,0.491,0.654,0.438,0.256,0.4,0,0.582,0.216,49,0,0,0,0,0
2001-02,Jerome Moiso,C,moisoje01,23,15,76,5.9,0.4,0,0,6,31.5,18.8,8.4,2.1,1.9,28.6,16.8,-0.2,0.2,-0.1,-0.04,-9,1.9,-7.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/moisoje01.html,15,76,0.4,9.9,1,0.3,0.2,0.05,0.45,0,0.4,0.667,0,0,0.444,0,0.75,0.15,3,0,0,0,0,0
2001-02,Jerome Williams,PF,willije01,28,68,1641,15.7,0.542,0,0.526,11.2,16,13.5,7.3,2.6,1.1,12.5,15.2,2.7,2.3,5,0.147,-0.1,1.5,1.4,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willije01.html,68,1641,0.49,4,1,0.67,0.134,0.113,0.082,0,0.49,0.585,0.192,0.318,0.438,0,0.626,0.098,35,0,0,0,0,0
2001-02,Jerry Stackhouse,SF,stackje01,27,76,2685,19,0.518,0.227,0.437,3.4,10.4,6.9,28.4,1.5,1,14.5,32.3,3.2,2.6,5.8,0.104,2,-1.3,0.7,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stackje01.html,76,2685,0.397,13.9,0.773,0.249,0.05,0.19,0.283,0.227,0.43,0.565,0.333,0.335,0.391,0.287,0.443,0.055,64,0.756,0.363,0.367,1,0
2001-02,Jeryl Sasser,SG,sasseje01,22,7,36,7,0.309,0,0.357,9.2,12.5,10.9,8,4.3,0,11,22.6,-0.1,0.1,-0.1,-0.07,-7.4,-0.3,-7.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sasseje01.html,7,36,0.214,7.7,1,0.429,0.214,0.143,0.214,0,0.214,0.5,0,0,0,0,0.333,0,0,0,0,0,0,0
2001-02,Jim Jackson,SF,jacksji01,31,55,1825,11.3,0.511,0.151,0.162,3.5,15,9.3,13.4,1.3,0.6,15.5,17.8,0.3,2.5,2.8,0.073,-1.7,1.3,-0.4,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksji01.html,55,1825,0.442,13.8,0.849,0.182,0.126,0.214,0.327,0.151,0.438,0.602,0.382,0.452,0.358,0.469,0.41,0.019,8,0.947,0.42,0.5,0,0
2001-02,Joe Crispin,PG,crispjo01,22,14,104,13.9,0.489333333,0.510666667,0.250333333,1.033333333,5.9,3.466666667,23.03333333,1.733333333,0,10.53333333,24.33333333,0.2,0.066666667,0.3,0.082666667,0.466666667,-4.4,-3.966666667,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crispjo01.html,15,129,0.411,19.7,0.375,0.125,0.054,0.071,0.125,0.625,0.381,0.571,0,0.25,0.429,0.429,0.375,0,0,0.467,0.029,0,0,0
2001-02,Joe Johnson,SG,johnsjo02,20,51.33333333,1277.333333,11.76666667,0.478,0.222,0.091,4.3,10.76666667,7.466666667,15.06666667,1.6,0.8,10.43333333,16,0.733333333,1.266666667,2,0.074333333,-1.4,0.266666667,-1.133333333,0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsjo02.html,29,913,0.42,12.2,0.854,0.208,0.194,0.212,0.24,0.146,0.435,0.483,0.536,0.279,0.449,0.333,0.533,0.014,4,0.929,0.452,0.263,0,0
