Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2012-13,Kim English,SG,engliki01,24,41,407,7.9,0.477,0.446,0.259,2.2,8.4,5.2,9.8,2.1,0.6,13.2,16.1,0,0.2,0.2,0.021,-2.5,-1.6,-4.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/engliki01.html,41,407,0.375,15.9,0.554,0.268,0.063,0.027,0.196,0.446,0.452,0.6,0.143,0.333,0.364,0.28,0.679,0.009,1,0.929,0.42,0.286,0,0
2012-13,Kirk Hinrich,PG,hinriki01,32,60,1764,10.8,0.493,0.431,0.232,1,9.3,5.1,27.5,1.9,1.1,17.5,14.7,1,2.1,3.1,0.085,-1.1,-0.2,-1.2,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hinriki01.html,60,1764,0.377,17.9,0.569,0.137,0.097,0.045,0.289,0.431,0.367,0.517,0.268,0.421,0.32,0.39,0.307,0.002,0,0.873,0.159,0.517,1,0
2012-13,Klay Thompson,SG,thompkl01,22,82,2936,12.7,0.533,0.437,0.13,1.2,10,5.7,10.1,1.5,1.2,11,21.8,1.7,2.6,4.3,0.07,0.4,-0.6,-0.1,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thompkl01.html,82,2936,0.422,17.8,0.563,0.145,0.063,0.107,0.248,0.437,0.437,0.617,0.25,0.349,0.418,0.401,0.751,0.013,15,0.948,0.291,0.458,3,0
2012-13,Kobe Bryant,SG,bryanko01,34,78,3013,23,0.57,0.255,0.392,2.5,13.1,7.9,29.7,1.8,0.6,13.3,31.9,8.4,2.6,10.9,0.174,5.2,-0.5,4.7,5.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bryanko01.html,78,3013,0.463,14.4,0.745,0.211,0.147,0.15,0.237,0.255,0.51,0.693,0.462,0.471,0.402,0.324,0.269,0.033,51,0.621,0.128,0.327,4,0
2012-13,Kosta Koufos,C,koufoko01,23,81,1817,17.2,0.585,0.002,0.205,13.3,21.2,17.3,2.6,1.2,4.4,8.7,14.5,3.9,2.5,6.5,0.171,0.4,1.1,1.5,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/koufoko01.html,81,1817,0.581,3.4,0.998,0.63,0.329,0.03,0.01,0.002,0.582,0.678,0.431,0.333,0.2,0,0.749,0.073,35,0,0,0,0,0
2012-13,Kris Humphries,PF,humphkr01,27,65,1191,13.6,0.515,0.006,0.397,12.4,23.9,18.1,4.3,0.7,2.1,13.5,16.3,1.4,1.3,2.7,0.109,-2.5,-0.2,-2.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/humphkr01.html,65,1191,0.448,7.2,0.994,0.452,0.219,0.181,0.142,0.006,0.451,0.579,0.353,0.357,0.318,0,0.734,0.155,42,0,0.5,0,1,0
2012-13,Kris Joseph,SF,josepkr01,24,6.666666667,36,0.366666667,0.247,0.243,0.756,2.466666667,13.3,7.966666667,3,2.8,0,7.933333333,17.8,-0.166666667,0.033333333,-0.066666667,-0.136666667,-9.9,-1.166666667,-11.06666667,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/josepkr01.html,4,30,0,20,0.667,0,0,0.333,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,Kurt Thomas,PF,thomaku01,40,39,392,13.3,0.547,0.012,0.157,6.9,20.1,13.3,8.3,1.4,3.5,8.3,11.5,0.6,0.5,1.1,0.135,-1.7,2.2,0.4,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaku01.html,39,392,0.542,14.3,0.988,0.145,0.048,0.265,0.53,0.012,0.537,0.75,0.5,0.455,0.523,1,0.886,0,0,1,0,0,0,0
2012-13,Kwame Brown,C,brownkw01,30,22,269,8.8,0.452,0,0.514,9.4,22.1,15.5,4.7,1.2,2.9,15,9.1,0,0.4,0.4,0.071,-5.1,1.6,-3.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownkw01.html,22,269,0.459,2.8,1,0.73,0.216,0.054,0,0,0.459,0.556,0.125,0.5,0,0,0.588,0.054,2,0,0,0,0,0
2012-13,Kyle Korver,SF,korveky01,31,74,2259,13.9,0.637,0.689,0.13,1.2,13.5,7.4,9.9,1.6,1.3,9.9,14.5,4,2.5,6.4,0.137,2.1,0.5,2.7,2.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/korveky01.html,74,2259,0.461,22,0.311,0.035,0.015,0.045,0.216,0.689,0.471,0.571,0.333,0.37,0.485,0.457,0.92,0.002,1,0.984,0.326,0.481,0,0
2012-13,Kyle Lowry,PG,lowryky01,26,68,2020,17.5,0.543,0.448,0.384,3.2,15.9,9.5,34.6,2.5,1,17.7,20.3,3.5,2.1,5.6,0.133,3,0.7,3.7,2.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lowryky01.html,68,2020,0.401,16.1,0.552,0.238,0.119,0.063,0.133,0.448,0.433,0.568,0.378,0.359,0.277,0.362,0.295,0,0,0.624,0.09,0.36,1,0
2012-13,Kyle O'Quinn,C,oquinky01,22,57,638,15.8,0.535,0.005,0.228,11.5,25.5,18.5,13.1,0.9,3.1,14.6,18.1,0.7,0.7,1.4,0.107,-1.9,1,-0.9,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/oquinky01.html,57,638,0.513,8.2,0.995,0.442,0.188,0.132,0.234,0.005,0.515,0.609,0.378,0.5,0.457,0,0.703,0.122,19,0,0,0,0,0
2012-13,Kyle Singler,SF,singlky01,24,82,2293,10,0.517,0.312,0.193,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,1.1,1.2,2.3,0.048,-1.2,-0.7,-1.9,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/singlky01.html,82,2293,0.428,12.9,0.688,0.321,0.134,0.084,0.15,0.312,0.464,0.626,0.221,0.352,0.396,0.35,0.693,0.019,11,0.986,0.46,0.359,3,0
2012-13,Kyrie Irving,PG,irvinky01,20,59,2048,21.4,0.553,0.261,0.271,1.8,10.8,6.1,32.7,2.3,0.8,13.8,30.2,4.2,1.1,5.3,0.125,4.9,-1.6,3.3,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/irvinky01.html,59,2048,0.452,13.9,0.739,0.235,0.138,0.173,0.193,0.261,0.474,0.574,0.385,0.443,0.444,0.391,0.24,0.004,4,0.532,0.054,0.4,2,0
2012-13,LaMarcus Aldridge,PF,aldrila01,27,74,2790,20.4,0.53,0.011,0.264,7.2,20.9,14,13,1.2,2.5,8.9,26.5,4.8,2.3,7.2,0.124,0.3,0.5,0.8,2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/aldrila01.html,74,2790,0.484,11.7,0.989,0.215,0.192,0.197,0.385,0.011,0.488,0.694,0.447,0.438,0.418,0.143,0.542,0.047,56,0.5,0.286,0.25,1,0
2012-13,Lamar Odom,PF,odomla01,33,82,1616,10.9,0.429,0.246,0.115,8.8,26.3,17.7,12.4,2.2,3,18.3,13.3,-0.3,3,2.7,0.081,-2.6,3.8,1.2,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/odomla01.html,82,1616,0.399,11.6,0.754,0.361,0.205,0.03,0.158,0.246,0.464,0.583,0.307,0.273,0.431,0.2,0.648,0.033,10,0.944,0.211,0.158,1,0
2012-13,Lance Stephenson,SG,stephla01,22,78,2278,11.8,0.53,0.314,0.192,2.3,12.3,7.4,16.2,1.9,0.5,14.4,15.2,1.8,3.6,5.5,0.115,-0.6,1.6,0.9,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stephla01.html,78,2278,0.46,12.9,0.686,0.378,0.094,0.054,0.161,0.314,0.52,0.695,0.321,0.375,0.271,0.33,0.493,0.038,20,0.919,0.314,0.373,3,0
2012-13,Lance Thomas,SF,thomala01,24,59,646,10.1,0.565,0,0.557,8,13.3,10.6,4,0.9,0.9,9.6,10.5,1,0.2,1.2,0.087,-1.5,-1.1,-2.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomala01.html,59,646,0.5,6.9,1,0.5,0.208,0.104,0.189,0,0.5,0.66,0.182,0.364,0.5,0,0.698,0.038,2,0,0,0,0,0
2012-13,Landry Fields,SF,fieldla01,24,51,1037,10.3,0.487,0.063,0.238,6.7,17.4,11.9,8.9,1.6,0.6,14.6,12.9,0.3,0.8,1.1,0.052,-2.6,0.7,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fieldla01.html,51,1037,0.457,7,0.937,0.439,0.287,0.135,0.076,0.063,0.478,0.612,0.391,0.267,0.412,0.143,0.73,0.081,18,1,0.429,0.167,0,0
2012-13,Larry Sanders,C,sandela01,24,71,1937,18.7,0.523,0.003,0.225,12,25.8,18.6,6.8,1.4,7.6,11.6,16.9,2.3,3.7,6,0.149,-1.8,4.3,2.5,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sandela01.html,71,1937,0.506,5,0.997,0.617,0.175,0.106,0.099,0.003,0.507,0.633,0.292,0.344,0.283,0,0.676,0.205,114,0,0,0,0,0
2012-13,Lavoy Allen,C,allenla01,23,79,1669,11.5,0.474,0.002,0.132,10.5,16.5,13.4,6.7,0.8,2.6,10.3,14.8,0.9,1.6,2.5,0.072,-3.2,0.6,-2.6,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/allenla01.html,79,1669,0.454,10.1,0.998,0.275,0.222,0.165,0.335,0.002,0.455,0.664,0.436,0.36,0.342,0,0.743,0.037,16,0,1,0,0,0
2012-13,Lazar Hayward,SF,haywala01,26,4,31,11.2,0.396,0.4,0.6,0,15.2,7.4,14.2,3.3,0,0,18.3,0,0,0.1,0.087,-2.5,-0.4,-2.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/haywala01.html,4,31,0.2,14.8,0.6,0.3,0.1,0,0.2,0.4,0.333,0.667,0,0,0,0,0.5,0,0,0,0,0,0,0
2012-13,LeBron James,PF,jamesle01,28,76,2877,31.6,0.64,0.188,0.395,4.4,20.8,13.1,36.4,2.4,1.9,12.4,30.2,14.6,4.7,19.3,0.322,9.2,2.4,11.6,9.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jamesle01.html,76,2877,0.565,11.2,0.812,0.373,0.133,0.105,0.202,0.188,0.602,0.776,0.494,0.415,0.447,0.406,0.378,0.109,144,0.553,0.161,0.488,0,0
2012-13,Leandro Barbosa,PG,barbole01,30,41,513,13.5,0.509,0.244,0.212,1.9,8.5,5.3,19,1.7,0.9,9.1,21.4,0.4,0.5,0.9,0.086,-1.1,-1.8,-2.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barbole01.html,41,513,0.43,10.7,0.756,0.409,0.181,0.067,0.098,0.244,0.445,0.57,0.343,0.308,0.211,0.383,0.369,0,0,0.889,0.34,0.313,2,0
2012-13,Linas Kleiza,SF,kleizli01,28,20,376,8.2,0.46,0.458,0.264,3.1,13.5,8.2,6.9,0.6,0.4,8,21.6,-0.1,0.2,0.1,0.013,-2.3,-3.4,-5.7,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kleizli01.html,20,376,0.333,16.4,0.542,0.132,0.222,0.069,0.118,0.458,0.359,0.579,0.375,0.1,0.235,0.303,0.571,0.021,2,1,0.242,0.375,0,0
2012-13,Lou Amundson,PF,amundlo01,30,19.5,186,6.825,0.29575,0,0.33775,25.175,14,19.65,3.275,1.7,1.975,12.35,16.5,-0.15,0.2,0.075,-0.057,-5.85,-2.05,-7.85,-0.075,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/amundlo01.html,18,209,0.429,2.5,1,0.762,0.238,0,0,0,0.429,0.531,0.1,0,0,0,0.722,0.214,7,0,0,0,0,0
2012-13,Lou Williams,SG,willilo02,26,39,1119,15.9,0.555,0.442,0.273,0.8,7.3,4.1,20.4,2,0.7,13,23.6,1.4,1,2.4,0.103,1.2,-1.7,-0.5,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willilo02.html,39,1119,0.422,17,0.558,0.176,0.106,0.099,0.176,0.442,0.466,0.679,0.255,0.477,0.372,0.367,0.304,0.025,11,0.681,0.27,0.472,1,0
2012-13,Luc Mbah a Moute,SF,mbahalu01,26,58,1326,9.1,0.447,0.098,0.334,7,14,10.4,6.1,1.6,0.8,13.9,16.5,-0.8,1.2,0.5,0.017,-4,0,-4.1,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mbahalu01.html,58,1326,0.401,8.9,0.902,0.467,0.135,0.061,0.239,0.098,0.406,0.477,0.373,0.174,0.344,0.351,0.667,0.024,8,1,0.838,0.355,0,0
2012-13,Luis Scola,PF,scolalu01,32,82,2184,16.7,0.516,0.017,0.251,8.1,20.4,14.1,14.5,1.6,1.2,11,23.3,2.4,1.9,4.4,0.096,-0.3,0.2,-0.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/scolalu01.html,82,2184,0.472,10.8,0.983,0.262,0.234,0.122,0.364,0.017,0.477,0.608,0.393,0.42,0.456,0.188,0.683,0.005,5,0.667,0.438,0.143,1,0
2012-13,Luke Babbitt,PF,babbilu01,23,62,730,9.4,0.509,0.761,0.056,2.4,19.7,10.9,6.2,1,0.5,8.4,16.4,0.3,0.4,0.7,0.047,-1.2,-2.3,-3.6,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/babbilu01.html,62,730,0.368,22.2,0.239,0.038,0.043,0.038,0.12,0.761,0.429,0.778,0.3,0.444,0.357,0.348,0.458,0.009,2,0.984,0.281,0.42,0,0
2012-13,Luke Ridnour,SG,ridnolu01,31,82,2474,13,0.532,0.261,0.202,1.8,7.9,4.8,21,1.7,0.5,12.8,18.3,2.6,1.8,4.3,0.084,0.3,-0.7,-0.4,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/ridnolu01.html,82,2474,0.453,16.1,0.739,0.137,0.101,0.131,0.37,0.261,0.503,0.577,0.39,0.557,0.487,0.311,0.468,0,0,0.773,0.491,0.365,1,0
2012-13,Luke Walton,PF,waltolu01,32,50,857,11.3,0.453,0.37,0.11,4.9,15.2,9.8,28.7,2.5,1.2,24,13,0.1,0.7,0.8,0.045,-1.8,0.5,-1.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/waltolu01.html,50,857,0.392,16.4,0.63,0.133,0.166,0.077,0.254,0.37,0.447,0.625,0.4,0.143,0.478,0.299,0.824,0.006,1,1,0.209,0.071,0,0
2012-13,Luke Zeller,C,zellelu01,25,16,58,5.6,0.365,0.192,0,1.9,18,9.8,8.4,0,0,0,19.9,-0.1,0,-0.1,-0.047,-6.2,-4.2,-10.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/z/zellelu01.html,16,58,0.346,20.8,0.808,0,0,0.077,0.731,0.192,0.381,0,0,0.5,0.368,0.2,1,0,0,1,0.2,0,0,0
2012-13,Luol Deng,SF,denglu01,27,75,2903,15.1,0.508,0.213,0.258,6.3,12.6,9.4,13.2,1.5,0.8,10.6,21.5,3,3.3,6.3,0.105,0.6,0.4,1.1,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/denglu01.html,75,2903,0.426,12.7,0.787,0.305,0.142,0.086,0.254,0.213,0.455,0.619,0.342,0.362,0.353,0.322,0.645,0.014,15,0.933,0.24,0.339,2,0
2012-13,Maalik Wayns,PG,waynsma01,21,18,134.6666667,8.766666667,0.437666667,0.358,0.224666667,0.4,4.2,2.3,23.33333333,2.3,0,12.6,25.13333333,-0.3,0.1,-0.2,0.000333333,-3.266666667,-4.433333333,-7.7,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/waynsma01.html,6,37,0.438,12.3,0.625,0.375,0.188,0,0.063,0.375,0.5,0.5,0.667,0,0,0.333,0.2,0,0,1,0.333,0.5,0,0
2012-13,Malcolm Lee,SG,leema01,22,16,289,9.8,0.46,0.316,0.263,5.8,9.8,7.7,10.7,2.1,1.6,10.5,14.7,0.1,0.3,0.4,0.059,-1.8,0.9,-0.9,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leema01.html,16,289,0.382,12.6,0.684,0.368,0.132,0.039,0.145,0.316,0.404,0.429,0.4,0.333,0.364,0.333,0.667,0.039,3,0.875,0.5,0.417,1,0
2012-13,Malcolm Thomas,PF,thomama01,24,8,38,13.1,0.552,0,1.748,8.6,22.13333333,15.5,10.56666667,1.633333333,2.833333333,20.16666667,12.5,0.066666667,0.066666667,0.1,0.125333333,-3.2,2.2,-1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomama01.html,7,36,0.556,2.3,1,0.778,0.222,0,0,0,0.556,0.571,0.5,0,0,0,0.6,0.333,2,0,0,0,0,0
2012-13,Manu Ginobili,SG,ginobma01,35,60,1393,19,0.56,0.436,0.382,2.6,13.4,8.3,30.6,2.9,0.7,17.3,25.2,2.1,2.4,4.5,0.155,2.8,1,3.7,2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/ginobma01.html,60,1393,0.425,15,0.564,0.276,0.119,0.071,0.098,0.436,0.48,0.651,0.344,0.316,0.283,0.353,0.479,0.015,6,0.807,0.187,0.477,3,0
2012-13,MarShon Brooks,SG,brookma01,24,73,912,13.5,0.523,0.164,0.281,4.1,9.4,6.7,14.6,2,1.3,15.5,22.5,0.5,0.8,1.3,0.068,-1.4,-0.8,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brookma01.html,73,912,0.463,10.5,0.836,0.304,0.26,0.152,0.119,0.164,0.5,0.696,0.437,0.353,0.325,0.273,0.35,0.054,17,0.867,0.255,0.071,0,0
2012-13,Marc Gasol,C,gasolma01,28,80,2796,19.5,0.559,0.016,0.364,7.6,18.9,13.1,19.1,1.6,4.1,13.5,19.2,6.1,5.4,11.5,0.197,1.7,4.4,6.1,5.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gasolma01.html,80,2796,0.494,10,0.984,0.221,0.311,0.247,0.205,0.016,0.501,0.651,0.437,0.451,0.494,0.071,0.654,0.038,33,1,0,0,2,0
2012-13,Marcin Gortat,C,gortama01,28,61,1876,15.4,0.543,0.005,0.244,7.6,24,15.6,6.5,1.1,3.9,13.6,17.2,1.3,2.1,3.4,0.086,-2.4,1.8,-0.6,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gortama01.html,61,1876,0.521,6.5,0.995,0.447,0.283,0.171,0.094,0.005,0.524,0.704,0.369,0.381,0.396,0,0.729,0.087,45,0,0,0,0,0
2012-13,Marco Belinelli,SG,belinma01,26,73,1882,10.4,0.513,0.362,0.275,0.8,7.8,4.3,12.9,1.3,0.2,10.7,18.7,1.3,1.6,3,0.076,-1.1,-1.6,-2.7,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/belinma01.html,73,1882,0.395,15.7,0.638,0.248,0.084,0.067,0.239,0.362,0.416,0.536,0.275,0.415,0.342,0.357,0.593,0.011,7,0.848,0.213,0.277,4,0
2012-13,Marcus Camby,PF,cambyma01,38,24,250,8.6,0.342,0,0.358,10.9,27.1,18.7,8.1,1.5,4.8,19.6,14.3,-0.4,0.4,0,0.007,-6.6,3.4,-3.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cambyma01.html,24,250,0.321,6.3,1,0.491,0.245,0.113,0.151,0,0.321,0.462,0.077,0.333,0.25,0,0.706,0.057,2,0,0,0,0,0
2012-13,Marcus Morris,PF-SF,morrima03,23,77,1524,11.3,0.516,0.443,0.222,6,14.6,10.3,6.4,1.5,1,11.8,18.9,0.6,1.2,1.8,0.058,-1,-1,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/morrima03.html,23,370,0.405,13.5,0.69,0.31,0.135,0.071,0.175,0.31,0.448,0.769,0.118,0.333,0.182,0.308,0.641,0.103,12,0.75,0.359,0.5,1,0
2012-13,Marcus Thornton,SG,thornma01,25,72,1726,16.3,0.552,0.49,0.163,3.2,9,6,9,1.8,0.2,7.6,23.1,3.1,0.1,3.2,0.089,2.9,-3.6,-0.7,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thornma01.html,72,1726,0.429,16.9,0.51,0.186,0.115,0.058,0.151,0.49,0.484,0.701,0.416,0.333,0.325,0.372,0.576,0.001,1,0.887,0.201,0.408,1,0
2012-13,Mario Chalmers,PG,chalmma01,26,77,2068,13.3,0.576,0.569,0.212,1.2,8.6,5.1,19.4,3,0.5,17.1,16.1,2.6,2.5,5.2,0.12,1.3,-0.2,1.1,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/chalmma01.html,77,2068,0.429,17.3,0.431,0.195,0.121,0.057,0.059,0.569,0.456,0.592,0.328,0.467,0.258,0.409,0.375,0,0,0.829,0.269,0.481,3,0
2012-13,Markieff Morris,PF,morrima02,23,82,1837,12.6,0.473,0.205,0.194,7.9,16.7,12.3,9.4,2.2,2.6,12.8,19.7,-0.2,1.9,1.7,0.044,-2.1,1.1,-1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/morrima02.html,82,1837,0.407,12.9,0.795,0.279,0.135,0.133,0.248,0.205,0.426,0.588,0.25,0.287,0.414,0.336,0.647,0.072,39,0.978,0.254,0.294,2,0
2012-13,Marquis Daniels,SF,daniema01,32,59,1085,9.2,0.432,0.205,0.154,4.6,10.5,7.4,9,2.4,0.7,10.7,16.9,-0.6,1.1,0.5,0.023,-3.4,0.1,-3.3,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/daniema01.html,59,1085,0.376,11.1,0.795,0.325,0.182,0.168,0.12,0.205,0.401,0.588,0.266,0.339,0.19,0.278,0.536,0.023,8,0.95,0.472,0.412,1,0
2012-13,Marquis Teague,PG,teaguma01,19,48,392,6,0.412,0.204,0.142,0.9,12.1,6.4,25.6,1.2,1.3,22.6,18.2,-0.7,0.4,-0.3,-0.031,-6.3,-1,-7.3,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/teaguma01.html,48,392,0.381,11.2,0.796,0.389,0.168,0.018,0.221,0.204,0.433,0.455,0.526,0.5,0.32,0.174,0.282,0,0,1,0.087,0.5,0,0
2012-13,Marreese Speights,C,speigma01,25,52.66666667,866.6666667,17.2,0.495666667,0.017333333,0.297,12.86666667,22.4,17.5,6.466666667,0.966666667,3.333333333,10.83333333,25.73333333,0.766666667,1.133333333,1.866666667,0.104666667,-2.466666667,-1.066666667,-3.5,-0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/speigma01.html,39,721,0.457,10.3,0.985,0.312,0.196,0.134,0.344,0.015,0.461,0.59,0.258,0.356,0.5,0.2,0.739,0.065,18,1,0.2,0,1,0
2012-13,Martell Webster,SF,webstma02,26,76,2200,13.9,0.601,0.517,0.311,2.7,12.2,7.4,10.7,1.2,0.6,11.1,16.9,3.9,2.4,6.3,0.138,1.6,-0.1,1.5,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/webstma02.html,76,2200,0.442,17.2,0.483,0.222,0.058,0.055,0.148,0.517,0.463,0.567,0.216,0.486,0.394,0.422,0.613,0.08,44,0.95,0.432,0.493,3,0
2012-13,Marvin Williams,SF,willima02,26,73,1727,10.9,0.515,0.353,0.211,3.7,14.3,8.9,6.9,1.1,1.7,10.5,15.1,1.1,1.1,2.3,0.063,-1.1,-0.3,-1.4,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willima02.html,73,1727,0.423,15.1,0.647,0.24,0.126,0.04,0.24,0.353,0.477,0.717,0.271,0.579,0.327,0.325,0.662,0.051,23,0.981,0.428,0.31,0,0
2012-13,Matt Barnes,SF,barnema02,32,80,2058,15.5,0.566,0.481,0.173,6.5,14.5,10.6,9.2,2.1,2.6,11,18.1,3.5,2.8,6.3,0.146,2.2,1.1,3.4,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barnema02.html,80,2058,0.462,14.6,0.519,0.321,0.113,0.022,0.062,0.481,0.574,0.673,0.434,0.333,0.405,0.342,0.751,0.065,43,0.937,0.434,0.348,0,0
2012-13,Matt Bonner,PF,bonnema01,32,68,909,11.8,0.609,0.522,0.065,3.4,12.5,8.2,5.8,1,1.5,6.3,12.8,1.4,1.1,2.5,0.133,0.4,0,0.5,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bonnema01.html,68,909,0.487,18.4,0.478,0.052,0.196,0.078,0.152,0.522,0.536,0.583,0.489,0.556,0.571,0.442,0.746,0.004,1,1,0.2,0.417,0,0
2012-13,Matt Carroll,SG,carroma01,32,1,6,2.9,,,,0,0,0,23.4,0,0,,0,0,0,0,0.029,-7.6,-7.8,-15.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/carroma01.html,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
