Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2014-15,Henry Walker,SF,walkebi01,27,24,628,8,0.497,0.786,0.107,1.4,14,7.8,7.2,2,1.2,12,15,-0.1,0.6,0.5,0.039,-0.9,-0.1,-1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walkebi01.html,24,628,0.345,20.7,0.214,0.095,0.06,0.03,0.018,0.786,0.361,0.625,0,0.4,0.333,0.341,0.538,0.024,3,0.956,0.189,0.24,1,0
2014-15,Hollis Thompson,SG,thompho01,23,71,1776,10.9,0.538,0.529,0.164,3.1,9.3,6,8.4,1.6,1.2,10.2,15.9,1.3,1.3,2.6,0.07,-1.1,-0.9,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thompho01.html,71,1776,0.413,17.2,0.471,0.175,0.133,0.061,0.103,0.529,0.426,0.579,0.319,0.515,0.25,0.401,0.67,0.011,4,0.983,0.199,0.421,0,0
2014-15,Ian Clark,SG,clarkia01,23,20,128,9.566666667,0.489333333,0.522666667,0.214,1.766666667,8.1,4.9,9.766666667,3.066666667,1.566666667,13.33333333,17.23333333,0,0.1,0.133333333,0.059,-1.966666667,-0.133333333,-2.1,-0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/clarkia01.html,7,31,0.364,15.5,0.545,0.182,0.182,0.091,0.091,0.455,0.5,1,0,1,0,0.2,0.333,0,0,1,0.4,0,0,0
2014-15,Ian Mahinmi,C,mahinia01,28,61,1146,10.8,0.516,0,0.481,10.2,24,17.2,4.4,1.3,3.1,18.7,12.5,0.1,2,2.1,0.09,-3.8,2.6,-1.2,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mahinia01.html,61,1146,0.552,4.1,1,0.58,0.302,0.038,0.075,0,0.552,0.691,0.391,0.375,0.188,0,0.607,0.156,29,0,0,0,0,0
2014-15,Iman Shumpert,SG,shumpim01,24,41.33333333,1030,11.46666667,0.496333333,0.410333333,0.137666667,4.1,12.43333333,8.233333333,14.93333333,2.7,0.766666667,15.43333333,17.7,0.033333333,0.933333333,1,0.044,-0.733333333,0.166666667,-0.566666667,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/shumpim01.html,38,920,0.41,17.5,0.492,0.172,0.066,0.063,0.191,0.508,0.484,0.591,0.235,0.563,0.449,0.338,0.443,0.063,11,0.955,0.508,0.303,0,0
2014-15,Isaiah Canaan,PG,canaais01,23,31.33333333,625.3333333,12.33333333,0.536333333,0.649333333,0.159,2.233333333,8.1,5.033333333,18,1.566666667,0.233333333,13.43333333,21.33333333,0.5,0.433333333,0.933333333,0.073666667,0.6,-2.833333333,-2.233333333,-0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/canaais01.html,22,569,0.377,19.4,0.344,0.15,0.089,0.028,0.077,0.656,0.4,0.405,0.5,0.286,0.316,0.364,0.176,0,0,0.492,0.111,0.444,0,0
2014-15,Isaiah Thomas,PG,thomais02,25,44.66666667,1150.666667,20.86666667,0.579,0.442,0.443333333,1.966666667,7.666666667,4.8,28.66666667,1.533333333,0.166666667,13.13333333,28.56666667,3.333333333,0.7,4.066666667,0.172,4.933333333,-3,1.933333333,1.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomais02.html,21,545,0.411,15.6,0.512,0.305,0.074,0.039,0.095,0.488,0.473,0.563,0.19,0.364,0.444,0.345,0.29,0,0,0.583,0.05,0.571,1,0
2014-15,Ish Smith,PG,smithis01,26,36.66666667,554.6666667,11.43333333,0.416,0.148333333,0.168,2.3,12.33333333,7.2,36.8,1.966666667,0.566666667,16.26666667,22.4,-0.6,0.5,-0.066666667,-0.000666667,-2.966666667,-1.5,-4.5,-0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithis01.html,25,677,0.398,8.5,0.829,0.304,0.419,0.084,0.022,0.171,0.416,0.561,0.363,0.222,0.143,0.309,0.189,0.003,1,0.706,0.218,0.167,0,0
2014-15,J.J. Barea,PG,bareajo01,30,77,1362,15.1,0.502,0.312,0.175,1.8,9,5.4,29.5,1.2,0.1,10.8,21.2,2.1,0.6,2.7,0.096,1,-2.5,-1.5,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bareajo01.html,77,1362,0.42,12.8,0.688,0.257,0.243,0.088,0.101,0.312,0.463,0.551,0.415,0.404,0.407,0.323,0.152,0,0,0.648,0.156,0.538,1,0
2014-15,J.J. Hickson,C,hicksjj01,26,73,1411,14.3,0.504,0.004,0.438,11.1,24,17.3,6.5,1.3,1.9,14.9,19.7,0.5,1.4,1.8,0.062,-3.1,0.4,-2.7,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hicksjj01.html,73,1411,0.475,4.7,0.996,0.553,0.298,0.096,0.048,0.004,0.477,0.61,0.343,0.25,0.227,0,0.67,0.163,68,0,0.5,0,1,0
2014-15,J.J. Redick,SG,redicjj01,30,78,2409,16.2,0.622,0.488,0.216,1,6.6,3.9,9,0.8,0.3,8.5,21,5.8,0.9,6.7,0.134,3.4,-2.7,0.7,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/redicjj01.html,78,2409,0.477,19.3,0.512,0.091,0.049,0.067,0.301,0.488,0.515,0.624,0.413,0.476,0.511,0.437,0.887,0,0,0.96,0.286,0.443,0,0
2014-15,J.R. Smith,SG,smithjr01,29,46.66666667,1386.666667,13.2,0.53,0.53,0.105,1.5,10.4,5.9,17.06666667,1.966666667,0.766666667,11.5,20.06666667,1.466666667,0.966666667,2.466666667,0.067,1.166666667,-1.4,-0.233333333,0.933333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjr01.html,46,1461,0.425,20.9,0.333,0.093,0.05,0.048,0.143,0.667,0.494,0.574,0.36,0.458,0.5,0.39,0.446,0.028,11,0.824,0.214,0.403,1,0
2014-15,JaKarr Sampson,SF,sampsja02,21,74,1131,9.4,0.498,0.367,0.272,3.2,12.9,7.8,12,1.7,1.9,16.4,17.9,-0.5,1.1,0.6,0.025,-4,-0.4,-4.4,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sampsja02.html,74,1131,0.422,12,0.633,0.367,0.188,0.046,0.032,0.367,0.525,0.646,0.4,0.25,0.273,0.244,0.47,0.075,23,0.968,0.362,0.217,2,0
2014-15,JaMychal Green,PF,greenja01,24,16,109.3333333,13.53333333,0.594,0.171333333,0.154333333,13.46666667,16.73333333,15.1,2.9,1.166666667,3.4,21.63333333,17.76666667,0.066666667,0.166666667,0.266666667,0.105666667,-2.6,-0.6,-3.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenja01.html,20,139,0.575,8.1,0.9,0.575,0.1,0,0.225,0.1,0.639,0.696,1,0,0.333,0,0.609,0.15,6,0,0.5,0,0,0
2014-15,JaVale McGee,C,mcgeeja01,27,15.33333333,170.6666667,12.63333333,0.539666667,0,0.371666667,7.2,18.4,12.6,2.866666667,0.3,5,17.1,18.6,0.066666667,0.166666667,0.233333333,0.042666667,-6.033333333,-0.766666667,-6.8,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcgeeja01.html,6,61,0.444,7.8,1,0.444,0.111,0.278,0.167,0,0.444,0.875,0.5,0,0,0,0.75,0.278,5,0,0,0,0,0
2014-15,Jabari Brown,SG,brownja01,22,19,568,11,0.547,0.365,0.5,0.6,6.7,3.5,11,1.1,0.3,13.4,18.8,0.4,0,0.4,0.033,-0.8,-3,-3.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownja01.html,19,568,0.412,14.6,0.635,0.276,0.112,0.094,0.153,0.365,0.435,0.553,0.316,0.313,0.385,0.371,0.638,0.024,3,0.913,0.145,0.333,0,0
2014-15,Jabari Parker,PF,parkeja01,19,25,738,14.5,0.527,0.061,0.251,7.8,13.5,10.7,9.5,2.1,0.6,13.9,20.7,0.4,1,1.3,0.088,-1.4,0.2,-1.2,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/parkeja01.html,25,738,0.49,8.2,0.939,0.422,0.205,0.141,0.171,0.061,0.506,0.721,0.259,0.432,0.333,0.25,0.536,0.171,43,0.75,0.313,0.4,0,0
2014-15,Jack Cooley,PF,cooleja01,23,16,87,11.4,0.432,0,0.955,13.3,19.8,16.6,1.8,3.7,2.8,8.8,18,0,0.2,0.2,0.092,-4.4,0.4,-4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cooleja01.html,16,87,0.409,6.5,1,0.455,0.318,0.045,0.182,0,0.409,0.6,0.286,0,0.25,0,0.667,0,0,0,0,0,0,0
2014-15,Jae Crowder,SF,crowdja01,24,54.66666667,1098,13.56666667,0.526333333,0.414666667,0.227,4.8,12.8,8.733333333,8.033333333,2.4,1.266666667,8.466666667,16.9,1.266666667,1.366666667,2.566666667,0.109,0.1,0.6,0.733333333,0.733333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crowdja01.html,57,1382,0.418,14.8,0.638,0.292,0.075,0.1,0.173,0.362,0.495,0.613,0.371,0.468,0.358,0.282,0.709,0.034,13,0.979,0.229,0.231,2,0
2014-15,Jamaal Franklin,SG,frankja01,23,3,13,4.9,0.75,1,0,8,8.6,8.3,32.8,0,6,60,16.6,0,0,0,-0.063,-4.8,-0.3,-5.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/frankja01.html,3,13,0.5,26.5,0,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0
2014-15,Jamal Crawford,SG,crawfja01,34,64,1703,16.6,0.532,0.434,0.3,1.2,6.9,4.1,14.9,1.8,0.7,8.8,27.6,2.5,1.2,3.6,0.102,1.7,-2.7,-1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfja01.html,64,1703,0.396,18.4,0.566,0.076,0.117,0.117,0.244,0.434,0.448,0.578,0.459,0.347,0.449,0.327,0.319,0.001,1,0.748,0.195,0.352,8,0
2014-15,Jameer Nelson,PG,nelsoja01,32,31.5,703.5,11.3,0.46425,0.54675,0.10075,2.55,9.75,6.1,29.575,1.925,0.25,17.375,19.35,0.3,0.4,0.7,0.03425,-0.075,-1.375,-1.45,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nelsoja01.html,34,702,0.45,17.6,0.567,0.167,0.097,0.07,0.233,0.433,0.524,0.72,0.345,0.524,0.457,0.354,0.258,0,0,0.543,0.085,0.818,0,0
2014-15,James Ennis,SF,ennisja01,24,62,1051,11.5,0.541,0.385,0.381,6,14,10.1,7.2,1.3,1.4,11.9,14.6,1.2,0.8,1.9,0.088,-0.9,-0.6,-1.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ennisja01.html,62,1051,0.409,13.1,0.615,0.372,0.105,0.024,0.113,0.385,0.461,0.587,0.269,0.333,0.25,0.326,0.6,0.093,20,0.935,0.453,0.349,1,0
2014-15,James Harden,SG,hardeja01,25,81,2981,26.7,0.605,0.378,0.561,2.8,14.2,8.5,34.6,2.6,1.6,14.9,31.3,12.2,4.2,16.4,0.265,7.4,1,8.4,7.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hardeja01.html,81,2981,0.44,14,0.622,0.31,0.107,0.074,0.131,0.378,0.48,0.618,0.291,0.431,0.337,0.375,0.166,0.023,33,0.51,0.108,0.467,1,0
2014-15,James Johnson,PF,johnsja01,27,70,1370,17.9,0.617,0.126,0.252,5.1,16.5,10.8,11.4,2,4.1,15,17.4,2.5,1.6,4.1,0.143,0.6,2,2.7,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsja01.html,70,1370,0.589,6.8,0.874,0.522,0.248,0.042,0.062,0.126,0.643,0.777,0.49,0.235,0.4,0.216,0.458,0.126,50,1,0.471,0.292,0,0
2014-15,James Jones,SF,jonesja02,34,57,669,11.1,0.565,0.871,0.229,1.6,9,5.3,5.4,1,0.9,5.5,15.8,1.2,0.4,1.5,0.11,1.4,-2.8,-1.4,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesja02.html,57,669,0.368,23.5,0.129,0.015,0.015,0.035,0.065,0.871,0.423,0.667,0.333,0.143,0.538,0.36,0.818,0,0,0.984,0.349,0.311,0,0
2014-15,James Michael McAdoo,PF,mcadoja01,22,15,137,17.7,0.564,0,0.568,12.2,16.8,14.6,2.1,1.8,4.9,9.8,19.4,0.2,0.3,0.5,0.177,-2.3,0.5,-1.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcadoja01.html,15,137,0.545,2.5,1,0.705,0.25,0.023,0.023,0,0.545,0.71,0.091,1,0,0,0.833,0.295,11,0,0,0,0,0
2014-15,James Young,SG,youngja01,19,31,332,8.5,0.457,0.647,0.284,2.9,11,6.9,5.6,1.2,0.5,4.2,15.8,0.1,0.3,0.3,0.047,-1.9,-1.9,-3.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/y/youngja01.html,31,332,0.353,20.3,0.353,0.098,0.049,0.02,0.186,0.647,0.528,0.8,0.4,0.5,0.421,0.258,0.842,0.02,2,0.941,0.197,0.154,0,0
2014-15,Jannero Pargo,PG,pargoja01,35,9,73,14.9,0.571,0.629,0.057,0,4.6,2.3,20.8,0,0,7.7,24.3,0.1,0,0.2,0.113,3,-6.1,-3.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pargoja01.html,9,73,0.429,23.6,0.371,0.029,0,0.029,0.314,0.629,0.462,1,0,1,0.364,0.409,0.333,0,0,1,0.136,1,2,0
2014-15,Jared Cunningham,SG,cunnija01,23,19,89,7.3,0.452,0.394,0.394,1.3,9.9,5.7,16.4,1.7,0,15.3,23.2,-0.1,0.1,0,-0.023,-4,-2.7,-6.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cunnija01.html,19,89,0.364,14.3,0.606,0.333,0.061,0.03,0.182,0.394,0.4,0.364,0.5,0,0.5,0.308,1,0.091,3,1,0.462,0.333,0,0
2014-15,Jared Dudley,SG,dudleja01,29,72,1717,12.3,0.572,0.454,0.158,3,11.6,7.3,11.5,2.1,0.5,12.1,13.5,2,2.1,4.1,0.116,0.1,0.5,0.6,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dudleja01.html,72,1717,0.468,17.4,0.546,0.168,0.05,0.111,0.217,0.454,0.537,0.662,0.238,0.553,0.5,0.385,0.782,0.005,2,1,0.359,0.391,0,0
2014-15,Jared Sullinger,PF,sullija01,22,58,1566,17.9,0.503,0.26,0.182,10.1,20.9,15.4,14.2,1.4,2.1,9.3,23.6,1.9,2.1,4,0.123,1,1,2,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sullija01.html,58,1566,0.439,12.4,0.74,0.268,0.222,0.109,0.14,0.26,0.494,0.626,0.42,0.351,0.475,0.283,0.521,0.017,12,0.981,0.054,0.4,1,0
2014-15,Jarnell Stokes,PF,stokeja01,21,19,126,18.6,0.578,0,0.757,14.6,16.3,15.4,5.2,2.1,3.3,12.4,20.5,0.3,0.2,0.5,0.186,-0.2,0.7,0.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stokeja01.html,19,126,0.568,3.7,1,0.649,0.243,0.081,0.027,0,0.568,0.667,0.333,0.667,0,0,0.571,0.108,3,0,0,0,0,0
2014-15,Jarrett Jack,PG,jackja01,31,80,2241,14.6,0.522,0.179,0.278,1,11.3,6.1,27.3,1.7,0.5,17.2,22.6,1.1,1.4,2.6,0.055,-0.5,-1,-1.5,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jackja01.html,80,2241,0.439,14.2,0.821,0.131,0.214,0.204,0.272,0.179,0.477,0.607,0.503,0.395,0.455,0.267,0.191,0.001,1,0.872,0.295,0.465,7,0
2014-15,Jason Maxiell,PF,maxieja01,31,61,878,10.4,0.455,0,0.37,10.5,15.1,12.7,3.4,1.1,4,11.5,13.1,0.1,1.2,1.4,0.074,-4.5,1.9,-2.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/maxieja01.html,61,878,0.422,7.5,1,0.349,0.302,0.229,0.12,0,0.422,0.552,0.431,0.273,0.304,0,0.753,0.078,11,0,0,0,0,0
2014-15,Jason Richardson,SG,richaja01,34,19,416,11.7,0.458,0.539,0.124,3.2,14.5,8.6,16.6,1.6,0.6,7.9,21.3,0,0.4,0.4,0.045,-1,-1.8,-2.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richaja01.html,19,416,0.348,18,0.461,0.163,0.073,0.09,0.135,0.539,0.378,0.483,0.462,0.313,0.25,0.323,0.452,0.006,1,0.774,0.198,0.368,0,0
2014-15,Jason Smith,C,smithja02,28,82,1785,12,0.497,0.071,0.258,6.2,15,10.5,13.5,0.9,2.1,13.6,19.7,0.5,0.7,1.2,0.032,-2.5,-0.9,-3.4,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithja02.html,82,1785,0.434,13.9,0.929,0.145,0.132,0.206,0.443,0.071,0.44,0.488,0.359,0.475,0.435,0.357,0.727,0.008,5,1,0.857,0.417,0,0
2014-15,Jason Terry,SG,terryja01,37,77,1641,11.4,0.579,0.724,0.108,1,7.1,4.1,13.8,2,0.9,13.7,14.3,2,1.5,3.6,0.104,0.3,-0.7,-0.4,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/terryja01.html,77,1641,0.422,20.7,0.276,0.07,0.07,0.054,0.083,0.724,0.504,0.548,0.516,0.458,0.486,0.39,0.468,0.002,1,0.937,0.446,0.493,1,0
2014-15,Jason Thompson,PF,thompja02,28,81,1991,10.2,0.5,0.002,0.334,8.2,21.5,15.1,6.5,0.8,2.3,14.6,12.7,0.9,1.5,2.4,0.057,-2.6,0.9,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thompja02.html,81,1991,0.47,8.9,0.998,0.308,0.334,0.098,0.257,0.002,0.471,0.614,0.441,0.381,0.373,0,0.667,0.098,34,0,0,0,1,0
2014-15,Jeff Adrien,PF,adrieje01,28,17,215,14.2,0.494,0,0.864,11.9,29.6,20.5,10.5,0.9,3.3,12.9,14.3,0.2,0.2,0.4,0.087,-2.7,0.5,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/adrieje01.html,17,215,0.432,5.3,1,0.523,0.25,0.114,0.114,0,0.432,0.522,0.273,0.4,0.4,0,0.632,0.068,2,0,0,0,0,0
2014-15,Jeff Ayres,PF,pendeje02,27,51,383,14.4,0.618,0,0.379,11.2,23.3,17.3,5.5,1.1,1.6,19,16.3,0.6,0.6,1.2,0.147,-2.1,0.4,-1.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pendeje02.html,51,383,0.579,4.2,1,0.653,0.189,0.116,0.042,0,0.579,0.71,0.389,0.273,0.25,0,0.727,0.221,17,0,0,0,0,0
2014-15,Jeff Green,SF,greenje02,28,52,1636,14.4,0.534333333,0.302,0.297,2.866666667,12.1,7.466666667,8.733333333,1.1,1.1,9,22.06666667,1.8,1.633333333,3.433333333,0.100333333,0.1,-0.833333333,-0.766666667,0.533333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenje02.html,45,1361,0.427,12.3,0.72,0.291,0.224,0.085,0.12,0.28,0.452,0.608,0.391,0.357,0.254,0.362,0.494,0.077,28,0.82,0.326,0.444,3,0
2014-15,Jeff Teague,PG,teaguje01,26,73,2228,20.6,0.566,0.233,0.36,1.6,7.7,4.7,37.9,2.9,1.2,16.6,25.3,5,2.8,7.7,0.166,2.5,-0.7,1.8,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/teaguje01.html,73,2228,0.46,10.5,0.767,0.364,0.233,0.086,0.083,0.233,0.496,0.619,0.362,0.421,0.405,0.343,0.193,0.024,20,0.69,0.116,0.333,0,0
2014-15,Jeff Withey,C,witheje01,24,37,259,17.6,0.57,0,0.781,10.1,17.9,14,6.4,0.8,5.3,12.2,17.3,0.5,0.3,0.8,0.149,-1.6,0.6,-1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/witheje01.html,37,259,0.5,4.3,1,0.563,0.281,0.109,0.047,0,0.5,0.611,0.278,0.429,0.667,0,0.844,0.141,8,0,0,0,0,0
2014-15,Jeffery Taylor,SF,tayloje03,25,29,430,8.2,0.481,0.316,0.36,3.5,10.3,6.8,8.2,1.4,0.2,12.6,16,-0.1,0.4,0.3,0.034,-3.3,-0.6,-4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tayloje03.html,29,430,0.395,13.1,0.684,0.307,0.123,0.053,0.202,0.316,0.436,0.657,0.071,0.333,0.348,0.306,0.647,0.088,9,1,0.444,0.375,0,0
2014-15,Jerami Grant,SF,grantje01,20,65,1377,8.7,0.47,0.443,0.548,3.7,12.3,7.8,9.4,1.5,4,16.3,16.5,-0.9,1.4,0.5,0.019,-4.3,1,-3.3,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/grantje01.html,65,1377,0.352,14,0.557,0.321,0.128,0.04,0.068,0.443,0.383,0.54,0.111,0.214,0.25,0.314,0.613,0.082,27,0.98,0.276,0.372,0,0
2014-15,Jerel McNeal,PG,mcneaje01,27,6,36,1.2,0.379,0.182,0.182,0,9.2,4.6,7.8,4.2,2.1,29.6,20.6,-0.2,0.1,-0.1,-0.149,-10.2,1.7,-8.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcneaje01.html,6,36,0.273,12.5,0.818,0.182,0.364,0.091,0.182,0.182,0.222,0,0.25,1,0,0.5,0.5,0,0,1,0,0,0,0
2014-15,Jeremy Evans,SF,evansje01,27,38,266,20.5,0.636,0.086,0.5,11.3,19.4,15.4,7.9,2.2,3.6,6.6,13.1,0.9,0.4,1.3,0.241,1.5,2,3.5,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/evansje01.html,38,266,0.552,6.6,0.914,0.569,0.155,0.086,0.103,0.086,0.566,0.788,0.333,0.2,0,0.4,0.633,0.172,9,1,0.6,0.667,0,0
2014-15,Jeremy Lamb,SG,lambje01,22,47,633,14.9,0.538,0.444,0.22,1.4,16.5,9.1,10.9,1.7,0.7,9,20.5,1,0.7,1.6,0.123,0,-1.6,-1.6,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lambje01.html,47,633,0.416,16.5,0.556,0.16,0.148,0.108,0.14,0.444,0.475,0.75,0.459,0.259,0.343,0.342,0.394,0.02,5,0.763,0.135,0.267,2,0
2014-15,Jeremy Lin,PG,linje01,26,74,1907,15.6,0.539,0.269,0.41,1.4,10.2,5.7,28.6,2.2,1.4,17.7,21.9,1.8,0.8,2.7,0.068,0.5,-1.3,-0.8,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/linje01.html,74,1907,0.424,13.2,0.731,0.278,0.148,0.118,0.182,0.269,0.444,0.604,0.33,0.39,0.319,0.369,0.297,0,0,0.585,0.091,0.375,1,0
2014-15,Jerome Jordan,C,jordaje01,28,44,383,16.8,0.609,0,0.468,15.3,15.5,15.4,5.3,1.1,3.1,16.3,16.1,0.9,0.3,1.2,0.156,-0.2,0,-0.2,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jordaje01.html,44,383,0.532,3.5,1,0.798,0.074,0.053,0.074,0,0.532,0.587,0.286,0.4,0.286,0,0.68,0.234,19,0,0,0,0,0
2014-15,Jerrelle Benimon,PF,benimje01,23,2,3,4.7,,,,38.7,76.6,57.8,0,0,0,100,15.3,0,0,0,-0.215,-20.3,-6.6,-26.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/benimje01.html,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-15,Jerryd Bayless,PG,bayleje01,26,77,1717,11.1,0.519,0.233,0.266,1.5,12.5,7,21,1.8,0.6,18.8,18.6,0.3,2,2.4,0.066,-2.3,-0.3,-2.6,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bayleje01.html,77,1717,0.426,14,0.767,0.242,0.126,0.078,0.322,0.233,0.462,0.6,0.385,0.375,0.41,0.308,0.404,0.029,15,0.973,0.425,0.275,1,0
2014-15,Jimmer Fredette,PG,fredeji01,25,50,509,9.8,0.479,0.289,0.271,1.8,7.1,4.5,17.2,1.5,0.3,15.1,19.6,0,0.2,0.2,0.021,-2.6,-2.9,-5.5,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fredeji01.html,50,509,0.38,13.7,0.711,0.217,0.211,0.133,0.151,0.289,0.458,0.528,0.457,0.409,0.4,0.188,0.352,0,0,0.889,0.25,0.25,0,0
