Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2011-12,Gary Neal,SG,nealga01,27,56,1206,14.2,0.542,0.407,0.132,1.2,9.9,5.6,15.1,1.2,0.1,10.5,21.7,1.6,0.9,2.5,0.101,1.3,-1.8,-0.5,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nealga01.html,56,1206,0.436,16.5,0.593,0.084,0.208,0.152,0.148,0.407,0.448,0.537,0.446,0.459,0.389,0.419,0.333,0,0,0.542,0.162,0.406,0,0
2011-12,George Hill,PG,hillge01,25,50,1274,15.7,0.557,0.387,0.308,2.8,10.5,6.7,18.8,1.7,1.1,10.8,17.2,2.8,1.3,4,0.152,2.6,-0.3,2.3,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillge01.html,50,1274,0.442,15.6,0.613,0.205,0.139,0.082,0.187,0.387,0.489,0.615,0.434,0.484,0.394,0.367,0.342,0.026,10,0.648,0.265,0.385,2,0
2011-12,Gerald Green,SF,greenge01,26,31,781,15.8,0.574,0.344,0.203,2.2,14.2,8,8.5,1.9,1.7,13.6,23.6,0.8,0.4,1.2,0.072,0.2,-1.8,-1.6,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenge01.html,31,781,0.481,16.4,0.656,0.166,0.103,0.141,0.247,0.344,0.529,0.736,0.606,0.467,0.392,0.391,0.568,0.078,21,0.953,0.218,0.417,3,0
2011-12,Gerald Henderson,SG,hendege02,24,55,1831,14,0.511,0.065,0.282,3.9,10.5,7,13.5,1.4,0.8,11,23,0.8,0.2,1,0.026,-0.7,-1.9,-2.6,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hendege02.html,55,1831,0.459,12.9,0.935,0.254,0.122,0.133,0.426,0.065,0.475,0.679,0.341,0.427,0.406,0.234,0.595,0.05,31,0.636,0.234,0.273,5,0
2011-12,Gerald Wallace,SF,wallage01,29,38.66666667,1384,16.2,0.543666667,0.240666667,0.349,4.766666667,17.3,10.83333333,13.56666667,2.166666667,1.366666667,12.7,18.96666667,2,1.2,3.233333333,0.112,0.866666667,0.933333333,1.766666667,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallage01.html,16,573,0.416,11.3,0.743,0.431,0.094,0.059,0.158,0.257,0.427,0.494,0.368,0.5,0.25,0.385,0.484,0.03,4,0.9,0.404,0.381,0,0
2011-12,Gilbert Arenas,PG,arenagi01,30,17,211,9.9,0.526,0.609,0.156,1.1,9,5,13.4,2.8,0.4,14.9,17.3,0.1,0.3,0.4,0.088,-0.2,-0.7,-0.9,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arenagi01.html,17,211,0.406,20.9,0.391,0.078,0.031,0.109,0.172,0.609,0.52,0.6,0.5,0.429,0.545,0.333,0.308,0,0,0.923,0.026,1,0,0
2011-12,Glen Davis,PF,davisgl01,26,61,1427,13.2,0.466,0.026,0.313,8.5,18.4,13.4,5.9,1.6,1,11,22.4,0,1.7,1.7,0.057,-3.8,-0.4,-4.2,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davisgl01.html,61,1427,0.421,9.9,0.974,0.318,0.223,0.159,0.273,0.026,0.429,0.606,0.378,0.365,0.301,0.143,0.65,0.032,13,1,0,0,1,0
2011-12,Goran Dragic,PG,dragigo01,25,66,1752,18,0.567,0.337,0.317,3.5,7.7,5.6,32.5,2.5,0.4,18.7,21.8,3.6,1.5,5.1,0.139,3,-1,2.1,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dragigo01.html,66,1752,0.462,13.2,0.663,0.305,0.133,0.105,0.12,0.337,0.525,0.71,0.363,0.365,0.375,0.337,0.177,0.022,12,0.618,0.178,0.278,0,0
2011-12,Gordon Hayward,SF,haywago01,21,66,2015,15.5,0.568,0.271,0.396,3.3,9.9,6.6,15.9,1.4,1.6,13.7,17.8,3.8,1,4.9,0.116,2,-0.1,1.9,2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/haywago01.html,66,2015,0.456,13.6,0.729,0.295,0.113,0.063,0.258,0.271,0.496,0.642,0.409,0.486,0.371,0.346,0.66,0.073,39,1,0.258,0.366,0,0
2011-12,Grant Hill,SF,hillgr01,39,49,1378,12.3,0.5,0.118,0.242,2.4,11.5,7,12.1,1.5,1.5,11.5,18.6,0.6,0.9,1.6,0.055,-1.2,0.7,-0.5,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillgr01.html,49,1378,0.446,13.1,0.882,0.197,0.144,0.206,0.335,0.118,0.47,0.663,0.323,0.355,0.49,0.264,0.663,0.002,1,1,0.83,0.295,1,0
2011-12,Greg Monroe,C,monrogr01,21,66,2082,22,0.563,0.001,0.348,13.3,23.6,18.3,14,2.1,1.7,15.2,23.6,4.3,2.7,7,0.161,2.4,1.4,3.8,3.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/monrogr01.html,66,2082,0.521,4.4,0.999,0.588,0.268,0.072,0.072,0.001,0.522,0.608,0.407,0.339,0.429,0,0.469,0.049,33,0,0,0,1,0
2011-12,Greg Smith,C,smithgr02,21,8,69,12.3,0.636,0,0,8.3,25.5,16.8,2.2,1.5,5.4,8.3,7.9,0.1,0.1,0.2,0.165,-2.5,2.6,0.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithgr02.html,8,69,0.636,3.1,1,0.636,0.364,0,0,0,0.636,0.857,0.25,0,0,0,0.286,0.273,3,0,0,0,0,0
2011-12,Greg Stiemsma,C,stiemgr01,26,55,766,13.6,0.579,0,0.339,7.7,19,13.6,5.6,2.6,8.5,19.2,10.8,0.6,2.2,2.7,0.17,-3,7.5,4.5,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stiemgr01.html,55,766,0.545,8.8,1,0.455,0.107,0.116,0.322,0,0.545,0.636,0.385,0.5,0.487,0,0.894,0.099,9,0,0,0,0,0
2011-12,Greivis Vasquez,SG,vasqugr01,25,66,1706,14.2,0.513,0.258,0.224,1.6,10.3,6,35.7,1.9,0.4,20.5,20,1,1.3,2.3,0.064,-0.1,-1.5,-1.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vasqugr01.html,66,1706,0.43,13.5,0.742,0.176,0.27,0.111,0.185,0.258,0.469,0.598,0.426,0.448,0.423,0.319,0.264,0.002,1,0.767,0.156,0.238,0,0
2011-12,Gustavo Ayon,PF,ayongu01,26,54,1088,16.7,0.552,0.004,0.241,9.6,19.3,14.5,11.5,2.6,3.5,13.7,14.5,1.5,1.7,3.2,0.142,-0.1,3.5,3.4,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/ayongu01.html,54,1088,0.536,5.5,0.996,0.575,0.215,0.13,0.077,0.004,0.538,0.653,0.429,0.382,0.25,0,0.8,0.05,12,0,0,0,0,0
2011-12,Hakim Warrick,PF,warriha01,29,35,503,13.1,0.503,0.056,0.55,7,13.5,10.3,9.3,0.8,0.4,13.9,23.4,0.3,0.2,0.5,0.05,-2.4,-1.8,-4.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/warriha01.html,35,503,0.411,10,0.944,0.311,0.256,0.111,0.267,0.056,0.429,0.714,0.283,0.25,0.313,0.1,0.534,0.128,19,1,0.3,0.333,1,0
2011-12,Hamady N'Diaye,C,ndiayha01,25,3,3,-13.1,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,-0.369,-15.6,-4.8,-20.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/ndiayha01.html,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12,Hamed Haddadi,C,haddaha01,26,35,206,16.3,0.589,0.021,0.542,15.6,24.9,20.1,6.1,0.3,10.3,26.1,17.7,0.1,0.4,0.6,0.131,-3.5,4.1,0.6,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/haddaha01.html,35,206,0.542,5.1,0.979,0.604,0.229,0.104,0.042,0.021,0.553,0.69,0.364,0.2,0.5,0,0.538,0.063,3,0,0,0,1,0
2011-12,Hasheem Thabeet,C,thabeha01,24,13.33333333,92.66666667,13.46666667,0.709333333,0,0.687666667,10.96666667,24.43333333,17.63333333,0,0.3,5.766666667,14.73333333,10.66666667,0.1,0.1,0.2,0.135666667,-4.266666667,-1.8,-6.066666667,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thabeha01.html,15,116,0.444,3.2,1,0.778,0.111,0.056,0.056,0,0.444,0.571,0,0,0,0,0.625,0.222,4,0,0,0,0,0
2011-12,Hassan Whiteside,C,whiteha01,22,18,109,16.2,0.449,0,0.444,15.4,24.3,19.6,0,1.4,10,13.4,14.8,0,0.2,0.2,0.073,-6.4,-0.3,-6.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whiteha01.html,18,109,0.444,5.6,1,0.444,0.37,0.111,0.074,0,0.444,0.417,0.6,0.333,0,0,0.75,0.222,5,0,0,0,0,0
2011-12,Hedo Turkoglu,SF,turkohe01,32,53,1653,11.7,0.528,0.512,0.188,1.7,12.4,7,24.1,1.5,0.8,20.6,19.5,0.6,1.5,2.1,0.06,0,0.1,0.1,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turkohe01.html,53,1653,0.415,18.1,0.488,0.183,0.046,0.079,0.181,0.512,0.48,0.663,0.391,0.375,0.363,0.353,0.254,0.006,2,0.571,0.167,0.326,1,0
2011-12,Henry Walker,SG,walkebi01,24,32,620,8.2,0.526,0.661,0.117,1.7,13.4,7.5,9.4,1.6,0.9,16.3,15.5,0.1,0.8,0.9,0.067,-1.3,0.1,-1.3,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walkebi01.html,32,620,0.398,18.9,0.339,0.129,0.123,0.018,0.07,0.661,0.552,0.818,0.381,0,0.5,0.319,0.469,0.023,4,1,0.23,0.231,0,0
2011-12,Ian Mahinmi,C,mahinia01,25,61,1139,13.5,0.585,0.004,0.618,10.7,17.7,14.3,1.7,1.8,2.2,14.2,14.4,1.7,1.7,3.4,0.144,-1.9,0.8,-1.2,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mahinia01.html,61,1139,0.546,5.2,0.996,0.592,0.218,0.071,0.113,0.004,0.549,0.667,0.346,0.471,0.37,0,0.708,0.21,45,0,0,0,1,0
2011-12,Ike Diogu,PF,dioguik01,28,2,14,-2.9,0.347,0,1,0,8,4.1,0,0,0,25.8,12.6,0,0,0,-0.116,-10,-2.6,-12.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dioguik01.html,2,14,0,4,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12,Iman Shumpert,PG,shumpim01,21,59,1705,10.8,0.484,0.294,0.204,2.8,9.9,6.3,15.6,3.1,0.4,16,18.2,-0.1,2.5,2.4,0.068,-1.3,1.4,0.1,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/shumpim01.html,59,1705,0.401,14.2,0.706,0.281,0.114,0.069,0.242,0.294,0.44,0.613,0.279,0.243,0.372,0.306,0.307,0.058,25,0.813,0.293,0.304,4,0
2011-12,Isaiah Thomas,PG,thomais02,22,65,1656,17.6,0.574,0.384,0.324,3,8.4,5.6,25.6,1.6,0.4,13.9,19.8,4.2,0,4.3,0.124,3.2,-2.7,0.5,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomais02.html,65,1656,0.448,14.6,0.616,0.224,0.173,0.091,0.128,0.384,0.491,0.648,0.414,0.423,0.37,0.379,0.272,0.004,0,0.687,0.279,0.443,4,0
2011-12,Ish Smith,PG,smithis01,23,17.33333333,156,14.63333333,0.424,0.118666667,0.115666667,3.433333333,13.63333333,8.5,28.16666667,3.4,0.533333333,11.43333333,20.36666667,0,0.2,0.2,0.063666667,-1.866666667,0.2,-1.666666667,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithis01.html,20,171,0.373,8.9,0.922,0.294,0.353,0.137,0.137,0.078,0.383,0.533,0.389,0.286,0.143,0.25,0.167,0,0,1,0.25,0,0,0
2011-12,Ivan Johnson,PF,johnsiv01,27,56,934,14.3,0.558,0.022,0.364,8.2,20.1,14.2,5.7,2.4,1.5,17.8,19.5,0.5,1.7,2.2,0.113,-2.9,1,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsiv01.html,56,934,0.513,7.9,0.978,0.491,0.182,0.062,0.244,0.022,0.517,0.711,0.32,0.529,0.269,0.333,0.748,0.131,35,1,0,0,2,0
2011-12,J.J. Barea,PG,bareajo01,27,41,1032,14.9,0.502,0.342,0.234,1.5,10.8,6.1,39,1,0,18.3,24.3,0.8,0.4,1.2,0.056,1.1,-2.4,-1.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bareajo01.html,41,1032,0.4,13.2,0.658,0.289,0.196,0.084,0.089,0.342,0.415,0.579,0.28,0.314,0.27,0.371,0.114,0,0,0.547,0.14,0.4,1,0
2011-12,J.J. Hickson,PF,hicksjj01,23,36,829.3333333,15,0.495,0.005333333,0.341333333,11.73333333,19,15.23333333,5.933333333,1.233333333,2.1,13.56666667,18.76666667,0.6,0.533333333,1.133333333,0.068,-1.933333333,-0.466666667,-2.366666667,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hicksjj01.html,19,600,0.543,6.3,0.995,0.502,0.237,0.114,0.142,0.005,0.546,0.664,0.558,0.2,0.387,0,0.571,0.142,27,0,0,0,0,0
2011-12,J.J. Redick,SG,redicjj01,27,65,1765,15.1,0.575,0.459,0.269,1.2,8.8,4.9,16.2,0.8,0.3,9.4,19.2,4.2,1,5.2,0.142,2.2,-1.9,0.3,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/redicjj01.html,65,1765,0.425,18.4,0.541,0.12,0.079,0.068,0.274,0.459,0.43,0.614,0.283,0.35,0.413,0.418,0.544,0,0,0.857,0.19,0.549,0,0
2011-12,J.R. Smith,SG,smithjr01,26,35,967,15.2,0.508,0.477,0.136,3.4,12.9,8.1,15.2,2.9,0.5,9.7,22,1,1.5,2.5,0.122,1.8,0.5,2.3,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjr01.html,35,967,0.407,18.4,0.523,0.146,0.084,0.069,0.225,0.477,0.462,0.661,0.265,0.5,0.396,0.347,0.306,0.044,14,0.836,0.228,0.364,6,0
2011-12,JaJuan Johnson,PF,johnsja02,22,36,298,11.4,0.456,0,0.074,8.3,14.4,11.5,3.6,0.9,3.6,10.1,22.4,-0.3,0.5,0.2,0.032,-5.9,-0.4,-6.3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsja02.html,36,298,0.446,10.7,1,0.289,0.124,0.281,0.306,0,0.446,0.657,0.467,0.382,0.297,0,0.722,0.14,14,0,0,0,0,0
2011-12,JaVale McGee,C,mcgeeja01,24,40.66666667,1023.333333,20,0.559666667,0,0.309666667,11.73333333,22.96666667,17.4,3.3,1.2,6.466666667,11.7,20.8,1.266666667,1.466666667,2.733333333,0.131666667,-1.233333333,1,-0.2,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcgeeja01.html,20,411,0.612,3,1,0.743,0.184,0.059,0.013,0,0.612,0.69,0.429,0.222,0.5,0,0.699,0.414,57,0,0,0,0,0
2011-12,Jamaal Magloire,C,magloja01,33,34,374,2.7,0.36,0,0.6,7.9,27.3,17.7,2.4,0.6,2.2,27.9,9.9,-0.7,0.5,-0.2,-0.021,-8.2,0.9,-7.3,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/magloja01.html,34,374,0.378,3,1,0.733,0.222,0.044,0,0,0.378,0.515,0,0,0,0,0.882,0.156,5,0,0,0,0,0
2011-12,Jamaal Tinsley,PG,tinslja01,33,37,507,10.9,0.461,0.262,0.121,1.3,8.9,5.1,36.3,1.8,1.3,25.9,17.8,-0.2,0.3,0.1,0.006,-2.6,-2.2,-4.8,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tinslja01.html,37,507,0.404,15.1,0.738,0.092,0.284,0.142,0.22,0.262,0.452,0.615,0.45,0.45,0.387,0.27,0.234,0,0,0.8,0.108,0,0,0
2011-12,Jamal Crawford,PG,crawfja01,31,60,1613,15.7,0.506,0.353,0.28,1.1,7.5,4.3,20.5,1.8,0.7,11.8,26.6,1.6,0.7,2.3,0.069,0.9,-2.6,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfja01.html,60,1613,0.384,16.8,0.647,0.141,0.128,0.099,0.28,0.353,0.426,0.548,0.287,0.384,0.442,0.308,0.236,0.007,5,0.825,0.3,0.462,6,0
2011-12,Jamario Moon,SF,moonja01,31,8,123,3.4,0.362,0.417,0.083,1.8,19.3,10.3,6.4,0.4,3,24.3,12.3,-0.3,0,-0.3,-0.1,-8.3,-0.3,-8.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/moonja01.html,8,123,0.292,18.9,0.583,0.125,0,0.042,0.417,0.417,0.357,0.333,0,0,0.4,0.2,0.2,0,0,1,0.5,0.2,0,0
2011-12,Jameer Nelson,PG,nelsoja01,29,57,1706,14.6,0.524,0.381,0.145,1.9,10.4,6.1,34,1.2,0.2,17.3,21.4,2.3,1.2,3.5,0.099,1.4,-1.5,-0.2,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nelsoja01.html,57,1706,0.427,15.1,0.619,0.276,0.109,0.051,0.183,0.381,0.459,0.587,0.379,0.29,0.36,0.377,0.186,0,0,0.667,0.121,0.286,0,0
2011-12,James Anderson,SG,anderja01,22,51,603,8.8,0.483,0.391,0.299,3.1,11.8,7.5,9.6,0.7,0.2,13.2,17.2,0.1,0.4,0.5,0.04,-2.2,-1.4,-3.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderja01.html,51,603,0.379,14,0.609,0.322,0.121,0.04,0.126,0.391,0.443,0.679,0.238,0.429,0.045,0.279,0.681,0.057,7,1,0.471,0.344,1,0
2011-12,James Harden,SG,hardeja01,22,62,1946,21.1,0.66,0.464,0.587,1.9,12.2,7.4,19.3,1.6,0.6,14.8,21.6,7.5,1.8,9.3,0.23,5.6,-1.1,4.5,3.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hardeja01.html,62,1946,0.491,14.3,0.536,0.328,0.111,0.024,0.073,0.464,0.579,0.723,0.3,0.4,0.413,0.39,0.282,0.062,39,0.86,0.113,0.455,1,0
2011-12,James Johnson,SF,johnsja01,24,62,1561,14.5,0.498,0.116,0.222,5.6,16.2,11,13.9,2.4,4.4,15.1,20.2,0.1,2.5,2.6,0.079,-1.6,3.4,1.9,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsja01.html,62,1561,0.45,10.1,0.884,0.396,0.166,0.073,0.249,0.116,0.467,0.62,0.419,0.342,0.295,0.317,0.505,0.091,39,0.895,0.417,0.28,2,0
2011-12,James Jones,SG,jonesja02,31,51,666,9.7,0.567,0.76,0.2,1.1,7.4,4.4,4.2,1.3,1.1,5.8,12.1,0.9,0.7,1.7,0.12,0.3,-1.2,-1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesja02.html,51,666,0.38,22.9,0.24,0,0.007,0.047,0.187,0.76,0.306,0,0,0.571,0.25,0.404,0.727,0,0,1,0.421,0.333,0,0
2011-12,James Singleton,PF,singlja01,30,12,262,19.6,0.6,0.12,0.2,10.7,24.3,17.4,9.5,1.8,2.3,10.9,15.6,0.7,0.3,1,0.186,1.3,1,2.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/singlja01.html,12,262,0.547,11.6,0.88,0.4,0.067,0.107,0.307,0.12,0.591,0.833,0,0.375,0.478,0.222,0.769,0.187,14,1,0,0,1,0
2011-12,Jan Vesely,PF,veselja01,21,57,1078,11.5,0.544,0.005,0.284,10.5,15.6,13,6.7,1.9,2.3,19.7,12.7,0.7,1,1.7,0.076,-1.6,1.4,-0.2,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/veselja01.html,57,1078,0.537,4.3,0.995,0.665,0.197,0.037,0.096,0.005,0.539,0.731,0.186,0,0.143,0,0.701,0.289,63,0,0,0,0,0
2011-12,Jannero Pargo,PG,pargoja01,32,50,671,13.6,0.539,0.545,0.079,1.6,11.1,6.4,24.1,1.6,0.2,15.8,21.8,0.6,0.8,1.3,0.095,0.8,-1.9,-1.1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pargoja01.html,50,671,0.415,20.6,0.455,0.059,0.032,0.067,0.296,0.545,0.452,0.467,0.375,0.412,0.467,0.384,0.423,0,0,0.887,0.225,0.355,0,0
2011-12,Jared Dudley,SG,dudleja01,26,65,2020,15.4,0.575,0.325,0.255,5.4,11.4,8.4,8.8,1.3,0.7,9.1,17.7,4,1.1,5.1,0.121,2.7,0,2.7,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dudleja01.html,65,2020,0.485,14.9,0.675,0.243,0.084,0.11,0.238,0.325,0.535,0.705,0.407,0.366,0.484,0.383,0.681,0.008,5,0.988,0.344,0.403,1,0
2011-12,Jared Jeffries,PF,jeffrja01,30,39,729,10.9,0.484,0.111,0.5,10.8,13.3,12,5.4,2,2.7,14.2,12.6,0.5,1.1,1.7,0.109,-1.9,2.3,0.4,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jeffrja01.html,39,729,0.41,7.8,0.889,0.556,0.139,0.028,0.167,0.111,0.438,0.538,0.15,0.25,0.375,0.188,0.625,0.049,6,1,0.875,0.214,0,0
2011-12,Jarrett Jack,PG,jackja01,28,45,1530,17.9,0.54,0.192,0.254,1.8,11.7,6.8,34,1.1,0.5,14.1,23.3,2.9,0.9,3.8,0.119,2.6,-1.4,1.2,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jackja01.html,45,1530,0.456,14,0.808,0.125,0.238,0.161,0.283,0.192,0.482,0.616,0.468,0.479,0.436,0.348,0.185,0.002,1,0.769,0.161,0.389,0,0
2011-12,Jason Collins,C,collija04,33,30,308,3.7,0.418,0,0.375,4.6,13.6,9.1,4.6,0.7,0.7,17.7,8.6,-0.2,0.3,0.2,0.025,-5.6,0.5,-5.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija04.html,30,308,0.4,8.7,1,0.5,0.05,0.1,0.35,0,0.4,0.6,0.5,0.25,0.143,0,0.938,0.1,4,0,0,0,0,0
2011-12,Jason Kapono,SG,kaponja01,30,27,269,4.5,0.476,0.491,0.073,0.9,4.8,2.9,6,0.6,0,9.6,10.7,0,0.1,0.1,0.021,-3.1,-2.2,-5.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kaponja01.html,27,269,0.382,20.7,0.509,0.036,0,0.091,0.382,0.491,0.464,0.5,0,0.6,0.429,0.296,0.692,0,0,1,0.556,0.333,0,0
2011-12,Jason Kidd,PG,kiddja01,38,48,1379,13.1,0.524,0.817,0.103,1.2,14.8,8.1,28.4,3.1,0.6,24.2,12.7,0.9,2.1,3,0.104,0.4,2.1,2.5,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kiddja01.html,48,1379,0.363,22.8,0.183,0.029,0.037,0.026,0.092,0.817,0.4,0.375,0.4,0.429,0.4,0.354,0.25,0,0,0.772,0.108,0.292,0,0
2011-12,Jason Maxiell,PF,maxieja01,28,65,1466,11.7,0.493,0.005,0.277,9.9,17.4,13.6,4.7,1.2,2.7,14.2,15.8,0.4,1.3,1.7,0.057,-2.7,0.2,-2.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/maxieja01.html,65,1466,0.478,9,0.995,0.358,0.162,0.198,0.277,0.005,0.48,0.599,0.468,0.434,0.368,0,0.689,0.157,45,0,0,0,1,0
2011-12,Jason Richardson,SG,richaja01,31,54,1591,13.3,0.502,0.465,0.116,2.6,11.6,7,12,1.8,1.1,8.7,20.2,1.2,1.6,2.8,0.084,0.6,0,0.6,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richaja01.html,54,1591,0.408,15.9,0.535,0.237,0.094,0.087,0.117,0.465,0.442,0.596,0.411,0.231,0.314,0.368,0.589,0.05,25,0.912,0.303,0.44,0,0
2011-12,Jason Smith,PF,smithja02,25,40,947,16.6,0.537,0.026,0.135,9.2,15.3,12.3,6.8,1.2,3.6,9.8,20.4,1.2,1,2.2,0.11,-0.6,0.5,-0.1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithja02.html,40,947,0.52,12.8,0.974,0.227,0.106,0.155,0.486,0.026,0.531,0.797,0.432,0.407,0.467,0.111,0.806,0.078,27,1,0.556,0.2,0,0
