Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2008-09,Hedo Turkoglu,SF,turkohe01,29,77,2815,14.8,0.541,0.367,0.38,1.8,14.2,8.2,22.5,1.2,0.5,14.6,23,3,4.4,7.3,0.125,0.9,1.2,2.1,2.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turkohe01.html,77,2815,0.413,15.1,0.633,0.26,0.075,0.129,0.17,0.367,0.445,0.538,0.299,0.47,0.351,0.356,0.218,0.006,5,0.799,0.106,0.325,5,0
2008-09,Henry Walker,SF,walkebi01,21,29,216,10.9,0.646,0.017,0.397,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,0.2,0.3,0.5,0.117,-2,0,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walkebi01.html,29,216,0.621,6.2,0.983,0.672,0.017,0.069,0.224,0.017,0.632,0.718,0,0.25,0.538,0,0.806,0.259,14,0,0,0,0,0
2008-09,Hilton Armstrong,C,armsthi01,24,70,1092,10.7,0.585,0.008,0.398,9,12.6,10.8,4.4,1.3,3.5,21.7,16.3,0.2,1.3,1.5,0.068,-3.4,1.1,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/armsthi01.html,70,1092,0.561,5.1,0.992,0.561,0.22,0.138,0.073,0.008,0.566,0.696,0.444,0.353,0.333,0,0.587,0.264,60,0,0,0,2,0
2008-09,Ike Diogu,PF,dioguik01,25,19.33333333,143.3333333,18.86666667,0.586333333,0.021,0.789666667,15.3,15.3,15.3,2.266666667,0.733333333,1.266666667,12.23333333,22.93333333,0.4,0.066666667,0.466666667,0.141666667,-1.066666667,-5.2,-6.233333333,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dioguik01.html,10,142,0.6,8,0.964,0.382,0.255,0.145,0.182,0.036,0.604,0.667,0.429,0.5,0.8,0.5,0.406,0.018,1,1,0.5,1,0,0
2008-09,Ime Udoka,SF,udokaim01,31,67,1035,9.5,0.47,0.436,0.16,3.3,18.1,10.8,7.9,1.9,0.9,11,16.2,-0.5,1.7,1.3,0.058,-3.3,1.2,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/u/udokaim01.html,67,1035,0.383,16.8,0.564,0.188,0.028,0.091,0.258,0.436,0.426,0.444,0.625,0.308,0.432,0.328,0.623,0.014,4,0.951,0.656,0.378,0,0
2008-09,J.J. Barea,SG,bareajo01,24,79,1600,13.4,0.516,0.276,0.167,2.6,10,6.4,26.4,1.2,0.2,14.9,20.2,1.2,1,2.2,0.066,-0.1,-1.7,-1.9,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bareajo01.html,79,1600,0.442,11.7,0.724,0.399,0.11,0.074,0.142,0.276,0.474,0.514,0.377,0.415,0.468,0.357,0.178,0,0,0.582,0.149,0.348,2,0
2008-09,J.J. Hickson,C,hicksjj01,20,62,705,12.5,0.548,0,0.345,9.1,18.4,13.9,2.1,1.1,3.4,16.8,18,0.2,1.3,1.5,0.101,-4.7,0.2,-4.5,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hicksjj01.html,62,705,0.515,5,1,0.603,0.186,0.082,0.129,0,0.515,0.658,0.222,0.188,0.48,0,0.76,0.206,34,0,0,0,0,0
2008-09,J.J. Redick,SG,redicjj01,24,64,1111,9.9,0.562,0.599,0.311,0.8,10,5.5,10.3,1,0.1,13.7,16.4,0.8,1.5,2.3,0.098,-1,-0.3,-1.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/redicjj01.html,64,1111,0.391,20.7,0.401,0.084,0.01,0.06,0.247,0.599,0.417,0.6,1,0.389,0.338,0.374,0.5,0,0,0.896,0.212,0.474,0,0
2008-09,J.R. Giddens,SF,giddejr01,23,6,8,26,0.667,0,0,31.9,14.5,22.8,0,6.6,0,25,23.3,0,0,0,0.201,1.4,-2.1,-0.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/giddejr01.html,6,8,0.667,11,1,0.333,0,0,0.667,0,0.667,1,0,0,0.5,0,1,0,0,0,0,0,0,0
2008-09,J.R. Smith,SG,smithjr01,23,81,2245,16.8,0.576,0.477,0.286,2.3,12.8,7.7,17.3,1.8,0.5,12.3,24.2,3.6,2.2,5.8,0.124,3,-1.3,1.7,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjr01.html,81,2245,0.446,17.7,0.523,0.216,0.049,0.038,0.22,0.477,0.491,0.585,0.426,0.361,0.435,0.397,0.332,0.034,28,0.8,0.115,0.538,5,0
2008-09,JaVale McGee,C,mcgeeja01,21,75,1143,17,0.534,0,0.419,12,18.4,15.1,3.4,1.5,5.4,11.7,20.7,1.1,0.9,2,0.084,-2.5,-0.6,-3.1,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcgeeja01.html,75,1143,0.494,4.3,1,0.589,0.261,0.101,0.049,0,0.494,0.618,0.297,0.282,0.474,0,0.592,0.217,80,0,0,0,0,0
2008-09,Jacque Vaughn,PG,vaughja01,33,30,292,7.6,0.392,0.013,0.24,1.7,7.3,4.5,27.6,1.1,0,15.3,16.2,-0.2,0.3,0.1,0.02,-5.8,-1.7,-7.5,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vaughja01.html,30,292,0.32,11.6,0.987,0.293,0.133,0.067,0.493,0.013,0.311,0.227,0.2,0.4,0.378,1,0.478,0,0,0,0,0,0,0
2008-09,Jake Voskuhl,C,voskuja01,31,38,240,0.4,0.342,0,0.311,10.4,18.4,14.4,4.6,0.7,1.3,24.9,13.1,-0.5,0.2,-0.3,-0.064,-7.7,-0.2,-7.9,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/voskuja01.html,38,240,0.267,10.9,1,0.267,0.133,0.2,0.4,0,0.267,0.417,0,0.444,0.167,0,0.5,0.022,1,0,0,0,0,0
2008-09,Jamaal Magloire,C,magloja01,30,55,709,10.6,0.505,0,0.458,13.7,23.8,18.7,4.6,0.8,2.9,16.9,12.5,0.4,0.9,1.3,0.089,-4.1,0.6,-3.4,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/magloja01.html,55,709,0.496,2.7,1,0.626,0.328,0.038,0.008,0,0.496,0.671,0.233,0,0,0,0.569,0.206,25,0,0,0,0,0
2008-09,Jamal Crawford,PG-SG,crawfja01,28,65,2479,15.1,0.545,0.386,0.337,1,7.5,4.2,18.1,1.1,0.4,11.2,22.8,3.3,0,3.3,0.065,1.7,-3.4,-1.7,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfja01.html,54,2087,0.406,17.3,0.628,0.132,0.089,0.1,0.307,0.372,0.446,0.628,0.342,0.388,0.416,0.338,0.222,0,0,0.72,0.215,0.412,3,0
2008-09,Jamario Moon,SF,moonja01,28,53.33333333,1378.666667,13.03333333,0.566,0.399333333,0.156666667,3.033333333,17.66666667,10.36666667,6.733333333,2.1,2.233333333,7.6,12.33333333,1.566666667,1.666666667,3.266666667,0.112,-0.6,1.866666667,1.233333333,1.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/moonja01.html,26,689,0.459,16.2,0.535,0.28,0.013,0.013,0.229,0.465,0.536,0.75,0.5,1,0.25,0.37,0.733,0.159,22,0.889,0.37,0.407,1,0
2008-09,Jameer Nelson,PG,nelsoja01,26,42,1309,20.6,0.612,0.341,0.183,1.8,10.5,6.2,32.1,2,0.2,12.6,23.2,3.9,2.1,6,0.22,4.8,0.4,5.1,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nelsoja01.html,42,1309,0.503,15.5,0.659,0.224,0.075,0.087,0.273,0.341,0.529,0.58,0.4,0.457,0.545,0.453,0.097,0,0,0.659,0.26,0.532,0,0
2008-09,James Jones,SF,jonesja02,28,40,630,8.4,0.52,0.644,0.208,2.3,9.6,5.9,4.7,1,1.8,6.9,13,0.4,0.5,0.9,0.065,-1.9,-1.1,-2.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesja02.html,40,630,0.369,21.7,0.356,0.02,0.02,0.047,0.268,0.644,0.415,0,0.333,0.571,0.425,0.344,0.682,0.007,0,1,0.573,0.418,0,0
2008-09,James Posey,SG,poseyja01,32,75,2140,10.8,0.568,0.599,0.279,2.2,18.3,10.2,6,1.5,0.8,11.8,15,1.7,2.6,4.2,0.095,-0.6,0.3,-0.3,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/poseyja01.html,75,2140,0.412,17.3,0.401,0.216,0.08,0.05,0.055,0.599,0.476,0.54,0.452,0.385,0.345,0.369,0.39,0.025,12,0.931,0.347,0.459,2,0
2008-09,James Singleton,PF,singlja01,27,62,884,16.4,0.615,0.181,0.353,11.7,20.7,16.2,2.9,1.5,2.3,12.4,15.1,1.9,1.1,3,0.163,-0.3,-0.2,-0.4,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/singlja01.html,62,884,0.529,9.4,0.819,0.471,0.104,0.063,0.181,0.181,0.575,0.731,0.348,0.643,0.275,0.325,0.596,0.149,32,1,0.6,0.292,0,0
2008-09,James White,SF,whiteja02,26,4,11,14.6,0.7,0.4,0,0,0,0,19.2,4.8,6.6,37.5,33.8,0,0,0,-0.066,-5.5,-0.1,-5.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whiteja02.html,4,11,0.6,17.2,0.6,0.2,0,0.2,0.2,0.4,0.667,1,0,0,1,0.5,0.5,0,0,1,0.5,0,0,0
2008-09,Jared Dudley,SF,dudleja01,23,45.33333333,770,13.1,0.552333333,0.230666667,0.349,8.5,11.93333333,10.26666667,7.133333333,2.5,0.5,10.96666667,14.36666667,1.066666667,0.733333333,1.8,0.111333333,0.3,0.3,0.6,0.533333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dudleja01.html,48,728,0.481,14,0.651,0.307,0.069,0.074,0.201,0.349,0.528,0.655,0.231,0.5,0.447,0.394,0.538,0,0,1,0.545,0.444,1,0
2008-09,Jared Jeffries,SF,jeffrja01,27,56,1310,9.4,0.473,0.044,0.33,10.4,8.9,9.7,8.7,1.8,1.8,17.2,12.5,0.3,0.9,1.2,0.045,-2.2,1.8,-0.4,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jeffrja01.html,56,1310,0.44,7,0.956,0.59,0.073,0.051,0.242,0.044,0.456,0.559,0.15,0.071,0.379,0.083,0.697,0.077,17,1,0.75,0.111,1,0
2008-09,Jarrett Jack,SG,jackja01,25,82,2716,13.1,0.554,0.259,0.308,1.8,9.5,5.6,18.6,1.6,0.5,16,18.5,2.3,1.8,4.1,0.073,0,-0.7,-0.7,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jackja01.html,82,2716,0.453,13.6,0.741,0.253,0.141,0.104,0.243,0.259,0.487,0.537,0.442,0.506,0.454,0.353,0.289,0.002,2,0.923,0.326,0.347,1,0
2008-09,Jarron Collins,C,collija03,30,26,201,5.8,0.502,0,0.314,11.9,10.1,11,4.9,0.5,0.4,18.4,10.9,0.1,0.1,0.2,0.047,-2.9,-1,-3.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija03.html,26,201,0.457,7.1,1,0.486,0.114,0.171,0.229,0,0.457,0.471,0.5,0.667,0.25,0,0.5,0,0,0,0,0,0,0
2008-09,Jarvis Hayes,SF,hayesja01,27,74,1832,10.8,0.537,0.423,0.09,1.7,15.8,8.7,4.9,1.5,0.3,7.6,16.6,1,1.2,2.1,0.055,-1.3,-1.6,-2.8,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hayesja01.html,74,1832,0.445,17,0.577,0.168,0.036,0.121,0.251,0.423,0.489,0.639,0.381,0.414,0.441,0.385,0.724,0.012,6,0.936,0.529,0.434,0,0
2008-09,Jason Collins,C,collija04,30,31,422,3.3,0.346,0,0.4,7.5,12.1,9.7,3.7,1.1,2.4,12.7,10.1,-0.4,0.3,-0.2,-0.018,-5.7,0.9,-4.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija04.html,31,422,0.314,8.3,1,0.386,0.143,0.214,0.257,0,0.314,0.556,0.2,0.133,0.167,0,0.591,0.057,3,0,0,0,0,0
2008-09,Jason Hart,PG,hartja01,30,26,232,7.466666667,0.426666667,0.104,0.290333333,3.933333333,10.66666667,7.3,21.16666667,1.266666667,0.6,18.26666667,17.03333333,-0.366666667,0.133333333,-0.233333333,-0.021,-5.066666667,-1.733333333,-6.8,-0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hartja01.html,11,36,0.5,14.8,0.8,0.2,0.1,0.1,0.4,0.2,0.625,0.5,1,1,0.5,0,0.6,0,0,0,0,0,0,0
2008-09,Jason Kapono,SG,kaponja01,27,80,1831,8.9,0.525,0.379,0.07,1.7,8.7,5.2,9.1,0.6,0.1,10.1,17.4,0.3,0.5,0.8,0.021,-1.2,-2.3,-3.5,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kaponja01.html,80,1831,0.432,18.6,0.621,0.068,0.058,0.103,0.392,0.379,0.435,0.488,0.457,0.339,0.447,0.428,0.828,0,0,0.959,0.384,0.466,0,0
2008-09,Jason Kidd,PG,kiddja01,35,81,2886,16.9,0.55,0.523,0.17,3.4,16.4,9.9,34.7,2.9,1,21.8,13.5,4.6,3.9,8.5,0.141,2.3,2.3,4.5,4.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kiddja01.html,81,2886,0.416,18.3,0.477,0.165,0.05,0.055,0.207,0.523,0.427,0.48,0.387,0.324,0.422,0.406,0.349,0,0,0.901,0.245,0.329,2,0
2008-09,Jason Maxiell,C,maxieja01,25,78,1408,15.8,0.58,0.003,0.494,14,13.2,13.7,2.8,1,3.5,10.4,14.7,2.6,1.5,4.1,0.141,-0.3,0.4,0.1,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/maxieja01.html,78,1408,0.575,6.1,0.997,0.572,0.091,0.163,0.172,0.003,0.577,0.721,0.69,0.346,0.255,0,0.668,0.303,88,0,0,0,0,0
2008-09,Jason Richardson,SG,richaja01,28,48,1606.666667,16.46666667,0.562666667,0.318333333,0.215,3.766666667,11.43333333,7.666666667,10.86666667,1.566666667,0.8,8.366666667,22.56666667,2.866666667,0.966666667,3.866666667,0.113,2.066666667,-1.333333333,0.733333333,1.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richaja01.html,58,1919,0.488,13.2,0.647,0.329,0.122,0.056,0.141,0.353,0.545,0.698,0.413,0.429,0.349,0.383,0.586,0.09,59,0.892,0.301,0.425,2,0
2008-09,Jason Terry,SG,terryja01,31,74,2491,19.3,0.571,0.39,0.193,1.8,6.3,4.1,17.6,2,0.6,8.6,25.5,5.4,1.9,7.3,0.14,4.3,-1.8,2.5,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/terryja01.html,74,2491,0.463,16.7,0.61,0.161,0.072,0.119,0.258,0.39,0.525,0.622,0.5,0.475,0.495,0.366,0.457,0.008,9,0.796,0.265,0.446,1,0
2008-09,Jason Thompson,PF,thompja02,22,82,2303,13.9,0.54,0.011,0.399,11.8,19,15.4,6.8,1,1.9,14.8,19.3,1.8,0.9,2.7,0.057,-1.7,-1.1,-2.7,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thompja02.html,82,2303,0.497,6.2,0.989,0.495,0.243,0.096,0.155,0.011,0.502,0.623,0.362,0.348,0.432,0,0.632,0.138,91,0,0,0,4,0
2008-09,Javaris Crittenton,PG-SG,crittja01,21,63,1174,10.4,0.487,0.053,0.323,5.6,11.2,8.3,19.8,1.8,0.4,20.1,15.8,-0.3,0.3,0,0,-2.6,-1.1,-3.6,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crittja01.html,56,1130,0.459,7.1,0.948,0.556,0.156,0.044,0.193,0.052,0.477,0.647,0.167,0.167,0.308,0.143,0.328,0.048,12,0.5,0.143,0,0,0
2008-09,Jawad Williams,SF,willija04,25,10,20,14.1,0.5,0.5,0,6.2,5.7,6,0,2.7,0,7.7,30.7,0,0,0,0.045,-2.1,-6.7,-8.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willija04.html,10,20,0.417,17.8,0.5,0.167,0.083,0.083,0.167,0.5,0.5,0.5,0,1,0.5,0.333,1,0.083,1,1,0.667,0.5,0,0
2008-09,Jeff Foster,C,fosteje01,32,74,1828,13,0.542,0.02,0.414,12.8,17.8,15.3,9.9,1.4,2,17.4,12,2.3,1.9,4.2,0.111,-0.5,2.1,1.6,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fosteje01.html,74,1828,0.501,6.2,0.98,0.603,0.122,0.062,0.193,0.02,0.506,0.62,0.372,0.273,0.309,0.286,0.634,0.042,14,1,0,0,0,0
2008-09,Jeff Green,PF,greenje02,22,78,2873,13.9,0.536,0.231,0.287,4.7,16.3,10.4,9.1,1.4,0.8,12.6,21.2,1.8,2.4,4.2,0.07,-0.5,-0.4,-0.8,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenje02.html,78,2873,0.446,12.2,0.769,0.32,0.125,0.11,0.213,0.231,0.463,0.614,0.358,0.385,0.338,0.389,0.516,0.066,61,0.917,0.235,0.397,1,0
2008-09,Jeremy Richardson,SF,richaje01,24,12,93,2.8,0.358,0.347,0.122,1.2,15.4,8.5,5.5,0,0,5.5,27.1,-0.3,0.1,-0.2,-0.107,-8.7,-4.1,-12.7,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richaje01.html,12,93,0.286,18.2,0.653,0.082,0.082,0.102,0.388,0.347,0.25,0.5,0,0.2,0.263,0.353,0.375,0.02,1,0.667,0.471,0.25,0,0
2008-09,Jermaine O'Neal,C,onealje01,30,45.33333333,1351.333333,15.43333333,0.520666667,0.001,0.285,7.433333333,17.3,12.4,10.43333333,0.766666667,5.3,14.13333333,23.13333333,0.133333333,1.533333333,1.733333333,0.061333333,-2.8,1.7,-1.1,0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/onealje01.html,27,811,0.475,8.1,1,0.302,0.272,0.311,0.115,0,0.475,0.609,0.47,0.368,0.429,0,0.593,0.095,25,0,0,0,0,0
2008-09,Jermareo Davidson,SF,davidje01,24,14,111,12.3,0.494,0,0.486,9.8,23.5,16.7,1.4,0.9,1.9,10.5,18.3,0,0.1,0.1,0.036,-5.4,-4.1,-9.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davidje01.html,14,111,0.486,11.1,1,0.314,0.057,0.2,0.429,0,0.486,0.636,0,0.571,0.4,0,0.647,0.143,5,0,0,0,0,0
2008-09,Jerome James,C,jamesje01,33,2,10,12.5,0.375,0,0,10.6,22.6,16.4,0,5,7.3,11.1,39.2,-0.1,0,0,-0.162,-14.3,-3.1,-17.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jamesje01.html,2,10,0.375,10,1,0,0.625,0.25,0.125,0,0.375,0,0.6,0,0,0,0,0,0,0,0,0,0,0
2008-09,Jerry Stackhouse,SG,stackje01,34,10,162,3.4,0.333,0.317,0.117,3.6,8.4,6,10.7,1.3,0.5,12.5,20.4,-0.5,0.1,-0.4,-0.11,-6.5,-1.9,-8.3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stackje01.html,10,162,0.267,14.8,0.683,0.233,0.033,0.167,0.25,0.317,0.317,0.5,0,0.3,0.2,0.158,0.462,0.033,2,1,0.421,0.125,0,0
2008-09,Jerryd Bayless,PG,bayleje01,20,53,655,8.2,0.487,0.143,0.545,1.5,9.4,5.4,18.2,1.4,0.2,19.3,20.9,-0.2,0.5,0.3,0.019,-3.8,-1.6,-5.4,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bayleje01.html,53,655,0.365,9.3,0.857,0.487,0.085,0.069,0.217,0.143,0.383,0.5,0.25,0.231,0.22,0.259,0.387,0.074,9,1,0.481,0.231,1,0
2008-09,Joakim Noah,C,noahjo01,23,80,1938,16.5,0.594,0.003,0.489,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,3.8,2.7,6.4,0.159,0.5,2.8,3.4,2.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/noahjo01.html,80,1938,0.556,1,0.997,0.895,0.086,0.011,0.005,0.003,0.558,0.583,0.313,0.75,0,0,0.589,0.25,88,0,0,0,1,0
2008-09,Joe Alexander,SF,alexajo01,22,59,716,10.1,0.494,0.188,0.339,6.9,12.3,9.5,9.5,1.1,3.4,15.6,20.9,-0.3,0.7,0.4,0.03,-3.4,0.2,-3.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/alexajo01.html,59,716,0.416,12.2,0.812,0.302,0.094,0.18,0.237,0.188,0.432,0.622,0.217,0.341,0.345,0.348,0.709,0.061,14,0.938,0.37,0.353,0,0
2008-09,Joe Crawford,SF,crawfjo01,22,2,23,10.8,0.414,0.4,0.2,4.6,14.8,9.5,6.5,2.2,0,0,20.6,0,0,0,0.037,-3,-2.6,-5.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfjo01.html,2,23,0.3,11.5,0.6,0.4,0.1,0.1,0,0.4,0.333,0.5,0,0,0,0.25,0.5,0.1,1,1,0.25,0,0,0
2008-09,Joe Johnson,SG,johnsjo02,27,79,3124,18.2,0.534,0.292,0.255,2.4,10.5,6.5,26.4,1.4,0.5,11,26.6,5.1,2.5,7.6,0.116,2.9,-1.2,1.7,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsjo02.html,79,3124,0.437,14.8,0.708,0.171,0.2,0.123,0.215,0.292,0.468,0.572,0.507,0.425,0.374,0.36,0.28,0.008,8,0.752,0.273,0.389,4,0
2008-09,Joe Smith,C,smithjo02,33,38,734.6666667,13.93333333,0.511,0.021666667,0.245666667,9.666666667,18.23333333,14,6.033333333,0.8,2.733333333,6.466666667,16.13333333,0.9,0.9,1.8,0.124666667,-2.066666667,0.4,-1.666666667,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjo02.html,21,411,0.496,8.6,0.974,0.4,0.209,0.113,0.252,0.026,0.5,0.739,0.333,0.462,0.276,0.333,0.75,0.096,11,1,1,0.333,0,0
2008-09,Joel Anthony,C,anthojo01,26,65,1048,9.3,0.521,0,0.39,10.1,12.4,11.2,3.7,1,7.2,22.9,8,0.4,1.4,1.7,0.079,-4,4.1,0.2,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anthojo01.html,65,1048,0.483,3.4,1,0.627,0.271,0.068,0.034,0,0.483,0.595,0.313,0.375,0,0,0.596,0.178,17,0,0,0,0,0
2008-09,Joel Przybilla,C,przybjo01,29,82,1952,15.4,0.652,0.004,0.628,12.8,33.1,22.8,2,1,3.9,18.5,10.2,3.2,3.4,6.6,0.163,-1.4,1.9,0.4,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/przybjo01.html,82,1952,0.625,1.2,0.996,0.859,0.134,0.004,0,0.004,0.627,0.654,0.472,0,0,0,0.589,0.242,61,0,0,0,1,0
2008-09,Joey Dorsey,PF,dorsejo01,25,3,6,16.1,0.5,0,0,0,18.7,9.7,28.7,0,0,0,15.5,0,0,0,0.156,-1.7,-1.3,-3.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dorsejo01.html,3,6,0.5,0,1,1,0,0,0,0,0.5,0.5,0,0,0,0,1,0.5,1,0,0,0,0,0
2008-09,Joey Graham,SF,grahajo01,26,78,1541,11.9,0.542,0.033,0.333,7.3,14.9,11.1,5,1.2,0.6,11.9,18.7,1.1,1.1,2.2,0.068,-2.2,-1.3,-3.5,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/grahajo01.html,78,1541,0.481,8.4,0.967,0.415,0.198,0.125,0.229,0.033,0.491,0.603,0.432,0.417,0.382,0.188,0.662,0.11,49,0.667,0.375,0.167,4,0
2008-09,Johan Petro,C,petrojo01,23,32.66666667,372.6666667,7.933333333,0.429666667,0.012,0.173333333,8.633333333,24.06666667,16.4,4.8,1.6,2.233333333,13.26666667,17.16666667,-0.366666667,0.533333333,0.133333333,0.018,-6.133333333,0,-6.166666667,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/petrojo01.html,27,217,0.429,7.9,0.984,0.333,0.333,0.143,0.175,0.016,0.435,0.476,0.429,0.333,0.455,0,0.778,0.095,4,0,1,0,0,0
2008-09,John Salmons,SF,salmojo01,29,52.66666667,1972.666667,16,0.583,0.287,0.319666667,2.233333333,10.86666667,6.533333333,13.53333333,1.4,0.666666667,11.33333333,21.13333333,3.166666667,0.533333333,3.733333333,0.096333333,1.733333333,-1.666666667,0.033333333,0.933333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/salmojo01.html,26,979,0.473,14.3,0.662,0.269,0.066,0.138,0.189,0.338,0.502,0.66,0.391,0.292,0.47,0.415,0.397,0.02,7,0.776,0.212,0.32,0,0
