Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2015-16,P.J. Hairston,SF,hairspj02,23,44,875.3333333,6.666666667,0.464666667,0.579,0.158666667,2.066666667,12.73333333,7.266666667,4.3,1.2,0.766666667,8.933333333,16.9,-0.4,0.766666667,0.4,0.008666667,-2.933333333,-1.733333333,-4.7,-0.466666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hairspj02.html,18,375,0.348,16,0.477,0.242,0.098,0.053,0.083,0.523,0.476,0.688,0.385,0.143,0.182,0.232,0.4,0.03,3,0.938,0.217,0.2,0,0
2015-16,P.J. Tucker,SF,tuckepj01,30,82,2540,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2,0.6,14.7,12.7,1.5,1.9,3.5,0.066,-0.7,1.3,0.6,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tuckepj01.html,82,2540,0.411,11.4,0.646,0.368,0.172,0.029,0.077,0.354,0.455,0.533,0.35,0.412,0.333,0.33,0.357,0.012,6,0.971,0.699,0.34,1,0
2015-16,Pablo Prigioni,PG,prigipa01,38,59,823,10.2,0.482,0.646,0.054,5.1,9.9,7.5,21.8,3.2,0.1,24.6,11,0.3,1.1,1.5,0.087,-1.1,1.5,0.4,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/prigipa01.html,59,823,0.374,19.2,0.354,0.19,0.068,0.075,0.02,0.646,0.519,0.643,0.4,0.273,0.667,0.295,0.148,0,0,0.571,0.116,0.455,4,0
2015-16,Pat Connaughton,SG,connapa01,23,34,143,4.6,0.352,0.429,0.102,8.3,15.9,12.1,9.9,0.7,0,16.3,18.7,-0.3,0.1,-0.2,-0.076,-5.8,-2.4,-8.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/connapa01.html,34,143,0.265,14.2,0.571,0.286,0.122,0.061,0.102,0.429,0.286,0.429,0.167,0,0.2,0.238,0.5,0,0,0.8,0.143,0,0,0
2015-16,Patrick Beverley,PG,beverpa01,27,71,2041,13,0.553,0.522,0.148,3.9,9.6,6.8,17.9,2.3,1.1,12.6,15.3,3.1,1.3,4.4,0.102,1.4,-0.3,1.1,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/beverpa01.html,71,2041,0.434,15.3,0.478,0.197,0.175,0.059,0.047,0.522,0.472,0.581,0.365,0.457,0.429,0.4,0.351,0.003,2,0.839,0.416,0.403,0,0
2015-16,Patrick Patterson,PF,pattepa01,26,79,2020,10.6,0.534,0.594,0.069,4.4,14.8,9.7,7.1,1.4,1.3,11.3,12.9,1.6,2,3.6,0.086,0.4,0.6,1,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pattepa01.html,79,2020,0.414,17.2,0.406,0.124,0.152,0.087,0.043,0.594,0.49,0.525,0.56,0.349,0.429,0.362,0.5,0.037,16,0.991,0.386,0.372,0,0
2015-16,Patty Mills,PG,millspa02,27,81,1662,14.6,0.541,0.523,0.095,1.9,8.7,5.4,20.1,1.8,0.3,10.7,19.7,2.2,2.6,4.8,0.139,2.1,-0.4,1.7,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/millspa02.html,81,1662,0.425,18.7,0.477,0.142,0.028,0.034,0.273,0.523,0.469,0.655,0.294,0.429,0.395,0.384,0.438,0,0,0.846,0.253,0.37,2,0
2015-16,Pau Gasol,C,gasolpa01,35,72,2291,21.7,0.529,0.069,0.29,7.3,28.7,18.2,21.7,0.9,4.7,12.8,24.6,3.2,3.9,7.1,0.149,0.5,3.5,4,3.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gasolpa01.html,72,2291,0.469,11.1,0.931,0.245,0.192,0.167,0.327,0.069,0.478,0.566,0.435,0.452,0.452,0.348,0.668,0.025,24,0.958,0.362,0.32,0,0
2015-16,Paul George,SF,georgpa01,25,81,2819,20.9,0.557,0.391,0.364,3.1,18.7,10.9,20.3,2.7,0.8,13.6,30.4,4.4,4.8,9.2,0.157,3.5,1,4.5,4.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/georgpa01.html,81,2819,0.418,16.2,0.609,0.168,0.081,0.118,0.242,0.391,0.447,0.602,0.415,0.351,0.397,0.371,0.319,0.024,32,0.71,0.239,0.415,0,0
2015-16,Paul Millsap,PF,millspa01,30,81,2647,21.3,0.556,0.218,0.383,8.4,21.5,15.1,16.4,2.7,4.1,13.3,24.3,4.1,6,10.1,0.183,1.1,4.2,5.3,4.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/millspa01.html,81,2647,0.47,9.9,0.782,0.363,0.205,0.131,0.084,0.218,0.512,0.63,0.385,0.464,0.378,0.319,0.644,0.046,40,0.973,0.181,0.19,1,0
2015-16,Paul Pierce,SF,piercpa01,38,68,1231,8.2,0.489,0.61,0.166,1.1,15.2,8.2,8.5,1.3,1.1,12,17.8,-0.6,1.4,0.9,0.033,-2.5,-0.3,-2.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/piercpa01.html,68,1231,0.363,19.6,0.39,0.068,0.055,0.121,0.146,0.61,0.445,0.407,0.318,0.438,0.517,0.31,0.493,0.003,1,0.96,0.112,0.222,0,0
2015-16,Phil Pressey,PG,pressph01,24,15.33333333,188.6666667,10.33333333,0.430666667,0.228,0.317333333,1.3,10.4,5.733333333,40.3,3.1,1.233333333,28.36666667,18.3,-0.266666667,0.2,-0.066666667,-0.017666667,-4.9,-1.533333333,-6.466666667,-0.233333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pressph01.html,9,113,0.391,9.3,0.783,0.478,0.087,0.043,0.174,0.217,0.5,0.636,0.5,1,0,0,0,0.043,0,0,0,0,0,0
2015-16,Quincy Acy,PF,acyqu01,25,59,876,14.7,0.629,0.229,0.318,8.1,15.1,11.6,4.4,1.6,2.2,10,13.1,1.8,0.7,2.5,0.137,0.2,0,0.2,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/acyqu01.html,59,876,0.556,9.7,0.771,0.458,0.121,0.037,0.154,0.229,0.606,0.735,0.385,0.5,0.424,0.388,0.71,0.215,43,0.947,0.347,0.529,0,0
2015-16,R.J. Hunter,SG,hunterj01,22,36,315,7.7,0.48,0.643,0.071,0.7,12,6.2,5.9,2.2,1,9.8,15.1,-0.1,0.4,0.3,0.045,-3.1,-0.4,-3.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hunterj01.html,36,315,0.367,19.6,0.357,0.133,0.061,0.01,0.153,0.643,0.486,0.615,0.333,1,0.4,0.302,0.647,0.031,3,0.842,0.365,0.261,0,0
2015-16,Rajon Rondo,PG,rondora01,29,72,2537,16.9,0.506,0.217,0.192,3.3,15.2,9.3,48,2.7,0.3,24.7,18.8,2.3,2.3,4.6,0.087,0.8,0.2,1,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rondora01.html,72,2537,0.454,10.9,0.783,0.344,0.207,0.046,0.185,0.217,0.479,0.639,0.377,0.306,0.338,0.365,0.191,0.008,5,0.71,0.341,0.448,2,0
2015-16,Rakeem Christmas,PF,chrisra01,24,1,6,32,1,0,0,18.3,0,9.1,0,0,0,0,14.7,0,0,0,0.343,9.7,-6.6,3.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/chrisra01.html,1,6,1,0.5,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2015-16,Ramon Sessions,PG,sessira01,29,82,1667,15.9,0.565,0.188,0.478,1.6,12.2,6.8,22,1.3,0.2,13.8,21.8,2.5,1.3,3.8,0.109,-0.3,-1.5,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sessira01.html,82,1667,0.473,8.6,0.813,0.434,0.216,0.105,0.057,0.188,0.507,0.576,0.375,0.468,0.559,0.324,0.426,0.029,15,0.889,0.243,0.407,0,0
2015-16,Randy Foye,SG,foyera01,32,54,1094.666667,7.5,0.462333333,0.523666667,0.158666667,1.6,8.666666667,5.166666667,13.66666667,1.166666667,1.433333333,14.4,15.6,-0.3,0.566666667,0.266666667,0.016,-2.233333333,-1.166666667,-3.4,-0.433333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/foyera01.html,27,572,0.349,17.5,0.456,0.188,0.06,0.034,0.174,0.544,0.397,0.607,0.333,0.4,0.192,0.309,0.259,0,0,0.8,0.37,0.267,0,0
2015-16,Rashad Vaughn,SG,vaughra01,19,70,1001,4.2,0.398,0.553,0.056,1.3,8.7,5,5.5,1.5,1.4,9.3,13.5,-1.2,0.4,-0.8,-0.036,-4.3,-1.9,-6.1,-1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vaughra01.html,70,1001,0.305,17.2,0.447,0.154,0.094,0.083,0.117,0.553,0.319,0.341,0.24,0.227,0.419,0.293,0.789,0.008,1,1,0.442,0.262,0,0
2015-16,Rasual Butler,SF,butlera01,36,46,432,13.4,0.558,0.471,0.154,0.8,13.5,7.4,7.7,1.5,4.1,6.7,12.6,0.4,0.9,1.3,0.146,-0.9,2.7,1.8,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/butlera01.html,46,432,0.471,16,0.529,0.183,0.115,0.106,0.135,0.471,0.618,0.789,0.25,0.455,0.786,0.306,0.676,0.029,3,1,0.388,0.316,0,0
2015-16,Raul Neto,PG,netora01,23,81,1499,10.2,0.53,0.388,0.167,1.3,8,4.7,18.7,2.2,0.1,19.5,17.2,0.2,1.6,1.8,0.058,-1.6,-0.7,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/netora01.html,81,1499,0.431,14.1,0.612,0.237,0.153,0.115,0.108,0.388,0.453,0.586,0.328,0.354,0.444,0.395,0.233,0.002,1,0.797,0.37,0.417,3,0
2015-16,Ray McCallum,PG,mccalra01,24,27.33333333,316.6666667,9.033333333,0.45,0.285333333,0.105,1.9,9.233333333,5.566666667,18.56666667,1.3,1.233333333,13.56666667,16.93333333,-0.133333333,0.333333333,0.2,0.031,-2.933333333,-0.866666667,-3.833333333,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccalra01.html,10,219,0.354,15.5,0.671,0.165,0.089,0.139,0.278,0.329,0.34,0.615,0.143,0.273,0.273,0.385,0.444,0,0,0.9,0.192,0.2,0,0
2015-16,Raymond Felton,PG,feltora01,31,80,2192,11.9,0.502,0.312,0.258,1.8,11.1,6.5,20.3,1.6,0.6,13.7,18.4,1,1.7,2.7,0.059,-1.1,0.2,-0.9,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/feltora01.html,80,2192,0.406,13.8,0.688,0.217,0.198,0.073,0.199,0.312,0.463,0.635,0.4,0.38,0.368,0.282,0.207,0,0,0.733,0.178,0.263,2,0
2015-16,Reggie Bullock,SF,bullore01,24,37,429,12,0.583,0.541,0.153,3.4,14.3,8.6,9.2,1.2,0.4,7.1,11.4,0.8,0.4,1.2,0.134,0,0,0,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bullore01.html,37,429,0.439,16.6,0.459,0.204,0.051,0.112,0.092,0.541,0.467,0.55,0.4,0.364,0.444,0.415,0.619,0.02,2,1,0.491,0.5,0,0
2015-16,Reggie Jackson,PG,jacksre01,25,79,2424,19.6,0.535,0.268,0.271,2.5,9.1,5.7,36.3,1.2,0.3,13.8,29.1,4.9,1.9,6.9,0.136,3.9,-1.6,2.3,2.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksre01.html,79,2424,0.434,11.9,0.732,0.28,0.219,0.122,0.109,0.268,0.464,0.575,0.381,0.48,0.331,0.353,0.064,0.011,13,0.415,0.117,0.385,2,0
2015-16,Richard Jefferson,SF,jefferi01,35,74,1326,9.7,0.585,0.554,0.279,1.3,9.6,5.5,6.4,1.3,0.9,10.9,13.4,1.4,1.3,2.7,0.099,-0.5,-0.3,-0.8,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jefferi01.html,74,1326,0.458,16.1,0.446,0.231,0.08,0.054,0.08,0.554,0.554,0.75,0.32,0.353,0.36,0.382,0.714,0.054,15,0.955,0.486,0.44,0,0
2015-16,Richaun Holmes,PF,holmeri01,22,51,702,15.9,0.564,0.198,0.333,9.3,11.7,10.5,8,1.3,4.3,11.2,17.9,1,0.5,1.5,0.103,-1,0,-0.9,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holmeri01.html,51,702,0.514,7.7,0.802,0.572,0.126,0.072,0.032,0.198,0.596,0.724,0.214,0.375,0.286,0.182,0.717,0.212,46,1,0.091,0.25,2,0
2015-16,Ricky Rubio,PG,rubiori01,25,76,2323,17.6,0.529,0.324,0.536,2,14.1,8.2,41.4,3.5,0.4,21,17.7,3.6,2.2,5.8,0.119,1.8,0.1,1.9,2.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rubiori01.html,76,2323,0.374,15.8,0.676,0.205,0.053,0.082,0.336,0.324,0.396,0.517,0.258,0.229,0.386,0.326,0.268,0,0,0.903,0.195,0.432,1,0
2015-16,Robert Covington,SF,covinro01,25,67,1903,13.2,0.543,0.677,0.249,3.6,20.9,12,8.4,2.7,1.6,15.3,21.5,-0.1,2.1,2,0.05,-0.2,0,-0.2,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/covinro01.html,67,1903,0.385,18.5,0.323,0.19,0.083,0.027,0.024,0.677,0.452,0.593,0.237,0.211,0.353,0.353,0.558,0.015,9,0.947,0.137,0.333,3,1
2015-16,Robert Sacre,C,sacrero01,26,25,320,10.4,0.474,0,0.507,10.4,13.9,12.1,6.9,0.6,2.5,11.6,14.3,0.2,0.1,0.3,0.04,-3.5,-0.8,-4.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sacrero01.html,25,320,0.413,7.1,1,0.28,0.373,0.213,0.133,0,0.413,0.619,0.143,0.625,0.4,0,0.71,0.067,5,0,0,0,0,0
2015-16,Robin Lopez,C,lopezro01,27,82,2219,17.6,0.574,0.002,0.243,13.4,16.2,14.8,8.5,0.4,4.4,15.4,17.7,3.7,2.1,5.8,0.126,0.1,1.3,1.4,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lopezro01.html,82,2219,0.539,4.6,0.998,0.456,0.394,0.1,0.048,0.002,0.54,0.619,0.529,0.333,0.313,0,0.524,0.069,44,0,1,0,0,0
2015-16,Rodney Hood,SG,hoodro01,23,79,2541,14.1,0.542,0.462,0.206,1.8,10.5,6.1,14.4,1.5,0.5,10.5,21.5,3.4,2.5,6,0.112,1.6,-0.9,0.7,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hoodro01.html,79,2541,0.42,15.9,0.538,0.111,0.2,0.13,0.098,0.462,0.472,0.611,0.448,0.421,0.432,0.359,0.206,0.012,10,0.752,0.218,0.367,2,0
2015-16,Rodney Stuckey,PG,stuckro01,29,58,1275,12.6,0.504,0.187,0.357,1.6,11.7,6.7,17.2,1.7,0.5,12.9,20.3,0.5,1.5,2,0.077,-2.1,-0.3,-2.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stuckro01.html,58,1275,0.413,12.4,0.813,0.287,0.129,0.129,0.271,0.187,0.453,0.575,0.368,0.404,0.383,0.241,0.405,0.002,0,0.85,0.41,0.206,3,0
2015-16,Rondae Hollis-Jefferson,SF,holliro01,21,29,615,14.2,0.519,0.101,0.377,7,21.4,14.1,10.1,3.2,2.1,13.9,13.5,0.5,0.7,1.2,0.094,-1.4,2.6,1.2,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holliro01.html,29,615,0.457,9.2,0.899,0.449,0.138,0.08,0.232,0.101,0.476,0.581,0.158,0.636,0.406,0.286,0.576,0.065,9,0.75,0.357,0.2,0,0
2015-16,Ronnie Price,PG,pricero01,32,62,1211,9.6,0.517,0.649,0.136,2.2,6.8,4.4,17.9,3,0.9,17.9,13.7,0.4,1,1.4,0.056,-0.7,-0.1,-0.8,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pricero01.html,62,1211,0.384,19.1,0.351,0.142,0.06,0.046,0.106,0.649,0.453,0.628,0.278,0.429,0.313,0.347,0.083,0.02,6,0.868,0.276,0.463,1,0
2015-16,Roy Hibbert,C,hibbero01,29,81,1878,11.2,0.507,0.005,0.353,7.3,15.8,11.4,8,0.9,4.6,13.8,12.9,1.1,1,2.2,0.056,-3.1,1.9,-1.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hibbero01.html,81,1878,0.443,8.3,0.995,0.297,0.299,0.146,0.253,0.005,0.445,0.623,0.341,0.383,0.394,0,0.61,0.085,33,0,0,0,0,0
2015-16,Rudy Gay,SF,gayru01,29,70,2379,15.5,0.538,0.214,0.252,4.7,15.9,10.4,8,2,1.7,11.1,22.4,1.8,2.1,3.8,0.078,-0.4,0.1,-0.4,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gayru01.html,70,2379,0.463,11.1,0.786,0.267,0.248,0.135,0.136,0.214,0.495,0.651,0.384,0.471,0.416,0.344,0.528,0.088,78,0.824,0.279,0.4,1,0
2015-16,Rudy Gobert,C,goberru01,23,61,1932,17.5,0.582,0,0.799,12.6,27.7,20.2,7.4,1.2,5.9,19.2,14.2,2.6,3.8,6.4,0.16,-1.1,4.8,3.7,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/goberru01.html,61,1932,0.559,1.8,1,0.802,0.175,0.006,0.017,0,0.559,0.641,0.226,0,0.333,0,0.626,0.297,96,0,0,0,0,0
2015-16,Russ Smith,PG,smithru01,24,15,66,10.5,0.415,0.227,0.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,-0.1,0.1,-0.1,-0.041,-5,0.3,-4.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithru01.html,15,66,0.318,8.6,0.773,0.455,0.227,0.045,0.045,0.227,0.353,0.5,0,0,1,0.2,0.167,0.045,1,1,0.2,1,0,0
2015-16,Russell Westbrook,PG,westbru01,27,80,2750,27.6,0.554,0.236,0.397,6.1,18.1,12.4,49.6,2.9,0.6,16.8,31.6,10,4,14,0.245,7.6,2.4,10,8.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westbru01.html,80,2750,0.454,10.9,0.764,0.377,0.11,0.171,0.106,0.236,0.503,0.596,0.409,0.429,0.392,0.296,0.177,0.054,69,0.426,0.1,0.265,1,0
2015-16,Ryan Anderson,PF,anderry01,27,66,2008,17.2,0.546,0.385,0.245,7,15.2,10.9,6.1,0.9,1,8,24.7,3.1,0.8,3.9,0.092,1.5,-2.9,-1.4,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderry01.html,66,2008,0.427,15.3,0.615,0.227,0.097,0.112,0.179,0.385,0.466,0.521,0.433,0.375,0.47,0.366,0.444,0.02,16,0.924,0.165,0.322,5,0
2015-16,Ryan Hollins,C,holliry01,31,24.66666667,306.6666667,10.8,0.616,0,0.371666667,12.6,12.1,12.3,2.333333333,0.466666667,3.466666667,22.86666667,11,0.4,0.2,0.633333333,0.082333333,-2.733333333,-0.8,-3.533333333,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holliry01.html,32,412,0.625,2.4,1,0.653,0.306,0.028,0.014,0,0.625,0.702,0.455,1,0,0,0.711,0.375,23,0,0,0,0,0
2015-16,Ryan Kelly,PF,kellyry01,24,36,470,10.3,0.44,0.248,0.362,4.6,23.7,13.8,6.9,1.4,1.7,9.4,17.9,-0.3,0.3,0.1,0.005,-4.9,-1.1,-6,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kellyry01.html,36,470,0.369,12.9,0.752,0.242,0.188,0.134,0.188,0.248,0.446,0.5,0.393,0.3,0.536,0.135,0.72,0.027,3,1,0.216,0.125,1,0
2015-16,Salah Mejri,C,mejrisa01,29,34,397,16.8,0.636,0.013,0.59,11.4,22.6,17,3.9,1,7.6,19,14,0.6,0.7,1.3,0.156,-2.6,3.7,1.1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mejrisa01.html,34,397,0.628,1.7,0.987,0.859,0.103,0,0.026,0.013,0.636,0.716,0.125,0,0,0,0.755,0.423,31,0,0,0,0,0
2015-16,Sam Dekker,SF,dekkesa01,21,3,6,10.8,,,,0,18.5,9.2,0,8.2,0,,0,0,0,0,0.116,-5.3,5.8,0.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dekkesa01.html,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-16,Sasha Kaun,C,kaunsa01,30,25,95,12.5,0.527,0,0.647,14.4,16.5,15.5,4.5,2.2,4.3,24.3,13.7,0,0.2,0.2,0.096,-3.5,2.7,-0.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kaunsa01.html,25,95,0.529,2.1,1,0.765,0.235,0,0,0,0.529,0.692,0,0,0,0,0.667,0.059,1,0,0,0,0,0
2015-16,Sasha Vujacic,SG,vujacsa01,31,61,908,11.1,0.503,0.516,0.141,3.2,14.6,9,14.3,1.9,0.4,13,16.8,0.3,0.8,1.1,0.06,-0.8,-0.7,-1.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vujacsa01.html,61,908,0.383,19.2,0.484,0.112,0.022,0.065,0.285,0.516,0.403,0.548,0,0.167,0.43,0.364,0.704,0,0,0.942,0.217,0.323,0,0
2015-16,Sean Kilpatrick,SG,kilpase01,26,20.66666667,410.6666667,13.43333333,0.568333333,0.540666667,0.288666667,2.3,7.433333333,4.833333333,7.266666667,1.033333333,0.2,10.76666667,21.4,0.633333333,0,0.666666667,0.065,0.766666667,-4.1,-3.366666667,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kilpase01.html,23,534,0.462,13.7,0.61,0.265,0.153,0.088,0.104,0.39,0.526,0.682,0.342,0.5,0.423,0.361,0.588,0.016,3,0.857,0.309,0.433,0,0
2015-16,Serge Ibaka,PF,ibakase01,26,78,2500,13.9,0.533,0.212,0.139,6.5,16.2,11.6,3.9,0.8,4.5,10.5,17.6,2.5,3,5.5,0.105,-1.1,1,-0.1,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/ibakase01.html,78,2500,0.479,13.6,0.788,0.196,0.129,0.123,0.341,0.212,0.52,0.671,0.5,0.486,0.453,0.326,0.837,0.075,61,0.983,0.527,0.351,0,0
2015-16,Sergey Karasev,SF,karasse01,22,40,399,8.5,0.562,0.5,0.378,2.2,14.3,8.2,12.2,0.8,0.4,20.3,12.1,0.2,0.1,0.3,0.031,-2.4,-1.7,-4.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/karasse01.html,40,399,0.405,17.2,0.5,0.203,0.068,0.081,0.149,0.5,0.514,0.6,0.8,0.167,0.455,0.297,0.632,0,0,1,0.27,0.2,1,0
2015-16,Seth Curry,PG,curryse01,25,44,692,13.8,0.603,0.496,0.241,1.4,7.9,4.7,14.2,1.5,0.4,12.7,17.4,1.2,0.2,1.4,0.097,0.9,-2.4,-1.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryse01.html,44,692,0.455,17.7,0.504,0.089,0.147,0.071,0.196,0.496,0.46,0.7,0.394,0.563,0.364,0.45,0.423,0,0,0.78,0.243,0.556,1,0
2015-16,Shabazz Muhammad,SF,muhamsh01,23,82,1682,15.2,0.548,0.223,0.355,7,11.4,9.2,5.2,0.7,0.3,8.2,22.8,2.6,0.2,2.7,0.077,0,-4.2,-4.2,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/muhamsh01.html,82,1682,0.465,9.6,0.777,0.373,0.232,0.094,0.078,0.223,0.516,0.65,0.418,0.359,0.358,0.289,0.615,0.093,60,1,0.421,0.406,1,0
2015-16,Shabazz Napier,PG,napiesh01,24,55,600,9.6,0.46,0.517,0.224,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,-0.3,0.4,0.1,0.004,-2.3,-2.6,-4.9,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/napiesh01.html,55,600,0.338,18.1,0.483,0.134,0.07,0.065,0.214,0.517,0.351,0.259,0.357,0.385,0.395,0.327,0.206,0,0,0.647,0.154,0.25,0,0
2015-16,Shane Larkin,PG,larkish01,23,78,1751,13.3,0.515,0.215,0.213,1.8,9.9,5.8,29.3,2.7,0.6,21,17.7,0.5,1,1.4,0.039,-1.2,-1,-2.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/larkish01.html,78,1751,0.442,11.9,0.785,0.319,0.149,0.1,0.217,0.215,0.464,0.6,0.427,0.34,0.349,0.361,0.339,0,0,0.59,0.194,0.286,0,0
