Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2003-04,Howard Eisley,PG,eisleho01,31,44.66666667,971.3333333,12.36666667,0.471666667,0.365,0.196,1.566666667,8.533333333,5.066666667,30.1,2.033333333,0.266666667,16.8,18.46666667,0.6,0.533333333,1.133333333,0.054666667,-0.466666667,-2.2,-2.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/eisleho01.html,34,727,0.345,15.3,0.687,0.225,0.072,0.124,0.265,0.313,0.363,0.393,0.389,0.226,0.394,0.308,0.21,0,0,0.833,0.256,0.35,1,0
2003-04,Hubert Davis,SG,davishu01,33,11.33333333,52,-3.333333333,0.123333333,0.197,0.134666667,2.433333333,7.3,4.9,7.166666667,1.133333333,0,23.43333333,8.366666667,-0.133333333,0.066666667,-0.066666667,-0.071666667,-9.333333333,-0.266666667,-9.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davishu01.html,14,55,0.111,11.9,1,0.333,0,0.222,0.444,0,0.111,0.333,0,0,0,0,1,0,0,0,0,0,0,0
2003-04,Ime Udoka,SF,udokaim01,26,4,28,6.7,0.372,0.111,0.444,4,16.4,10.1,10.9,3.7,2.6,21.8,22.1,-0.1,0.1,0,-0.073,-7.9,2,-5.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/u/udokaim01.html,4,28,0.333,11.1,0.889,0.333,0,0.444,0.111,0.111,0.375,1,0,0,0,0,0.333,0,0,0,0,0,0,0
2003-04,Ira Newble,SF,newblir01,29,64,1245,6.7,0.429,0.069,0.167,5.8,8,6.9,8.9,1.1,1.1,15.4,12.6,-0.4,0.5,0.1,0.004,-3.4,-0.6,-4,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/newblir01.html,64,1245,0.391,12.3,0.931,0.283,0.058,0.181,0.409,0.069,0.412,0.487,0.313,0.4,0.381,0.105,0.745,0.033,9,1,0.632,0.167,0,0
2003-04,J.R. Bremer,PG,bremejr01,23,24,295.3333333,3.266666667,0.307,0.443666667,0.091,3.266666667,5.533333333,4.4,27.1,1.5,0.433333333,14.43333333,22.56666667,-0.5,0.2,-0.333333333,-0.139333333,-4.866666667,-3.666666667,-8.533333333,-0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bremejr01.html,5,40,0.19,14.3,0.619,0.286,0.143,0.048,0.143,0.381,0.308,0.333,0.333,0,0.333,0,0,0,0,0,0.125,0,0,0
2003-04,Jabari Smith,C,smithja01,26,31,168,9.2,0.406,0.043,0.286,7.6,13.2,10.5,10.4,0.6,2.5,8.2,23.1,-0.1,0.1,0,-0.005,-5.1,-2.5,-7.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithja01.html,31,168,0.371,13,0.957,0.2,0.129,0.157,0.471,0.043,0.388,0.643,0.111,0.273,0.394,0,0.577,0.057,4,0,0.333,0,0,0
2003-04,Jacque Vaughn,PG,vaughja01,28,71,1271,8,0.44,0.072,0.245,1.1,9.2,5.2,24.5,1.8,0.1,21.5,14,-0.5,0.4,0,-0.002,-4.1,-2.1,-6.2,-1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vaughja01.html,71,1271,0.386,14.6,0.928,0.177,0.036,0.191,0.523,0.072,0.405,0.449,0.3,0.377,0.407,0.15,0.49,0,0,1,0.35,0.429,0,0
2003-04,Jahidi White,C,whiteja01,27,41.33333333,576.6666667,3.433333333,0.355333333,0,0.443333333,8.5,14.5,11.5,0.866666667,1,8.9,30.73333333,18.2,0.066666667,0.666666667,0.8,-0.146333333,-11.13333333,1.9,-9.266666667,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whiteja01.html,61,861,0.524,1.6,1,0.81,0.143,0.042,0.005,0,0.524,0.569,0.333,0.375,0,0,0.505,0.169,27,0,0,0,0,0
2003-04,Jake Tsakalidis,C,tsakaja01,24,40,533,12.5,0.532,0,0.459,7.8,19.5,13.6,5.5,0.9,3,12.6,15.5,0.6,0.6,1.2,0.105,-2.6,0.3,-2.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tsakaja01.html,40,533,0.504,5.8,1,0.459,0.301,0.09,0.15,0,0.504,0.639,0.425,0.25,0.4,0,0.776,0.188,22,0,0,0,0,0
2003-04,Jake Voskuhl,C,voskuja01,26,66,1606,11.2,0.577,0,0.603,8.7,15.7,12.2,5.4,1.4,1.2,16.9,12.8,2.3,1,3.3,0.097,-1.2,0.1,-1.1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/voskuja01.html,66,1606,0.507,4.4,1,0.653,0.127,0.12,0.1,0,0.507,0.592,0.421,0.333,0.267,0,0.717,0.127,32,0,0,0,0,0
2003-04,Jalen Rose,PG-SF,roseja01,31,66,2497,12.4,0.485,0.212,0.243,1.5,10.7,6.1,25.5,1.1,0.6,16.5,24.1,-0.7,2.2,1.5,0.029,-1.2,-0.9,-2.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/roseja01.html,50,1968,0.41,13.9,0.803,0.14,0.164,0.25,0.25,0.197,0.434,0.619,0.39,0.41,0.383,0.311,0.302,0.007,5,0.978,0.473,0.371,0,0
2003-04,Jamaal Magloire,C,magloja01,25,82,2777,16.5,0.551,0.001,0.581,10.7,24.4,17.4,5.5,0.8,2.8,16.5,20,3.9,3.7,7.6,0.131,-2,0.4,-1.6,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/magloja01.html,82,2777,0.473,4.6,0.999,0.488,0.365,0.082,0.064,0.001,0.474,0.605,0.363,0.273,0.365,0,0.624,0.158,110,0,0,0,0,0
2003-04,Jamaal Tinsley,PG,tinslja01,25,52,1378,16.4,0.541,0.559,0.181,2.4,9.4,5.8,37.7,3.3,0.9,21.6,17.5,1.9,2.5,4.4,0.154,2.3,0.5,2.8,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tinslja01.html,52,1378,0.414,17.5,0.441,0.176,0.103,0.065,0.097,0.559,0.466,0.569,0.474,0.375,0.333,0.372,0.368,0.003,0,0.779,0.348,0.347,0,0
2003-04,Jamal Crawford,SG,crawfja01,23,80,2811,15.9,0.486,0.395,0.182,1.7,9.5,5.5,27.5,2.1,0.8,11.9,25.7,1.9,2.1,4.1,0.069,2.4,-1.3,1.1,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfja01.html,80,2811,0.386,17.4,0.605,0.14,0.088,0.107,0.27,0.395,0.432,0.5,0.422,0.362,0.427,0.317,0.422,0.015,20,0.642,0.192,0.22,5,1
2003-04,Jamal Mashburn,SF,mashbja01,31,19,730,14.7,0.457,0.168,0.201,2.9,15.7,9.1,13.3,1,0.5,7.9,29.4,0.1,0.6,0.7,0.048,-1.4,-2.4,-3.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mashbja01.html,19,730,0.392,14.3,0.832,0.136,0.093,0.352,0.251,0.168,0.414,0.389,0.351,0.436,0.42,0.284,0.358,0.003,1,0.789,0.119,0.25,0,0
2003-04,Jamal Sampson,C,sampsja01,20,10,130,15,0.513,0,0.522,19.7,25.6,22.6,7.9,0.8,2.3,17.5,11.8,0.2,0.2,0.4,0.156,-0.8,1.1,0.3,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sampsja01.html,10,130,0.478,6.1,1,0.522,0.13,0.261,0.087,0,0.478,0.417,0.667,0.5,0.5,0,0.545,0.043,1,0,0,0,0,0
2003-04,James Jones,SF,jonesja02,23,6,26,4.9,0.354,0.444,0.222,0,9.2,4.5,0,2.1,0,0,17.9,0,0,0,0.01,-6.1,-3.5,-9.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesja02.html,6,26,0.222,21.6,0.556,0,0,0.111,0.444,0.444,0.2,0,0,0,0.25,0.25,1,0,0,1,0,0,0,0
2003-04,James Posey,SG,poseyja01,27,82,2451,18.8,0.614,0.377,0.435,4.2,14.5,9.3,8.4,2.9,1.2,10.9,18.9,6.8,3.2,10,0.195,3.7,0.9,4.6,4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/poseyja01.html,82,2451,0.478,12.4,0.623,0.37,0.105,0.053,0.095,0.377,0.533,0.646,0.42,0.293,0.356,0.386,0.617,0.078,53,0.875,0.41,0.37,0,0
2003-04,Jamison Brewer,PG,breweja01,23,13,160,6.6,0.425,0.4,0.171,1.5,6.7,4.1,17.3,2.4,0,21,14.1,-0.2,0.2,0,0.014,-3.9,-0.2,-4.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/breweja01.html,13,160,0.371,16.2,0.6,0.257,0.114,0,0.229,0.4,0.381,0.667,0,0,0.25,0.357,0.375,0.029,1,0.6,0.286,0,1,0
2003-04,Jannero Pargo,PG,pargoja01,24,15.5,239.5,8.3,0.4415,0.2695,0.07775,1.075,7.625,4.3,27.85,1.825,0.75,22.775,23.225,-0.125,0.15,0.025,-0.05175,-4.275,-2.425,-6.7,-0.15,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pargoja01.html,13,345,0.429,18.7,0.656,0.065,0.052,0.149,0.39,0.344,0.455,0.6,0.125,0.478,0.467,0.377,0.348,0,0,0.85,0.151,0.5,0,0
2003-04,Jared Jeffries,PF,jeffrja01,22,82,1913,8.7,0.426,0.064,0.365,10.3,14.7,12.4,8.1,1.3,1.1,16.4,15.1,-0.6,1.2,0.6,0.014,-3.3,-0.2,-3.5,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jeffrja01.html,82,1913,0.377,8.3,0.936,0.407,0.235,0.126,0.168,0.064,0.392,0.571,0.236,0.237,0.291,0.167,0.494,0.07,31,0.8,0.133,0,0,0
2003-04,Jarron Collins,C,collija03,25,81,1732,11.1,0.587,0.003,0.888,8.3,14.5,11.3,7.5,0.8,0.9,16.1,13.1,3.1,1.1,4.2,0.117,-0.5,-0.6,-1.1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija03.html,81,1732,0.498,6.5,0.997,0.532,0.112,0.146,0.207,0.003,0.5,0.605,0.515,0.233,0.41,0,0.741,0.003,0,0,0,0,1,0
2003-04,Jarvis Hayes,SF,hayesja01,22,70,2044,9.4,0.456,0.188,0.141,3.8,10.9,7.2,9.3,1.8,0.4,13,18.4,-0.6,1.1,0.5,0.012,-2.6,-1.1,-3.7,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hayesja01.html,70,2044,0.4,13,0.812,0.245,0.151,0.135,0.281,0.188,0.422,0.6,0.257,0.34,0.395,0.305,0.639,0.03,20,1,0.389,0.373,0,0
2003-04,Jason Collier,C,collija02,26,20,545,14.6,0.558,0.024,0.515,7.6,15.4,11.5,5.5,1.1,1.5,13.3,19.5,0.9,0.3,1.2,0.105,-1.2,-1.8,-3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija02.html,20,545,0.479,8.9,0.976,0.358,0.23,0.109,0.279,0.024,0.484,0.644,0.263,0.5,0.457,0.25,0.744,0.042,7,1,0.25,0,0,0
2003-04,Jason Collins,C,collija04,25,78,2220,10,0.497,0.005,0.479,7.6,13.6,10.6,10.8,1.6,1.9,17.3,11.9,1.4,3.5,4.9,0.105,-2.6,2.6,0,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija04.html,78,2220,0.424,7.5,0.995,0.458,0.125,0.208,0.203,0.005,0.427,0.517,0.313,0.425,0.295,0,0.675,0.063,22,0,0,0,0,0
2003-04,Jason Hart,PG,hartja01,25,53,660,12.3,0.497,0.057,0.27,1.7,11.5,6.7,20.1,2.3,0.6,14,14.5,0.6,1.3,1.9,0.139,-2.4,1.5,-0.9,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hartja01.html,53,660,0.447,12.6,0.943,0.195,0.17,0.189,0.39,0.057,0.46,0.742,0.296,0.467,0.387,0.222,0.594,0,0,0,0.333,0,1,0
2003-04,Jason Kapono,SF,kaponja01,22,41,427,10.2,0.519,0.341,0.186,4.9,9.3,7.1,5.3,1.6,0.3,13.1,16.8,0.3,0.2,0.5,0.056,-1.5,-2.6,-4.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kaponja01.html,41,427,0.403,17.3,0.659,0.116,0.047,0.186,0.31,0.341,0.365,0.6,0.167,0.292,0.35,0.477,0.806,0,0,0.905,0.432,0.368,0,0
2003-04,Jason Kidd,PG,kiddja01,30,67,2450,19.7,0.485,0.306,0.26,4.1,16.5,10.3,44.8,2.7,0.4,16.7,24.6,2.8,4.4,7.2,0.141,3.1,1.5,4.5,4.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kiddja01.html,67,2450,0.384,15.9,0.694,0.214,0.048,0.123,0.31,0.306,0.411,0.488,0.326,0.339,0.401,0.321,0.482,0,0,0.84,0.106,0.355,9,2
2003-04,Jason Richardson,SG,richaja01,23,78,2936,16.8,0.504,0.213,0.294,4.7,15.4,10.1,14.5,1.6,1,11.9,25.8,2.6,2.7,5.2,0.085,0.9,-0.1,0.9,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richaja01.html,78,2936,0.438,11.7,0.787,0.29,0.188,0.109,0.199,0.213,0.481,0.686,0.368,0.3,0.387,0.282,0.506,0.075,86,0.961,0.223,0.262,3,0
2003-04,Jason Terry,PG,terryja01,26,81,3018,16.2,0.519,0.352,0.217,1.9,10.6,6.3,26.6,2.2,0.4,14.9,23.2,3.6,1.5,5.1,0.08,2.4,-1.5,0.9,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/terryja01.html,81,3018,0.417,16.1,0.648,0.133,0.12,0.17,0.226,0.352,0.455,0.522,0.455,0.404,0.456,0.347,0.346,0.004,5,0.719,0.287,0.364,1,0
2003-04,Jason Williams,PG,willija02,28,72,2115,16.9,0.517,0.511,0.137,1.3,6.6,3.9,38.3,2.3,0.2,15.2,19,3.9,1.4,5.4,0.122,3,-2.8,0.3,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willija02.html,72,2115,0.407,18.3,0.489,0.192,0.039,0.059,0.199,0.511,0.487,0.606,0.393,0.548,0.373,0.33,0.218,0.001,1,0.658,0.06,0.318,6,1
2003-04,Jeff Foster,C,fosteje01,27,82,1961,16.2,0.578,0.011,0.425,14.8,22,18.4,5.5,2,1.1,12.3,11.8,4.4,3.8,8.3,0.202,0.7,2.4,3.1,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fosteje01.html,82,1961,0.544,4.5,0.989,0.702,0.105,0.064,0.119,0.011,0.55,0.65,0.421,0.087,0.326,0,0.711,0.182,62,0,0,0,0,0
2003-04,Jeff McInnis,SG-PG,mcinnje01,29,70,2365,15.1,0.511,0.17,0.191,1.6,6.9,4.3,30.7,1.7,0.2,12.9,18.2,4.1,0.8,4.9,0.099,1.1,-2.8,-1.7,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcinnje01.html,31,1096,0.417,13.4,0.758,0.196,0.187,0.233,0.142,0.242,0.426,0.4,0.355,0.455,0.511,0.388,0.477,0,0,0.935,0.2,0.5,1,0
2003-04,Jeff Trepagnier,SG,trepaje01,24,11,96,2.3,0.308,0.105,0.158,7,10.7,8.8,6.4,1.6,0,12.9,21.3,-0.3,0.1,-0.2,-0.122,-7.8,-2.8,-10.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/trepaje01.html,11,96,0.263,9.9,0.895,0.421,0.079,0.079,0.316,0.105,0.235,0.313,0,0,0.25,0.5,0.875,0.132,3,1,0.25,1,0,0
2003-04,Jelani McCoy,C,mccoyje01,26,2,12,-3.8,,,,9.2,27.7,18.4,0,0,0,100,3.7,0,0,0,-0.044,-10.7,-2.6,-13.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccoyje01.html,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003-04,Jermaine O'Neal,PF,onealje01,25,78,2788,21.1,0.489,0.013,0.329,8.1,25,16.5,12.3,1.2,5.5,10.1,30.2,2.7,6.3,9,0.155,-1.2,3,1.8,2.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/onealje01.html,78,2788,0.434,9.3,0.987,0.232,0.312,0.273,0.17,0.013,0.438,0.591,0.382,0.414,0.374,0.111,0.706,0.069,89,1,0.278,0.2,2,0
2003-04,Jerome Beasley,PF,beaslje01,23,2,5,5.9,0.333,0,0,0,23.6,11.7,0,0,0,0,28.2,0,0,0,-0.117,-13.2,-9.3,-22.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/beaslje01.html,2,5,0.333,7.3,1,0.333,0.333,0,0.333,0,0.333,0,0,0,1,0,1,0,0,0,0,0,0,0
2003-04,Jerome James,C,jamesje01,28,65,990,11.3,0.535,0,0.386,9.4,18,13.7,5.3,1.1,4.6,21.3,18,0.1,0.6,0.7,0.036,-3.7,0.5,-3.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jamesje01.html,65,990,0.498,4.6,1,0.471,0.367,0.154,0.008,0,0.498,0.68,0.326,0.375,0,0,0.566,0.212,47,0,0,0,0,0
2003-04,Jerome Moiso,PF,moisoje01,25,35,417,12.3,0.506,0.012,0.452,11.3,20,15.6,3.4,2.3,2.1,19.9,14.6,0,0.8,0.8,0.09,-4.8,1.3,-3.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/moisoje01.html,35,417,0.476,5.7,0.988,0.452,0.321,0.155,0.06,0.012,0.482,0.632,0.444,0.308,0,0,0.475,0.131,11,0,0,0,0,0
2003-04,Jerome Williams,PF,willije01,30,45.33333333,1091.333333,14.16666667,0.53,0.022333333,0.474,11.26666667,21.9,16.53333333,6.7,2.833333333,0.4,17.83333333,12.8,1.2,1.666666667,2.866666667,0.124666667,-2.066666667,2.033333333,-0.033333333,0.666666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willije01.html,53,1230,0.466,6.3,0.975,0.573,0.1,0.129,0.172,0.025,0.478,0.563,0.321,0.333,0.396,0,0.654,0.057,15,0,0.286,0,0,0
2003-04,Jerry Stackhouse,SF,stackje01,29,26,774,13.2,0.494,0.202,0.321,2.3,11.6,6.8,25.1,1.6,0.3,19.4,26,-0.2,0.4,0.2,0.013,-1.3,-2.2,-3.5,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stackje01.html,26,774,0.399,13.8,0.798,0.199,0.112,0.221,0.265,0.202,0.41,0.641,0.278,0.38,0.318,0.354,0.476,0.028,9,0.913,0.277,0.5,0,0
2003-04,Jim Jackson,SF,jacksji01,33,80,3119,12.2,0.54,0.45,0.141,2.1,15.6,9.2,12.8,1.5,0.6,15.5,17.3,2.2,4.4,6.6,0.102,0.3,1.3,1.6,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksji01.html,80,3119,0.424,17.8,0.55,0.108,0.099,0.117,0.227,0.45,0.444,0.402,0.393,0.514,0.451,0.4,0.455,0.003,3,0.963,0.491,0.402,3,0
2003-04,Jiri Welsch,SG,welscji01,24,81,2179,12.6,0.531,0.296,0.337,3.2,12.2,7.8,14,2.4,0.2,15.5,17.4,1.7,1.9,3.6,0.08,-0.6,-0.1,-0.7,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/welscji01.html,81,2179,0.428,14.5,0.704,0.248,0.101,0.095,0.26,0.296,0.448,0.599,0.21,0.224,0.478,0.381,0.508,0.023,11,0.826,0.365,0.409,1,0
2003-04,Joe Johnson,SG,johnsjo02,22,82,3331,13.9,0.491,0.211,0.18,2.7,10.5,6.6,18.6,1.4,0.6,12.5,21.6,2.2,1.1,3.3,0.047,0.3,-1.1,-0.8,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsjo02.html,82,3331,0.43,13.3,0.789,0.238,0.139,0.146,0.266,0.211,0.463,0.58,0.517,0.383,0.375,0.305,0.343,0.027,32,0.916,0.401,0.431,6,0
2003-04,Joe Smith,PF,smithjo02,28,76,2254,16.6,0.51,0.007,0.34,11.6,20.8,16.2,5.6,1.1,3,9.2,18,4,2.3,6.3,0.134,0,0.7,0.7,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjo02.html,76,2254,0.439,9.3,0.993,0.338,0.147,0.254,0.254,0.007,0.441,0.552,0.337,0.417,0.378,0.2,0.703,0.072,46,1,0,0,0,0
2003-04,Joel Przybilla,C,przybjo01,24,11.33333333,231.3333333,5.733333333,0.445,0,0.6,8.4,27.16666667,17.83333333,5.633333333,0.533333333,2.533333333,37.23333333,8.7,-0.2,0.233333333,0.033333333,0.009666667,-6.033333333,0.533333333,-5.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/przybjo01.html,12,314,0.36,4.4,1,0.58,0.2,0.16,0.06,0,0.36,0.414,0.1,0.25,1,0,0.611,0.08,4,0,0,0,0,0
2003-04,John Salmons,SG,salmojo01,24,77,1603,10.6,0.485,0.353,0.221,2.8,11.5,7.2,14.5,2.1,0.8,14.4,15.6,0.4,1.7,2.1,0.064,-1.5,0.3,-1.2,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/salmojo01.html,77,1603,0.387,15.1,0.647,0.243,0.053,0.127,0.224,0.353,0.413,0.584,0.136,0.321,0.344,0.34,0.595,0.026,10,0.96,0.51,0.32,0,0
2003-04,John Wallace,SF,wallajo01,29,37,368,11.6,0.486,0.09,0.276,3.8,15.1,9.3,7.2,0.7,1.7,12.9,23.9,-0.1,0.4,0.3,0.039,-4.7,-2.3,-7,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallajo01.html,37,368,0.421,12.9,0.91,0.179,0.103,0.345,0.283,0.09,0.424,0.615,0.467,0.4,0.317,0.385,0.268,0.041,3,0.6,0.231,0.333,0,0
2003-04,Jon Barry,SG,barryjo01,34,57,1101,14.6,0.535,0.465,0.239,2.5,10.2,6.3,20.6,2.7,0.5,13.9,15.2,1.7,1.1,2.8,0.122,1.2,-0.5,0.7,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barryjo01.html,57,1101,0.404,18,0.535,0.152,0.057,0.067,0.259,0.465,0.434,0.667,0.353,0.6,0.273,0.37,0.609,0,0,0.745,0.203,0.286,0,0
2003-04,Jonathan Bender,SF,bendejo01,23,21,271,15.7,0.584,0.208,0.443,3.9,13.7,8.7,6.5,1,3.1,20.7,27.8,0.1,0.4,0.5,0.087,-2.9,-1,-3.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bendejo01.html,21,271,0.472,11.2,0.792,0.349,0.151,0.151,0.142,0.208,0.488,0.703,0.375,0.25,0.333,0.409,0.537,0.132,13,1,0.136,0,0,0
2003-04,Josh Davis,PF,davisjo02,23,4,23,2.1,0.46,0.4,0.2,5,19.5,12.3,0,0,0,26.9,14.7,0,0,0,-0.075,-8.7,-6.3,-15,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davisjo02.html,4,23,0.4,12.8,0.6,0.4,0,0.2,0,0.4,0.667,1,0,0,0,0,1,0.2,1,0,0,0,0,0
2003-04,Josh Howard,SF,howarjo01,23,67,1589,15.7,0.485,0.124,0.259,9.9,15.4,12.6,8.8,2.2,2.5,10.2,18.2,2.3,1.2,3.5,0.104,0.6,0.5,1.2,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howarjo01.html,67,1589,0.43,9.8,0.876,0.361,0.199,0.128,0.188,0.124,0.448,0.651,0.292,0.324,0.31,0.303,0.536,0.038,18,0.8,0.227,0.133,2,0
2003-04,Juan Dixon,SG,dixonju01,25,71,1478,13.5,0.476,0.311,0.218,2.2,9.2,5.6,17.5,2.9,0.2,13,24,0.3,1.1,1.4,0.044,-0.6,-2,-2.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dixonju01.html,71,1478,0.388,15.7,0.689,0.168,0.116,0.146,0.259,0.311,0.428,0.607,0.405,0.387,0.345,0.298,0.436,0.003,2,0.627,0.293,0.414,2,0
2003-04,Jumaine Jones,SG,jonesju01,24,42,373,7.6,0.438,0.458,0.24,7.5,13.2,10.4,5.9,1.7,1.9,15.2,15.2,-0.2,0.3,0.1,0.019,-3.5,-0.7,-4.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesju01.html,42,373,0.344,16.9,0.542,0.208,0.063,0.063,0.208,0.458,0.385,0.45,0.5,0.5,0.25,0.295,0.6,0.01,1,1,0.318,0.286,0,0
2003-04,Juwan Howard,PF,howarju01,30,81,2877,15.6,0.513,0.001,0.336,6.6,16.1,11.2,10,1,0.6,11.7,23.9,3.6,0,3.6,0.059,-0.4,-2.4,-2.8,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howarju01.html,81,2877,0.453,9,0.999,0.236,0.295,0.297,0.171,0.001,0.453,0.554,0.417,0.432,0.41,0,0.586,0.034,32,0,0,0,0,0
