Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2016-17,Joel Bolomboy,PF,bolomjo01,23,9,20,22.7,0.592,0.2,0.8,6,50.3,28.8,8.2,2.6,4.1,12.9,18.2,0,0.1,0.1,0.215,-3.6,4.1,0.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bolomjo01.html,9,20,0.6,9.8,0.8,0.4,0.2,0,0.2,0.2,0.75,1,1,0,0,0,1,0.2,1,0,0,0,0,0
2016-17,Joel Embiid,C,embiijo01,22,31,786,24.2,0.584,0.228,0.569,8.5,25.6,17,16.4,1.7,7.8,17.9,36.2,0.5,1.5,2,0.121,0.2,3.4,3.6,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/embiijo01.html,31,786,0.466,11.1,0.772,0.324,0.189,0.172,0.086,0.228,0.495,0.64,0.37,0.365,0.486,0.367,0.53,0.065,25,0.972,0.02,0,0,0
2016-17,Joffrey Lauvergne,C,lauvejo01,25,50,739,12.9,0.531,0.32,0.238,7.7,19.7,13.7,10.5,1.1,0.6,12.6,17.8,0.6,0.8,1.4,0.09,-1.9,-1.2,-3.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lauvejo01.html,50,739,0.455,11.4,0.68,0.365,0.205,0.033,0.078,0.32,0.506,0.607,0.38,0.625,0.316,0.346,0.69,0.09,22,1,0.282,0.455,1,0
2016-17,John Henson,C,hensojo01,26,46,930,14.5,0.554,0.004,0.401,8.1,20.9,14.6,8,1.4,5.7,14.2,16.4,0.8,1.2,2,0.104,-2.6,2.3,-0.3,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hensojo01.html,46,930,0.51,5.1,0.996,0.49,0.36,0.057,0.089,0.004,0.512,0.636,0.438,0.286,0.273,0,0.762,0.134,28,0,0,0,0,0
2016-17,John Jenkins,SG,jenkijo01,25,4,13,17.7,0.595,0.4,0.4,0,8.8,4.2,11.7,0,0,0,19.1,0,0,0,0.173,1.5,-5.5,-4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jenkijo01.html,4,13,0.4,21.8,0.6,0,0,0,0.6,0.4,0.333,0,0,0,0.333,0.5,1,0,0,1,0.5,0,0,0
2016-17,John Lucas III,PG,lucasjo02,34,5,11,9.2,0.25,0.25,0,0,0,0,12.7,9.2,0,0,16.1,0,0,0,-0.03,-6.1,0.5,-5.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lucasjo02.html,5,11,0.25,13,0.75,0.25,0,0.5,0,0.25,0.333,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-17,John Wall,PG,walljo01,26,53,1940,23,0.54,0.187,0.344,2.5,10.9,6.8,46.4,2.9,1.3,16.7,30.5,3.7,2.5,6.2,0.153,3.5,0.7,4.1,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walljo01.html,53,1940,0.452,12.1,0.813,0.354,0.096,0.103,0.261,0.187,0.484,0.599,0.376,0.35,0.421,0.313,0.12,0.024,23,0.614,0.104,0.211,2,0
2016-17,Johnny O'Bryant,PF,obryajo01,23,7,46,14.5,0.597,0.2,0.267,12,14.7,13.3,6.3,0,1.7,15.2,18.1,0.1,0,0.1,0.093,-0.7,-3.3,-3.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/obryajo01.html,7,46,0.467,10.1,0.8,0.333,0.2,0.133,0.133,0.2,0.417,0.8,0,0.5,0,0.667,1,0.067,1,1,0,0,0,0
2016-17,Jon Leuer,PF,leuerjo01,27,51,1379,16.1,0.594,0.278,0.192,5.4,18.2,11.7,9.6,0.8,1.2,8.7,17,2.7,1.5,4.2,0.147,1.1,0.8,1.9,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leuerjo01.html,52,1420,0.508,13.3,0.724,0.249,0.151,0.171,0.153,0.276,0.58,0.798,0.449,0.551,0.386,0.317,0.75,0.057,24,1,0.23,0.276,0,0
2016-17,Jonas Jerebko,PF,jerebjo01,29,56,930,9.4,0.552,0.495,0.106,5.3,17.8,11.5,7.2,1.3,1.3,14.1,11.6,0.5,0.9,1.4,0.074,-2.1,0.3,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jerebjo01.html,56,930,0.449,15.7,0.505,0.227,0.162,0.04,0.071,0.495,0.55,0.711,0.406,0.25,0.571,0.347,0.527,0.02,3,1,0.408,0.35,1,0
2016-17,Jonas Valanciunas,C,valanjo01,24,55,1481,19.4,0.589,0,0.305,12.1,29.4,20.7,4.4,0.9,2.3,11.9,19.7,3.3,1.9,5.1,0.166,-0.8,-0.6,-1.4,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/valanjo01.html,55,1481,0.538,6,1,0.462,0.297,0.143,0.1,0,0.538,0.604,0.543,0.425,0.373,0,0.617,0.1,49,0,0,0,0,0
2016-17,Jonathan Gibson,PG,gibsojo01,29,17,231,9.7,0.492,0.474,0.305,0.5,11.2,5.6,18.7,1.8,0,16.3,26.4,-0.3,0.2,-0.1,-0.029,-3.2,-2.2,-5.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gibsojo01.html,17,231,0.368,17.8,0.526,0.179,0.063,0.095,0.189,0.474,0.4,0.412,0.333,0.556,0.333,0.333,0.3,0,0,0.8,0.044,0.5,1,0
2016-17,Jonathon Simmons,SG,simmojo02,27,52,942,10.7,0.52,0.228,0.348,1.7,12.5,7.3,12.9,1.9,1.7,14.3,17.8,0.1,1.5,1.6,0.081,-2.4,1.3,-1.1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/simmojo02.html,52,942,0.435,11.5,0.772,0.362,0.156,0.062,0.192,0.228,0.474,0.6,0.302,0.471,0.377,0.302,0.495,0.091,21,1,0.413,0.269,2,0
2016-17,Jordan Clarkson,SG,clarkjo01,24,58,1587,13.3,0.528,0.309,0.157,2.6,9.1,5.7,12.6,2.2,0.3,12.7,23.1,0.2,0.7,0.9,0.027,-0.7,-1.9,-2.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/clarkjo01.html,58,1587,0.452,13.3,0.691,0.249,0.204,0.111,0.125,0.309,0.505,0.623,0.427,0.436,0.455,0.332,0.245,0.024,16,0.806,0.207,0.267,1,0
2016-17,Jordan Farmar,PG,farmajo01,30,2,35,14.5,0.5,0.75,0,3.3,6.7,5,39.2,2.9,0,20,19.4,0,0,0,0.068,0.6,-4,-3.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/farmajo01.html,2,35,0.333,21.3,0.25,0.167,0.083,0,0,0.75,0,0,0,0,0,0.444,0,0,0,0.75,0.222,0,0,0
2016-17,Jordan Hill,C,hilljo01,29,5,40,5.8,0.421,0,0.182,20,17.7,18.9,0,1.3,0,20.2,16.5,0,0,0,-0.011,-6.7,-6.1,-12.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hilljo01.html,5,40,0.364,7.8,1,0.364,0.273,0.091,0.273,0,0.364,0.5,0,0,0.667,0,0.25,0,0,0,0,0,0,0
2016-17,Jordan McRae,SG,mcraejo01,25,36,381,9.5,0.482,0.336,0.228,1.8,9.6,5.8,7.4,1,1.3,7.9,20.5,-0.1,0.3,0.2,0.026,-3.8,-2.3,-6.1,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcraejo01.html,37,384,0.387,14.1,0.66,0.287,0.113,0.127,0.133,0.34,0.404,0.442,0.353,0.105,0.65,0.353,0.375,0.033,3,0.944,0.412,0.429,2,0
2016-17,Jordan Mickey,PF,mickejo01,22,16,116,10.8,0.509,0.034,0.345,11.6,15.5,13.6,6.3,0.9,2.1,17.3,15.6,0,0.1,0.1,0.05,-4.3,-0.6,-4.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mickejo01.html,16,116,0.483,5.3,0.966,0.655,0.172,0,0.138,0.034,0.5,0.579,0.2,0,0.5,0,0.786,0.241,7,0,1,0,0,0
2016-17,Jose Calderon,PG,caldejo01,35,24,292,9.1,0.508,0.442,0.052,2.9,12.7,7.6,25.2,1.2,0.3,24.8,15.3,-0.1,0.1,0,0.002,-2.9,-2.2,-5.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caldejo01.html,24,292,0.416,18.5,0.558,0.104,0.039,0.156,0.26,0.442,0.465,0.75,0,0.333,0.5,0.353,0.4,0,0,0.917,0.206,0.286,0,0
2016-17,Josh Huestis,PF,huestjo01,25,1,7,61.8,0.875,0.5,0,31.7,31.4,31.6,37.4,0,11.3,0,24.3,0.1,0,0.1,0.645,25.2,6.2,31.4,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/huestjo01.html,1,7,0.75,16.5,0.5,0.25,0,0,0.25,0.5,1,1,0,0,1,0.5,1,0.25,1,1,0.5,1,0,0
2016-17,Josh McRoberts,PF,mcrobjo01,29,22,381,9.8,0.439,0.263,0.076,6.6,14.8,10.7,19.1,1.3,0.8,15.9,16.9,-0.2,0.4,0.2,0.031,-3,0.5,-2.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcrobjo01.html,22,381,0.373,12.7,0.737,0.288,0.144,0.144,0.153,0.263,0.356,0.588,0.059,0.176,0.389,0.419,0.516,0.068,7,0.923,0.129,0.25,0,0
2016-17,Josh Richardson,SG,richajo01,23,28,875,9.6,0.483,0.465,0.11,1.7,10,5.8,13.3,1.5,1.3,11.4,18.7,-0.3,0.9,0.6,0.034,-1.5,0,-1.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richajo01.html,28,875,0.394,18,0.535,0.126,0.077,0.103,0.229,0.465,0.464,0.513,0.458,0.563,0.394,0.313,0.351,0.026,6,0.889,0.215,0.516,0,0
2016-17,Jrue Holiday,PG,holidjr01,26,42,1359,18.4,0.549,0.296,0.222,2.5,10.7,6.5,38.4,2.4,1.4,17.1,24.6,1.2,1.6,2.8,0.1,2.1,0.2,2.3,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holidjr01.html,43,1394,0.464,13,0.7,0.3,0.164,0.098,0.136,0.3,0.5,0.603,0.442,0.526,0.329,0.379,0.212,0.022,12,0.485,0.132,0.522,1,0
2016-17,Juan Hernangomez,PF,hernaju01,21,40,512,13.8,0.585,0.473,0.364,6.7,18.7,12.6,5.4,1.6,1.8,8.6,13.5,0.9,0.3,1.2,0.115,0.3,-0.8,-0.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hernaju01.html,41,514,0.45,13.6,0.527,0.364,0.109,0.016,0.039,0.473,0.471,0.596,0.214,0,0.2,0.426,0.594,0.078,8,1,0.328,0.5,0,0
2016-17,Julius Randle,PF,randlju01,22,50,1412,15.6,0.538,0.046,0.368,6.8,24.8,15.5,20.2,1.2,1.2,17,21.9,1,1,2,0.068,-1.2,0.7,-0.6,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/randlju01.html,50,1412,0.487,6.7,0.954,0.447,0.335,0.077,0.095,0.046,0.499,0.636,0.341,0.525,0.388,0.25,0.488,0.068,34,0.833,0.042,0,0,0
2016-17,Justin Anderson,SF,anderju01,23,51,710,15,0.523,0.442,0.319,6.1,19.1,12.3,7.6,2.1,2,11.3,23.7,0.2,0.9,1.1,0.071,-1.7,-0.2,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderju01.html,51,710,0.402,14.1,0.558,0.297,0.152,0.058,0.051,0.442,0.481,0.671,0.333,0.25,0.071,0.303,0.459,0.072,17,0.973,0.27,0.364,1,0
2016-17,Justin Hamilton,C,hamilju01,26,48,939,13.1,0.541,0.509,0.11,6.6,17.2,12,6.6,1.2,3,10,15.4,0.6,0.7,1.4,0.07,-1.2,0.3,-1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hamilju01.html,48,939,0.45,15,0.491,0.241,0.165,0.058,0.024,0.509,0.601,0.729,0.521,0.412,0.429,0.304,0.686,0.034,9,0.978,0.392,0.276,0,0
2016-17,Justin Holiday,SG,holidju01,27,57,1120,12.2,0.547,0.541,0.186,1.9,13.6,7.7,8.5,2.2,1.4,11.1,16.6,0.8,0.8,1.7,0.073,-0.4,-0.6,-1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holidju01.html,58,1131,0.415,17.8,0.462,0.198,0.045,0.064,0.153,0.538,0.482,0.592,0.375,0.478,0.382,0.358,0.738,0.042,14,0.971,0.378,0.466,2,0
2016-17,Justise Winslow,SF,winslju01,20,18,625,8.2,0.397,0.155,0.208,4,12.5,8.3,15.7,2.2,0.8,11.8,19.9,-0.9,0.8,-0.2,-0.014,-4.1,1.3,-2.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/winslju01.html,18,625,0.354,10.8,0.845,0.327,0.257,0.062,0.204,0.155,0.382,0.459,0.379,0.214,0.304,0.2,0.397,0.04,7,1,0.657,0.261,0,0
2016-17,Jusuf Nurkic,C,nurkiju01,22,30.66666667,552,19.73333333,0.666666667,0,0.521666667,9.866666667,26.53333333,18.06666667,10.06666667,3.433333333,3.566666667,25.26666667,22.5,-0.133333333,0.533333333,0.4,0.089333333,-2.033333333,2.5,0.5,-0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nurkiju01.html,2,56,0.647,4.3,1,0.647,0.235,0,0.118,0,0.647,0.636,0.75,0,0.5,0,0.273,0,0,0,0,0,0,0
2016-17,K.J. McDaniels,SF,mcdankj01,23,29,212,10.1,0.552,0.397,0.147,3.1,12.5,7.9,2.7,1.4,3.1,12.1,16.6,0,0.2,0.3,0.06,-3.8,-1.1,-4.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcdankj01.html,29,212,0.456,12.2,0.603,0.368,0.176,0.044,0.015,0.397,0.537,0.64,0.417,0.333,0,0.333,0.682,0.132,7,0.889,0.259,0.286,0,0
2016-17,Karl-Anthony Towns,C,townska01,21,57,2079,24.5,0.595,0.191,0.301,10.8,27.2,18.9,14.3,0.9,3.4,11.6,27.4,5.8,2.1,7.9,0.183,3.7,0.7,4.4,3.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/townska01.html,57,2079,0.516,9.8,0.809,0.379,0.254,0.072,0.104,0.191,0.559,0.687,0.471,0.431,0.394,0.339,0.598,0.089,84,0.938,0.188,0.472,3,0
2016-17,Kawhi Leonard,SF,leonaka01,25,51,1710,28.2,0.619,0.289,0.418,4.1,15.5,10,17.6,2.7,1.8,9,31,6.6,3.2,9.8,0.274,6.6,1.3,7.9,4.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leonaka01.html,51,1710,0.488,14.8,0.711,0.182,0.133,0.18,0.217,0.289,0.525,0.646,0.508,0.463,0.482,0.396,0.363,0.058,47,0.796,0.138,0.472,0,0
2016-17,Kay Felder,PG,feldeka01,21,35,342,11.7,0.484,0.152,0.341,1,10,5.6,20.7,1.9,1.4,13.2,22.4,0,0.3,0.3,0.043,-3.9,-1.2,-5,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/feldeka01.html,36,344,0.406,11.4,0.85,0.331,0.128,0.135,0.256,0.15,0.416,0.5,0.059,0.389,0.5,0.35,0.191,0,0,0.714,0.35,0.429,0,0
2016-17,Kelly Olynyk,C,olynyke01,25,50,1077,15.8,0.616,0.417,0.236,4.7,20.4,12.6,14.5,1.5,1.5,14.1,18.6,1.7,1.2,2.9,0.131,0.8,0.3,1.1,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/olynyke01.html,50,1077,0.517,13.5,0.583,0.362,0.106,0.049,0.069,0.417,0.616,0.762,0.432,0.235,0.375,0.379,0.752,0.052,17,0.982,0.159,0.696,0,0
2016-17,Kelly Oubre,SF,oubreke01,21,53,1095,8.9,0.517,0.464,0.22,4.1,14.2,9.2,4.1,1.8,0.7,9.4,14.2,0.4,1.2,1.6,0.07,-1.8,-0.3,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/oubreke01.html,53,1095,0.416,14.9,0.536,0.285,0.1,0.069,0.082,0.464,0.519,0.651,0.276,0.35,0.5,0.296,0.556,0.107,28,1,0.467,0.19,1,0
2016-17,Kemba Walker,PG,walkeke02,26,55,1884,20.7,0.566,0.385,0.259,2,10.9,6.5,29.2,1.7,0.7,10.4,28.8,3.5,1.9,5.5,0.139,4.8,-1.1,3.7,2.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walkeke02.html,56,1926,0.449,14.4,0.616,0.327,0.067,0.066,0.156,0.384,0.481,0.58,0.313,0.379,0.391,0.397,0.213,0,0,0.48,0.068,0.5,3,0
2016-17,Kenneth Faried,PF,farieke01,27,47,1048,20.7,0.608,0.016,0.54,15.6,24.3,19.9,5.9,1.6,2.6,10.9,17.3,2.9,0.9,3.8,0.175,1.4,0,1.3,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/farieke01.html,48,1062,0.557,3.7,0.984,0.671,0.256,0.035,0.025,0.016,0.566,0.637,0.444,0.364,0.125,0,0.619,0.149,46,0,0,0,1,0
2016-17,Kent Bazemore,SF,bazemke01,27,54,1482,11.1,0.49,0.361,0.227,2.3,10.3,6.4,14.6,2.4,2.2,13.6,20.4,-0.8,2,1.3,0.042,-2.3,1.3,-1.1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bazemke01.html,54,1482,0.398,14.8,0.639,0.262,0.109,0.066,0.203,0.361,0.435,0.556,0.254,0.306,0.418,0.332,0.51,0.026,12,0.862,0.316,0.419,1,0
2016-17,Kentavious Caldwell-Pope,SG,caldwke01,23,52,1759,13.6,0.53,0.453,0.197,2.5,8.6,5.5,12.4,1.9,0.4,8.5,19.3,1.7,1.8,3.5,0.097,1.4,0.2,1.6,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caldwke01.html,53,1802,0.411,17.6,0.541,0.152,0.083,0.104,0.203,0.459,0.439,0.634,0.255,0.348,0.415,0.377,0.487,0.026,17,0.774,0.187,0.526,5,0
2016-17,Kevin Durant,SF,duranke01,28,56,1912,27.5,0.652,0.301,0.374,2.1,22.9,13.3,22.4,1.6,3.9,10.4,27.8,7.4,3.6,11,0.277,5.5,2.6,8.1,4.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/duranke01.html,57,1945,0.539,13.7,0.697,0.269,0.117,0.162,0.151,0.303,0.608,0.796,0.478,0.436,0.555,0.38,0.567,0.106,99,0.793,0.123,0.417,2,0
2016-17,Kevin Love,PF,loveke01,28,46,1466,22,0.582,0.455,0.366,8.9,28.9,19.2,9.6,1.4,0.9,11,26.6,3.6,2.1,5.6,0.184,2.3,-0.7,1.6,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/loveke01.html,46,1466,0.429,15.4,0.545,0.206,0.151,0.104,0.084,0.455,0.466,0.571,0.388,0.465,0.351,0.384,0.532,0.016,11,0.983,0.371,0.391,0,0
2016-17,Kevin Seraphin,PF,serapke01,27,34,416,13.6,0.552,0.007,0.074,8.5,20.4,14.6,7.2,0.5,3.1,11.9,17.1,0.3,0.4,0.7,0.078,-2.9,-0.2,-3.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/serapke01.html,34,416,0.551,9.1,0.993,0.257,0.316,0.213,0.206,0.007,0.556,0.686,0.605,0.379,0.5,0,0.64,0.081,9,0,0,0,0,0
2016-17,Kevon Looney,C,looneke01,20,43,401,14.4,0.606,0.09,0.36,10.6,18.9,15.1,8,1.5,3.2,11.2,12.5,0.8,0.7,1.5,0.181,-0.5,1.9,1.5,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/looneke01.html,43,401,0.573,5.2,0.91,0.708,0.112,0.022,0.067,0.09,0.605,0.746,0.2,0,0,0.25,0.837,0.292,25,1,0,0,0,0
2016-17,Khris Middleton,SG,middlkh01,25,4,79,21.1,0.563,0.125,0.375,0,11.4,5.8,36.1,3.8,1.1,9.7,23.5,0.2,0.1,0.3,0.196,2,-1.2,0.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/middlkh01.html,4,79,0.469,13.8,0.875,0.125,0.188,0.281,0.281,0.125,0.464,0.25,0.5,0.444,0.556,0.5,0.231,0,0,1,0.25,1,0,0
2016-17,Klay Thompson,SG,thompkl01,26,54,1844,17,0.597,0.462,0.162,2.4,9.4,6.1,9,1.1,1,8.8,25.6,2.7,1.9,4.6,0.121,2.1,-2.2,0,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thompkl01.html,55,1875,0.475,17.5,0.539,0.154,0.066,0.122,0.198,0.461,0.521,0.637,0.452,0.478,0.476,0.422,0.777,0.004,4,0.957,0.296,0.426,0,0
2016-17,Kosta Koufos,C,koufoko01,27,57,1091,13.9,0.586,0.004,0.187,9.6,23.2,16.4,5.1,1.5,3,14.2,14.3,1.1,1.2,2.2,0.099,-2.5,0.7,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/koufoko01.html,58,1112,0.582,4.4,0.996,0.454,0.489,0.054,0,0.004,0.584,0.709,0.489,0.4,0,0,0.718,0.093,25,0,0,0,1,0
2016-17,Kris Dunn,PG,dunnkr01,22,53,882,7.4,0.42,0.24,0.245,2.1,13.3,7.6,21.1,2.7,2.3,23.9,14.9,-1.2,0.9,-0.3,-0.014,-4.5,1.3,-3.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dunnkr01.html,53,882,0.363,13.8,0.76,0.24,0.147,0.083,0.289,0.24,0.394,0.49,0.4,0.294,0.339,0.265,0.23,0.029,6,0.615,0.286,0.286,0,0
2016-17,Kris Humphries,PF,humphkr01,31,44,522,14.6,0.55,0.256,0.388,9.7,21.9,15.9,6.4,1,2.6,11.4,17.7,0.6,0.8,1.4,0.128,-2.2,0.1,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/humphkr01.html,44,522,0.444,12.1,0.744,0.375,0.075,0.15,0.15,0.256,0.471,0.6,0.083,0.333,0.458,0.366,0.696,0.081,10,1,0.22,0.333,0,0
2016-17,Kristaps Porzingis,PF,porzikr01,21,49,1620,17.2,0.551,0.331,0.26,5.4,17.5,11.5,6.4,1.1,4.7,9.8,24,2,1.5,3.5,0.102,0.2,-0.2,0,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/porzikr01.html,50,1635,0.447,14.2,0.668,0.21,0.155,0.189,0.115,0.332,0.482,0.692,0.322,0.471,0.329,0.378,0.665,0.089,61,0.978,0.122,0.467,0,0
2016-17,Kyle Anderson,SG,anderky01,23,51,671,11.9,0.523,0.194,0.355,3.5,18.6,11.3,11,2.5,2.4,15.8,11.5,0.3,1.3,1.7,0.118,-2.4,3.7,1.4,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderky01.html,51,671,0.427,11.9,0.806,0.266,0.234,0.137,0.169,0.194,0.44,0.667,0.414,0.235,0.286,0.375,0.5,0.024,3,1,0.667,0.438,1,0
2016-17,Kyle Korver,SG,korveky01,35,34,918,12.33333333,0.641666667,0.668666667,0.085,0.7,11.26666667,6.1,9.1,1.066666667,1.033333333,12.23333333,14.86666667,1.133333333,0.8,1.933333333,0.105,0.8,-0.633333333,0.133333333,0.466666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/korveky01.html,20,514,0.519,22.2,0.297,0.032,0.013,0.082,0.165,0.703,0.511,0.8,0.5,0.231,0.577,0.523,0.917,0.006,1,1,0.306,0.559,0,0
2016-17,Kyle Lowry,PG,lowryky01,30,56,2111,23,0.624,0.51,0.395,2.5,11.9,7.1,29.1,1.9,0.7,13.4,24.8,7.6,1.7,9.4,0.213,7.3,-0.9,6.4,4.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lowryky01.html,56,2111,0.463,16.5,0.49,0.186,0.172,0.057,0.074,0.51,0.512,0.667,0.407,0.48,0.391,0.417,0.138,0,0,0.519,0.081,0.278,1,0
2016-17,Kyle O'Quinn,PF,oquinky01,26,55,840,20.8,0.559,0.031,0.178,14,25,19.5,12.6,1.4,7.2,14.4,18.8,1.4,1.2,2.6,0.15,-0.3,3.5,3.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/oquinky01.html,56,859,0.53,8.8,0.97,0.497,0.094,0.117,0.262,0.03,0.543,0.642,0.464,0.4,0.449,0.111,0.643,0.091,25,1,0.111,1,2,0
2016-17,Kyle Singler,SF,singlky01,28,27,282,4.5,0.493,0.473,0.2,1.6,10.9,6.3,2.4,0.5,1.1,14.3,10.5,-0.1,0.2,0.1,0.014,-5.4,-1.7,-7.1,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/singlky01.html,27,282,0.4,14,0.527,0.345,0.109,0.018,0.055,0.473,0.552,0.737,0.167,0,0.333,0.231,0.625,0.036,2,1,0.346,0.333,0,0
