Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2010-11,Gerald Henderson,SG,hendege02,23,68,1661,13.2,0.509,0.063,0.286,3.5,11.6,7.5,10.7,1.6,1.6,9.1,19.9,0.9,1.4,2.4,0.068,-1.9,-0.3,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hendege02.html,68,1661,0.454,12.5,0.937,0.274,0.121,0.111,0.432,0.063,0.472,0.647,0.261,0.413,0.435,0.194,0.671,0.072,37,0.857,0.444,0.25,1,0
2010-11,Gerald Wallace,SF-PF,wallage01,28,71,2693,16.2,0.548,0.219,0.439,4.9,21,12.8,10.9,2.1,1.9,13,20.3,2.6,3.6,6.2,0.111,0,1.7,1.7,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallage01.html,23,821,0.498,11.5,0.703,0.416,0.123,0.026,0.138,0.297,0.566,0.679,0.424,0.429,0.378,0.338,0.495,0.037,10,0.963,0.213,0.235,0,0
2010-11,Gilbert Arenas,PG,arenagi01,29,46.66666667,1197.333333,11.13333333,0.473333333,0.445,0.208,1.366666667,10.7,6.033333333,25.53333333,2.133333333,0.966666667,17.96666667,24.86666667,-1.066666667,1.433333333,0.366666667,0.015333333,-0.933333333,-0.366666667,-1.4,0.166666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arenagi01.html,49,1070,0.344,18,0.55,0.144,0.121,0.084,0.2,0.45,0.401,0.466,0.408,0.441,0.333,0.275,0.157,0,0,0.68,0.099,0.278,3,0
2010-11,Glen Davis,C,davisgl01,25,78,2298,12.8,0.499,0.019,0.331,5.7,16.4,11.4,6.6,1.8,1,8.5,20.9,0.6,4.3,4.9,0.102,-2.8,1.4,-1.4,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davisgl01.html,78,2298,0.448,11.2,0.981,0.286,0.16,0.134,0.402,0.019,0.454,0.646,0.359,0.439,0.36,0.133,0.706,0.017,12,0,0.133,0,2,0
2010-11,Goran Dragic,PG,dragigo01,24,46.66666667,822.6666667,14.03333333,0.54,0.367666667,0.299,3.366666667,10.5,6.933333333,25.03333333,2.033333333,0.6,17.7,21.76666667,0.133333333,0.533333333,0.666666667,0.061666667,0.3,-1.133333333,-0.833333333,0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dragigo01.html,22,378,0.472,14.6,0.568,0.28,0.16,0.024,0.104,0.432,0.437,0.657,0.25,0.333,0.154,0.519,0.355,0.016,2,0.75,0.167,0.778,1,0
2010-11,Gordon Hayward,SF,haywago01,20,72,1218,10.7,0.578,0.253,0.331,4,9.8,6.9,10.2,1.3,1.3,17.3,15.3,0.8,0.4,1.2,0.048,-1.4,-1.4,-2.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/haywago01.html,72,1218,0.485,13.8,0.747,0.304,0.082,0.055,0.307,0.253,0.489,0.64,0.333,0.438,0.389,0.473,0.682,0.068,17,0.971,0.392,0.517,0,0
2010-11,Grant Hill,SF,hillgr01,38,80,2409,14.7,0.563,0.138,0.312,3.7,12.5,8.1,13,1.4,1.1,12.5,20.1,3.1,1.3,4.4,0.087,0.3,0.2,0.5,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillgr01.html,80,2409,0.484,11.7,0.862,0.238,0.179,0.246,0.199,0.138,0.498,0.724,0.399,0.433,0.396,0.395,0.638,0.019,11,1,0.781,0.449,1,0
2010-11,Greg Monroe,C,monrogr01,20,80,2222,18,0.575,0.002,0.424,13,20.4,16.5,7.5,2.3,1.6,11,15.4,4.7,1.9,6.6,0.143,1.4,1,2.5,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/monrogr01.html,80,2222,0.551,3.1,0.998,0.74,0.173,0.047,0.038,0.002,0.552,0.649,0.295,0.269,0.19,0,0.568,0.055,27,0,0,0,1,0
2010-11,Greivis Vasquez,SG,vasqugr01,24,70,860,9.4,0.493,0.369,0.189,1.7,8.6,5.1,25.3,1.3,0.4,21.7,16.9,-0.1,0.7,0.5,0.03,-2.3,-2.2,-4.6,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vasqugr01.html,70,860,0.408,15.4,0.631,0.163,0.258,0.09,0.12,0.369,0.476,0.763,0.367,0.429,0.357,0.291,0.171,0.004,1,0.8,0.093,0.125,4,0
2010-11,Hakim Warrick,PF,warriha01,28,80,1416,16.5,0.581,0.025,0.659,7.2,17,12.1,7.6,1.1,0.5,12.1,20.9,2.6,0.8,3.4,0.116,-0.8,-1.2,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/warriha01.html,80,1416,0.511,7.9,0.975,0.406,0.26,0.076,0.233,0.025,0.522,0.779,0.31,0.382,0.356,0.091,0.714,0.204,84,0,0.273,0,0,0
2010-11,Hamady N'Diaye,C,ndiayha01,24,16,80,5.3,0.681,0,2.4,2.8,7.4,5,0,1.3,4.8,22.6,7.3,0,0,0.1,0.046,-4.8,0.2,-4.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/ndiayha01.html,16,80,0.8,6.8,1,0.4,0.2,0.4,0,0,0.8,1,1,0.5,0,0,0.75,0.4,2,0,0,0,0,0
2010-11,Hamed Haddadi,C,haddaha01,25,31,168,19.7,0.55,0.017,0.397,16.9,31.6,24.2,4.8,0.6,6.3,13.9,21.2,0.3,0.3,0.6,0.164,-2.4,0.3,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/haddaha01.html,31,168,0.517,4.3,0.983,0.466,0.448,0.052,0.017,0.017,0.526,0.704,0.423,0,0,0,0.633,0.103,5,0,0,0,0,0
2010-11,Hasheem Thabeet,C,thabeha01,23,31.33333333,248.6666667,-1.333333333,0.321666667,0,0.590666667,5.1,11.06666667,8.033333333,0.933333333,0.866666667,8.066666667,15.76666667,9.466666667,-0.1,0.333333333,0.2,-0.030333333,-8.2,3.166666667,-5,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thabeha01.html,2,4,0,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11,Hassan Whiteside,C,whiteha01,21,1,2,-17.9,,,,0,0,0,0,0,0,,0,0,0,0,0.007,-6.5,0,-6.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whiteha01.html,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11,Hedo Turkoglu,SF-PF,turkohe01,31,81,2540,13.4,0.555,0.429,0.216,2.1,14,8.2,21.5,1.5,1,14.3,16.7,3.4,3.4,6.8,0.129,1.1,1.5,2.7,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turkohe01.html,56,1910,0.448,18,0.597,0.125,0.07,0.134,0.268,0.403,0.478,0.606,0.351,0.451,0.465,0.404,0.285,0.011,3,0.674,0.164,0.457,2,0
2010-11,Henry Walker,SG,walkebi01,23,61,784,11.3,0.583,0.648,0.186,2.3,15.6,8.9,6.6,1.3,0.6,12.7,16.6,0.7,0.4,1.1,0.069,-0.3,-2.5,-2.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walkebi01.html,61,784,0.441,18.6,0.352,0.165,0.089,0.03,0.068,0.648,0.542,0.795,0.429,0.143,0.25,0.386,0.556,0.055,12,0.983,0.17,0.423,0,0
2010-11,Hilton Armstrong,C,armsthi01,26,35.33333333,325.3333333,9.166666667,0.494666667,0.061,0.542,8.233333333,21.7,14.9,5.166666667,1.966666667,3.766666667,21.43333333,11.2,-0.1,0.366666667,0.333333333,0.047333333,-4.9,2.066666667,-2.833333333,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/armsthi01.html,12,76,0.5,10.7,0.917,0.333,0.167,0.083,0.333,0.083,0.455,0.5,0,0,0.75,1,0.2,0.083,1,0,0,0,0,0
2010-11,Ian Mahinmi,C,mahinia01,24,56,488,13.7,0.645,0.02,0.837,10.7,17.8,14.4,2.5,1.5,2.3,15.7,15.3,1,0.8,1.8,0.177,-1.3,0.8,-0.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mahinia01.html,56,488,0.561,6.7,0.98,0.571,0.184,0.102,0.122,0.02,0.573,0.696,0.444,0.5,0.25,0,0.782,0.224,19,0,0,0,2,0
2010-11,Ike Diogu,PF,dioguik01,27,36,470,13.7,0.59,0,0.419,10.3,18.3,14.3,0.7,0.3,0.5,11.2,18.7,0.7,0.3,1,0.104,-2.9,-4.7,-7.6,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dioguik01.html,36,470,0.561,5.2,1,0.547,0.27,0.061,0.122,0,0.561,0.741,0.35,0.444,0.278,0,0.723,0.101,15,0,0,0,0,0
2010-11,Ime Udoka,SF,udokaim01,33,20,130,5.3,0.285,0.381,0.381,4.6,12.2,8.5,13.2,3.2,0.5,16.9,10.4,-0.2,0.2,0,0.008,-4.5,2.5,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/u/udokaim01.html,20,130,0.238,16.7,0.619,0.19,0,0.143,0.286,0.381,0.385,0.5,0,0.667,0.167,0,1,0,0,0,0.625,0,0,0
2010-11,Ish Smith,PG,smithis01,22,28.66666667,294.6666667,6.9,0.398333333,0.082,0.215666667,1.633333333,9,5.3,24.03333333,2.133333333,0.233333333,20.73333333,16.33333333,-0.333333333,0.266666667,-0.1,-0.026666667,-5.4,-1.333333333,-6.733333333,-0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithis01.html,15,113,0.344,7.3,0.938,0.375,0.375,0.094,0.094,0.063,0.367,0.417,0.417,0.333,0,0,0.182,0.031,1,0,0,0,0,0
2010-11,J.J. Barea,PG,bareajo01,26,81,1669,14.8,0.535,0.291,0.242,2.1,8.8,5.6,31.2,0.9,0,15.9,23.9,1.9,1.4,3.2,0.093,0.6,-1.7,-1.1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bareajo01.html,81,1669,0.439,12.4,0.709,0.308,0.197,0.089,0.114,0.291,0.476,0.63,0.344,0.379,0.365,0.349,0.119,0,0,0.591,0.116,0.364,1,0
2010-11,J.J. Hickson,C,hicksjj01,22,80,2256,15.6,0.503,0.005,0.392,10.8,25,17.7,7.5,1.1,1.8,13.6,25.5,-0.2,1.7,1.5,0.032,-3.2,-1.1,-4.3,-1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hicksjj01.html,80,2256,0.458,7.5,0.995,0.453,0.207,0.135,0.2,0.005,0.461,0.618,0.345,0.325,0.316,0,0.634,0.109,99,0,0.2,0,0,0
2010-11,J.J. Redick,SG,redicjj01,26,59,1513,12.8,0.589,0.49,0.286,0.5,8.1,4.4,11,1,0.2,9.5,17,2.7,1.8,4.5,0.142,1.1,-0.4,0.6,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/redicjj01.html,59,1513,0.441,18.2,0.51,0.13,0.092,0.081,0.208,0.49,0.482,0.621,0.39,0.5,0.43,0.397,0.527,0,0,0.908,0.256,0.393,0,0
2010-11,J.R. Smith,SF,smithjr01,25,79,1968,16.4,0.55,0.406,0.282,2.7,15.8,9.4,14.2,2.3,0.6,10.2,22.2,2.6,2.3,5,0.121,1.8,0.1,1.9,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjr01.html,79,1968,0.435,16.6,0.594,0.195,0.122,0.045,0.232,0.406,0.466,0.601,0.24,0.257,0.511,0.39,0.318,0.045,32,0.847,0.204,0.308,6,0
2010-11,JaVale McGee,C,mcgeeja01,23,79,2193,17.4,0.566,0.005,0.381,11.2,22.2,16.5,2.8,1,6.7,12.6,16.3,2.7,2.5,5.3,0.115,-1.8,1.7,-0.1,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcgeeja01.html,79,2193,0.55,4.2,0.995,0.57,0.323,0.076,0.026,0.005,0.552,0.683,0.426,0.239,0.188,0,0.536,0.268,155,0,0,0,0,0
2010-11,Jamaal Magloire,C,magloja01,32,18,158,12.7,0.585,0,0.818,13.6,31.2,22.9,2.8,1.3,1,14.3,10.3,0.3,0.3,0.6,0.172,-2.5,-0.1,-2.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/magloja01.html,18,158,0.591,3,1,0.545,0.455,0,0,0,0.591,0.833,0.3,0,0,0,0.538,0.136,3,0,0,0,0,0
2010-11,Jamal Crawford,SG,crawfja01,30,76,2297,14.2,0.545,0.399,0.297,1.2,5.6,3.4,17.7,1.3,0.5,12.8,23.4,1.9,1.4,3.4,0.071,0.7,-2.7,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfja01.html,76,2297,0.421,17.2,0.601,0.134,0.125,0.08,0.262,0.399,0.474,0.615,0.422,0.4,0.45,0.341,0.273,0.008,4,0.798,0.344,0.408,5,1
2010-11,Jamario Moon,SF,moonja01,30,39.33333333,694.6666667,9.733333333,0.507333333,0.491333333,0.076333333,2.766666667,16,9.3,6.966666667,1.233333333,2.266666667,7.833333333,11.73333333,0.266666667,0.466666667,0.733333333,0.053666667,-2.366666667,0.2,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/moonja01.html,19,278,0.424,16.7,0.525,0.186,0.068,0.136,0.136,0.475,0.452,0.909,0.25,0,0.375,0.393,0.857,0.153,9,0.909,0.536,0.4,0,0
2010-11,Jameer Nelson,PG,nelsoja01,28,76,2319,15.4,0.548,0.354,0.193,1.9,9.3,5.7,33.7,1.7,0.1,17.6,22,3.4,3.2,6.6,0.136,1.8,-0.2,1.6,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nelsoja01.html,76,2319,0.446,15.6,0.646,0.209,0.121,0.092,0.224,0.354,0.471,0.629,0.356,0.39,0.42,0.401,0.137,0,0,0.622,0.165,0.449,2,1
2010-11,James Anderson,SF,anderja01,21,26,286,8.5,0.529,0.568,0.222,0.8,8.3,4.7,9.2,0.5,1.5,12.8,16.4,0.1,0.2,0.3,0.051,-1.9,-1.5,-3.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderja01.html,26,286,0.383,17.9,0.432,0.198,0.049,0.062,0.123,0.568,0.371,0.313,0.25,0.4,0.5,0.391,0.692,0.025,2,0.944,0.37,0.529,0,0
2010-11,James Harden,SG,hardeja01,21,82,2189,16.4,0.598,0.474,0.501,2.3,11,6.8,12.8,2.2,0.8,11.3,19.5,5,2.1,7.1,0.156,2.9,-0.6,2.3,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hardeja01.html,82,2189,0.436,15.4,0.526,0.3,0.073,0.026,0.127,0.474,0.514,0.624,0.28,0.444,0.402,0.349,0.422,0.07,46,0.823,0.182,0.356,1,0
2010-11,James Johnson,SF,johnsja01,23,25.33333333,548,11.53333333,0.490333333,0.163666667,0.304333333,5.4,15.73333333,10.53333333,16.86666667,2.466666667,4,21.43333333,19.83333333,-0.1,0.5,0.4,0.022,-3.1,2.766666667,-0.3,0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsja01.html,25,699,0.464,9.7,0.872,0.464,0.128,0.056,0.224,0.128,0.497,0.692,0.16,0.455,0.295,0.24,0.553,0.148,25,0.833,0.52,0.385,1,0
2010-11,James Jones,SF,jonesja02,30,81,1549,11.1,0.629,0.829,0.208,1.9,9.9,6.1,4.1,1,1,5.3,12,3,1.7,4.7,0.145,1.8,-0.9,0.9,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesja02.html,81,1549,0.422,23.5,0.171,0.003,0.009,0.009,0.15,0.829,0.39,1,0,0.667,0.385,0.429,0.957,0,0,0.992,0.495,0.5,0,0
2010-11,James Posey,SF,poseyja01,34,49,839,7.5,0.485,0.88,0.062,1.3,18,9.7,6.1,1.4,0.5,8.8,14.3,0,1,1,0.056,-1.3,-0.6,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/poseyja01.html,49,839,0.336,23,0.12,0.054,0.025,0.012,0.029,0.88,0.483,0.692,0.833,0,0,0.316,0.571,0.004,1,0.985,0.217,0.326,1,0
2010-11,Jared Dudley,SF,dudleja01,25,82,2140,15.6,0.598,0.402,0.347,6,11.2,8.6,7.6,2.1,0.7,9.6,16.9,4.2,1.4,5.6,0.126,2.6,0.2,2.8,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dudleja01.html,82,2140,0.477,15.2,0.598,0.254,0.081,0.081,0.181,0.402,0.519,0.675,0.333,0.333,0.465,0.415,0.61,0.019,12,0.99,0.36,0.418,0,0
2010-11,Jared Jeffries,PF,jeffrja01,29,28,400.6666667,8.366666667,0.370666667,0.110666667,0.331666667,12.8,10.76666667,11.8,8.8,2.6,1.9,16.36666667,10.06666667,0.033333333,0.333333333,0.366666667,0.044333333,-2.066666667,2.066666667,1.85E-17,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jeffrja01.html,24,463,0.38,6.4,0.94,0.66,0.06,0.06,0.16,0.06,0.383,0.515,0,0,0.125,0.333,0.556,0.1,5,1,0.667,0.5,0,0
2010-11,Jarrett Jack,SG-PG,jackja01,27,83,1722,14.2,0.503,0.17,0.336,1.4,10.9,6.1,23.3,1.7,0.3,13.1,23,0.9,1.4,2.4,0.066,-1,-1.2,-2.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jackja01.html,70,1375,0.412,13.8,0.837,0.128,0.233,0.206,0.27,0.163,0.425,0.636,0.35,0.368,0.432,0.345,0.213,0.002,1,0.931,0.333,0.357,3,0
2010-11,Jarron Collins,C,collija03,32,18.66666667,120.6666667,1.133333333,0.326333333,0,0.381,16.2,4.6,10.66666667,2.766666667,0.8,0.3,22.36666667,10.2,-0.1,0.066666667,-0.066666667,-0.046666667,-5.2,-1.333333333,-6.533333333,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija03.html,5,24,0.167,7.7,1,0.5,0.167,0,0.333,0,0.167,0.333,0,0,0,0,1,0,0,0,0,0,0,0
2010-11,Jason Collins,C,collija04,32,49,593,5.4,0.539,0.014,0.577,6.1,14.5,10.4,5.3,0.8,1.2,22.6,9.2,0.1,0.5,0.6,0.049,-4.4,0.5,-3.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija04.html,49,593,0.479,9.5,0.986,0.38,0.155,0.085,0.366,0.014,0.471,0.63,0.273,0.167,0.462,1,0.848,0.099,6,1,1,1,0,0
2010-11,Jason Kapono,SF,kaponja01,29,24,112,1.6,0.277,0.286,0.071,3.1,8.2,5.7,5,0.9,0.7,6.5,12.7,-0.3,0.1,-0.2,-0.07,-7.3,-1.1,-8.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kaponja01.html,24,112,0.25,16.6,0.714,0.143,0.036,0.179,0.357,0.286,0.3,0.5,0,0.2,0.3,0.125,0.833,0,0,1,0.375,0,0,0
2010-11,Jason Kidd,PG,kiddja01,37,80,2653,14.4,0.5,0.656,0.129,1.6,13.4,7.7,35.4,2.7,0.8,22.1,14.3,2.5,3.9,6.4,0.116,1,2.1,3.1,3.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kiddja01.html,80,2653,0.361,20.9,0.344,0.081,0.055,0.045,0.163,0.656,0.4,0.604,0.364,0.259,0.351,0.34,0.402,0,0,0.895,0.153,0.3,4,1
2010-11,Jason Maxiell,PF,maxieja01,27,57,930,9.4,0.51,0,0.524,8.3,14.7,11.4,2.7,1.4,1.8,15.9,13.9,0,0.4,0.5,0.024,-3.6,-0.9,-4.5,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/maxieja01.html,57,930,0.492,6.5,1,0.492,0.217,0.175,0.116,0,0.492,0.602,0.39,0.364,0.409,0,0.656,0.159,22,0,0,0,0,0
2010-11,Jason Richardson,SG,richaja01,30,53.33333333,1810,15.76666667,0.557333333,0.443333333,0.155333333,3.266666667,11.13333333,7.266666667,8.933333333,1.766666667,0.366666667,7.633333333,21.56666667,2.4,2.2,4.6,0.121666667,2.3,-0.333333333,2,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richaja01.html,55,1919,0.433,17,0.504,0.192,0.111,0.048,0.153,0.496,0.482,0.664,0.392,0.313,0.373,0.384,0.617,0.028,16,0.913,0.311,0.379,1,0
2010-11,Jason Smith,C,smithja02,24,77,1102,10.8,0.49,0.007,0.228,9.8,16.9,13.3,5.3,1.3,2.4,13.6,16.9,0.2,1.4,1.6,0.07,-3.6,0.9,-2.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithja02.html,77,1102,0.443,14.1,0.993,0.189,0.059,0.124,0.622,0.007,0.446,0.621,0.333,0.395,0.414,0,0.831,0.049,14,0,0,0,0,0
2010-11,Jason Terry,SG,terryja01,33,82,2564,15.9,0.545,0.322,0.196,1.1,5.7,3.5,22.2,1.9,0.4,12.4,24.7,2.8,2.5,5.3,0.1,1.5,-0.9,0.6,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/terryja01.html,82,2564,0.451,16.4,0.678,0.111,0.126,0.157,0.285,0.322,0.493,0.736,0.365,0.427,0.492,0.362,0.499,0.007,8,0.921,0.356,0.352,1,0
2010-11,Jason Thompson,PF,thompja02,24,75,1748,13.6,0.533,0.006,0.375,9.1,20.7,14.8,7.9,0.8,1.8,13.7,17.9,1.4,1.5,2.9,0.079,-2,0.1,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thompja02.html,75,1748,0.507,8,0.994,0.346,0.33,0.103,0.215,0.006,0.51,0.724,0.415,0.364,0.383,0,0.668,0.075,37,0,0,0,0,0
2010-11,Jason Williams,PG,willija02,35,18,196.6666667,8.366666667,0.399666667,0.563,0,1.1,10.33333333,5.8,25.63333333,1.933333333,0.333333333,21,13.2,-0.133333333,0.266666667,0.133333333,0.028,-3.533333333,-0.633333333,-4.166666667,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willija02.html,11,124,0.31,23.5,0.483,0.103,0.034,0.034,0.31,0.517,0.429,0.667,0,0,0.444,0.2,0.167,0,0,1,0.133,0.5,3,0
2010-11,Jawad Williams,SF,willija04,27,26,391,4.8,0.396,0.357,0.095,2,12.4,7.1,9,1.2,0.6,10.9,17.1,-0.6,0.1,-0.5,-0.067,-5.3,-1.9,-7.2,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willija04.html,26,391,0.325,16.4,0.643,0.087,0.151,0.183,0.222,0.357,0.346,0.636,0.526,0.304,0.143,0.289,0.464,0.008,1,0.846,0.267,0.167,0,0
2010-11,Jeff Adrien,PF,adrieje01,24,23,196,11.3,0.457,0,0.352,13,20.7,16.8,7.3,1,1.9,12.6,16.1,0.1,0.1,0.2,0.051,-3.9,-1.2,-5.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/adrieje01.html,23,196,0.426,4.3,1,0.574,0.315,0.093,0.019,0,0.426,0.581,0.235,0,1,0,0.696,0.093,5,0,0,0,0,0
2010-11,Jeff Foster,C,fosteje01,34,56,940,14.3,0.497,0.018,0.287,19.1,22.3,20.7,7.3,1.3,2.4,12.1,10.1,1.6,1.4,3,0.152,-0.2,2.3,2.1,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fosteje01.html,56,940,0.479,5.7,0.982,0.617,0.174,0.042,0.15,0.018,0.488,0.544,0.483,0.286,0.32,0,0.55,0.066,10,0,0.333,0,0,0
2010-11,Jeff Green,PF-SF,greenje02,24,75,2427,12.9,0.538,0.257,0.298,3.7,13.5,8.8,7.2,1.1,1.1,9.6,19.5,2.4,2.4,4.8,0.095,-0.4,-0.4,-0.8,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenje02.html,26,612,0.485,9.5,0.866,0.361,0.252,0.084,0.168,0.134,0.514,0.603,0.353,0.471,0.588,0.296,0.533,0.05,9,1,0.667,0.444,0,0
2010-11,Jeff Teague,PG,teaguje01,22,70,963,14.6,0.521,0.158,0.319,1.4,11.3,6.4,23.3,2.5,2,15.6,20.3,0.4,1.2,1.7,0.083,-2,0.2,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/teaguje01.html,70,963,0.438,10.5,0.842,0.316,0.273,0.109,0.145,0.158,0.449,0.563,0.458,0.333,0.273,0.375,0.27,0.049,15,0.444,0.104,0.6,1,0
2010-11,Jeremy Evans,SF,evansje01,23,49,463,18.8,0.678,0.009,0.322,9.3,16.1,12.6,8.5,1.9,3,12.6,14.9,1.2,0.4,1.6,0.167,1,0.2,1.2,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/evansje01.html,49,463,0.661,4.9,0.991,0.661,0.157,0.104,0.07,0.009,0.667,0.763,0.5,0.333,0.625,0,0.789,0.461,49,0,0,0,0,0
