Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2004-05,Gilbert Arenas,PG,arenagi01,23,80,3274,21.3,0.565,0.369,0.42,2.8,10.5,6.5,22.9,2.2,0.5,11.8,27.3,9.2,2.3,11.5,0.169,5.5,-1.5,4,4.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arenagi01.html,80,3274,0.431,15.2,0.631,0.233,0.11,0.109,0.179,0.369,0.469,0.645,0.251,0.38,0.429,0.365,0.257,0.018,27,0.668,0.137,0.26,3,1
2004-05,Glenn Robinson,SF,robingl01,32,9,157,17.2,0.517,0.078,0.299,3,14.9,8.9,9.8,1.4,1.4,7.4,27.9,0.2,0.3,0.5,0.147,-1.8,-1,-2.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robingl01.html,9,157,0.442,13.6,0.922,0.052,0.208,0.338,0.325,0.078,0.451,0.75,0.438,0.385,0.48,0.333,0.563,0,0,1,0.5,0.333,0,0
2004-05,Gordan Giricek,SG,giricgo01,27,81,1660,12.9,0.516,0.166,0.217,1.8,12.1,6.8,15.2,1.5,0.6,11.5,21.7,1.1,0.7,1.8,0.053,-0.8,-2,-2.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/giricgo01.html,81,1660,0.448,14.3,0.834,0.225,0.084,0.125,0.4,0.166,0.465,0.585,0.434,0.367,0.435,0.362,0.637,0.014,8,0.974,0.39,0.317,0,0
2004-05,Grant Hill,SF,hillgr01,32,67,2338,20,0.565,0.013,0.336,3.7,11.4,7.6,17.1,2.1,0.9,12.1,24.8,4.7,1.9,6.6,0.136,2,-0.4,1.6,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillgr01.html,67,2338,0.509,11.2,0.987,0.269,0.092,0.282,0.345,0.013,0.513,0.674,0.409,0.469,0.451,0.231,0.508,0.024,23,1,0.308,0.25,1,0
2004-05,Greg Buckner,SG,buckngr01,28,70,1522,13.7,0.638,0.399,0.267,5,10.7,7.9,13.2,2.5,0.3,12.6,11.4,3,1.8,4.8,0.153,1.9,0.9,2.7,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/buckngr01.html,70,1522,0.528,12.3,0.601,0.432,0.056,0.026,0.086,0.399,0.61,0.718,0.353,0.25,0.346,0.405,0.784,0.013,4,0.959,0.421,0.431,1,0
2004-05,Greg Ostertag,C,ostergr01,31,56,556,10,0.432,0.024,0.452,11,22.5,16.8,9,0.6,5.1,19.2,10,0.1,0.7,0.7,0.064,-4.2,2.5,-1.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/ostergr01.html,56,556,0.44,4.3,0.976,0.643,0.226,0.048,0.06,0.024,0.451,0.537,0.263,0.5,0.2,0,0.432,0.06,3,0,0,0,1,0
2004-05,Ha Seung-Jin,C,seungha01,19,19,104,2.5,0.467,0,0.478,6.9,12.8,10,3,0.5,3.4,30.1,17.6,-0.3,0.1,-0.2,-0.094,-8.8,-1.1,-9.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/seungha01.html,19,104,0.435,2.6,1,0.565,0.348,0.087,0,0,0.435,0.615,0.25,0,0,0,0.8,0.174,4,0,0,0,0,0
2004-05,Hedo Turkoglu,SF,turkohe01,25,67,1757,16,0.532,0.313,0.288,4,10.7,7.4,14.9,1.2,0.7,11.9,24.8,2.4,1,3.4,0.092,1.5,-2.3,-0.8,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turkohe01.html,67,1757,0.419,15.2,0.687,0.231,0.077,0.128,0.251,0.313,0.438,0.619,0.333,0.4,0.321,0.38,0.451,0.035,25,0.839,0.102,0.24,2,0
2004-05,Horace Jenkins,PG,jenkiho01,30,15,104,10.2,0.414,0.2,0.289,3.4,6.7,5.1,15.2,2.6,0.7,12.1,26.1,-0.1,0.2,0,0.006,-4.5,-1.6,-6.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jenkiho01.html,15,104,0.333,11.6,0.8,0.4,0.044,0.089,0.267,0.2,0.417,0.5,0,0.25,0.417,0,0.6,0,0,0,0.222,0,0,0
2004-05,Howard Eisley,PG,eisleho01,32,74,1428,9.3,0.47,0.254,0.205,1.3,6.7,3.9,29.1,1.7,0.5,20.1,17.8,-0.4,0.4,0,0,-2.2,-3,-5.3,-1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/eisleho01.html,74,1428,0.398,16.5,0.746,0.18,0.049,0.081,0.435,0.254,0.444,0.507,0.25,0.424,0.443,0.262,0.448,0,0,0.852,0.087,0.333,1,0
2004-05,Ibo Kutluay,SG,kutluib01,30,5,12,-12.9,0,0,0,0,10.2,5.1,0,0,0,66.7,11.6,-0.1,0,-0.1,-0.348,-15.8,-1.3,-17.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kutluib01.html,5,12,0,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004-05,Ira Newble,SG,newblir01,30,74,1832,8.6,0.482,0.125,0.163,4.9,9.4,7.1,7.6,1.5,0.7,11.8,12.7,0.6,1.3,1.9,0.05,-2.3,0,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/newblir01.html,74,1832,0.429,11.8,0.875,0.351,0.052,0.106,0.366,0.125,0.439,0.584,0.182,0.378,0.355,0.358,0.828,0.073,26,1,0.774,0.317,0,0
2004-05,J.R. Smith,SG,smithjr01,19,76,1859,10.9,0.478,0.376,0.215,2.4,7.5,4.8,14.6,1.6,0.5,11.7,23.2,-0.7,0.9,0.2,0.006,-1.2,-2.3,-3.5,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjr01.html,76,1859,0.394,15.6,0.624,0.245,0.068,0.07,0.242,0.376,0.458,0.59,0.373,0.327,0.387,0.288,0.556,0.08,49,0.889,0.167,0.34,1,0
2004-05,Jabari Smith,PF,smithja01,27,45,648,8.4,0.482,0.014,0.372,5.3,15.4,10.3,9.8,2.1,1.8,18.5,15.3,-0.3,1,0.7,0.05,-5.2,1.6,-3.6,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithja01.html,45,648,0.419,12,0.986,0.297,0.041,0.169,0.48,0.014,0.418,0.477,0.333,0.44,0.38,0.5,0.836,0.054,7,1,0,0,0,0
2004-05,Jackie Butler,C,butleja01,19,3,5,90.3,1.025,0,0.5,0,0,0,0,10.6,0,17,53.7,0.1,0,0.1,1.333,24.8,-3.3,21.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/butleja01.html,3,5,1,1.3,1,0.75,0.25,0,0,0,1,1,1,0,0,0,0.5,0,0,0,0,0,0,0
2004-05,Jackson Vroman,C-PF,vromaja01,23,46,705,9.6,0.457,0.015,0.377,10.3,19.2,14.6,9.6,1.9,2.1,21.6,19.4,-0.9,0.8,-0.1,-0.006,-5.1,1.2,-3.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vromaja01.html,36,648,0.415,5.4,0.984,0.596,0.148,0.077,0.164,0.016,0.422,0.468,0.444,0.286,0.3,0,0.671,0.109,18,0,0.333,0,0,0
2004-05,Jacque Vaughn,SG,vaughja01,29,71,1410,8.9,0.511,0.046,0.28,1.4,7.8,4.6,16.3,1.6,0.1,14.5,14.2,0.4,1.4,1.8,0.062,-3.7,-0.7,-4.5,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vaughja01.html,71,1410,0.449,13,0.954,0.283,0.046,0.089,0.535,0.046,0.455,0.478,0.267,0.414,0.466,0.333,0.652,0,0,1,0.667,0.4,0,0
2004-05,Jahidi White,C,whiteja01,28,17,135,6.8,0.432,0,1.29,8.8,20.6,14.4,1.2,0.8,6.7,18.5,19.6,-0.3,0.2,-0.1,-0.046,-8.5,0,-8.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whiteja01.html,17,135,0.452,0.5,1,0.935,0.065,0,0,0,0.452,0.448,0.5,0,0,0,0.357,0.065,2,0,0,0,0,0
2004-05,Jake Tsakalidis,C,tsakaja01,25,31,278,11.8,0.542,0,0.281,9.1,15,12.1,6,0.6,4.5,14.3,14.2,0.3,0.4,0.6,0.107,-3,1.5,-1.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tsakaja01.html,31,278,0.5,6.1,1,0.484,0.281,0.063,0.172,0,0.5,0.548,0.556,0.25,0.364,0,0.75,0.156,8,0,0,0,0,0
2004-05,Jake Voskuhl,C,voskuja01,27,38,360,8.7,0.528,0,0.644,9.4,17.5,13.7,6.1,0.6,2,20.9,11.6,0.2,0.3,0.6,0.075,-2.9,0.7,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/voskuja01.html,38,360,0.458,6.5,1,0.61,0.034,0.068,0.288,0,0.458,0.639,0,0.25,0.176,0,0.63,0.119,7,0,0,0,0,0
2004-05,Jalen Rose,SF,roseja01,32,81,2710,16.6,0.562,0.236,0.336,1.8,9.9,5.8,14,1.2,0.3,11.9,25.5,3.8,1,4.8,0.085,1.4,-2.2,-0.8,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/roseja01.html,81,2710,0.455,14,0.764,0.161,0.16,0.213,0.23,0.236,0.473,0.636,0.497,0.445,0.368,0.394,0.356,0.016,17,0.87,0.438,0.425,3,0
2004-05,Jamaal Magloire,C,magloja01,26,23,703,12.9,0.48,0,0.542,12.8,22.1,17.3,7.6,0.6,2.6,17.3,22.5,-0.4,0.7,0.3,0.019,-3.9,0,-3.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/magloja01.html,23,703,0.432,5.1,1,0.441,0.37,0.119,0.07,0,0.432,0.59,0.357,0.222,0.188,0,0.643,0.115,24,0,0,0,0,0
2004-05,Jamaal Tinsley,PG,tinslja01,26,40,1301,18.6,0.518,0.299,0.314,2.4,12.1,7.3,39.3,3.4,0.7,18.4,26.8,0.8,2,2.8,0.102,2.7,1,3.7,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tinslja01.html,40,1301,0.418,12.8,0.701,0.261,0.199,0.117,0.125,0.299,0.437,0.5,0.433,0.443,0.308,0.372,0.081,0,0,0.655,0.16,0.4,0,0
2004-05,Jamal Crawford,SG,crawfja01,24,70,2688,15.2,0.521,0.467,0.197,1.4,7.5,4.4,19.2,1.8,0.5,11,22.8,3.1,1.1,4.2,0.075,2.5,-1.8,0.8,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfja01.html,70,2688,0.398,17.9,0.533,0.144,0.072,0.086,0.232,0.467,0.431,0.519,0.468,0.362,0.39,0.361,0.31,0.014,14,0.8,0.268,0.431,2,0
2004-05,Jamal Sampson,PF,sampsja01,21,23,329,11.6,0.499,0,0.629,11.9,31.6,21.2,3.7,0.6,3.9,17.7,13,0.1,0.4,0.5,0.077,-5,0.8,-4.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sampsja01.html,23,329,0.452,7.5,1,0.435,0.194,0.129,0.242,0,0.452,0.63,0.25,0.5,0.267,0,0.571,0.113,5,0,0,0,0,0
2004-05,Jameer Nelson,PG,nelsoja01,22,79,1612,14.5,0.51,0.225,0.17,3.7,9.7,6.7,24.8,2.5,0.1,14.8,21.4,1.2,1.3,2.5,0.074,0.7,-1.3,-0.5,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nelsoja01.html,79,1612,0.455,14.2,0.775,0.288,0.041,0.086,0.36,0.225,0.497,0.597,0.423,0.407,0.447,0.312,0.388,0,0,0.841,0.277,0.41,1,0
2004-05,James Jones,SF,jonesja02,24,75,1330,10.5,0.537,0.522,0.195,3.6,11.9,7.8,7.4,1.3,1.6,11.1,14,1.1,1.4,2.5,0.09,-0.8,0.2,-0.6,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesja02.html,75,1330,0.396,19.3,0.478,0.094,0.041,0.107,0.236,0.522,0.395,0.5,0.385,0.294,0.4,0.398,0.583,0.013,4,0.924,0.307,0.471,0,0
2004-05,James Posey,SF,poseyja01,28,50,1382,10.5,0.5,0.5,0.312,3.9,15,9.5,10.3,1.9,1.3,14.6,16.2,0.4,1.9,2.3,0.079,-0.9,1.4,0.5,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/poseyja01.html,50,1382,0.357,15,0.5,0.278,0.096,0.045,0.081,0.5,0.404,0.485,0.206,0.25,0.448,0.309,0.528,0.042,13,0.964,0.421,0.36,1,0
2004-05,James Thomas,PF,thomaja02,24,7.333333333,78,16.46666667,0.551666667,0,0.211,25.9,12.93333333,19.86666667,3.666666667,1.233333333,1.633333333,16.3,13.6,0.066666667,0.066666667,0.133333333,0.121666667,0.4,-3.1,-2.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaja02.html,2,5,0.5,0,1,1,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0
2004-05,Jamison Brewer,PG,breweja01,24,18,185,4,0.363,0.405,0.351,3.8,10.2,7,9.4,2.3,0.4,23.3,13.7,-0.4,0.1,-0.3,-0.074,-5.5,0,-5.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/breweja01.html,18,185,0.297,13.4,0.595,0.351,0.081,0.054,0.108,0.405,0.364,0.538,0,0.5,0,0.2,0.625,0.054,2,1,0.333,0.2,0,0
2004-05,Jannero Pargo,PG,pargoja01,25,32,453,11.1,0.457,0.31,0.108,3,8.6,5.8,31.2,1.8,0.2,16.8,26.5,-0.4,0.7,0.2,0.023,-1.4,-1,-2.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pargoja01.html,32,453,0.385,18.6,0.69,0.075,0.052,0.099,0.465,0.31,0.401,0.5,0.364,0.333,0.404,0.348,0.424,0,0,0.826,0.121,0,1,0
2004-05,Jared Jeffries,SF,jeffrja01,23,77,2007,11.2,0.513,0.118,0.399,8.2,12.9,10.5,11.6,1.7,1.3,18.3,13.6,1.1,1.5,2.6,0.063,-1.4,0.7,-0.7,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jeffrja01.html,77,2007,0.468,6.8,0.882,0.507,0.249,0.058,0.069,0.118,0.488,0.627,0.333,0.28,0.2,0.314,0.465,0.104,43,0.75,0.235,0.333,0,0
2004-05,Jared Reiner,C,reineja01,22,19,132,2.3,0.331,0,0.133,11.1,21,16.1,1.2,1.2,4,22.1,13.8,-0.3,0.3,0,-0.013,-9.3,2,-7.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/reineja01.html,19,132,0.333,9.4,1,0.333,0.167,0.1,0.4,0,0.333,0.3,0.4,0,0.417,0,0.8,0,0,0,0,0,0,0
2004-05,Jarron Collins,C,collija03,26,50,961,8,0.509,0.006,0.758,7.2,14.2,10.6,9.8,0.6,0.5,14,11.7,0.9,0.3,1.1,0.057,-1.9,-0.7,-2.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija03.html,50,961,0.414,8.3,0.994,0.414,0.121,0.242,0.217,0.006,0.417,0.492,0.263,0.368,0.412,0,0.723,0.006,1,0,0,0,1,0
2004-05,Jarvis Hayes,SF,hayesja01,23,54,1560,11.1,0.475,0.232,0.223,2.9,13.9,8.2,9.3,1.6,0.4,9.6,18,0.6,1.1,1.7,0.051,-2.1,-1.2,-3.3,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hayesja01.html,54,1560,0.389,15.2,0.768,0.145,0.142,0.177,0.304,0.232,0.403,0.688,0.347,0.255,0.379,0.341,0.555,0.025,13,0.952,0.301,0.351,0,0
2004-05,Jason Collier,C,collija02,27,70,942,11,0.494,0.037,0.189,9.9,13,11.4,3.4,0.8,1.1,13.4,22.4,-0.1,0.1,0,0,-3.9,-4.2,-8.1,-1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija02.html,70,942,0.463,9.9,0.963,0.327,0.157,0.184,0.295,0.037,0.464,0.65,0.39,0.304,0.396,0.429,0.696,0.013,5,1,0.786,0.455,0,0
2004-05,Jason Collins,C,collija04,26,80,2542,8.6,0.471,0.013,0.463,7.1,16.1,11.5,6.7,1.5,2.3,14.4,11.7,0.2,3.7,3.9,0.073,-3.8,2.7,-1.1,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija04.html,80,2542,0.412,9.9,0.987,0.361,0.104,0.191,0.33,0.013,0.413,0.479,0.34,0.314,0.423,0.333,0.75,0.038,17,1,0,0,1,0
2004-05,Jason Hart,PG,hartja01,26,74,1887,16.9,0.534,0.166,0.349,1,11.8,6.1,32,2.7,0.6,13.4,17.9,3.1,1.7,4.8,0.121,1.2,-0.4,0.8,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hartja01.html,74,1887,0.449,14.8,0.834,0.188,0.113,0.094,0.438,0.166,0.464,0.463,0.431,0.519,0.462,0.368,0.374,0,0,0.771,0.2,0.368,2,0
2004-05,Jason Kapono,SF,kaponja01,23,81,1491,11.8,0.486,0.289,0.127,2.3,10.7,6.3,7.3,1.4,0.3,6.1,22.4,0.6,0.7,1.3,0.043,-1.1,-2.9,-3.9,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kaponja01.html,81,1491,0.401,17,0.711,0.1,0.063,0.167,0.382,0.289,0.396,0.493,0.333,0.33,0.41,0.412,0.788,0,0,0.938,0.423,0.439,0,0
2004-05,Jason Kidd,PG,kiddja01,31,66,2435,19.5,0.506,0.419,0.225,4.6,19.8,12.1,40.6,2.7,0.3,15.1,21.3,3.1,4.2,7.2,0.143,3.6,2,5.6,4.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kiddja01.html,66,2435,0.398,17.1,0.581,0.186,0.046,0.105,0.244,0.419,0.425,0.509,0.359,0.322,0.416,0.36,0.427,0,0,0.829,0.221,0.367,1,0
2004-05,Jason Richardson,SG,richaja01,24,72,2724,19,0.518,0.27,0.226,4.8,12.5,8.5,19.2,2,0.8,10.1,27.1,3.3,2.4,5.7,0.1,2.7,-0.3,2.4,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richaja01.html,72,2724,0.446,13.1,0.73,0.283,0.14,0.091,0.216,0.27,0.486,0.703,0.328,0.347,0.363,0.338,0.468,0.079,98,0.752,0.192,0.394,1,0
2004-05,Jason Terry,PG,terryja01,27,80,2401,18.4,0.606,0.33,0.233,1.8,6.8,4.4,28.8,2.4,0.5,15.2,18,6.2,2.4,8.5,0.171,3.8,-0.9,3,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/terryja01.html,80,2401,0.501,14.9,0.67,0.192,0.137,0.136,0.205,0.33,0.54,0.587,0.51,0.495,0.546,0.42,0.23,0.005,4,0.709,0.237,0.431,2,0
2004-05,Jason Williams,PG,willija02,29,71,1952,15.4,0.522,0.512,0.157,1.2,6.3,3.7,35.6,2.1,0.2,15.9,19.8,2.5,1.9,4.3,0.106,1.9,-2.4,-0.5,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willija02.html,71,1952,0.413,18.3,0.488,0.2,0.033,0.031,0.224,0.512,0.506,0.62,0.571,0.3,0.424,0.324,0.176,0,0,0.738,0.13,0.302,5,0
2004-05,Jeff Foster,C,fosteje01,28,61,1594,15.4,0.551,0.015,0.438,15.6,25.4,20.6,4.8,1.6,0.6,12.5,13.3,2.9,2.5,5.4,0.162,-0.4,0.9,0.6,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fosteje01.html,61,1594,0.519,4.9,0.985,0.679,0.133,0.052,0.12,0.015,0.527,0.645,0.302,0.294,0.205,0,0.571,0.062,16,0,0,0,1,0
2004-05,Jeff McInnis,PG,mcinnje01,30,76,2651,12.4,0.495,0.289,0.175,1.4,5.7,3.5,24.1,1.1,0,10.6,18.8,3,1.1,4.1,0.074,0.4,-3,-2.5,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcinnje01.html,76,2651,0.412,14.8,0.711,0.131,0.183,0.22,0.178,0.289,0.439,0.45,0.479,0.418,0.417,0.345,0.469,0,0,0.923,0.212,0.286,2,0
2004-05,Jelani McCoy,C,mccoyje01,27,10,88,6.2,0.493,0,0.385,8.8,19.5,13.9,0,1.8,7,28.3,10.8,-0.1,0.1,0,-0.001,-7.9,0.2,-7.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccoyje01.html,10,88,0.538,0.2,1,0.923,0.077,0,0,0,0.538,0.5,1,0,0,0,0.429,0.154,2,0,0,0,0,0
2004-05,Jermaine Jackson,SG,jacksje01,28,21,230,8,0.542,0.061,0.394,1.5,10.3,5.9,15.5,1.6,0.3,20.5,9.7,0.1,0.1,0.2,0.046,-3.2,-0.5,-3.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksje01.html,21,230,0.515,11.8,0.939,0.364,0.03,0.121,0.424,0.061,0.548,0.833,0,0.5,0.357,0,0.412,0,0,0,0,0,0,0
2004-05,Jermaine O'Neal,PF,onealje01,26,44,1530,22.9,0.52,0.007,0.458,6.7,23.3,15.1,12.8,0.9,4.4,11.3,36.2,1.3,2.5,3.8,0.118,-1.2,0.6,-0.6,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/onealje01.html,44,1530,0.452,9,0.993,0.249,0.297,0.283,0.163,0.007,0.454,0.568,0.457,0.434,0.309,0.167,0.6,0.056,46,1,0,0,0,0
2004-05,Jerome James,C,jamesje01,29,80,1330,10,0.533,0.006,0.19,7.5,14.7,11.1,2.4,0.9,6.5,19.2,15.9,0,1.3,1.2,0.044,-3.7,1.9,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jamesje01.html,80,1330,0.509,6.1,0.994,0.298,0.485,0.175,0.035,0.006,0.512,0.706,0.47,0.333,0.333,0,0.529,0.158,47,0,0,0,0,0
2004-05,Jerome Moiso,C-PF,moisoje01,26,20,120,12.3,0.59,0.056,0.722,9.5,26.4,17.8,1.3,1.3,3.7,22.8,11.7,0.1,0.2,0.2,0.098,-6,-1.3,-7.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/moisoje01.html,4,27,0.6,6,1,0.4,0.2,0.4,0,0,0.6,1,0,0.5,0,0,0.333,0.2,1,0,0,0,0,0
2004-05,Jerome Williams,SF,willije01,31,79,1211,13.2,0.563,0.021,0.708,11.1,16.4,13.7,5.2,2.4,0.6,16.9,14.5,1.5,1.1,2.6,0.102,-1.2,0.3,-0.9,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willije01.html,79,1211,0.502,4.9,0.979,0.646,0.132,0.058,0.144,0.021,0.513,0.586,0.313,0.5,0.371,0,0.607,0.103,24,0,0.6,0,0,0
2004-05,Jerry Stackhouse,SG,stackje01,30,56,1617,15.9,0.525,0.181,0.45,2.7,9.8,6.3,13,1.7,0.5,11.8,24.9,1.9,1.5,3.5,0.103,0.2,-1.2,-1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stackje01.html,56,1617,0.414,12.9,0.819,0.272,0.092,0.178,0.276,0.181,0.446,0.539,0.426,0.39,0.399,0.267,0.426,0.047,30,0.906,0.417,0.34,3,0
2004-05,Jim Jackson,SF,jacksji01,34,42.66666667,1324.666667,10.93333333,0.553,0.507,0.100333333,1.9,12.73333333,7.533333333,14.06666667,0.933333333,0.2,15.9,16.5,0.933333333,1.2,2.1,0.077,0.266666667,0,0.3,0.733333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksji01.html,40,997,0.435,19.7,0.505,0.074,0.054,0.084,0.294,0.495,0.411,0.455,0.25,0.2,0.489,0.459,0.435,0,0,0.897,0.473,0.4,1,0
2004-05,Jiri Welsch,SG-SF,welscji01,25,71,1317,10.9,0.518,0.296,0.456,2.3,12.3,7.4,12,1.7,0.3,14.1,17.7,0.6,1,1.7,0.061,-1.5,-1.2,-2.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/welscji01.html,16,192,0.235,14,0.784,0.196,0.157,0.078,0.353,0.216,0.25,0.5,0,0,0.278,0.182,0.8,0,0,1,0.273,0.333,0,0
2004-05,Joe Johnson,SF,johnsjo02,23,82,3240,15.1,0.556,0.314,0.153,4.2,9.5,7,13.2,1.2,0.5,10.5,19,5.8,1.7,7.6,0.112,2.5,-0.2,2.3,3.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsjo02.html,82,3240,0.461,15.3,0.686,0.178,0.128,0.12,0.26,0.314,0.454,0.557,0.51,0.451,0.356,0.478,0.278,0.014,15,0.949,0.524,0.515,10,1
2004-05,Joe Smith,PF,smithjo02,29,74,2265,15,0.564,0.002,0.367,9.2,18.9,14,4.9,1,1.2,9.9,16.1,4,1.4,5.5,0.116,0.1,-0.3,-0.2,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjo02.html,74,2265,0.514,9.4,0.998,0.348,0.138,0.213,0.3,0.002,0.515,0.639,0.419,0.455,0.457,0,0.749,0.066,36,0,1,0,0,0
