Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2007-08,John Salmons,SG,salmojo01,28,81,2517,13.9,0.556,0.15,0.325,3.6,12.6,8.2,13.4,1.9,1,15.7,19.2,2,1.7,3.7,0.071,-0.5,-0.1,-0.6,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/salmojo01.html,81,2517,0.477,9.1,0.85,0.414,0.163,0.146,0.126,0.15,0.504,0.628,0.431,0.35,0.366,0.325,0.307,0.025,20,0.897,0.342,0.39,0,0
2007-08,Jordan Farmar,PG,farmajo01,21,82,1690,15.4,0.563,0.487,0.124,2.7,9.1,6,20.5,2.3,0.2,14,20.2,2.1,1.8,3.9,0.111,1.9,-1.2,0.7,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/farmajo01.html,82,1690,0.461,15.9,0.513,0.277,0.048,0.062,0.127,0.487,0.546,0.617,0.433,0.462,0.475,0.371,0.475,0.019,11,0.807,0.244,0.373,3,0
2007-08,Jorge Garbajosa,PF,garbajo01,30,7,74,10.4,0.44,0.64,0,3.2,20.9,12,5.9,2.2,0,3.8,16.6,0,0.1,0.1,0.047,-1.9,-0.8,-2.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garbajo01.html,7,74,0.32,22.4,0.36,0.04,0,0,0.32,0.64,0.222,0,0,0,0.25,0.375,1,0,0,1,0.313,0.2,0,0
2007-08,Jose Calderon,PG,caldejo01,26,82,2484,20.5,0.607,0.26,0.17,1.6,9.7,5.6,42.3,1.9,0.2,14.2,16.8,8.1,2.2,10.2,0.197,4,-1.5,2.6,2.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caldejo01.html,82,2484,0.519,16,0.74,0.238,0.011,0.057,0.434,0.26,0.551,0.667,0.5,0.375,0.511,0.429,0.128,0,0,0.911,0.147,0.407,1,1
2007-08,Josh Boone,PF,boonejo01,23,70,1773,14.8,0.543,0,0.5,12.5,20.8,16.6,5.3,1.1,2.7,11.4,15.4,1.9,1.8,3.7,0.1,-1.8,0.6,-1.2,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boonejo01.html,70,1773,0.548,1.9,1,0.82,0.106,0.03,0.044,0,0.548,0.573,0.457,0.615,0.263,0,0.723,0.191,72,0,0,0,0,0
2007-08,Josh Childress,SF,childjo01,24,76,2274,17.8,0.647,0.105,0.48,9,10.2,9.6,8.5,1.6,1.4,12.4,15.8,6,1.5,7.6,0.16,2.5,0,2.4,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/childjo01.html,76,2274,0.571,4.5,0.895,0.724,0.098,0.023,0.051,0.105,0.595,0.653,0.375,0.154,0.379,0.367,0.607,0.154,78,0.955,0.717,0.395,2,0
2007-08,Josh Howard,SF,howarjo01,27,76,2757,18.3,0.534,0.168,0.308,5.2,16.7,11.2,10.6,1.1,0.9,7.5,25.9,4.8,3.2,8,0.14,1.3,-0.5,0.8,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howarjo01.html,76,2757,0.455,13.6,0.832,0.2,0.137,0.192,0.302,0.168,0.482,0.672,0.456,0.421,0.407,0.319,0.436,0.019,24,0.94,0.224,0.34,5,0
2007-08,Josh McRoberts,PF,mcrobjo01,20,8,28,20.3,0.6,0.1,0,8.4,33.5,21,13.7,2,0,16.7,20.3,0,0,0.1,0.131,-1,0.8,-0.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcrobjo01.html,8,28,0.6,8.6,0.9,0.4,0.2,0.1,0.2,0.1,0.667,0.75,0.5,1,0.5,0,0.833,0.3,3,0,0,0,0,0
2007-08,Josh Powell,C,poweljo01,25,64,1228,10.7,0.5,0.01,0.276,10.7,20.4,15.6,6.4,0.6,1.4,15.5,15.7,0.1,1,1.1,0.042,-3.9,-0.3,-4.1,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/poweljo01.html,64,1228,0.46,7.6,0.99,0.441,0.149,0.206,0.194,0.01,0.465,0.561,0.383,0.4,0.377,0,0.683,0.07,20,0,0,0,0,0
2007-08,Josh Smith,PF,smithjo03,22,81,2873,19,0.52,0.087,0.414,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25,1.2,4.6,5.8,0.097,-0.7,3.8,3.1,3.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjo03.html,81,2873,0.457,8.6,0.913,0.434,0.196,0.085,0.198,0.087,0.477,0.663,0.329,0.271,0.304,0.253,0.629,0.099,109,0.92,0.283,0.214,1,0
2007-08,Juan Carlos Navarro,SG,navarju01,27,82,2117,11.9,0.54,0.564,0.191,1.8,9.4,5.6,13.3,1.1,0,13.9,20.2,1,0.4,1.4,0.031,0.4,-2.7,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/navarju01.html,82,2117,0.402,17.8,0.436,0.142,0.134,0.081,0.078,0.564,0.455,0.541,0.534,0.323,0.3,0.361,0.237,0,0,0.878,0.13,0.393,3,0
2007-08,Juan Dixon,PG,dixonju01,29,35.33333333,445.3333333,11.46666667,0.495333333,0.286666667,0.097,2.7,10.73333333,6.733333333,23.26666667,1.433333333,0.2,16.56666667,22.86666667,-0.233333333,0.466666667,0.233333333,0.032,-1.5,-1.433333333,-2.966666667,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dixonju01.html,17,244,0.48,17.8,0.663,0.112,0.051,0.102,0.398,0.337,0.523,0.636,0.4,0.3,0.564,0.394,0.412,0,0,0.846,0.455,0.4,0,0
2007-08,Julian Wright,SF,wrighju01,20,57,640,15.4,0.581,0.142,0.308,5.9,15.7,10.7,9.5,2.4,1.5,15.1,16.4,0.7,0.9,1.7,0.126,-1,1.6,0.6,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighju01.html,57,640,0.533,9.1,0.858,0.497,0.077,0.071,0.213,0.142,0.552,0.702,0.231,0.417,0.361,0.417,0.775,0.207,32,1,0.375,0.667,0,0
2007-08,Justin Williams,C,williju01,23,15.33333333,82,4.9,0.389666667,0,1.025333333,19.4,18.66666667,19.03333333,0,1.433333333,2.133333333,11.4,24.96666667,0,0.133333333,0.1,-0.086,-9.533333333,-6.433333333,-15.96666667,-0.166666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/williju01.html,1,6,0.333,5,1,0.333,0.667,0,0,0,0.333,0,0.5,0,0,0,1,0,0,0,0,0,0,0
2007-08,Juwan Howard,PF,howarju01,34,50,353,4.1,0.406,0,0.219,7.1,19,13.3,6.9,0.8,0.4,19.5,11.5,-0.3,0.4,0.1,0.016,-5.4,0.5,-4.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howarju01.html,50,353,0.359,8,1,0.375,0.203,0.188,0.234,0,0.359,0.417,0.154,0.417,0.4,0,0.957,0.047,2,0,0,0,0,0
2007-08,Kaniel Dickens,PF,dickeka01,29,5,12,6.6,0.333,0,0,0,9.8,4.7,12.7,0,6.6,0,11.3,0,0,0,0.023,-7.6,1,-6.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dickeka01.html,5,12,0.333,9.7,1,0.333,0,0.333,0.333,0,0.333,0,0,0,1,0,1,0,0,0,0,0,0,0
2007-08,Kareem Rush,SG,rushka01,27,71,1504,10,0.5,0.46,0.074,1.3,11,6.1,9.3,1.4,1,9.5,18.7,-0.2,1.2,1,0.033,-1.9,-1.3,-3.1,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rushka01.html,71,1504,0.401,17.8,0.54,0.142,0.081,0.081,0.236,0.46,0.41,0.58,0.478,0.217,0.351,0.389,0.508,0.005,2,0.922,0.29,0.421,0,0
2007-08,Kasib Powell,SF,powelka01,26,11,304,9,0.424,0.347,0.095,3.1,14.4,8.7,10,1.6,0.5,4.8,16.2,-0.2,0.2,0,0.006,-3.1,-0.8,-3.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/powelka01.html,11,304,0.368,12.9,0.653,0.284,0.137,0.168,0.063,0.347,0.435,0.519,0.385,0.375,0.333,0.242,0.37,0.032,3,0.875,0.424,0.286,0,0
2007-08,Keith Bogans,SG,boganke01,27,82,2198,10.9,0.559,0.696,0.187,2.3,11.3,7,7.1,1.4,0.3,7.7,14.4,2.6,2.3,4.9,0.106,1.2,0.1,1.3,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boganke01.html,82,2198,0.41,18.9,0.304,0.187,0.024,0.039,0.054,0.696,0.52,0.618,0.429,0.304,0.375,0.362,0.613,0.003,2,0.959,0.474,0.345,2,0
2007-08,Keith Langford,SG,langfke01,24,2,10,-2.4,0.25,0,0,0,23.3,11.8,0,0,0,0,19.2,0,0,0,-0.142,-14.9,-5.1,-19.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/langfke01.html,2,10,0.25,9.8,1,0.5,0,0,0.5,0,0.25,0,0,0,0.5,0,1,0,0,0,0,0,0,0
2007-08,Kelenna Azubuike,SG,azubuke01,24,81,1732,13.5,0.534,0.332,0.235,6.4,14,10,6.1,1.3,1.4,8.2,17.2,2.3,1.1,3.4,0.094,-0.3,-1.2,-1.5,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/azubuke01.html,81,1732,0.445,12.3,0.668,0.346,0.147,0.07,0.106,0.332,0.485,0.562,0.43,0.366,0.387,0.364,0.547,0.036,20,0.972,0.354,0.362,0,0
2007-08,Kendrick Perkins,C,perkike01,23,78,1912,13.3,0.632,0.003,0.526,9.6,19.3,14.8,6.8,0.9,4.9,22.6,13.5,1.9,4.3,6.2,0.156,-1.7,4.3,2.6,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/perkike01.html,78,1912,0.615,2.7,0.997,0.707,0.241,0.032,0.017,0.003,0.617,0.695,0.476,0.182,0.167,0,0.682,0.198,66,0,0,0,1,0
2007-08,Kenny Thomas,PF,thomake01,30,23,281,2.6,0.398,0,0.132,7.7,17.7,12.8,6.5,1.1,0.3,34.3,9.7,-0.5,0.2,-0.3,-0.047,-6,0.1,-5.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomake01.html,23,281,0.421,2.8,1,0.658,0.289,0.053,0,0,0.421,0.52,0.273,0,0,0,0.563,0.105,4,0,0,0,0,0
2007-08,Kenyon Martin,PF,martike01,30,71,2159,14.7,0.553,0.016,0.303,5.4,17.5,11.6,6.3,2,2.8,10.3,17.4,2,3,5,0.111,-1.5,1.6,0.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martike01.html,71,2159,0.538,6.7,0.984,0.475,0.223,0.117,0.169,0.016,0.544,0.708,0.41,0.366,0.381,0.182,0.757,0.232,151,1,0.182,0.5,1,0
2007-08,Kevin Durant,SG,duranke01,19,80,2768,15.8,0.519,0.15,0.328,2.8,10.9,6.9,12,1.4,1.9,12.9,28.1,0.4,1.9,2.3,0.04,-0.6,-0.7,-1.4,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/duranke01.html,80,2768,0.43,12.8,0.85,0.259,0.121,0.152,0.318,0.15,0.455,0.607,0.376,0.341,0.415,0.288,0.555,0.07,92,0.932,0.078,0.375,1,0
2007-08,Kevin Garnett,PF,garneke01,31,71,2328,25.3,0.588,0.011,0.339,7.3,25.1,16.8,19.9,2.3,3.1,10.8,25.5,6.6,6.2,12.9,0.265,2.7,4.7,7.4,5.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garneke01.html,71,2328,0.539,11.5,0.989,0.238,0.181,0.205,0.365,0.011,0.545,0.737,0.486,0.488,0.482,0,0.676,0.087,84,0,0,0,3,0
2007-08,Kevin Martin,SG,martike02,24,61,2216,21,0.618,0.291,0.632,2.6,11.8,7.3,10.1,1.4,0.2,10.1,26.2,7.4,1.1,8.4,0.183,3.9,-2.8,1.1,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martike02.html,61,2216,0.456,14,0.709,0.275,0.092,0.098,0.244,0.291,0.478,0.602,0.393,0.422,0.395,0.402,0.458,0.059,51,0.832,0.233,0.435,0,0
2007-08,Kevin Ollie,SG,ollieke01,35,40,300,9.7,0.463,0.014,0.217,1.6,6,3.8,18.7,1.8,0,6.2,12.1,0.3,0.2,0.5,0.084,-2.8,-1.7,-4.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/ollieke01.html,40,300,0.42,10.5,0.986,0.304,0.159,0.159,0.362,0.014,0.426,0.524,0.455,0.182,0.44,0,0.724,0,0,0,0,0,0,0
2007-08,Keyon Dooling,PG,doolike01,27,72,1334,14.1,0.572,0.154,0.456,0.6,7.8,4.4,16,1.4,0.3,10.7,19.6,2.4,1.2,3.7,0.132,-0.5,-1.3,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/doolike01.html,72,1334,0.468,12.4,0.846,0.281,0.116,0.156,0.293,0.154,0.492,0.571,0.49,0.591,0.363,0.338,0.199,0.04,14,0.773,0.292,0.474,0,0
2007-08,Kirk Hinrich,PG,hinriki01,27,75,2380,13.1,0.501,0.301,0.178,1.3,10.6,5.8,30.9,1.9,0.6,15.4,18.9,1.5,2.1,3.6,0.072,0.1,-0.9,-0.8,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hinriki01.html,75,2380,0.414,16.8,0.699,0.158,0.043,0.129,0.369,0.301,0.442,0.54,0.412,0.388,0.422,0.35,0.248,0,0,0.917,0.188,0.289,1,0
2007-08,Kirk Snyder,SF-PF,snydeki01,24,36,761,13.3,0.573,0.122,0.466,4.4,15,9.6,12.9,1.4,1.6,18.6,16.6,0.6,0.5,1.1,0.068,-1.6,0.4,-1.2,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/snydeki01.html,27,680,0.516,7.7,0.913,0.547,0.112,0.068,0.186,0.087,0.544,0.648,0.5,0.364,0.333,0.214,0.35,0.099,15,0.667,0.357,0.2,0,0
2007-08,Kobe Bryant,SG,bryanko01,29,82,3192,24.2,0.576,0.246,0.439,3.4,14.1,9,23.9,2.4,0.9,11.3,31.4,9.5,4.3,13.8,0.208,5.1,0.3,5.4,6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bryanko01.html,82,3192,0.459,14.4,0.754,0.246,0.087,0.129,0.292,0.246,0.49,0.637,0.544,0.436,0.374,0.361,0.333,0.049,80,0.68,0.07,0.414,6,0
2007-08,Kosta Perovic,C,perovko01,22,7,38,10.3,0.396,0,0.6,16.2,20.5,18.3,3.4,0,3.8,7.3,15.1,0,0,0,0.06,-4.9,-1.7,-6.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/perovko01.html,7,38,0.3,4,1,0.6,0.2,0.1,0.1,0,0.3,0.5,0,0,0,0,0,0.2,1,0,0,0,0,0
2007-08,Kris Humphries,PF,humphkr01,22,70,925,15.7,0.512,0.006,0.372,11.4,21.8,16.6,4.9,1.4,2.5,10.8,22.1,0.6,1.3,1.8,0.096,-2.8,-0.3,-3.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/humphkr01.html,70,925,0.483,7.6,0.994,0.447,0.171,0.159,0.216,0.006,0.486,0.591,0.439,0.434,0.347,0,0.621,0.12,37,0,0,0,1,0
2007-08,Kurt Thomas,C-PF,thomaku01,35,70,1584,14.2,0.514,0.003,0.202,9.2,26.4,17.8,6.5,1.8,2.6,9.6,13.5,1.3,2.7,4.1,0.123,-2.4,2.9,0.4,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaku01.html,28,524,0.448,12.2,0.992,0.168,0.16,0.264,0.4,0.008,0.452,0.619,0.3,0.455,0.44,0,0.875,0,0,0,0,0,0,0
2007-08,Kwame Brown,C,brownkw01,25,25.33333333,475.3333333,10.3,0.494,0,0.727666667,8.666666667,20.73333333,14.9,9.666666667,1.566666667,2.133333333,21.4,14.66666667,-0.2,0.666666667,0.4,0.041333333,-3.8,1.7,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownkw01.html,15,204,0.487,3.5,1,0.615,0.231,0.128,0.026,0,0.487,0.542,0.556,0.2,0,0,0.579,0.179,7,0,0,0,0,0
2007-08,Kyle Korver,SG-PF,korveky01,26,75,1732,12.8,0.585,0.515,0.226,1.5,10.5,6,8.8,1.3,1.4,10.6,18.3,2.7,1.5,4.2,0.116,1.3,-1.2,0.1,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/korveky01.html,50,1075,0.474,19.6,0.46,0.075,0.026,0.098,0.261,0.54,0.575,0.769,0.889,0.529,0.505,0.388,0.902,0.003,1,0.973,0.399,0.427,0,0
2007-08,Kyle Lowry,PG,lowryky01,21,82,2089,14.3,0.531,0.236,0.588,2.2,11.3,6.7,21.8,2.2,0.8,14.6,18.6,2.1,1.3,3.4,0.078,-0.2,-0.4,-0.6,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lowryky01.html,82,2089,0.432,11.7,0.764,0.412,0.101,0.073,0.177,0.236,0.487,0.52,0.45,0.442,0.448,0.257,0.223,0.003,1,0.861,0.371,0.346,10,0
2007-08,Kyrylo Fesenko,C,fesenky01,21,9,70,4,0.394,0,0.25,24.6,19,21.8,3.8,0,3.5,31.1,16.5,-0.1,0.1,0,-0.031,-5.3,-0.7,-6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fesenky01.html,9,70,0.375,1.1,1,0.75,0.25,0,0,0,0.375,0.417,0.25,0,0,0,0.167,0.063,1,0,0,0,0,0
2007-08,LaMarcus Aldridge,PF,aldrila01,22,76,2649,18.5,0.523,0.006,0.257,9.8,15.8,12.8,8.8,1.1,2.8,8.9,25.3,3.5,2.8,6.2,0.113,0.1,0.7,0.8,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/aldrila01.html,76,2649,0.484,10.9,0.994,0.197,0.272,0.218,0.308,0.006,0.486,0.693,0.463,0.443,0.403,0.143,0.645,0.079,86,1,0.143,0,2,0
2007-08,Lamar Odom,PF,odomla01,28,77,2921,16.9,0.582,0.142,0.413,7.8,22.7,15.6,13.8,1.3,1.8,14.2,16.5,5.3,4.3,9.7,0.159,1.3,2.5,3.8,4.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/odomla01.html,77,2921,0.525,8.2,0.858,0.531,0.109,0.058,0.16,0.142,0.566,0.656,0.414,0.435,0.417,0.274,0.606,0.092,66,0.871,0.248,0.214,0,0
2007-08,Lance Allred,C,allrela01,26,3,10,-1,0.307,0,0.5,0,11.8,5.7,0,0,0,0,22.1,0,0,0,-0.125,-12.6,-7.1,-19.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/allrela01.html,3,10,0.25,17.8,1,0,0,0,1,0,0.25,0,0,0,0.25,0,1,0,0,0,0,0,0,0
2007-08,Larry Hughes,PG-SG,hughela01,29,68,2020,11.9,0.468,0.242,0.235,2.1,11.1,6.5,15.1,2.6,0.7,11.6,22.2,-0.5,2.3,1.8,0.042,-1.9,-0.2,-2.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hughela01.html,28,810,0.387,15.1,0.789,0.235,0.04,0.096,0.418,0.211,0.396,0.526,0.231,0.29,0.363,0.353,0.515,0.028,8,0.917,0.294,0.5,0,0
2007-08,LeBron James,SF,jamesle01,23,75,3027,29.1,0.568,0.219,0.47,4.9,17.8,11.1,37.3,2.4,2.1,11.4,33.5,10.7,4.6,15.2,0.242,9,2.3,11.2,10.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jamesle01.html,75,3027,0.484,12.2,0.781,0.373,0.09,0.08,0.238,0.219,0.531,0.706,0.426,0.303,0.372,0.315,0.333,0.069,109,0.398,0.095,0.353,2,0
2007-08,Leandro Barbosa,SG,barbole01,25,82,2421,15.8,0.575,0.413,0.209,2,8.2,5.4,13.5,1.5,0.5,9.5,22.8,3.9,1.6,5.5,0.109,2.4,-1.8,0.6,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barbole01.html,82,2421,0.462,14.5,0.587,0.312,0.072,0.062,0.14,0.413,0.514,0.621,0.392,0.381,0.399,0.389,0.474,0.001,1,0.939,0.308,0.508,2,0
2007-08,Leon Powe,C,powele01,24,56,809,20.9,0.629,0.004,0.717,14.9,18.3,16.7,3.3,1,1.6,10.8,22.8,2.7,1.6,4.3,0.256,0.6,-1.5,-0.9,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/powele01.html,56,809,0.572,3.3,0.996,0.732,0.156,0.045,0.063,0.004,0.575,0.64,0.452,0.083,0.471,0,0.675,0.175,42,0,0,0,0,0
2007-08,Linas Kleiza,SF,kleizli01,23,79,1889,14.4,0.585,0.42,0.323,5.4,13.5,9.5,7.5,1.1,0.7,10.6,18.9,3.1,1.6,4.7,0.119,1.1,-1.7,-0.6,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kleizli01.html,79,1889,0.472,13.6,0.58,0.344,0.096,0.056,0.083,0.42,0.568,0.687,0.444,0.351,0.364,0.339,0.728,0.102,62,0.979,0.419,0.405,3,0
2007-08,Lindsey Hunter,PG,hunteli01,37,24,215,8.8,0.427,0.406,0.141,2.2,5,3.6,23.3,3.3,0.7,16.1,17.7,-0.1,0.3,0.2,0.048,-2.4,-0.3,-2.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hunteli01.html,24,215,0.344,17.8,0.594,0.203,0.016,0.047,0.328,0.406,0.395,0.308,0,0.333,0.476,0.269,0.4,0,0,0.857,0.154,0.5,0,0
2007-08,Linton Johnson,PF,johnsli01,27,5.333333333,42,6.266666667,0.524666667,0.167,0.168333333,7.133333333,14.3,10.8,11.26666667,0,0.733333333,22.13333333,24.46666667,0,0,0,-0.065666667,-5.733333333,-2.666666667,-8.433333333,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsli01.html,2,10,0.4,15.6,0.8,0.2,0,0.2,0.4,0.2,0.5,1,0,1,0,0,1,0,0,0,1,0,0,0
2007-08,Loren Woods,C,woodslo01,29,7,17,13.4,0.6,0,0,0,6.5,3.3,20.1,0,0,0,13.4,0,0,0.1,0.179,-1.3,-3.2,-4.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/woodslo01.html,7,17,0.6,5.8,1,0.4,0.4,0.2,0,0,0.6,1,0,1,0,0,1,0,0,0,0,0,0,0
2007-08,Lorenzen Wright,C,wrighlo02,32,12,107.3333333,-1.833333333,0.299333333,0,0.213,6.866666667,15.03333333,10.96666667,5.8,0.7,0.966666667,19,11.66666667,-0.133333333,0.133333333,0,-0.091666667,-8.566666667,-1.266666667,-9.833333333,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighlo02.html,5,13,0.25,6.8,1,0.5,0,0.5,0,0,0.25,0.5,0,0,0,0,1,0,0,0,0,0,0,0
2007-08,Lou Amundson,PF,amundlo01,25,16,64,7.4,0.472,0,0.438,12.9,9.4,11.1,0,0.8,1.2,9.5,14.9,0,0,0.1,0.043,-4.5,-4.3,-8.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/amundlo01.html,16,64,0.5,2.3,1,0.75,0.188,0.063,0,0,0.5,0.583,0.333,0,0,0,0.75,0,0,0,0,0,0,0
2007-08,Lou Williams,PG,willilo02,21,80,1862,16.7,0.523,0.203,0.386,2.6,8.1,5.3,22.6,2.3,0.6,12.4,24.3,2.5,1.8,4.4,0.112,1,-1.2,-0.2,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willilo02.html,80,1862,0.424,12.2,0.797,0.344,0.106,0.113,0.233,0.203,0.441,0.568,0.375,0.282,0.36,0.359,0.28,0.04,27,0.709,0.229,0.429,2,0
2007-08,Luis Scola,PF,scolalu01,27,82,2024,16.1,0.548,0.004,0.351,9.9,19.3,14.6,8.9,1.6,0.7,12,19.8,2.8,3.7,6.5,0.154,-0.9,1.4,0.4,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/scolalu01.html,82,2024,0.515,6.9,0.996,0.49,0.179,0.109,0.218,0.004,0.517,0.625,0.375,0.479,0.411,0,0.667,0.006,4,0,0,0,1,0
2007-08,Luke Jackson,SF,jackslu02,26,14,228,9.1,0.438,0.375,0.288,3.6,13.9,8.7,12.6,1.9,0,9.1,20.6,-0.2,0.2,0,-0.004,-3.1,-1.9,-5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jackslu02.html,14,228,0.325,14.8,0.625,0.263,0.113,0.063,0.188,0.375,0.3,0.476,0,0,0.333,0.367,0.533,0.013,1,1,0.2,0.5,0,0
