Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2013-14,Patrick Mills,PG,millspa02,25,81,1527,18.7,0.588,0.477,0.123,2.6,9.6,6.2,15.3,2.3,0.4,8.2,22.6,3.4,2.1,5.6,0.175,3.9,-0.6,3.3,2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/millspa02.html,81,1527,0.464,18.1,0.523,0.132,0.068,0.074,0.249,0.477,0.5,0.716,0.467,0.367,0.434,0.425,0.443,0,0,0.726,0.302,0.469,1,0
2013-14,Patrick Patterson,PF,pattepa01,24,43.33333333,1022,13.7,0.516333333,0.311333333,0.142,8.833333333,17.26666667,13.03333333,7.866666667,1.833333333,1.633333333,11.06666667,16.83333333,1.2,1.3,2.533333333,0.102333333,-0.066666667,0.833333333,0.733333333,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pattepa01.html,48,1118,0.477,14.6,0.695,0.196,0.153,0.153,0.193,0.305,0.506,0.625,0.464,0.482,0.437,0.411,0.721,0.049,17,0.978,0.429,0.438,0,0
2013-14,Pau Gasol,C,gasolpa01,33,60,1884,19.3,0.522,0.016,0.287,7,25.9,16.4,18.7,0.7,3.5,12.4,26.4,1.3,1.7,3,0.076,-1,1.6,0.6,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gasolpa01.html,60,1884,0.48,9.1,0.984,0.251,0.341,0.182,0.21,0.016,0.483,0.671,0.437,0.447,0.366,0.286,0.589,0.049,41,0.75,0.071,1,0,0
2013-14,Paul George,SF,georgpa01,23,80,2898,20.1,0.555,0.367,0.341,2.6,17.7,10.5,17.9,2.7,0.6,12.5,28.3,4.4,6.4,10.8,0.178,2.9,1.8,4.7,4.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/georgpa01.html,80,2898,0.424,15.8,0.633,0.208,0.084,0.15,0.191,0.367,0.458,0.597,0.36,0.402,0.392,0.364,0.362,0.055,69,0.775,0.192,0.49,5,0
2013-14,Paul Millsap,PF,millspa01,28,74,2482,19.8,0.545,0.202,0.373,7.2,21.9,14.6,16.2,2.6,2.5,13.2,25.7,2.7,4,6.7,0.129,0.7,2.4,3.1,3.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/millspa01.html,74,2482,0.461,10.4,0.798,0.345,0.239,0.104,0.11,0.202,0.487,0.62,0.428,0.385,0.296,0.358,0.641,0.04,34,0.974,0.193,0.366,2,1
2013-14,Paul Pierce,SF,piercpa01,36,75,2098,16.8,0.595,0.421,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,2.9,2.3,5.2,0.119,1.3,0.2,1.5,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/piercpa01.html,75,2098,0.451,15.7,0.579,0.237,0.074,0.129,0.138,0.421,0.507,0.639,0.34,0.424,0.449,0.373,0.474,0.031,19,0.946,0.073,0.545,0,0
2013-14,Pero Antic,PF,anticpe01,31,50,925,11.7,0.545,0.582,0.224,7.2,18.9,13.1,9.8,1,1,14.5,18.6,0.5,0.9,1.4,0.075,-0.5,-0.9,-1.4,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anticpe01.html,50,925,0.418,17.5,0.418,0.218,0.075,0.041,0.085,0.582,0.545,0.688,0.182,0.417,0.56,0.327,0.537,0.041,12,0.982,0.181,0.484,0,0
2013-14,Perry Jones,PF,jonespe01,22,62,764,10.1,0.541,0.337,0.232,4.3,12.1,8.4,4.9,0.9,2,9.5,12.8,0.7,0.8,1.5,0.094,-2,-0.5,-2.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonespe01.html,62,764,0.459,13.5,0.663,0.26,0.171,0.077,0.155,0.337,0.508,0.66,0.548,0.286,0.321,0.361,0.721,0.127,21,1,0.623,0.421,1,0
2013-14,Peyton Siva,SG,sivape01,23,24,224,5.7,0.425,0.439,0.263,0.9,6.2,3.4,21,2,0.4,22.1,15.6,-0.2,0.1,-0.2,-0.032,-4.4,-2.8,-7.3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sivape01.html,24,224,0.316,13.8,0.561,0.404,0.07,0.018,0.07,0.439,0.344,0.348,0.25,1,0.25,0.28,0.091,0,0,0.429,0.08,0,0,0
2013-14,Phil Pressey,PG,pressph01,22,75,1132,8.8,0.39,0.419,0.178,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,-1,1.1,0.1,0.005,-3.7,-0.6,-4.4,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pressph01.html,75,1132,0.308,16.5,0.581,0.229,0.091,0.059,0.202,0.419,0.34,0.517,0.174,0.2,0.255,0.264,0.18,0.008,2,0.857,0.066,0.143,1,0
2013-14,Quincy Acy,SF,acyqu01,23,42,564.6666667,12.3,0.526666667,0.180666667,0.433666667,9.5,19.4,14.36666667,6.466666667,2,2.933333333,13.86666667,11.46666667,0.4,0.566666667,1,0.117333333,-1.6,2.1,0.5,0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/acyqu01.html,56,786,0.472,7.5,0.921,0.472,0.236,0.055,0.157,0.079,0.496,0.6,0.367,0.429,0.4,0.2,0.69,0.197,23,1,0.8,0.25,0,0
2013-14,Quincy Miller,PF,millequ01,21,52,789,8.6,0.459,0.367,0.215,4.9,15.2,10.1,4.9,1.4,3,14.6,17.7,-0.7,0.7,0,0.002,-4.1,0.3,-3.8,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/millequ01.html,52,789,0.367,14,0.633,0.289,0.109,0.078,0.156,0.367,0.395,0.527,0.393,0.15,0.275,0.319,0.453,0.059,13,0.933,0.447,0.31,0,0
2013-14,Quincy Pondexter,SG,pondequ01,25,15,270,10.3,0.52,0.43,0.329,4.4,7,5.7,11,1,0.3,14.2,18,0.2,0.2,0.4,0.063,-0.7,-1.9,-2.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pondequ01.html,15,270,0.392,14.6,0.57,0.291,0.139,0.076,0.063,0.43,0.444,0.522,0.455,0.333,0.2,0.324,0.5,0.076,6,0.909,0.353,0.333,0,0
2013-14,Rajon Rondo,PG,rondora01,27,30,998,15.3,0.461,0.257,0.191,2.4,16.6,9.3,47.7,2.1,0.2,20.7,21.3,0.2,1,1.1,0.054,0.2,-0.2,0,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rondora01.html,30,998,0.403,11.9,0.743,0.326,0.211,0.043,0.163,0.257,0.442,0.544,0.324,0.4,0.404,0.289,0.2,0,0,0.385,0.089,0.25,1,0
2013-14,Ramon Sessions,PG,sessira01,27,55.33333333,1476,16.2,0.544333333,0.163666667,0.529,1.933333333,8.666666667,5.233333333,25.66666667,1.133333333,0.333333333,13.43333333,22.56666667,2.1,0.8,2.866666667,0.096666667,0.3,-2.4,-2.133333333,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sessira01.html,28,909,0.461,9.9,0.816,0.424,0.171,0.089,0.132,0.184,0.484,0.589,0.346,0.37,0.4,0.357,0.408,0.02,6,0.9,0.196,0.273,0,0
2013-14,Randy Foye,SG,foyera01,30,81,2485,13.3,0.558,0.569,0.211,1.6,8.5,5,17.7,1.3,1.2,13.2,18.8,3.3,1.3,4.6,0.089,1.9,-1,0.9,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/foyera01.html,81,2485,0.413,18.8,0.431,0.145,0.094,0.04,0.152,0.569,0.456,0.606,0.341,0.286,0.429,0.38,0.267,0.005,4,0.757,0.171,0.447,4,0
2013-14,Rashard Lewis,SF,lewisra02,34,60,971,10.7,0.535,0.568,0.14,3.2,10.7,7.1,8.5,2.9,0.7,12.3,14.1,0.5,1.1,1.7,0.083,-0.2,0.2,0.1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lewisra02.html,60,971,0.415,17.1,0.432,0.136,0.157,0.072,0.068,0.568,0.51,0.75,0.405,0.529,0.25,0.343,0.577,0.017,4,1,0.642,0.395,0,0
2013-14,Rasual Butler,SG,butlera01,34,50,378,12.2,0.585,0.564,0.127,1.9,9.9,6.1,7.4,1,1.8,8.7,15.4,0.5,0.6,1.1,0.138,-0.6,-0.3,-0.9,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/butlera01.html,50,378,0.464,18.8,0.436,0.145,0.027,0.1,0.164,0.564,0.521,0.688,0.333,0.455,0.444,0.419,0.4,0.045,5,0.885,0.548,0.324,0,0
2013-14,Ray Allen,SG,allenra02,38,73,1936,12.8,0.59,0.569,0.214,1.6,11.4,6.7,11.1,1.5,0.4,12.4,16.8,2.5,1.5,4.1,0.101,1.3,-1.2,0.1,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/allenra02.html,73,1936,0.442,18.2,0.431,0.166,0.063,0.087,0.118,0.569,0.53,0.622,0.471,0.511,0.438,0.375,0.516,0.011,6,0.957,0.411,0.425,3,1
2013-14,Ray McCallum,PG,mccalra01,22,45,897,9.7,0.439,0.197,0.143,2.2,7.8,5,21,1.2,0.8,10.9,17.6,0,0.4,0.4,0.02,-2.3,-1.7,-4.1,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccalra01.html,45,897,0.377,13.8,0.803,0.227,0.153,0.09,0.33,0.197,0.378,0.588,0.304,0.37,0.273,0.373,0.363,0.033,8,0.909,0.39,0.391,0,0
2013-14,Raymond Felton,PG,feltora01,29,65,2017,12.9,0.476,0.321,0.201,3.1,8.6,5.7,28.1,2.1,1.2,16.3,18.2,1.1,1.1,2.2,0.053,-0.1,-0.8,-0.9,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/feltora01.html,65,2017,0.395,14.6,0.679,0.245,0.132,0.081,0.222,0.321,0.431,0.55,0.3,0.429,0.378,0.318,0.303,0,0,0.774,0.185,0.444,2,0
2013-14,Reggie Bullock,SF,bullore01,22,43,395,6.7,0.46,0.603,0.074,3.2,11.7,7.6,4.3,1.1,0.2,9.4,15.4,-0.2,0.3,0.2,0.019,-2.9,-1.8,-4.7,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bullore01.html,43,395,0.355,20.2,0.397,0.107,0.05,0.058,0.182,0.603,0.438,0.846,0.333,0.286,0.273,0.301,0.762,0,0,0.909,0.301,0.5,1,0
2013-14,Reggie Evans,PF,evansre01,33,36,599.3333333,11.5,0.511333333,0,0.894333333,14.83333333,28.4,21.6,3.366666667,2.066666667,0.3,22.06666667,13.4,0.233333333,0.8,1,0.077666667,-3.666666667,-0.166666667,-3.8,-0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/evansre01.html,24,500,0.527,3.7,1,0.538,0.418,0.011,0.033,0,0.527,0.673,0.395,0,0,0,0.542,0.077,6,0,0,0,0,0
2013-14,Reggie Jackson,PG,jacksre01,23,80,2277,15.4,0.527,0.267,0.193,2.2,12.8,7.8,23.1,1.9,0.3,14.5,22.6,2.3,2.6,4.9,0.104,0.1,-0.5,-0.4,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksre01.html,80,2277,0.44,12.8,0.733,0.286,0.197,0.116,0.134,0.267,0.477,0.599,0.417,0.387,0.382,0.339,0.197,0.032,27,0.663,0.127,0.452,10,0
2013-14,Reggie Williams,SF,willire02,27,3,17,16.4,0.611,0.333,0,0,0,0,11.5,3,0,18.2,28.7,0,0,0,0.034,-2,-6.2,-8.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willire02.html,3,17,0.556,12.4,0.667,0.111,0.333,0.111,0.111,0.333,0.667,0,0.667,1,1,0.333,0.5,0,0,1,0.333,1,0,0
2013-14,Richard Jefferson,SF,jefferi01,33,82,2213,11.8,0.573,0.46,0.248,0.9,10.8,5.7,9.6,1.3,0.5,11.5,16.9,2.3,0.4,2.7,0.058,0.3,-1.7,-1.4,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jefferi01.html,82,2213,0.45,16.2,0.54,0.206,0.115,0.06,0.159,0.46,0.484,0.719,0.36,0.385,0.308,0.409,0.485,0.067,39,0.959,0.359,0.491,0,0
2013-14,Ricky Ledo,SG,ledori01,21,11,33,12.7,0.506,0.471,0.235,0,7,3.5,9.5,1.6,0,9.6,28.6,0,0,0,0.024,-1.6,-5.6,-7.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/ledori01.html,11,33,0.353,8,0.529,0,0.529,0,0,0.471,0.333,0,0.333,0,0,0.375,0.333,0,0,0.667,0,0,0,0
2013-14,Ricky Rubio,PG,rubiori01,23,82,2638,15.4,0.491,0.199,0.422,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,2.2,3.6,5.9,0.107,0,1.5,1.5,2.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rubiori01.html,82,2638,0.381,11.8,0.801,0.407,0.073,0.069,0.252,0.199,0.393,0.491,0.347,0.174,0.308,0.331,0.175,0,0,0.977,0.195,0.192,1,0
2013-14,Robbie Hummel,SF,hummero01,24,53,655,9.6,0.492,0.503,0.09,5.7,16.6,11,5,1.2,0.2,5.2,12.6,0.6,0.6,1.1,0.084,-1.4,-0.7,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hummero01.html,53,655,0.379,19.4,0.497,0.073,0.062,0.09,0.271,0.503,0.398,0.692,0.273,0.563,0.292,0.36,0.571,0.011,2,1,0.438,0.256,0,0
2013-14,Robert Covington,SF,covinro01,23,7,34,15,0.571,0.786,0,6.9,9.3,8.2,0,2.9,0,6.7,19.3,0.1,0,0.1,0.122,1.3,-4.9,-3.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/covinro01.html,7,34,0.429,21.6,0.214,0,0.143,0,0.071,0.786,0.667,0,0.5,0,1,0.364,1,0,0,1,0.364,0.5,0,0
2013-14,Robert Sacre,C,sacrero01,24,65,1089,12.1,0.513,0,0.313,8,16.9,12.5,7,1.1,3.1,11.4,15.5,0.7,0.7,1.4,0.061,-3.1,0.7,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sacrero01.html,65,1089,0.477,7.8,1,0.283,0.377,0.223,0.117,0,0.477,0.682,0.434,0.358,0.343,0,0.818,0.137,36,0,0,0,0,0
2013-14,Robin Lopez,C,lopezro01,25,82,2603,17.7,0.605,0.002,0.376,13.6,15.3,14.5,4.2,0.5,3.7,10.1,14,7,2.6,9.5,0.176,1.4,1.6,3,3.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lopezro01.html,82,2603,0.551,4.8,0.998,0.573,0.264,0.101,0.061,0.002,0.552,0.664,0.406,0.385,0.41,0,0.634,0.116,75,0,0,0,1,0
2013-14,Rodney Stuckey,SG,stuckro01,27,73,1950,14,0.516,0.103,0.342,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,1.8,0.4,2.2,0.053,-1.2,-2.9,-4.1,-1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stuckro01.html,73,1950,0.436,10.8,0.897,0.277,0.239,0.156,0.225,0.103,0.455,0.648,0.353,0.406,0.359,0.273,0.405,0.002,2,1,0.557,0.367,4,0
2013-14,Roger Mason,SG,masonro01,33,25,260,8.2,0.528,0.716,0.104,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,0.1,0.2,0.3,0.055,-1,-2.4,-3.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/masonro01.html,25,260,0.373,22.2,0.284,0.06,0,0,0.224,0.716,0.421,0,0,0,0.533,0.354,0.625,0,0,0.882,0.438,0.381,0,0
2013-14,Ronnie Brewer,SF,brewero02,28,16,106.6666667,2.3,0.22,0.533,0.133,1,5.3,3.266666667,5.433333333,1.266666667,0.333333333,11.2,3.3,-0.066666667,0.066666667,0,0.012333333,-5.5,1.133333333,-4.366666667,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brewero02.html,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,Ronnie Price,SG,pricero01,30,31,377,7.6,0.379,0.467,0.141,2.4,10.5,6.5,25.6,3.4,0.4,21,15,-0.5,0.4,-0.1,-0.007,-4,0.3,-3.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pricero01.html,31,377,0.304,18.3,0.533,0.207,0.054,0.022,0.25,0.467,0.388,0.368,0.6,1,0.304,0.209,0.316,0.054,4,0.667,0.163,0,1,0
2013-14,Ronny Turiaf,C,turiaro01,31,31,606,13.9,0.578,0,0.467,9.6,22,15.6,5.7,0.7,6.3,15.7,10.7,0.6,0.9,1.5,0.122,-2.3,4,1.7,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turiaro01.html,31,606,0.598,2.8,1,0.748,0.206,0.028,0.019,0,0.598,0.713,0.227,0.333,0.5,0,0.672,0.271,26,0,0,0,0,0
2013-14,Roy Hibbert,C,hibbero01,27,81,2409,13.5,0.499,0.007,0.357,9.9,15,12.5,6.2,0.6,5.7,14.5,19.4,0.5,5,5.4,0.108,-3.4,3.3,-0.2,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hibbero01.html,81,2409,0.439,8,0.993,0.245,0.442,0.155,0.151,0.007,0.439,0.546,0.417,0.402,0.368,0.4,0.578,0.037,27,1,0.4,0.5,0,0
2013-14,Royal Ivey,SG,iveyro01,32,2,5,-16.5,0,0.5,0,0,21.5,11.3,0,0,0,0,17.7,0,0,0,-0.362,-18.1,-6.6,-24.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/iveyro01.html,2,5,0,17,0.5,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,Royce White,PF,whitero03,22,3,9,-8.3,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,-0.121,-9.1,-1.3,-10.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whitero03.html,3,9,0,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,Rudy Gay,SF,gayru01,27,48.66666667,1687.333333,17.53333333,0.525,0.169,0.315,5.066666667,15.73333333,10.33333333,14.3,2,2.033333333,14.1,28.33333333,1.5,1.7,3.2,0.075333333,-0.233333333,0.466666667,0.233333333,1.233333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gayru01.html,55,1892,0.482,11.6,0.836,0.249,0.23,0.18,0.178,0.164,0.516,0.714,0.459,0.474,0.353,0.312,0.294,0.081,60,0.744,0.203,0.286,0,0
2013-14,Rudy Gobert,C,goberru01,21,45,434,12.9,0.507,0,0.878,13.1,28.5,20.6,2.4,1,7.4,23.8,14.2,-0.2,0.6,0.4,0.045,-6.1,1.8,-4.3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/goberru01.html,45,434,0.486,2.4,1,0.784,0.203,0.014,0,0,0.486,0.586,0.133,0,0,0,0.667,0.216,14,0,0,0,0,0
2013-14,Russell Westbrook,PG,westbru01,25,46,1412,24.7,0.545,0.271,0.37,4.6,15.9,10.5,40.2,3.1,0.4,16.1,34.4,3,2.3,5.2,0.178,5.2,1.2,6.4,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westbru01.html,46,1412,0.437,12.9,0.729,0.331,0.091,0.137,0.171,0.271,0.482,0.592,0.264,0.444,0.415,0.318,0.302,0.044,30,0.426,0.075,0.375,1,0
2013-14,Ryan Anderson,PF,anderry01,25,22,795,18.8,0.572,0.463,0.175,9.5,11.3,10.4,3.6,0.7,0.7,5,22.9,2.2,0.1,2.3,0.138,4.3,-4.5,-0.1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderry01.html,22,795,0.438,16.8,0.537,0.198,0.093,0.09,0.155,0.463,0.463,0.529,0.333,0.344,0.527,0.409,0.42,0.003,1,0.985,0.128,0.476,0,0
2013-14,Ryan Gomes,SF,gomesry01,31,5,34,0.2,0.375,0.25,0,0,12.7,6.6,4.1,0,0,11.1,11.7,-0.1,0,0,-0.039,-7.2,-2.4,-9.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gomesry01.html,5,34,0.375,16.9,0.75,0,0.125,0.25,0.375,0.25,0.5,0,1,0.5,0.333,0,1,0,0,0,1,0,0,0
2013-14,Ryan Hollins,PF,holliry01,29,61,482,11.9,0.73,0,0.778,7.4,13.1,10.4,2.4,0.9,4.9,23.1,11.5,0.7,0.6,1.3,0.126,-2,1.7,-0.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holliry01.html,61,482,0.736,3.2,1,0.653,0.306,0.028,0.014,0,0.736,0.872,0.455,0.5,1,0,0.717,0.417,29,0,0,0,0,0
2013-14,Ryan Kelly,PF,kellyry01,22,59,1312,12.6,0.548,0.383,0.364,3.4,14.4,8.9,10.7,1.2,2.5,9.8,15.9,1.5,0.7,2.2,0.081,-0.5,0.3,-0.2,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kellyry01.html,59,1312,0.423,14.7,0.617,0.208,0.164,0.127,0.119,0.383,0.476,0.649,0.393,0.319,0.455,0.338,0.624,0.049,17,0.917,0.225,0.344,0,0
2013-14,Samuel Dalembert,C,dalemsa01,32,80,1614,16.8,0.605,0.003,0.363,14.4,24.2,19.4,3.4,1.3,4.8,17.1,14.8,2.9,2.1,4.9,0.147,-0.9,1.5,0.6,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dalemsa01.html,80,1614,0.568,4.2,0.997,0.687,0.172,0.08,0.058,0.003,0.569,0.641,0.431,0.267,0.545,0,0.752,0.236,85,0,0,0,1,0
2013-14,Sasha Vujacic,SG,vujacsa01,29,2,10,1.5,0.5,0.4,0,0,32.2,16.7,0,5,0,37.5,35.3,-0.1,0,-0.1,-0.289,-16.7,-3.4,-20.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vujacsa01.html,2,10,0.4,18.4,0.6,0,0.2,0,0.4,0.4,0.333,0,0,0,0.5,0.5,1,0,0,1,0.5,0,0,0
2013-14,Scotty Hopson,SG,hopsosc01,24,2,7,-6.5,0.102,0.5,0.5,0,0,0,18.8,7.4,0,0,31.1,-0.1,0,-0.1,-0.412,-12.9,-4.3,-17.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hopsosc01.html,2,7,0,19.3,0.5,0,0.25,0,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,Serge Ibaka,PF,ibakase01,24,81,2666,19.6,0.576,0.061,0.203,10,19.6,15,5.2,0.7,6.7,10.3,19.8,5.2,4.4,9.6,0.173,-0.4,2.3,1.9,2.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/ibakase01.html,81,2666,0.536,10.6,0.939,0.327,0.15,0.152,0.309,0.061,0.546,0.731,0.381,0.49,0.457,0.383,0.79,0.132,116,0.957,0.817,0.347,0,0
2013-14,Sergey Karasev,SF,karasse01,20,22,156,2.3,0.47,0.543,0.286,0,11.8,5.8,5.6,1,0.5,21.8,14.4,-0.2,0.1,-0.1,-0.041,-5.9,-1.6,-7.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/karasse01.html,22,156,0.343,19.1,0.457,0.114,0.057,0,0.286,0.543,0.5,1,0.5,0,0.3,0.211,0.75,0,0,1,0.316,0.5,0,0
2013-14,Seth Curry,PG,curryse01,23,1.333333333,8.666666667,11.23333333,0.5,0.333,0,0,7.2,3.5,0,6.466666667,0,0,8.4,0,0,0,0.108,-3.033333333,2.966666667,-0.066666667,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryse01.html,1,9,0.333,8,0.667,0,0.667,0,0,0.333,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2013-14,Shabazz Muhammad,SG,muhamsh01,21,37,290,13.1,0.505,0.089,0.323,8.8,11.2,10,3.4,1.4,0.3,10.2,23.1,0.1,0.2,0.3,0.053,-3.1,-3.1,-6.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/muhamsh01.html,37,290,0.46,8.9,0.911,0.323,0.282,0.21,0.097,0.089,0.478,0.475,0.486,0.5,0.417,0.273,0.537,0.073,7,1,0.273,0.333,0,0
2013-14,Shane Battier,SF,battish01,35,73,1468,8.7,0.523,0.764,0.084,3,8.6,5.9,6,1.8,2.3,6.9,10,1,1.4,2.4,0.078,0.1,0.7,0.8,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/battish01.html,73,1468,0.382,20.1,0.236,0.102,0.091,0.029,0.015,0.764,0.492,0.643,0.44,0.375,0,0.348,0.625,0.004,1,0.959,0.462,0.392,0,0
2013-14,Shane Edwards,SF,edwarsh01,26,2,12,-1,0.333,0,0,9.1,9.6,9.3,0,0,0,25,14.9,0,0,0,-0.141,-10.5,-4.7,-15.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/edwarsh01.html,2,12,0.333,5.7,1,0.667,0,0.333,0,0,0.333,0.5,0,0,0,0,1,0,0,0,0,0,0,0
