Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2000-01,Gary Payton,PG,paytoga01,32,79,3244,22.1,0.522,0.171,0.223,2.6,10.1,6.4,36.6,2.1,0.6,10.7,27.2,9.1,1.7,10.8,0.16,5.4,-1.1,4.3,5.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/paytoga01.html,79,3244,0.456,11.5,0.829,0.238,0.23,0.17,0.19,0.171,0.472,0.66,0.377,0.439,0.383,0.375,0.286,0,0,0.804,0.272,0.392,1,0
2000-01,Gary Trent,PF,trentga01,26,33,319,13.8,0.456,0.008,0.277,14,18.1,16.1,5.2,2.1,1.8,13.1,23.9,-0.1,0.5,0.4,0.057,-3.3,-1.2,-4.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/trentga01.html,33,319,0.438,5.1,0.992,0.431,0.423,0.115,0.023,0.008,0.442,0.571,0.309,0.467,0.333,0,0.632,0.046,5,0,0,0,1,0
2000-01,George Lynch,SF,lynchge01,30,82,2649,12.4,0.496,0.093,0.278,8.7,16.3,12.6,8.4,2,0.8,13.6,13.7,2.3,4.2,6.5,0.118,-0.3,2.6,2.3,2.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lynchge01.html,82,2649,0.445,9.3,0.907,0.354,0.196,0.188,0.169,0.093,0.463,0.683,0.24,0.353,0.385,0.263,0.718,0.039,22,0.933,0.509,0.276,0,0
2000-01,George McCloud,SF,mccloge01,33,76,2007,12.9,0.496,0.357,0.276,2.9,9.3,6.1,22.1,1.4,0.9,13.7,18.9,2,0.6,2.6,0.062,0.3,-1.5,-1.2,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccloge01.html,76,2007,0.382,16.5,0.643,0.168,0.079,0.096,0.299,0.357,0.411,0.555,0.346,0.429,0.342,0.329,0.711,0.006,3,0.935,0.209,0.347,0,0
2000-01,Gerard King,SF,kingge02,28,45,706,10.1,0.552,0,0.256,6.3,15.2,10.7,7.4,1,1.1,19.4,15.3,0.3,0.2,0.5,0.035,-2.6,-1.2,-3.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kingge02.html,45,706,0.511,10.9,1,0.193,0.227,0.301,0.278,0,0.511,0.824,0.45,0.453,0.408,0,0.756,0.034,6,0,0,0,0,0
2000-01,Glen Rice,SF,ricegl01,33,75,2212,13.7,0.54,0.281,0.242,3.4,13,8.4,7.4,1,0.5,10.3,20.5,2.7,2.9,5.7,0.123,0.3,-0.3,0,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/ricegl01.html,75,2212,0.44,15.2,0.719,0.17,0.121,0.144,0.285,0.281,0.46,0.57,0.418,0.407,0.439,0.389,0.546,0.007,5,0.915,0.27,0.491,1,0
2000-01,Glenn Robinson,SF,robingl01,28,76,2813,20.1,0.525,0.126,0.21,5,16.1,10.6,16.5,1.6,1.6,12.1,29.2,4.2,2.5,6.7,0.114,1.3,-0.6,0.7,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robingl01.html,76,2813,0.468,12.9,0.874,0.145,0.169,0.362,0.199,0.126,0.493,0.602,0.494,0.487,0.424,0.299,0.566,0.028,40,0.873,0.185,0.206,4,0
2000-01,Grant Hill,SF,hillgr01,28,4,133,18.1,0.505,0.023,0.605,6.5,14.5,10.4,30.7,1.9,1.1,16.8,21.8,0.2,0.2,0.3,0.126,0.3,0,0.3,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillgr01.html,4,133,0.442,8.4,0.977,0.302,0.163,0.465,0.047,0.023,0.429,0.615,0.429,0.3,0.5,1,0.389,0.023,1,1,1,1,0,0
2000-01,Grant Long,PF,longgr01,34,66,1507,11.4,0.51,0.047,0.492,5.8,14.9,10.4,8.7,2.5,0.7,13.8,13.6,1,1.4,2.4,0.078,-2.1,1.4,-0.7,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/longgr01.html,66,1507,0.439,13.2,0.953,0.232,0.107,0.097,0.517,0.047,0.447,0.676,0.265,0.323,0.406,0.267,0.721,0.031,10,1,0.333,0.6,0,0
2000-01,Greg Anthony,PG,anthogr01,33,58,856,12,0.525,0.628,0.138,3,5.4,4.3,14.8,2.5,0.3,13.8,16.9,0.9,0.7,1.6,0.09,1,-1.7,-0.6,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anthogr01.html,58,856,0.383,20.3,0.372,0.083,0.032,0.067,0.19,0.628,0.34,0.429,0.25,0.412,0.292,0.409,0.406,0,0,0.723,0.195,0.323,0,0
2000-01,Greg Buckner,SG,buckngr01,24,37,820,12.1,0.503,0.036,0.422,8.4,12.9,10.7,8.8,2.1,0.8,10.6,14.1,1.1,0.9,2,0.118,-0.3,1.1,0.8,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/buckngr01.html,37,820,0.438,5.1,0.964,0.5,0.297,0.109,0.057,0.036,0.443,0.594,0.228,0.381,0.364,0.286,0.659,0.031,5,1,0.571,0.25,0,0
2000-01,Greg Foster,C,fostegr01,32,62,451,9.5,0.449,0.068,0.105,7.3,20.6,14,10.8,1,1.9,15.2,16.3,0,0.4,0.4,0.044,-3.9,-0.6,-4.5,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fostegr01.html,62,451,0.421,14.3,0.932,0.083,0.143,0.308,0.398,0.068,0.427,0.455,0.211,0.512,0.434,0.333,0.604,0.008,0,1,0,0,0,0
2000-01,Greg Ostertag,C,ostergr01,27,81,1491,13.3,0.522,0.007,0.537,13.9,20.4,17.3,2.3,0.8,7.7,15.3,12.7,1.5,2.3,3.8,0.121,-2,2.9,0.9,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/ostergr01.html,81,1491,0.495,3.6,0.993,0.644,0.242,0.089,0.018,0.007,0.495,0.602,0.324,0.28,0,0.5,0.681,0.185,42,0,0,0,1,0
2000-01,Hakeem Olajuwon,C,olajuha01,38,58,1545,20.7,0.526,0.002,0.349,9.5,22.4,16.1,8.3,2.4,4,11,21.9,2.4,2.6,5,0.155,-0.2,2.2,2,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/olajuha01.html,58,1545,0.498,8.8,0.998,0.308,0.199,0.319,0.173,0.002,0.499,0.68,0.363,0.475,0.378,0,0.636,0.033,13,0,0,0,0,0
2000-01,Hanno Mottola,SF,mottoha01,24,73,989,7.5,0.504,0.011,0.325,5.5,14.2,9.8,4.2,0.6,0.6,17.5,17.3,-0.1,0.5,0.4,0.018,-4.5,-2,-6.5,-1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mottoha01.html,73,989,0.444,9.8,0.989,0.274,0.217,0.235,0.264,0.011,0.449,0.618,0.283,0.492,0.37,0,0.707,0.032,9,0,0,0,0,0
2000-01,Hedo Turkoglu,SF,turkohe01,21,74,1245,11.7,0.509,0.257,0.334,4.4,13.6,9.1,8.3,2.1,1.3,12.5,15.6,1,1.8,2.8,0.106,-1.6,0.9,-0.8,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turkohe01.html,74,1245,0.412,13.1,0.743,0.263,0.14,0.116,0.224,0.257,0.442,0.568,0.319,0.282,0.453,0.326,0.455,0.018,6,0.821,0.453,0.359,0,0
2000-01,Hersey Hawkins,SG,hawkihe01,34,59,681,14.3,0.555,0.336,0.46,2.9,10.5,6.7,17,2.6,1,10.3,12.4,1.4,1,2.3,0.165,-0.4,0.5,0.1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hawkihe01.html,59,681,0.409,14.9,0.664,0.255,0.124,0.044,0.241,0.336,0.429,0.571,0.294,0,0.424,0.37,0.744,0,0,1,0.13,0,0,0
2000-01,Horace Grant,PF,grantho01,35,77,2390,14.3,0.511,0.005,0.297,10.5,15.2,12.9,7.5,1.1,1.8,6.9,12.9,4.8,1.7,6.5,0.13,0.5,0.5,1,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/grantho01.html,77,2390,0.462,10.3,0.995,0.355,0.09,0.146,0.404,0.005,0.465,0.584,0.216,0.373,0.448,0,0.768,0.037,20,0,0,0,1,0
2000-01,Howard Eisley,SG,eisleho01,28,82,2426,11.7,0.507,0.399,0.187,1.1,7.8,4.5,18.2,2.1,0.4,12.3,15.6,2.4,2,4.4,0.087,0.7,-0.4,0.3,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/eisleho01.html,82,2426,0.393,16.9,0.601,0.135,0.104,0.104,0.259,0.399,0.389,0.538,0.3,0.357,0.36,0.398,0.304,0,0,0.71,0.175,0.255,1,0
2000-01,Hubert Davis,PG,davishu01,30,44,1128,10.63333333,0.575,0.379333333,0.15,2.066666667,6.9,4.5,12.3,1,0.033333333,15.23333333,14.76666667,1.066666667,0.4,1.466666667,0.065,0.366666667,-2.1,-1.733333333,0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davishu01.html,15,431,0.479,14.6,0.681,0.16,0.218,0.118,0.185,0.319,0.457,0.789,0.308,0.571,0.273,0.526,0.243,0,0,0.95,0.105,0.75,0,0
2000-01,Ira Bowman,PG,bowmair01,27,3,19,9.2,0,0,0,5.8,5.9,5.9,50.5,0,0,33.3,7.1,0,0,0,-0.024,-6.9,-5.8,-12.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bowmair01.html,3,19,0,11,1,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-01,Ira Newble,SF,newblir01,26,27,184,8.9,0.435,0.164,0.291,8.4,12.9,10.8,5.3,0.6,1.5,10.1,17.6,0,0.2,0.2,0.055,-3.4,-0.9,-4.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/newblir01.html,27,184,0.382,12.5,0.836,0.291,0.055,0.182,0.309,0.164,0.37,0.563,0,0.2,0.353,0.444,0.706,0.055,2,0.75,1,0.444,0,0
2000-01,Isaac Austin,C,austiis01,31,52,845,8.3,0.393,0.089,0.148,6.8,23.1,15,11.2,1.2,1.9,15.8,18.5,-1.3,0.9,-0.5,-0.026,-5.8,0.6,-5.2,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/austiis01.html,52,845,0.356,14.4,0.911,0.178,0.1,0.111,0.522,0.089,0.366,0.521,0.185,0.267,0.369,0.25,0.822,0.033,8,1,0.458,0.182,0,0
2000-01,Isaiah Rider,SG,rideris01,29,67,1206,11.8,0.499,0.195,0.176,4.2,10.4,7.3,15,1.2,0.4,16.2,22.5,0.3,0.5,0.8,0.033,-1.7,-2.7,-4.3,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rideris01.html,67,1206,0.426,14.2,0.805,0.167,0.155,0.193,0.29,0.195,0.439,0.544,0.356,0.396,0.453,0.37,0.473,0.004,2,0.824,0.043,0.25,0,0
2000-01,J.R. Reid,PF,reidjr01,32,6,39,15.7,0.587,0,1.6,14.9,8.9,11.9,3.8,2.7,1.9,10.5,11,0.1,0,0.1,0.174,0.9,0.3,1.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/reidjr01.html,6,39,0.4,13.4,1,0.2,0,0.2,0.6,0,0.4,1,0,0,0.333,0,0.5,0,0,0,0,0,0,0
2000-01,Jabari Smith,C,smithja01,23,9,66,14.7,0.528,0,0.273,1.7,11.1,6.5,14.8,3.1,0,10.9,18.5,0.1,0.1,0.2,0.126,-1.9,-0.2,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithja01.html,9,66,0.5,12.5,1,0.182,0.091,0.364,0.364,0,0.5,0.75,1,0.375,0.375,0,0.727,0.045,1,0,0,0,0,0
2000-01,Jacque Vaughn,PG,vaughja01,25,82,1620,12.8,0.535,0.198,0.417,1.4,9.9,5.7,31,1.6,0.2,21.7,16.9,1.8,1.1,3,0.088,-0.4,-1.8,-2.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vaughja01.html,82,1620,0.433,14.1,0.802,0.277,0.059,0.074,0.392,0.198,0.444,0.532,0.435,0.345,0.403,0.385,0.357,0,0,0.467,0.077,0.5,1,0
2000-01,Jahidi White,C,whiteja01,24,68,1609,14.7,0.535,0.002,0.765,12.7,25.4,18.9,2.1,1,4.9,20,18.9,0.5,1.6,2.1,0.061,-3.5,-0.5,-4,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whiteja01.html,68,1609,0.498,2.7,0.998,0.645,0.321,0.032,0,0.002,0.499,0.559,0.405,0.231,0,0,0.562,0.181,68,0,1,0,0,0
2000-01,Jake Tsakalidis,C,tsakaja01,21,57,947,9.6,0.502,0,0.423,9.8,19.4,14.5,3.2,0.5,4.2,20.6,15.1,-0.3,1.6,1.3,0.067,-5.3,1.5,-3.9,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tsakaja01.html,57,947,0.47,4.8,1,0.47,0.353,0.102,0.074,0,0.47,0.644,0.355,0.182,0.313,0,0.663,0.158,28,0,0,0,0,0
2000-01,Jake Voskuhl,C,voskuja01,23,16,143,5.8,0.481,0,0.56,9.6,19,14.1,5.7,1.9,3.1,27.8,14,-0.2,0.1,0,-0.007,-6.3,0.4,-5.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/voskuja01.html,16,143,0.44,4.4,1,0.48,0.36,0.16,0,0,0.44,0.583,0.222,0.5,0,0,0.455,0.12,3,0,0,0,0,0
2000-01,Jalen Rose,SF,roseja01,28,72,2943,17.8,0.53,0.14,0.277,1.5,12,6.9,28.7,1.2,1,13.2,25.5,4.8,2.5,7.3,0.119,2.3,-0.5,1.8,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/roseja01.html,72,2943,0.457,13.6,0.86,0.111,0.203,0.26,0.286,0.14,0.476,0.652,0.44,0.474,0.434,0.339,0.528,0.007,9,0.864,0.42,0.384,0,0
2000-01,Jamaal Magloire,C,magloja01,22,74,1095,13.4,0.506,0.007,0.535,10.8,19.9,15.4,4.2,0.9,5.2,15.4,16.7,0.6,2,2.6,0.114,-4.2,1.4,-2.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/magloja01.html,74,1095,0.45,5.7,0.993,0.513,0.247,0.103,0.129,0.007,0.454,0.626,0.254,0.25,0.314,0,0.697,0.181,41,0,0,0,1,0
2000-01,Jamal Crawford,PG,crawfja01,20,61,1050,8.5,0.442,0.385,0.112,1,9.4,5,23,2.2,1,21,17.9,-1.3,0.4,-0.9,-0.043,-3.9,-2.3,-6.3,-1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfja01.html,61,1050,0.352,17.8,0.615,0.135,0.066,0.115,0.299,0.385,0.353,0.39,0.25,0.343,0.363,0.35,0.439,0.013,3,0.951,0.068,0.5,1,0
2000-01,Jamal Mashburn,SF,mashbja01,28,76,2989,17.5,0.493,0.208,0.262,3.5,18.4,11,26.8,1.5,0.3,12,27.1,3.1,4.2,7.3,0.118,1.9,0.4,2.3,3.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mashbja01.html,76,2989,0.413,14.2,0.792,0.192,0.105,0.208,0.286,0.208,0.428,0.596,0.473,0.381,0.332,0.356,0.534,0.016,19,0.893,0.26,0.413,1,0
2000-01,Jamal Robinson,SF,robinja03,27,6,72,-1.9,0.136,0.091,0,5,13.2,9.1,4.4,4.6,0,12,16.8,-0.4,0.2,-0.2,-0.166,-11.4,2.3,-9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robinja03.html,6,72,0.136,12.2,0.909,0.227,0.182,0.136,0.364,0.091,0.15,0.2,0,0.333,0.125,0,0.667,0.045,1,0,0,0,0,0
2000-01,Jamel Thomas,SF,thomaja01,27,5,56,0.8,0.342,0.158,0,8,10.6,9.2,0,2.8,0,24,20.2,-0.2,0,-0.2,-0.171,-10.2,-4,-14.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaja01.html,5,56,0.316,12.2,0.842,0.368,0,0.158,0.316,0.158,0.313,0.571,0,0.333,0,0.333,0.2,0,0,1,0.333,1,0,0
2000-01,James Posey,SF,poseyja01,24,82,2255,12.5,0.511,0.368,0.239,5.9,14.9,10.4,11.2,2.1,1.2,13.5,14.9,2.1,1.7,3.8,0.08,0,0.9,0.9,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/poseyja01.html,82,2255,0.412,13.2,0.632,0.358,0.073,0.061,0.141,0.368,0.477,0.564,0.326,0.5,0.325,0.3,0.697,0.075,38,0.923,0.465,0.317,3,0
2000-01,James Robinson,PG,robinja02,30,6,50,5.1,0.455,0.455,0,0,18.2,8.9,0,4.1,1.5,26.7,13.3,-0.1,0.1,0,-0.017,-7.8,0,-7.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robinja02.html,6,50,0.364,19.2,0.545,0.091,0,0.091,0.364,0.455,0.333,1,0,0,0.25,0.4,0.5,0,0,1,0,0,0,0
2000-01,Jamie Feick,C,feickja01,26,6,149,10.2,0.389,0,0.522,9,34.9,21.6,5.2,2.8,1.5,19.8,10.7,-0.1,0.3,0.2,0.05,-6.1,2.2,-3.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/feickja01.html,6,149,0.348,7.7,1,0.565,0,0.087,0.348,0,0.348,0.308,0,0.5,0.375,0,0.75,0.043,0,0,0,0,0,0
2000-01,Jaren Jackson,SG,jacksja01,33,16,114,10.4,0.477,0.45,0.05,1,10.4,6,10.5,2.4,0,6.8,18.1,0,0.2,0.2,0.087,-0.7,-0.7,-1.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksja01.html,16,114,0.4,19.5,0.55,0.05,0,0.175,0.325,0.45,0.409,0.5,0,0.429,0.385,0.389,0.667,0.025,1,1,0.667,0.5,0,0
2000-01,Jason Caffey,PF,caffeja01,27,70,1460,13.7,0.544,0,0.575,10.6,16.8,13.7,5.5,1.4,1.3,14.3,16.6,2.3,1.2,3.5,0.114,-1.1,-0.7,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caffeja01.html,70,1460,0.488,4.6,1,0.54,0.232,0.207,0.022,0,0.488,0.571,0.365,0.434,0.25,0,0.665,0.084,27,0,0,0,0,0
2000-01,Jason Collier,C,collija02,23,23,222,7.4,0.435,0.014,0.338,6.4,12.7,9.6,4.4,0.5,0.9,11.9,19.2,-0.1,0.1,0,-0.001,-5.2,-2.8,-8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collija02.html,23,222,0.38,11.6,0.986,0.239,0.197,0.127,0.423,0.014,0.386,0.588,0.071,0.444,0.4,0,0.815,0.014,1,0,0,0,0,0
2000-01,Jason Hart,PG,hartja01,22,1,10,1.7,1,0,0,0,0,0,14.6,0,0,66.7,13.6,0,0,0,-0.159,-8.8,-7,-15.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hartja01.html,1,10,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2000-01,Jason Kidd,PG,kiddja01,27,77,3065,19.4,0.51,0.211,0.367,3.3,15.2,9.1,41.2,2.8,0.5,18.3,22.7,4.2,5.4,9.6,0.15,2.7,2.1,4.8,5.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kiddja01.html,77,3065,0.411,13.6,0.789,0.248,0.112,0.165,0.263,0.211,0.442,0.64,0.317,0.326,0.381,0.297,0.348,0.002,2,0.754,0.108,0.28,4,0
2000-01,Jason Terry,SG,terryja01,23,82,3089,17.3,0.531,0.23,0.262,1.5,8.2,4.9,24.3,1.8,0.3,13.6,25.5,4.9,1.6,6.5,0.1,2.9,-1.6,1.4,2.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/terryja01.html,82,3089,0.436,15.1,0.77,0.131,0.121,0.225,0.293,0.23,0.448,0.564,0.355,0.445,0.438,0.395,0.339,0.007,9,0.774,0.175,0.327,1,1
2000-01,Jason Williams,PG,willija02,25,77,2290,12.8,0.498,0.451,0.11,0.9,7.6,4.4,27.6,2.1,0.3,18.1,17,1.3,2.4,3.8,0.079,0,-1,-1,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willija02.html,77,2290,0.407,17.6,0.549,0.213,0.075,0.038,0.223,0.451,0.483,0.626,0.404,0.462,0.377,0.315,0.361,0,0,0.643,0.087,0.222,12,1
2000-01,Jeff Foster,C,fosteje01,24,71,1152,12.5,0.492,0.033,0.427,14.6,23.4,19.1,4.6,1.8,1.7,17,12.4,0.8,1.9,2.7,0.113,-2.5,1.1,-1.4,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fosteje01.html,71,1152,0.469,6.6,0.967,0.54,0.183,0.075,0.169,0.033,0.476,0.652,0.231,0.375,0.222,0.286,0.653,0.169,35,1,0.143,0,0,0
2000-01,Jeff McInnis,PG,mcinnje01,26,81,2831,15.6,0.521,0.154,0.173,1.7,7,4.4,27.7,1.4,0.2,10.1,18.2,5.8,1.1,6.9,0.117,2.1,-1.8,0.3,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcinnje01.html,81,2831,0.463,13.7,0.846,0.098,0.245,0.274,0.228,0.154,0.482,0.626,0.555,0.422,0.413,0.361,0.297,0.002,2,0.885,0.042,0.167,0,0
2000-01,Jelani McCoy,C,mccoyje01,23,70,1143,11.1,0.52,0,0.352,9.3,15.9,12.6,7.7,0.8,3.1,19.7,15,0.3,0.8,1.1,0.045,-2.6,0.4,-2.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccoyje01.html,70,1143,0.523,2.8,1,0.61,0.345,0.042,0.004,0,0.523,0.627,0.407,0,0,0,0.609,0.197,48,0,0,0,0,0
2000-01,Jermaine O'Neal,C,onealje01,22,81,2641,17.5,0.501,0.006,0.447,11,22.7,17,6.7,1,6.2,13.4,21.2,1.7,4.7,6.4,0.116,-2.2,2.7,0.5,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/onealje01.html,81,2641,0.465,6.2,0.994,0.378,0.382,0.164,0.07,0.006,0.468,0.652,0.328,0.38,0.443,0,0.599,0.116,92,0,0.2,0,0,0
2000-01,Jerome Kersey,SF,kerseje01,38,22,243,12.9,0.473,0.014,0.232,3.8,17.1,10.5,9.4,3,2.4,7.3,15.3,0.2,0.3,0.5,0.101,-2.6,1.4,-1.2,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kerseje01.html,22,243,0.464,15.8,0.986,0.101,0.014,0.362,0.507,0.014,0.471,0.571,0,0.56,0.4,0,0.813,0,0,0,0,0,1,0
2000-01,Jerome Moiso,C,moisoje01,22,24,135,3.2,0.422,0.033,0.867,9.9,27.1,18.1,3.6,1.2,2.3,30.3,20,-0.4,0.2,-0.3,-0.096,-10.5,-1.4,-11.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/moisoje01.html,24,135,0.4,7.5,0.967,0.467,0.167,0.133,0.2,0.033,0.414,0.429,0.4,0.25,0.5,0,0.75,0.1,1,0,0,0,0,0
2000-01,Jerome Williams,PF,willije01,27,39.33333333,788,15.96666667,0.536,0.010333333,0.463666667,11.66666667,22.96666667,17.16666667,5.966666667,2.5,1.333333333,14.6,15.36666667,1,1.333333333,2.333333333,0.146666667,-1.1,1.5,0.4,0.466666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willije01.html,26,378,0.516,5.2,0.989,0.581,0.161,0.14,0.108,0.011,0.522,0.722,0.067,0.308,0.4,0,0.792,0.108,9,0,0,0,0,0
2000-01,Jerry Stackhouse,SG,stackje01,26,80,3215,21.8,0.521,0.245,0.42,3.2,7.3,5.2,25.8,1.5,1.2,12.5,35.2,6.6,2.6,9.2,0.137,5.3,-1.6,3.7,4.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stackje01.html,80,3215,0.402,14.5,0.755,0.231,0.049,0.179,0.295,0.245,0.418,0.592,0.234,0.348,0.355,0.351,0.431,0.025,45,0.777,0.288,0.338,0,0
2000-01,Jim Jackson,SF,jacksji01,30,37.33333333,1126.666667,11.03333333,0.458666667,0.134333333,0.287,3.566666667,11.76666667,7.666666667,16.23333333,1.666666667,0.433333333,15.6,22.7,-0.566666667,0.666666667,0.1,0.008,-1.966666667,-0.9,-2.866666667,-0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksji01.html,39,1140,0.39,12.3,0.899,0.205,0.207,0.19,0.296,0.101,0.408,0.565,0.407,0.367,0.325,0.238,0.52,0.01,3,1,0.31,0.154,0,0
2000-01,Jim McIlvaine,C,mcilvji01,28,18,193,6.2,0.421,0,0.429,4.6,16.5,10.4,3.2,1.9,5.8,21.3,9.9,-0.2,0.2,0.1,0.015,-6.7,3,-3.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcilvji01.html,18,193,0.357,8.8,1,0.179,0.429,0.25,0.143,0,0.357,0.4,0.333,0.429,0.25,0,0.7,0,0,0,0,0,0,0
