Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Omer Asik,C,asikom01,29.0,68.0,1178.0,11.0,0.551,0.0,0.574,10.9,28.7,19.5,3.1,0.9,1.6,19.7,11.4,0.7,1.0,1.7,0.07,-4.0,-0.2,-4.2,-0.7
Omri Casspi,SF,casspom01,27.0,69.0,1880.0,13.9,0.587,0.441,0.256,3.4,20.1,11.8,7.5,1.4,0.7,12.0,17.8,2.1,1.5,3.6,0.092,0.3,-0.6,-0.3,0.8
Orlando Johnson,SG,johnsor01,26.0,4.66666666667,67.3333333333,3.86666666667,0.344333333333,0.294,0.235333333333,4.33333333333,12.3666666667,8.23333333333,2.6,1.5,2.53333333333,9.6,17.8666666667,-0.133333333333,0.0666666666667,-0.133333333333,-0.082,-7.9,-2.4,-10.3,-0.133333333333
Otto Porter,SF,porteot01,22.0,75.0,2276.0,14.5,0.564,0.372,0.176,4.7,14.7,9.6,7.9,2.2,1.1,8.3,16.2,3.0,2.7,5.6,0.119,0.8,1.0,1.8,2.2
P.J. Hairston,SF,hairspj02,23.0,44.0,875.333333333,6.66666666667,0.464666666667,0.579,0.158666666667,2.06666666667,12.7333333333,7.26666666667,4.3,1.2,0.766666666667,8.93333333333,16.9,-0.4,0.766666666667,0.4,0.00866666666667,-2.93333333333,-1.73333333333,-4.7,-0.466666666667
P.J. Tucker,SF,tuckepj01,30.0,82.0,2540.0,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2.0,0.6,14.7,12.7,1.5,1.9,3.5,0.066,-0.7,1.3,0.6,1.7
Pablo Prigioni,PG,prigipa01,38.0,59.0,823.0,10.2,0.482,0.646,0.054,5.1,9.9,7.5,21.8,3.2,0.1,24.6,11.0,0.3,1.1,1.5,0.087,-1.1,1.5,0.4,0.5
Pat Connaughton,SG,connapa01,23.0,34.0,143.0,4.6,0.352,0.429,0.102,8.3,15.9,12.1,9.9,0.7,0.0,16.3,18.7,-0.3,0.1,-0.2,-0.076,-5.8,-2.4,-8.2,-0.2
Patrick Beverley,PG,beverpa01,27.0,71.0,2041.0,13.0,0.553,0.522,0.148,3.9,9.6,6.8,17.9,2.3,1.1,12.6,15.3,3.1,1.3,4.4,0.102,1.4,-0.3,1.1,1.6
Patrick Patterson,PF,pattepa01,26.0,79.0,2020.0,10.6,0.534,0.594,0.069,4.4,14.8,9.7,7.1,1.4,1.3,11.3,12.9,1.6,2.0,3.6,0.086,0.4,0.6,1.0,1.5
Patty Mills,PG,millspa02,27.0,81.0,1662.0,14.6,0.541,0.523,0.095,1.9,8.7,5.4,20.1,1.8,0.3,10.7,19.7,2.2,2.6,4.8,0.139,2.1,-0.4,1.7,1.6
Pau Gasol,C,gasolpa01,35.0,72.0,2291.0,21.7,0.529,0.069,0.29,7.3,28.7,18.2,21.7,0.9,4.7,12.8,24.6,3.2,3.9,7.1,0.149,0.5,3.5,4.0,3.5
Paul George,SF,georgpa01,25.0,81.0,2819.0,20.9,0.557,0.391,0.364,3.1,18.7,10.9,20.3,2.7,0.8,13.6,30.4,4.4,4.8,9.2,0.157,3.5,1.0,4.5,4.6
Paul Millsap,PF,millspa01,30.0,81.0,2647.0,21.3,0.556,0.218,0.383,8.4,21.5,15.1,16.4,2.7,4.1,13.3,24.3,4.1,6.0,10.1,0.183,1.1,4.2,5.3,4.9
Paul Pierce,SF,piercpa01,38.0,68.0,1231.0,8.2,0.489,0.61,0.166,1.1,15.2,8.2,8.5,1.3,1.1,12.0,17.8,-0.6,1.4,0.9,0.033,-2.5,-0.3,-2.8,-0.3
Phil Pressey,PG,pressph01,24.0,15.3333333333,188.666666667,10.3333333333,0.430666666667,0.228,0.317333333333,1.3,10.4,5.73333333333,40.3,3.1,1.23333333333,28.3666666667,18.3,-0.266666666667,0.2,-0.0666666666667,-0.0176666666667,-4.9,-1.53333333333,-6.46666666667,-0.233333333333
Quincy Acy,PF,acyqu01,25.0,59.0,876.0,14.7,0.629,0.229,0.318,8.1,15.1,11.6,4.4,1.6,2.2,10.0,13.1,1.8,0.7,2.5,0.137,0.2,0.0,0.2,0.5
R.J. Hunter,SG,hunterj01,22.0,36.0,315.0,7.7,0.48,0.643,0.071,0.7,12.0,6.2,5.9,2.2,1.0,9.8,15.1,-0.1,0.4,0.3,0.045,-3.1,-0.4,-3.5,-0.1
Rajon Rondo,PG,rondora01,29.0,72.0,2537.0,16.9,0.506,0.217,0.192,3.3,15.2,9.3,48.0,2.7,0.3,24.7,18.8,2.3,2.3,4.6,0.087,0.8,0.2,1.0,1.9
Rakeem Christmas,PF,chrisra01,24.0,1.0,6.0,32.0,1.0,0.0,0.0,18.3,0.0,9.1,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.343,9.7,-6.6,3.2,0.0
Ramon Sessions,PG,sessira01,29.0,82.0,1667.0,15.9,0.565,0.188,0.478,1.6,12.2,6.8,22.0,1.3,0.2,13.8,21.8,2.5,1.3,3.8,0.109,-0.3,-1.5,-1.8,0.1
Randy Foye,SG,foyera01,32.0,54.0,1094.66666667,7.5,0.462333333333,0.523666666667,0.158666666667,1.6,8.66666666667,5.16666666667,13.6666666667,1.16666666667,1.43333333333,14.4,15.6,-0.3,0.566666666667,0.266666666667,0.016,-2.23333333333,-1.16666666667,-3.4,-0.433333333333
Rashad Vaughn,SG,vaughra01,19.0,70.0,1001.0,4.2,0.398,0.553,0.056,1.3,8.7,5.0,5.5,1.5,1.4,9.3,13.5,-1.2,0.4,-0.8,-0.036,-4.3,-1.9,-6.1,-1.0
Rasual Butler,SF,butlera01,36.0,46.0,432.0,13.4,0.558,0.471,0.154,0.8,13.5,7.4,7.7,1.5,4.1,6.7,12.6,0.4,0.9,1.3,0.146,-0.9,2.7,1.8,0.4
Raul Neto,PG,netora01,23.0,81.0,1499.0,10.2,0.53,0.388,0.167,1.3,8.0,4.7,18.7,2.2,0.1,19.5,17.2,0.2,1.6,1.8,0.058,-1.6,-0.7,-2.3,-0.1
Ray McCallum,PG,mccalra01,24.0,27.3333333333,316.666666667,9.03333333333,0.45,0.285333333333,0.105,1.9,9.23333333333,5.56666666667,18.5666666667,1.3,1.23333333333,13.5666666667,16.9333333333,-0.133333333333,0.333333333333,0.2,0.031,-2.93333333333,-0.866666666667,-3.83333333333,-0.133333333333
Raymond Felton,PG,feltora01,31.0,80.0,2192.0,11.9,0.502,0.312,0.258,1.8,11.1,6.5,20.3,1.6,0.6,13.7,18.4,1.0,1.7,2.7,0.059,-1.1,0.2,-0.9,0.6
Reggie Bullock,SF,bullore01,24.0,37.0,429.0,12.0,0.583,0.541,0.153,3.4,14.3,8.6,9.2,1.2,0.4,7.1,11.4,0.8,0.4,1.2,0.134,0.0,0.0,0.0,0.2
Reggie Jackson,PG,jacksre01,25.0,79.0,2424.0,19.6,0.535,0.268,0.271,2.5,9.1,5.7,36.3,1.2,0.3,13.8,29.1,4.9,1.9,6.9,0.136,3.9,-1.6,2.3,2.6
Richard Jefferson,SF,jefferi01,35.0,74.0,1326.0,9.7,0.585,0.554,0.279,1.3,9.6,5.5,6.4,1.3,0.9,10.9,13.4,1.4,1.3,2.7,0.099,-0.5,-0.3,-0.8,0.4
Richaun Holmes,PF,holmeri01,22.0,51.0,702.0,15.9,0.564,0.198,0.333,9.3,11.7,10.5,8.0,1.3,4.3,11.2,17.9,1.0,0.5,1.5,0.103,-1.0,0.0,-0.9,0.2
Ricky Rubio,PG,rubiori01,25.0,76.0,2323.0,17.6,0.529,0.324,0.536,2.0,14.1,8.2,41.4,3.5,0.4,21.0,17.7,3.6,2.2,5.8,0.119,1.8,0.1,1.9,2.3
Robert Covington,SF,covinro01,25.0,67.0,1903.0,13.2,0.543,0.677,0.249,3.6,20.9,12.0,8.4,2.7,1.6,15.3,21.5,-0.1,2.1,2.0,0.05,-0.2,0.0,-0.2,0.9
Robert Sacre,C,sacrero01,26.0,25.0,320.0,10.4,0.474,0.0,0.507,10.4,13.9,12.1,6.9,0.6,2.5,11.6,14.3,0.2,0.1,0.3,0.04,-3.5,-0.8,-4.3,-0.2
Robin Lopez,C,lopezro01,27.0,82.0,2219.0,17.6,0.574,0.002,0.243,13.4,16.2,14.8,8.5,0.4,4.4,15.4,17.7,3.7,2.1,5.8,0.126,0.1,1.3,1.4,1.9
Rodney Hood,SG,hoodro01,23.0,79.0,2541.0,14.1,0.542,0.462,0.206,1.8,10.5,6.1,14.4,1.5,0.5,10.5,21.5,3.4,2.5,6.0,0.112,1.6,-0.9,0.7,1.7
Rodney Stuckey,PG,stuckro01,29.0,58.0,1275.0,12.6,0.504,0.187,0.357,1.6,11.7,6.7,17.2,1.7,0.5,12.9,20.3,0.5,1.5,2.0,0.077,-2.1,-0.3,-2.5,-0.2
Rondae Hollis-Jefferson,SF,holliro01,21.0,29.0,615.0,14.2,0.519,0.101,0.377,7.0,21.4,14.1,10.1,3.2,2.1,13.9,13.5,0.5,0.7,1.2,0.094,-1.4,2.6,1.2,0.5
Ronnie Price,PG,pricero01,32.0,62.0,1211.0,9.6,0.517,0.649,0.136,2.2,6.8,4.4,17.9,3.0,0.9,17.9,13.7,0.4,1.0,1.4,0.056,-0.7,-0.1,-0.8,0.4
Roy Hibbert,C,hibbero01,29.0,81.0,1878.0,11.2,0.507,0.005,0.353,7.3,15.8,11.4,8.0,0.9,4.6,13.8,12.9,1.1,1.0,2.2,0.056,-3.1,1.9,-1.3,0.3
Rudy Gay,SF,gayru01,29.0,70.0,2379.0,15.5,0.538,0.214,0.252,4.7,15.9,10.4,8.0,2.0,1.7,11.1,22.4,1.8,2.1,3.8,0.078,-0.4,0.1,-0.4,1.0
Rudy Gobert,C,goberru01,23.0,61.0,1932.0,17.5,0.582,0.0,0.799,12.6,27.7,20.2,7.4,1.2,5.9,19.2,14.2,2.6,3.8,6.4,0.16,-1.1,4.8,3.7,2.8
Russ Smith,PG,smithru01,24.0,15.0,66.0,10.5,0.415,0.227,0.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,-0.1,0.1,-0.1,-0.041,-5.0,0.3,-4.8,0.0
Russell Westbrook,PG,westbru01,27.0,80.0,2750.0,27.6,0.554,0.236,0.397,6.1,18.1,12.4,49.6,2.9,0.6,16.8,31.6,10.0,4.0,14.0,0.245,7.6,2.4,10.0,8.3
Ryan Anderson,PF,anderry01,27.0,66.0,2008.0,17.2,0.546,0.385,0.245,7.0,15.2,10.9,6.1,0.9,1.0,8.0,24.7,3.1,0.8,3.9,0.092,1.5,-2.9,-1.4,0.3
Ryan Hollins,C,holliry01,31.0,24.6666666667,306.666666667,10.8,0.616,0.0,0.371666666667,12.6,12.1,12.3,2.33333333333,0.466666666667,3.46666666667,22.8666666667,11.0,0.4,0.2,0.633333333333,0.0823333333333,-2.73333333333,-0.8,-3.53333333333,0.0
Ryan Kelly,PF,kellyry01,24.0,36.0,470.0,10.3,0.44,0.248,0.362,4.6,23.7,13.8,6.9,1.4,1.7,9.4,17.9,-0.3,0.3,0.1,0.005,-4.9,-1.1,-6.0,-0.5
Salah Mejri,C,mejrisa01,29.0,34.0,397.0,16.8,0.636,0.013,0.59,11.4,22.6,17.0,3.9,1.0,7.6,19.0,14.0,0.6,0.7,1.3,0.156,-2.6,3.7,1.1,0.3
Sam Dekker,SF,dekkesa01,21.0,3.0,6.0,10.8,,,,0.0,18.5,9.2,0.0,8.2,0.0,,0.0,0.0,0.0,0.0,0.116,-5.3,5.8,0.5,0.0
Sasha Kaun,C,kaunsa01,30.0,25.0,95.0,12.5,0.527,0.0,0.647,14.4,16.5,15.5,4.5,2.2,4.3,24.3,13.7,0.0,0.2,0.2,0.096,-3.5,2.7,-0.8,0.0
Sasha Vujacic,SG,vujacsa01,31.0,61.0,908.0,11.1,0.503,0.516,0.141,3.2,14.6,9.0,14.3,1.9,0.4,13.0,16.8,0.3,0.8,1.1,0.06,-0.8,-0.7,-1.5,0.1
Sean Kilpatrick,SG,kilpase01,26.0,20.6666666667,410.666666667,13.4333333333,0.568333333333,0.540666666667,0.288666666667,2.3,7.43333333333,4.83333333333,7.26666666667,1.03333333333,0.2,10.7666666667,21.4,0.633333333333,0.0,0.666666666667,0.065,0.766666666667,-4.1,-3.36666666667,-0.1
Serge Ibaka,PF,ibakase01,26.0,78.0,2500.0,13.9,0.533,0.212,0.139,6.5,16.2,11.6,3.9,0.8,4.5,10.5,17.6,2.5,3.0,5.5,0.105,-1.1,1.0,-0.1,1.2
Sergey Karasev,SF,karasse01,22.0,40.0,399.0,8.5,0.562,0.5,0.378,2.2,14.3,8.2,12.2,0.8,0.4,20.3,12.1,0.2,0.1,0.3,0.031,-2.4,-1.7,-4.2,-0.2
Seth Curry,PG,curryse01,25.0,44.0,692.0,13.8,0.603,0.496,0.241,1.4,7.9,4.7,14.2,1.5,0.4,12.7,17.4,1.2,0.2,1.4,0.097,0.9,-2.4,-1.5,0.1
Shabazz Muhammad,SF,muhamsh01,23.0,82.0,1682.0,15.2,0.548,0.223,0.355,7.0,11.4,9.2,5.2,0.7,0.3,8.2,22.8,2.6,0.2,2.7,0.077,0.0,-4.2,-4.2,-0.9
Shabazz Napier,PG,napiesh01,24.0,55.0,600.0,9.6,0.46,0.517,0.224,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,-0.3,0.4,0.1,0.004,-2.3,-2.6,-4.9,-0.4
Shane Larkin,PG,larkish01,23.0,78.0,1751.0,13.3,0.515,0.215,0.213,1.8,9.9,5.8,29.3,2.7,0.6,21.0,17.7,0.5,1.0,1.4,0.039,-1.2,-1.0,-2.2,-0.1
Shaun Livingston,PG,livinsh01,30.0,78.0,1520.0,13.8,0.581,0.032,0.245,3.2,8.5,6.0,21.0,1.8,1.3,15.7,14.2,2.9,1.7,4.6,0.145,-0.6,0.1,-0.5,0.6
Shayne Whittington,PF,whittsh01,24.0,7.0,41.0,7.4,0.463,0.182,0.182,13.4,18.6,16.0,10.9,1.2,2.0,29.6,18.1,-0.1,0.1,0.0,-0.009,-5.4,1.0,-4.5,0.0
Shelvin Mack,PG,macksh01,25.0,34.6666666667,705.333333333,14.0666666667,0.497,0.297,0.142,1.36666666667,12.3333333333,6.9,32.2666666667,1.83333333333,0.166666666667,16.4,24.6666666667,0.1,0.8,0.9,0.0566666666667,-0.7,-1.03333333333,-1.7,0.166666666667
Solomon Hill,SF,hillso01,24.0,59.0,866.0,12.2,0.543,0.356,0.202,4.9,15.9,10.5,9.6,2.1,1.0,12.7,13.2,0.8,1.3,2.1,0.117,-1.3,1.3,0.0,0.4
Sonny Weems,SF,weemsso01,29.0,7.0,78.0,0.8,0.388,0.429,0.095,1.3,15.9,8.4,3.9,0.0,0.0,15.5,14.5,-0.2,0.0,-0.2,-0.104,-8.2,-3.5,-11.7,-0.2
Sonny Weems,SG,weemsso01,29.0,36.0,421.0,4.3,0.475,0.36,0.146,1.5,9.2,5.3,16.2,1.2,0.2,28.1,13.3,-0.5,0.1,-0.4,-0.043,-5.3,-1.5,-6.8,-0.5
Sonny Weems,SG-SF,weemsso01,29.0,43.0,499.0,3.7,0.459,0.373,0.136,1.5,10.3,5.8,14.2,1.0,0.2,26.0,13.5,-0.7,0.1,-0.5,-0.053,-5.7,-1.8,-7.6,-0.7
Spencer Dinwiddie,PG,dinwisp01,22.0,12.0,159.0,8.9,0.423,0.185,0.611,2.6,9.3,5.8,20.9,1.0,0.0,9.3,20.7,0.0,0.1,0.1,0.028,-3.1,-2.0,-5.1,-0.1
Spencer Hawes,PF,hawessp01,27.0,57.0,1035.0,12.4,0.508,0.333,0.212,5.3,20.6,12.9,16.3,1.1,2.1,14.8,17.1,0.6,1.4,1.9,0.09,-1.9,1.3,-0.6,0.4
Stanley Johnson,SF,johnsst04,19.0,73.0,1687.0,8.7,0.46,0.342,0.17,3.6,16.7,9.9,10.8,1.6,0.5,15.0,19.6,-1.3,1.9,0.6,0.018,-3.1,0.5,-2.6,-0.2
Stephen Curry,PG,curryst01,27.0,79.0,2700.0,31.5,0.669,0.554,0.25,2.9,13.6,8.6,33.7,3.0,0.4,12.9,32.6,13.8,4.1,17.9,0.318,12.4,0.1,12.5,9.8
Steve Blake,PG,blakest01,35.0,58.0,986.0,9.8,0.51,0.629,0.083,1.0,9.2,4.9,29.5,1.2,0.4,24.6,14.6,0.3,0.8,1.1,0.053,-1.8,-1.8,-3.5,-0.4
Steve Novak,PF,novakst01,32.0,6.66666666667,29.3333333333,13.9666666667,0.634,0.861,0.0743333333333,0.0,11.6333333333,6.06666666667,0.0,0.0,0.0,4.26666666667,18.9333333333,0.0666666666667,0.0,0.0666666666667,0.117333333333,1.23333333333,-7.93333333333,-6.7,-0.0333333333333
Steven Adams,C,adamsst01,22.0,80.0,2014.0,15.5,0.621,0.0,0.46,12.5,16.1,14.4,4.3,1.0,3.3,14.1,12.6,4.2,2.3,6.5,0.155,0.8,1.3,2.1,2.1
T.J. McConnell,PG,mccontj01,23.0,81.0,1606.0,14.5,0.511,0.192,0.088,2.8,14.5,8.5,37.2,2.9,0.5,22.5,17.0,0.6,1.4,1.9,0.058,-1.7,-0.4,-2.1,0.0
T.J. Warren,SF,warretj01,22.0,47.0,1070.0,15.7,0.549,0.159,0.145,5.7,9.3,7.5,7.2,1.7,1.2,6.4,19.9,1.7,0.6,2.2,0.101,0.2,-1.3,-1.2,0.2
Taj Gibson,PF,gibsota01,30.0,73.0,1936.0,15.7,0.556,0.006,0.292,11.4,15.9,13.7,8.3,1.2,2.9,12.1,14.6,3.2,2.2,5.4,0.133,-0.1,1.7,1.6,1.7
Tarik Black,C,blackta01,24.0,39.0,496.0,12.3,0.537,0.0,0.433,9.2,25.4,17.0,5.2,1.4,2.9,15.1,12.9,0.3,0.4,0.7,0.072,-4.0,0.6,-3.4,-0.2
Tayshaun Prince,SF,princta01,35.0,77.0,1462.0,6.3,0.466,0.1,0.083,2.6,9.0,5.8,7.0,1.2,0.7,10.2,8.1,0.1,0.3,0.4,0.014,-2.9,-0.2,-3.1,-0.4
Terrence Jones,PF,joneste01,24.0,50.0,1044.0,13.5,0.519,0.215,0.316,6.5,15.9,11.1,6.3,1.1,3.1,10.5,19.3,0.8,0.7,1.5,0.068,-2.4,-1.0,-3.4,-0.4
Terrence Ross,SF,rosste01,24.0,73.0,1747.0,12.9,0.551,0.542,0.099,1.4,10.6,6.1,5.3,1.6,1.2,6.6,18.2,2.1,1.6,3.6,0.1,1.1,-1.2,-0.2,0.8
Terry Rozier,PG,roziete01,21.0,39.0,311.0,5.0,0.326,0.255,0.094,8.1,13.5,10.8,16.5,0.9,0.3,14.7,17.7,-0.6,0.3,-0.3,-0.047,-5.9,-0.8,-6.6,-0.4
Thabo Sefolosha,SF,sefolth01,31.0,75.0,1758.0,12.4,0.578,0.333,0.266,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,1.3,3.2,4.5,0.122,-1.7,2.8,1.1,1.4
Thaddeus Young,PF,youngth01,27.0,73.0,2407.0,17.5,0.533,0.031,0.169,8.1,23.0,15.4,9.5,2.3,1.2,11.6,21.6,1.9,2.2,4.1,0.081,-0.5,0.6,0.1,1.3
Thanasis Antetokounmpo,SF,antetth01,23.0,2.0,6.0,32.9,0.75,0.25,0.0,0.0,17.9,9.1,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.291,6.3,-10.5,-4.1,0.0
Thomas Robinson,PF,robinth01,24.0,71.0,917.0,14.5,0.453,0.003,0.375,16.4,27.8,22.0,7.7,2.1,3.2,16.9,19.8,-0.5,1.1,0.6,0.033,-3.8,0.9,-2.9,-0.2
Tiago Splitter,C,splitti01,31.0,36.0,579.0,13.7,0.571,0.013,0.31,8.7,13.8,11.3,7.9,1.7,1.6,12.0,15.5,0.9,0.9,1.7,0.144,-1.9,1.1,-0.8,0.2
Tibor Pleiss,C,pleisti01,26.0,12.0,82.0,3.5,0.464,0.08,0.08,8.6,12.8,10.7,4.0,0.6,2.1,23.6,19.1,-0.2,0.1,-0.1,-0.041,-7.0,-1.1,-8.1,-0.1
Tim Duncan,C,duncati01,39.0,61.0,1536.0,16.9,0.523,0.005,0.297,8.8,23.8,16.6,15.3,1.6,3.9,15.3,17.6,1.6,3.6,5.2,0.163,-0.8,5.0,4.1,2.4
Tim Frazier,PG,fraziti01,25.0,34.0,494.0,12.5666666667,0.473666666667,0.225333333333,0.307333333333,3.86666666667,12.5666666667,8.13333333333,31.6333333333,2.13333333333,0.233333333333,21.6666666667,18.8,0.266666666667,0.333333333333,0.633333333333,0.0463333333333,-1.4,-0.666666666667,-2.03333333333,0.0666666666667
Tim Hardaway,SG,hardati02,23.0,51.0,864.0,11.7,0.563,0.536,0.211,0.9,9.8,5.4,8.9,1.2,0.6,7.4,16.2,0.9,1.0,1.9,0.105,-0.9,-1.2,-2.1,0.0
Timofey Mozgov,C,mozgoti01,29.0,76.0,1326.0,14.6,0.593,0.019,0.265,9.5,19.2,14.4,3.9,0.9,3.5,15.0,16.1,1.8,1.9,3.7,0.133,-2.2,1.0,-1.2,0.3
Tobias Harris,PF,harrito02,23.0,50.6666666667,1675.33333333,16.4666666667,0.562333333333,0.267,0.271666666667,3.93333333333,18.5,11.0666666667,10.9333333333,1.26666666667,1.23333333333,9.46666666667,19.4666666667,2.7,1.66666666667,4.4,0.133,0.833333333333,0.4,1.2,1.26666666667
Toney Douglas,PG,douglto01,29.0,61.0,1262.0,14.7,0.543,0.456,0.222,2.1,10.7,6.3,19.1,2.8,0.3,11.6,19.4,1.6,0.9,2.5,0.094,1.4,-0.9,0.5,0.8
Tony Allen,SG,allento01,34.0,64.0,1620.0,12.9,0.505,0.09,0.294,7.0,14.1,10.4,6.9,3.5,1.0,12.8,16.8,0.5,1.9,2.4,0.072,-1.5,1.4,-0.1,0.8
Tony Parker,PG,parketo01,33.0,72.0,1980.0,16.2,0.546,0.092,0.241,1.0,8.8,5.1,29.1,1.4,0.4,14.3,21.2,2.9,2.9,5.8,0.142,0.4,-0.3,0.1,1.0
Tony Snell,SF,snellto01,24.0,64.0,1301.0,6.4,0.478,0.457,0.097,1.6,14.3,8.1,6.9,0.6,1.0,12.8,13.7,-0.5,1.0,0.4,0.016,-3.4,-0.7,-4.1,-0.7
Tony Wroten,PG,wroteto01,22.0,8.0,144.0,1.8,0.412,0.262,0.569,1.5,14.9,7.9,23.3,1.0,0.0,26.3,33.5,-0.8,0.0,-0.8,-0.263,-9.9,-3.5,-13.4,-0.4
Trevor Ariza,SF,arizatr01,30.0,81.0,2859.0,12.9,0.551,0.581,0.187,2.6,11.6,7.1,10.0,2.8,0.8,10.8,15.7,3.1,2.3,5.4,0.09,1.2,0.3,1.5,2.5
Trevor Booker,PF,booketr01,28.0,79.0,1632.0,14.4,0.533,0.106,0.273,11.9,20.4,16.2,8.2,1.9,2.1,15.7,14.6,1.8,2.6,4.3,0.128,-0.9,2.3,1.4,1.4
Trey Burke,PG,burketr01,23.0,64.0,1366.0,14.0,0.507,0.404,0.129,1.5,8.0,4.8,19.7,1.4,0.4,10.7,25.3,0.9,1.2,2.1,0.074,0.4,-2.5,-2.0,0.0
Trey Lyles,PF,lylestr01,20.0,80.0,1382.0,11.6,0.517,0.294,0.188,5.0,20.2,12.6,7.1,1.0,1.1,12.1,17.9,0.6,1.7,2.3,0.079,-2.4,-0.4,-2.8,-0.3
Tristan Thompson,PF,thomptr01,24.0,82.0,2269.0,15.9,0.611,0.0,0.576,13.5,23.3,18.4,4.0,0.9,1.8,10.4,11.7,5.6,3.1,8.7,0.185,0.2,1.3,1.5,2.0
Troy Daniels,SG,danietr01,24.0,43.0,476.0,14.9,0.634,0.652,0.048,1.6,11.6,6.5,7.6,1.2,0.5,11.2,20.4,0.6,0.4,1.1,0.11,1.6,-2.7,-1.1,0.1
Ty Lawson,PG,lawsoty01,28.0,44.0,940.666666667,10.7666666667,0.472,0.280666666667,0.204,2.23333333333,8.5,5.36666666667,27.6666666667,1.93333333333,0.366666666667,18.5,15.0666666667,0.133333333333,0.466666666667,0.6,0.0503333333333,-2.36666666667,-1.63333333333,-3.96666666667,-0.6
Tyler Ennis,PG,ennisty01,21.0,46.0,654.0,10.7,0.51,0.209,0.182,2.3,10.7,6.6,21.9,1.9,0.1,18.6,17.1,0.1,0.3,0.4,0.03,-2.4,-2.3,-4.8,-0.5
Tyler Hansbrough,PF,hansbty01,30.0,44.0,343.0,12.5,0.522,0.042,0.915,12.6,15.8,14.2,3.5,1.8,1.7,10.8,14.7,0.5,0.5,1.0,0.134,-2.6,-0.1,-2.7,-0.1
Tyler Johnson,SG,johnsty01,23.0,36.0,863.0,13.8,0.579,0.292,0.263,3.8,10.3,7.2,13.9,1.4,1.2,14.8,16.8,1.2,0.9,2.0,0.113,0.4,0.0,0.4,0.5
Tyler Zeller,C,zellety01,26.0,60.0,710.0,15.4,0.539,0.0,0.372,9.1,17.6,13.3,6.6,0.7,2.4,12.0,23.0,0.8,0.9,1.7,0.114,-3.2,-1.1,-4.4,-0.4
Tyreke Evans,SG,evansty01,26.0,25.0,765.0,17.9,0.534,0.271,0.296,2.8,16.4,9.3,34.6,2.1,0.9,17.1,24.7,0.8,0.6,1.4,0.087,1.7,0.0,1.7,0.7
Tyson Chandler,C,chandty01,33.0,66.0,1618.0,14.7,0.606,0.003,0.545,11.5,27.5,19.3,6.0,1.1,2.2,19.3,12.7,2.1,1.6,3.8,0.112,-1.9,1.3,-0.5,0.6
Tyus Jones,PG,jonesty01,19.0,37.0,573.0,11.2,0.45,0.34,0.25,1.4,8.0,4.8,27.7,2.7,0.4,16.0,16.1,0.0,0.3,0.3,0.027,-1.7,-2.0,-3.7,-0.3
Udonis Haslem,PF,hasleud01,35.0,37.0,260.0,9.1,0.434,0.148,0.262,4.5,27.4,16.3,7.6,1.0,0.6,6.8,12.8,0.0,0.4,0.4,0.072,-4.6,0.1,-4.5,-0.2
Victor Oladipo,SG,oladivi01,23.0,72.0,2379.0,16.7,0.534,0.291,0.255,2.2,14.0,8.0,18.6,2.4,1.9,12.4,22.9,2.2,2.7,4.9,0.099,1.0,0.8,1.8,2.3
Vince Carter,SG,cartevi01,39.0,60.0,1005.0,12.7,0.52,0.493,0.245,3.4,13.6,8.3,8.9,1.9,1.5,8.4,18.5,1.0,0.8,1.8,0.084,-0.1,-1.2,-1.2,0.2
Walter Tavares,C,tavarwa01,23.0,11.0,73.0,14.4,0.555,0.0,0.421,10.7,20.5,15.7,6.3,0.7,6.5,18.2,16.9,0.0,0.1,0.2,0.106,-4.9,2.5,-2.3,0.0
Wayne Ellington,SG,ellinwa01,28.0,76.0,1615.0,10.1,0.498,0.478,0.112,1.4,10.9,6.1,7.8,1.5,0.3,7.1,17.5,0.5,0.3,0.8,0.025,-0.9,-2.3,-3.2,-0.5
Wesley Johnson,SF,johnswe01,28.0,80.0,1666.0,11.0,0.513,0.6,0.089,2.5,13.6,8.1,4.4,2.7,2.6,9.2,16.0,0.0,2.7,2.6,0.076,-1.3,1.8,0.5,1.0
Wesley Matthews,SF,matthwe02,29.0,78.0,2644.0,10.9,0.532,0.615,0.171,1.1,8.8,4.9,8.9,1.5,0.5,7.8,17.2,1.9,1.8,3.7,0.067,0.8,-0.3,0.5,1.6
Will Barton,SG,bartowi01,25.0,82.0,2353.0,16.0,0.535,0.331,0.273,2.7,20.0,11.2,14.4,1.5,1.3,11.2,23.0,2.4,1.9,4.3,0.088,0.3,-0.4,-0.1,1.1
Willie Cauley-Stein,C,caulewi01,22.0,66.0,1412.0,15.3,0.588,0.006,0.369,10.3,16.6,13.5,3.8,1.6,3.8,10.5,13.2,2.4,1.4,3.8,0.13,-0.8,1.5,0.7,1.0
