Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Josh Powell,PF,poweljo01,26.0,60.0,703.0,9.9,0.479,0.0,0.209,11.6,16.7,14.1,5.6,0.7,1.9,16.3,19.5,-0.3,0.9,0.6,0.043,-4.6,-0.9,-5.5,-0.6
Josh Smith,PF,smithjo03,23.0,69.0,2421.0,17.2,0.533,0.102,0.423,6.5,17.6,12.1,12.1,2.1,3.5,13.8,22.6,1.3,3.6,4.9,0.097,-0.8,2.5,1.7,2.3
Juan Dixon,PG,dixonju01,30.0,50.0,816.0,9.3,0.478,0.293,0.152,1.1,8.7,4.8,22.7,2.3,0.6,20.4,19.1,-0.8,0.2,-0.5,-0.031,-3.2,-2.4,-5.6,-0.8
Julian Wright,SF,wrighju01,21.0,54.0,772.0,12.6,0.479,0.09,0.128,7.2,16.6,11.9,9.4,2.5,2.1,14.8,18.1,-0.4,1.2,0.8,0.048,-3.7,1.6,-2.1,0.0
Juwan Howard,PF,howarju01,35.0,3.0,22.0,9.6,0.5,0.0,0.0,5.4,15.4,10.6,12.5,2.3,3.5,0.0,4.0,0.0,0.0,0.1,0.141,-1.9,3.7,1.8,0.0
Juwan Howard,SF,howarju01,35.0,39.0,450.0,10.9,0.535,0.0,0.234,8.0,11.7,9.9,9.6,0.7,0.9,14.0,19.5,0.2,0.4,0.6,0.064,-2.9,-1.2,-4.2,-0.2
Juwan Howard,SF-PF,howarju01,35.0,42.0,472.0,10.9,0.534,0.0,0.231,7.9,11.9,9.9,9.7,0.8,1.0,13.8,18.8,0.2,0.4,0.7,0.067,-2.9,-1.0,-3.9,-0.2
Kareem Rush,SG,rushka01,28.0,25.0,199.0,6.3,0.452,0.569,0.069,0.0,9.1,4.5,11.5,1.3,0.4,14.3,16.0,-0.1,0.1,0.0,-0.003,-3.6,-2.2,-5.7,-0.2
Keith Bogans,SG,boganke01,28.0,43.3333333333,848.0,10.0666666667,0.521666666667,0.67,0.178,2.9,16.0333333333,9.36666666667,8.03333333333,1.8,0.233333333333,10.5666666667,14.4,0.466666666667,1.23333333333,1.66666666667,0.0966666666667,-0.8,0.7,-0.1,0.4
Kelenna Azubuike,SF,azubuke01,25.0,74.0,2375.0,14.7,0.562,0.249,0.271,5.1,11.8,8.5,7.6,1.2,1.5,9.1,18.7,3.6,0.5,4.1,0.083,0.9,-1.6,-0.7,0.8
Kendrick Perkins,C,perkike01,24.0,76.0,2253.0,13.2,0.591,0.004,0.335,11.5,21.4,16.7,6.5,0.5,5.3,23.1,14.8,1.1,4.5,5.6,0.119,-1.9,4.1,2.2,2.4
Kenny Thomas,PF,thomake01,31.0,8.0,62.0,8.8,0.375,0.0,0.0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,0.0,0.1,0.1,0.056,-4.6,2.6,-2.0,0.0
Kenyon Martin,PF,martike01,31.0,66.0,2111.0,13.6,0.523,0.059,0.304,4.6,16.8,10.9,10.0,2.3,2.7,12.4,17.7,0.9,3.1,4.0,0.09,-1.6,2.5,0.9,1.6
Kevin Durant,SF,duranke01,20.0,74.0,2885.0,20.8,0.577,0.165,0.377,3.0,16.4,9.6,13.5,1.7,1.4,12.2,28.3,5.2,2.7,7.9,0.132,2.2,-0.5,1.8,2.8
Kevin Garnett,PF,garneke01,32.0,57.0,1772.0,21.2,0.563,0.011,0.178,5.6,26.7,16.6,14.7,1.9,3.1,10.1,23.4,3.0,4.1,7.1,0.193,0.2,3.7,4.0,2.7
Kevin Love,C,loveke01,20.0,81.0,2048.0,18.3,0.538,0.028,0.488,15.1,27.3,21.0,6.8,0.9,1.9,12.4,21.0,3.4,1.9,5.3,0.124,-0.7,-0.4,-1.1,0.5
Kevin Martin,SG,martike02,25.0,51.0,1947.0,19.2,0.601,0.342,0.65,1.7,9.3,5.5,12.3,1.6,0.3,12.3,27.4,4.7,0.1,4.7,0.117,3.1,-3.4,-0.3,0.8
Kevin Ollie,PG,ollieke01,36.0,50.0,850.0,9.9,0.525,0.007,0.64,1.7,8.9,5.2,20.2,1.2,0.4,15.0,12.0,0.9,0.3,1.2,0.067,-2.6,-1.2,-3.8,-0.4
Keyon Dooling,PG,doolike01,28.0,77.0,2074.0,13.6,0.562,0.393,0.258,1.4,7.6,4.5,21.3,1.8,0.3,13.6,17.4,2.8,0.9,3.7,0.085,0.8,-1.9,-1.1,0.4
Kirk Hinrich,SG,hinriki01,28.0,51.0,1339.0,13.9,0.551,0.403,0.205,1.4,9.1,5.3,22.7,2.5,1.0,16.0,18.1,1.3,1.3,2.6,0.092,0.8,-0.5,0.4,0.8
Kobe Bryant,SG,bryanko01,30.0,82.0,2960.0,24.4,0.561,0.196,0.329,3.5,12.8,8.2,23.8,2.1,1.0,9.7,32.2,8.6,4.0,12.7,0.206,4.8,-0.2,4.5,4.9
Kosta Koufos,C,koufoko01,19.0,48.0,565.0,15.2,0.54,0.0,0.276,10.6,18.6,14.6,5.7,1.1,4.3,11.1,18.5,0.6,0.7,1.3,0.112,-2.3,0.7,-1.6,0.1
Kris Humphries,SF,humphkr01,23.0,29.0,265.0,16.3,0.513,0.0,0.533,10.7,20.2,15.5,6.0,1.6,1.8,6.7,20.7,0.4,0.3,0.7,0.125,-2.0,-1.1,-3.1,-0.1
Kurt Thomas,PF,thomaku01,36.0,79.0,1404.0,14.0,0.53,0.007,0.148,11.5,22.7,17.2,7.2,1.3,3.1,11.5,12.6,1.8,2.7,4.5,0.152,-2.2,3.2,1.1,1.1
Kwame Brown,C,brownkw01,26.0,58.0,999.0,11.5,0.546,0.0,0.722,10.7,24.0,17.2,4.9,1.3,1.9,18.3,13.0,0.5,1.4,1.9,0.093,-3.1,1.2,-1.9,0.0
Kyle Korver,SF,korveky01,27.0,78.0,1874.0,12.1,0.572,0.477,0.227,2.2,14.2,8.2,11.1,1.3,1.3,12.8,16.9,1.9,1.8,3.7,0.095,0.3,-0.1,0.2,1.0
Kyle Lowry,PG,lowryky01,22.0,51.3333333333,1119.33333333,14.5,0.549333333333,0.219666666667,0.504666666667,2.0,11.6666666667,6.9,26.3333333333,2.13333333333,0.833333333333,17.7666666667,18.0,1.2,1.2,2.4,0.109,-0.5,0.0666666666667,-0.466666666667,0.366666666667
Kyle Weaver,SG,weaveky01,22.0,56.0,1166.0,10.2,0.551,0.378,0.236,3.0,9.9,6.4,13.1,2.1,1.6,20.3,12.9,0.2,1.0,1.2,0.049,-1.9,0.8,-1.1,0.3
Kyrylo Fesenko,C,fesenky01,22.0,21.0,156.0,13.0,0.542,0.0,0.583,10.7,17.6,14.2,3.9,2.3,7.6,16.6,15.6,0.0,0.3,0.3,0.095,-3.4,3.8,0.4,0.1
LaMarcus Aldridge,PF,aldrila01,23.0,81.0,3004.0,19.1,0.529,0.023,0.269,9.5,15.6,12.5,9.3,1.4,2.0,8.0,23.7,6.1,3.3,9.5,0.151,1.2,0.7,1.9,3.0
Lamar Odom,PF,odomla01,29.0,78.0,2316.0,16.6,0.542,0.147,0.366,8.7,22.2,15.5,12.8,1.7,3.3,14.5,18.1,2.7,4.2,6.9,0.143,-0.1,3.1,2.9,2.9
Larry Hughes,SF,hughela01,30.0,30.0,792.0,14.4,0.525,0.331,0.266,0.9,12.7,6.8,11.9,2.3,0.8,9.5,21.4,0.6,0.8,1.4,0.088,-0.1,-0.8,-0.9,0.2
Larry Hughes,SF-SG,hughela01,30.0,55.0,1479.0,13.4,0.515,0.346,0.26,1.2,11.0,6.0,12.6,2.5,0.7,10.3,20.6,0.8,1.3,2.1,0.07,-0.5,-0.6,-1.1,0.3
Larry Hughes,SG,hughela01,30.0,25.0,687.0,12.3,0.504,0.365,0.253,1.5,9.1,5.2,13.3,2.6,0.5,11.2,19.7,0.2,0.5,0.7,0.049,-1.1,-0.4,-1.4,0.1
LeBron James,SF,jamesle01,24.0,81.0,3054.0,31.7,0.591,0.238,0.472,4.3,19.0,11.9,38.0,2.4,2.4,11.0,33.8,13.7,6.5,20.3,0.318,9.4,3.6,13.0,11.6
Leandro Barbosa,SG,barbole01,26.0,70.0,1705.0,19.4,0.588,0.316,0.256,2.4,9.7,6.2,14.9,2.4,0.3,9.9,24.2,4.0,1.0,5.0,0.141,3.2,-2.0,1.2,1.4
Leon Powe,PF,powele01,25.0,70.0,1227.0,17.2,0.591,0.0,0.79,15.1,18.9,17.1,6.0,1.0,2.5,14.3,20.2,2.7,2.2,4.9,0.192,-0.1,0.6,0.5,0.8
Linas Kleiza,SF,kleizli01,24.0,82.0,1824.0,13.2,0.552,0.413,0.316,6.0,14.5,10.4,5.7,0.9,0.6,10.0,20.0,2.1,1.5,3.6,0.095,0.1,-2.2,-2.1,0.0
Lindsey Hunter,PG,hunteli01,38.0,28.0,266.0,7.9,0.433,0.585,0.061,0.9,4.3,2.6,20.4,3.9,0.3,18.4,17.3,-0.3,0.3,0.0,-0.003,-2.7,-1.5,-4.2,-0.1
Linton Johnson,PF,johnsli01,28.0,6.66666666667,36.6666666667,2.3,0.409,0.182,0.0,4.83333333333,8.0,6.4,4.06666666667,0.7,0.0,15.4,8.1,0.0,0.0,0.0,-0.000666666666667,-5.46666666667,-0.533333333333,-6.03333333333,-0.0333333333333
Lorenzen Wright,C,wrighlo02,33.0,17.0,125.0,4.0,0.377,0.0,0.296,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,-0.3,0.2,-0.1,-0.022,-8.4,2.0,-6.4,-0.1
Lou Amundson,PF,amundlo01,26.0,76.0,1044.0,13.3,0.53,0.004,0.48,14.9,15.3,15.1,3.7,1.5,4.6,15.6,15.1,0.8,1.0,1.8,0.082,-1.3,0.8,-0.5,0.4
Lou Williams,SG,willilo02,22.0,81.0,1919.0,16.3,0.513,0.261,0.456,2.2,8.1,5.2,21.6,2.4,0.6,13.0,27.7,1.6,1.7,3.4,0.085,0.7,-1.6,-0.9,0.5
Luc Mbah a Moute,PF,mbahalu01,22.0,82.0,2114.0,12.3,0.516,0.008,0.391,10.1,17.4,13.6,6.3,2.1,1.8,14.8,14.3,1.2,2.8,4.0,0.092,-1.9,2.2,0.2,1.2
Luis Scola,PF,scolalu01,28.0,82.0,2488.0,17.0,0.572,0.004,0.323,9.8,23.4,16.9,8.6,1.5,0.3,11.9,19.3,4.3,4.3,8.6,0.165,-0.1,1.5,1.4,2.1
Luke Ridnour,PG,ridnolu01,27.0,72.0,2033.0,12.9,0.5,0.253,0.246,1.8,11.3,6.3,28.2,2.3,0.7,15.7,18.0,1.2,2.2,3.4,0.081,-0.5,0.2,-0.3,0.9
Luke Walton,SF,waltolu01,28.0,65.0,1166.0,11.3,0.491,0.186,0.186,5.4,12.0,8.7,21.1,1.4,0.7,17.2,15.1,0.7,1.3,2.0,0.083,-1.6,0.1,-1.5,0.2
Luol Deng,SF,denglu01,23.0,49.0,1665.0,14.7,0.511,0.034,0.323,5.5,14.7,10.1,9.0,1.9,1.1,9.6,20.0,1.3,1.6,3.0,0.085,-1.1,0.3,-0.8,0.5
Luther Head,PG,headlu01,26.0,22.0,322.0,9.8,0.491,0.376,0.158,1.1,8.4,4.9,17.4,1.0,0.2,12.9,17.9,0.0,0.3,0.4,0.058,-2.4,-1.4,-3.8,-0.1
Luther Head,PG-SG,headlu01,26.0,32.0,498.0,9.9,0.482,0.375,0.167,1.4,10.7,6.2,18.1,1.8,0.3,13.9,16.8,0.0,0.6,0.6,0.058,-2.6,-0.5,-3.0,-0.1
Luther Head,SG,headlu01,26.0,10.0,176.0,10.2,0.462,0.372,0.186,2.0,15.1,8.5,19.5,3.3,0.5,16.2,14.8,0.0,0.3,0.2,0.059,-2.9,1.1,-1.7,0.0
Maceo Baston,PF,bastoma01,33.0,27.0,217.0,12.3,0.579,0.022,0.587,11.1,15.4,13.2,4.6,1.4,3.4,17.2,14.0,0.2,0.2,0.5,0.105,-2.4,0.6,-1.7,0.0
Malik Allen,PF,allenma01,30.0,49.0,579.0,7.3,0.435,0.006,0.124,6.8,14.5,10.5,9.5,0.6,1.7,10.0,15.4,-0.2,0.5,0.3,0.024,-4.5,-0.1,-4.6,-0.4
Malik Hairston,SG,hairsma01,21.0,15.0,155.0,12.0,0.48,0.02,0.143,8.6,12.9,10.8,13.8,2.1,3.3,18.7,20.0,-0.1,0.3,0.1,0.045,-4.3,2.7,-1.6,0.0
Malik Rose,PF,rosema01,34.0,18.0,160.0,-1.9,0.327,0.098,0.268,2.6,19.1,10.6,8.6,0.3,0.5,27.1,17.1,-0.6,0.1,-0.6,-0.167,-11.1,-1.0,-12.1,-0.4
Malik Rose,SF,rosema01,34.0,20.0,310.0,9.0,0.465,0.033,0.444,4.8,19.7,12.1,13.0,1.5,0.5,15.0,18.1,-0.1,0.3,0.2,0.027,-4.6,-0.2,-4.8,-0.2
Malik Rose,SF-PF,rosema01,34.0,38.0,470.0,5.3,0.424,0.053,0.389,4.0,19.5,11.6,11.5,1.1,0.5,19.0,17.7,-0.8,0.4,-0.4,-0.039,-6.8,-0.5,-7.3,-0.6
Manu Ginobili,SG,ginobma01,31.0,44.0,1181.0,22.9,0.594,0.426,0.387,2.5,17.3,10.0,23.1,2.9,1.0,13.3,27.2,2.7,2.3,5.0,0.203,4.2,1.8,6.0,2.4
Marc Gasol,C,gasolma01,24.0,82.0,2521.0,16.7,0.59,0.002,0.567,9.6,20.0,14.7,9.7,1.3,2.9,16.6,18.3,3.7,2.7,6.4,0.121,-0.2,1.5,1.2,2.1
Marcin Gortat,PF,gortama01,24.0,63.0,794.0,17.0,0.578,0.005,0.241,14.0,26.3,20.3,2.9,1.2,4.8,10.8,13.5,1.4,1.9,3.3,0.202,-2.3,2.9,0.6,0.5
Marco Belinelli,SG,belinma01,22.0,42.0,882.0,11.8,0.547,0.413,0.164,1.2,7.5,4.4,15.3,2.0,0.1,14.8,19.3,0.4,0.1,0.5,0.028,-0.2,-3.0,-3.2,-0.3
Marcus Banks,PG,banksma01,27.0,14.6666666667,137.333333333,6.83333333333,0.418,0.323333333333,0.289333333333,1.2,8.86666666667,5.0,21.5333333333,2.43333333333,0.6,16.8333333333,19.8666666667,-0.166666666667,0.133333333333,0.0,-0.0413333333333,-4.86666666667,-1.56666666667,-6.46666666667,-0.133333333333
Marcus Camby,C,cambyma01,34.0,62.0,1925.0,18.7,0.556,0.008,0.367,9.4,32.7,20.7,10.8,1.4,5.1,13.9,15.8,2.3,2.9,5.2,0.129,-2.0,3.7,1.8,1.8
Marcus Williams,PF,willima04,22.0,2.0,3.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.517,17.7,-8.5,9.1,0.0
Marcus Williams,PG,willima03,23.0,9.0,54.0,3.7,0.305,0.353,0.353,0.0,8.1,4.0,32.6,0.9,1.3,16.9,18.7,-0.1,0.0,-0.1,-0.127,-6.7,-4.9,-11.7,-0.1
Mardy Collins,PG,collima01,24.0,39.0,815.0,9.9,0.481,0.125,0.165,4.0,10.2,7.0,19.9,1.9,0.9,18.1,16.4,-0.3,0.4,0.1,0.004,-3.3,-0.6,-3.8,-0.4
Mardy Collins,PG-SG,collima01,24.0,48.0,890.0,9.5,0.47,0.126,0.186,3.9,10.1,6.9,19.8,1.8,0.8,17.8,16.6,-0.5,0.4,-0.1,-0.003,-3.6,-0.7,-4.2,-0.5
Mardy Collins,SG,collima01,24.0,9.0,75.0,5.0,0.371,0.13,0.391,2.8,9.1,5.8,19.3,1.3,0.0,15.6,18.5,-0.2,0.0,-0.1,-0.077,-6.6,-2.1,-8.7,-0.1
Mario Chalmers,PG,chalmma01,22.0,82.0,2626.0,13.3,0.548,0.47,0.292,1.7,8.8,5.2,23.5,3.3,0.2,18.1,16.3,2.1,3.1,5.2,0.095,0.4,0.3,0.8,1.8
Mario West,SG,westma02,24.0,53.0,269.0,10.0,0.456,0.029,0.882,10.5,13.9,12.2,10.1,3.6,1.1,21.6,10.5,0.0,0.4,0.4,0.08,-2.9,2.8,-0.1,0.1
Mark Blount,C,blounma01,33.0,20.0,207.0,8.7,0.472,0.346,0.167,5.7,18.1,11.8,3.1,0.3,2.8,14.3,22.2,-0.3,0.2,-0.1,-0.024,-6.1,-2.9,-9.0,-0.4
Mark Madsen,C,madsema01,33.0,19.0,116.0,-0.1,0.19,0.0,0.286,9.7,8.4,9.1,4.7,0.5,0.7,16.0,7.3,-0.2,0.0,-0.1,-0.061,-6.4,-0.1,-6.4,-0.1
Marko Jaric,SG,jaricma01,30.0,53.0,605.0,7.3,0.417,0.193,0.283,4.6,8.6,6.6,19.0,2.6,1.5,23.1,16.4,-0.9,0.5,-0.4,-0.03,-4.7,0.2,-4.5,-0.4
Marquis Daniels,SF,daniema01,28.0,54.0,1700.0,12.8,0.491,0.131,0.187,5.1,11.0,8.0,10.7,1.8,1.1,11.2,21.5,-0.1,1.4,1.3,0.037,-1.6,-0.3,-1.9,0.0
Marreese Speights,C,speigma01,21.0,79.0,1263.0,17.9,0.543,0.016,0.263,11.6,16.3,13.9,4.2,1.1,3.6,7.6,21.9,2.4,1.5,3.8,0.146,-0.7,-1.0,-1.7,0.1
Martell Webster,SF,webstma02,22.0,1.0,5.0,-8.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,-0.204,-8.8,-2.9,-11.7,0.0
Marvin Williams,SF,willima02,22.0,61.0,2093.0,16.0,0.569,0.249,0.439,6.2,15.2,10.7,6.3,1.5,1.4,8.6,18.2,3.9,2.2,6.1,0.14,0.8,0.1,0.9,1.5
Matt Barnes,PF,barnema02,28.0,77.0,2082.0,12.6,0.537,0.506,0.202,4.6,18.5,11.8,14.2,1.2,0.9,15.0,18.3,1.6,1.4,3.0,0.069,0.9,-0.4,0.5,1.3
Matt Bonner,PF,bonnema01,28.0,81.0,1928.0,15.0,0.611,0.5,0.043,6.1,17.6,11.9,6.8,1.3,1.0,6.3,14.6,3.8,3.0,6.8,0.169,1.6,0.9,2.6,2.2
Matt Carroll,SG,carroma01,28.0,36.6666666667,410.666666667,4.33333333333,0.425666666667,0.292666666667,0.155333333333,1.43333333333,11.6,6.56666666667,6.16666666667,1.66666666667,0.733333333333,15.6,15.8,-0.533333333333,0.466666666667,-0.0666666666667,-0.0256666666667,-5.83333333333,-0.4,-6.23333333333,-0.333333333333
Matt Harpring,SG,harprma01,32.0,63.0,693.0,12.3,0.508,0.008,0.299,8.1,13.1,10.6,6.4,2.2,1.0,9.6,19.5,0.4,0.8,1.2,0.086,-2.4,-0.6,-3.0,-0.2
Maurice Ager,SG,agerma01,24.0,20.0,97.0,2.2,0.365,0.14,0.186,3.6,8.7,6.1,5.3,0.6,1.7,7.9,24.4,-0.3,0.0,-0.3,-0.133,-8.5,-4.3,-12.8,-0.3
Maurice Evans,SF,evansma01,30.0,80.0,1840.0,11.1,0.558,0.515,0.151,5.6,9.9,7.7,4.6,1.5,0.4,7.7,14.2,2.3,1.5,3.8,0.099,0.5,-1.0,-0.5,0.7
Mehmet Okur,C,okurme01,29.0,72.0,2409.0,17.5,0.592,0.227,0.376,6.1,21.5,13.8,8.1,1.2,1.7,11.3,21.7,4.5,2.9,7.4,0.148,1.2,0.2,1.4,2.1
Melvin Ely,C,elyme01,30.0,31.0,373.0,6.0,0.438,0.0,0.379,9.7,11.0,10.4,7.6,0.3,2.0,17.2,17.3,-0.3,0.3,-0.1,-0.008,-5.6,-0.7,-6.2,-0.4
Metta World Peace,SF,artesro01,29.0,69.0,2452.0,15.6,0.512,0.369,0.253,3.2,13.4,8.5,16.2,2.3,0.7,10.8,24.5,1.6,4.0,5.5,0.108,1.1,1.2,2.3,2.7
Michael Beasley,PF,beaslmi01,20.0,81.0,2009.0,17.2,0.528,0.085,0.252,6.5,19.8,13.1,7.7,1.1,1.5,10.2,27.7,1.2,2.2,3.4,0.081,-2.4,-1.9,-4.3,-1.2
Michael Finley,SF,finlemi01,35.0,81.0,2336.0,11.4,0.547,0.463,0.09,1.3,12.3,6.9,7.7,0.9,0.5,7.8,16.1,1.6,2.8,4.4,0.091,-0.6,0.1,-0.5,0.9
Michael Redd,SG,reddmi01,29.0,33.0,1203.0,17.9,0.566,0.349,0.294,2.3,8.5,5.3,13.2,1.5,0.1,7.9,25.0,2.3,0.9,3.2,0.128,3.2,-2.0,1.1,1.0
Michael Ruffin,PF,ruffimi01,32.0,11.0,35.0,10.3,0.381,0.0,0.286,20.9,18.0,19.5,0.0,4.7,2.3,20.2,13.3,0.0,0.1,0.1,0.08,-4.5,0.0,-4.5,0.0
Mickael Pietrus,SG,pietrmi01,26.0,54.0,1329.0,11.6,0.538,0.523,0.258,3.8,10.9,7.5,8.0,1.2,1.3,10.6,18.4,1.0,2.0,3.0,0.108,-0.2,0.7,0.5,0.8
Mike Bibby,PG,bibbymi01,30.0,79.0,2740.0,16.3,0.544,0.426,0.17,1.6,10.3,6.0,24.2,1.9,0.3,10.6,20.6,4.4,2.5,6.9,0.121,2.6,-0.9,1.7,2.6
Mike Conley,PG,conlemi01,21.0,82.0,2508.0,14.3,0.548,0.297,0.27,1.2,12.5,6.8,23.7,1.9,0.3,14.9,17.9,2.7,1.9,4.5,0.086,0.5,-0.7,-0.2,1.1
Mike Dunleavy,SG,dunlemi02,28.0,18.0,495.0,14.4,0.52,0.388,0.28,3.1,12.1,7.6,14.2,1.2,1.3,12.7,26.3,0.1,0.4,0.5,0.048,-0.1,-2.0,-2.1,0.0
Mike James,PG,jamesmi01,33.0,40.6666666667,1099.33333333,8.46666666667,0.452,0.295333333333,0.134666666667,1.66666666667,8.5,5.03333333333,18.5,1.43333333333,0.2,13.2666666667,18.1333333333,-0.133333333333,0.0333333333333,-0.0666666666667,-0.0126666666667,-2.8,-2.43333333333,-5.16666666667,-0.533333333333
Mike Miller,SF,millemi01,28.0,73.0,2356.0,13.8,0.588,0.411,0.272,3.5,21.2,12.0,21.6,0.7,1.0,19.1,14.5,2.8,1.4,4.2,0.086,0.6,0.8,1.4,2.1
Mike Taylor,PG,taylomi01,23.0,51.0,771.0,10.1,0.477,0.15,0.303,3.2,10.0,6.5,22.9,2.4,0.0,19.4,22.2,-0.9,0.4,-0.4,-0.028,-3.8,-1.7,-5.5,-0.7
Mikki Moore,C,mooremi01,33.0,24.0,456.0,9.3,0.621,0.0,0.224,8.7,19.1,14.1,8.3,0.5,0.9,18.4,11.7,0.6,0.7,1.3,0.135,-1.3,1.3,0.1,0.2
Mikki Moore,PF,mooremi01,33.0,46.0,746.0,8.6,0.574,0.0,0.347,7.0,16.9,11.9,5.6,0.9,1.4,16.2,10.0,0.6,0.2,0.8,0.052,-3.0,-0.6,-3.6,-0.3
Mikki Moore,PF-C,mooremi01,33.0,70.0,1202.0,8.9,0.593,0.0,0.296,7.6,17.7,12.7,6.6,0.7,1.2,17.1,10.6,1.2,0.9,2.1,0.083,-2.3,0.1,-2.2,-0.1
Mo Williams,PG,willima01,26.0,81.0,2834.0,17.2,0.588,0.373,0.202,2.1,9.4,5.9,20.1,1.3,0.3,12.7,23.4,6.1,3.7,9.8,0.165,3.0,-0.7,2.3,3.1
Monta Ellis,SG,ellismo01,23.0,25.0,892.0,14.5,0.503,0.06,0.219,1.7,11.5,6.6,17.5,2.1,0.6,12.4,25.8,-0.1,0.3,0.2,0.012,-1.5,-1.8,-3.3,-0.3
Morris Almond,SG,almonmo01,23.0,25.0,255.0,7.3,0.498,0.21,0.321,4.2,12.6,8.4,4.2,0.8,1.2,14.8,19.1,-0.1,0.2,0.1,0.01,-4.7,-2.1,-6.8,-0.3
Morris Peterson,SG,petermo01,31.0,43.0,515.0,10.7,0.499,0.464,0.104,3.1,16.6,9.9,5.2,1.6,0.3,7.3,19.3,0.0,0.6,0.6,0.058,-2.3,-2.0,-4.3,-0.3
Mouhamed Sene,C,senesa01,22.0,4.0,19.3333333333,32.7,0.712333333333,0.0,0.965666666667,23.0333333333,41.0333333333,31.8,0.0,1.33333333333,8.73333333333,24.5333333333,26.1,0.0666666666667,0.0333333333333,0.1,0.257666666667,-4.23333333333,-3.93333333333,-8.1,0.0
Nate Robinson,PG,robinna01,24.0,74.0,2209.0,18.9,0.549,0.375,0.288,4.7,9.8,7.2,22.9,2.1,0.2,10.7,25.6,4.4,1.5,5.9,0.128,3.7,-1.1,2.6,2.6
Nathan Jawai,PF,jawaina01,22.0,6.0,19.0,-7.6,0.25,0.0,0.0,6.2,6.1,6.2,0.0,0.0,0.0,33.3,14.6,-0.1,0.0,-0.1,-0.233,-12.6,-3.7,-16.3,-0.1
Nazr Mohammed,C,mohamna01,31.0,39.0,341.0,7.7,0.438,0.0,0.396,12.8,15.9,14.3,3.9,0.8,3.9,16.2,19.6,-0.4,0.5,0.0,0.004,-6.4,-0.1,-6.5,-0.4
Nenad Krstic,C,krstine01,25.0,46.0,1141.0,13.6,0.504,0.0,0.194,8.4,17.2,12.8,4.3,0.9,3.2,9.2,18.9,0.6,1.1,1.7,0.07,-3.1,-0.3,-3.4,-0.4
Nene Hilario,C,hilarne01,26.0,77.0,2510.0,18.8,0.645,0.007,0.519,8.7,18.7,13.8,7.1,1.9,3.1,14.4,18.1,5.6,3.7,9.3,0.177,1.3,2.1,3.4,3.4
Nick Collison,C,collini01,28.0,71.0,1831.0,14.8,0.599,0.005,0.318,11.2,19.7,15.4,5.8,1.4,2.0,13.0,13.5,3.0,2.0,5.0,0.13,-0.5,1.0,0.6,1.2
Nick Young,SG,youngni01,23.0,82.0,1837.0,13.1,0.53,0.217,0.255,1.9,7.8,4.8,9.0,1.1,0.9,9.9,23.1,1.2,-0.1,1.2,0.03,-1.1,-3.8,-4.9,-1.3
Nicolas Batum,SF,batumni01,20.0,79.0,1454.0,12.9,0.555,0.465,0.144,7.0,11.8,9.4,7.8,1.9,2.2,11.5,14.0,2.1,1.6,3.7,0.123,1.2,1.3,2.5,1.7
O.J. Mayo,SG,mayooj01,21.0,82.0,3120.0,14.2,0.539,0.295,0.219,2.2,10.1,6.1,15.5,1.6,0.3,13.8,24.5,1.5,1.8,3.4,0.052,0.7,-1.6,-0.9,0.9
Oleksiy Pecherov,C,pecheol01,23.0,32.0,277.0,14.5,0.51,0.426,0.287,14.4,17.9,16.1,1.2,1.1,0.9,8.1,20.3,0.4,0.1,0.5,0.08,-0.8,-5.8,-6.6,-0.3
Othello Hunter,PF,hunteot01,22.0,16.0,92.0,12.1,0.495,0.0,0.25,11.5,19.1,15.3,1.7,1.2,4.2,8.3,12.3,0.0,0.1,0.2,0.092,-4.2,0.2,-4.0,0.0
Patrick O'Bryant,C,obryapa01,22.0,26.0,170.0,11.6,0.545,0.0206666666667,0.258666666667,6.46666666667,24.6333333333,15.8,7.5,1.26666666667,5.86666666667,19.7333333333,21.0666666667,-0.133333333333,0.333333333333,0.2,0.0533333333333,-5.53333333333,2.4,-3.1,-0.0333333333333
Pau Gasol,C,gasolpa01,28.0,81.0,2999.0,22.2,0.617,0.002,0.42,10.0,19.3,14.7,14.8,0.9,2.1,11.3,20.4,9.8,4.2,13.9,0.223,3.3,1.7,5.0,5.3
Paul Davis,PF,davispa01,24.0,27.0,320.0,10.7,0.474,0.01,0.347,9.8,14.5,12.1,6.1,1.6,0.7,10.3,17.9,0.1,0.2,0.2,0.037,-3.9,-1.7,-5.6,-0.3
Paul Millsap,PF,millspa01,23.0,76.0,2290.0,18.6,0.576,0.005,0.435,13.1,21.0,17.0,9.8,1.8,2.5,12.6,20.0,4.5,3.3,7.7,0.162,1.3,1.9,3.3,3.0
