Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Rasheed Wallace,PF,wallara01,29.0,34.0,1195.0,16.95,0.48,0.2525,0.19175,4.575,16.9,10.825,11.3,1.45,5.225,9.975,25.15,1.55,1.55,3.1,0.08475,-0.95,1.025,0.05,1.15
Rasho Nesterovic,C,nestera01,27.0,82.0,2353.0,15.3,0.473,0.0,0.163,12.4,17.6,15.0,8.4,1.2,5.1,12.5,16.8,1.6,5.6,7.2,0.147,-1.6,4.5,2.9,2.9
Rasual Butler,SF,butlera01,24.0,45.0,675.0,14.0,0.586,0.432,0.084,0.7,10.0,5.3,6.6,0.8,1.5,9.7,20.0,1.0,0.5,1.6,0.113,0.2,-2.5,-2.2,0.0
Raul Lopez,PG,lopezra01,23.0,82.0,1617.0,12.0,0.503,0.164,0.226,1.8,10.2,5.9,34.8,2.1,0.1,23.4,21.4,0.1,1.2,1.4,0.041,-1.2,-2.3,-3.5,-0.6
Ray Allen,SG,allenra02,28.0,56.0,2152.0,21.7,0.566,0.372,0.266,3.8,11.8,7.8,23.3,1.8,0.4,12.1,27.8,6.5,0.4,6.9,0.153,5.9,-1.8,4.0,3.3
Reece Gaines,PG,gainere01,23.0,38.0,364.0,6.1,0.356,0.116,0.291,2.4,9.9,6.1,16.6,1.6,0.4,15.7,14.3,-0.4,0.0,-0.5,-0.065,-5.4,-2.4,-7.7,-0.5
Reggie Evans,PF,evansre01,23.0,75.0,1280.0,9.9,0.471,0.018,0.897,14.5,23.0,18.8,3.7,2.3,0.6,22.0,10.7,0.7,1.1,1.7,0.065,-2.5,0.4,-2.1,0.0
Reggie Miller*,SG,millere01,38.0,80.0,2254.0,16.1,0.6,0.562,0.278,0.9,9.0,4.9,19.1,1.6,0.4,9.3,15.4,6.0,2.9,8.9,0.189,3.3,-0.4,2.9,2.8
Richard Hamilton,SG,hamilri01,25.0,78.0,2772.0,16.8,0.522,0.058,0.293,3.3,8.3,5.8,22.2,2.0,0.5,13.8,25.7,3.8,4.4,8.1,0.141,1.2,0.1,1.3,2.3
Richard Jefferson,SF,jefferi01,23.0,82.0,3133.0,18.1,0.573,0.118,0.42,4.1,13.3,8.7,18.7,1.6,0.7,13.0,22.8,6.5,4.4,11.0,0.168,2.0,0.4,2.5,3.5
Richie Frahm,SF,frahmri01,26.0,54.0,469.0,15.7,0.608,0.662,0.187,3.0,11.0,7.0,8.4,1.8,0.6,4.4,15.5,1.4,0.1,1.5,0.152,3.2,-2.6,0.6,0.3
Rick Brunson,PG,brunsri01,31.0,26.6666666667,274.666666667,14.7666666667,0.498,0.149,0.200666666667,1.56666666667,5.13333333333,3.3,36.1666666667,2.13333333333,0.366666666667,14.7333333333,17.4333333333,0.133333333333,0.266666666667,0.4,0.0986666666667,-2.13333333333,-4.9,-7.03333333333,-0.133333333333
Rick Fox,SF,foxri01,34.0,38.0,846.0,8.0,0.459,0.328,0.161,3.8,9.9,6.8,17.1,1.8,0.3,19.4,13.1,0.0,0.8,0.8,0.043,-2.0,0.2,-1.8,0.0
Ricky Davis,SF,davisri01,24.0,57.0,1678.0,17.0,0.554,0.144,0.31,4.1,11.9,8.1,16.5,2.2,0.6,14.3,23.0,2.3,1.4,3.7,0.106,0.6,-0.6,0.0,0.9
Ricky Davis,SF-SG,davisri01,24.0,79.0,2474.0,16.1,0.533,0.147,0.287,3.6,12.7,8.2,19.1,2.0,0.7,15.0,23.0,2.4,2.0,4.4,0.085,0.4,-0.6,-0.2,1.1
Ricky Davis,SG,davisri01,24.0,22.0,796.0,14.2,0.488,0.154,0.241,2.5,14.3,8.4,24.6,1.7,0.7,16.5,23.2,0.1,0.6,0.7,0.04,-0.2,-0.7,-0.8,0.2
Robert Archibald,C,archiro01,23.0,30.0,246.0,5.6,0.346,0.0,0.9,9.8,13.6,11.7,7.7,2.9,0.9,17.7,10.0,-0.2,0.4,0.2,0.049,-5.3,2.6,-2.7,0.0
Robert Archibald,C-PF,archiro01,23.0,32.0,256.0,5.6,0.343,0.0,0.939,9.4,14.0,11.7,7.9,3.0,0.9,17.7,10.7,-0.2,0.4,0.2,0.039,-5.5,2.4,-3.1,-0.1
Robert Archibald,PF,archiro01,23.0,1.0,5.0,7.75,0.3065,0.0,1.5,0.0,24.05,11.85,11.1,6.6,0.0,17.35,27.15,0.0,0.0,0.0,-0.1825,-11.3,-1.55,-12.85,0.0
Robert Horry,PF,horryro01,33.0,81.0,1290.0,14.5,0.496,0.31,0.307,9.5,14.0,11.8,12.8,2.0,2.8,12.2,16.1,1.7,2.9,4.6,0.171,0.2,3.1,3.3,1.7
Robert Pack,PG,packro01,34.0,26.0,220.0,8.0,0.448,0.0,0.115,2.1,7.5,4.8,20.0,2.9,0.4,22.7,15.1,-0.2,0.3,0.1,0.028,-5.7,0.0,-5.7,-0.2
Robert Traylor,C,traylro01,26.0,71.0,942.0,16.2,0.527,0.017,0.446,12.5,19.4,15.9,8.4,2.2,3.0,15.3,19.6,1.0,1.5,2.5,0.127,-1.7,1.1,-0.6,0.3
Rod Strickland,PG,stricro02,37.0,40.6666666667,798.0,14.1666666667,0.458333333333,0.087,0.274333333333,3.4,11.5666666667,7.4,35.1,1.6,0.766666666667,17.3,18.6666666667,0.666666666667,0.2,0.866666666667,0.0443333333333,-1.6,-1.83333333333,-3.5,-0.266666666667
Rodney Buford,SF,buforro01,26.0,22.0,141.0,6.2,0.35,0.036,0.107,4.9,7.1,6.0,7.6,2.2,0.5,6.4,20.1,-0.3,0.1,-0.2,-0.063,-6.2,-2.5,-8.8,-0.2
Rodney Rogers,PF,rogerro01,32.0,69.0,1409.0,14.2,0.492,0.301,0.194,8.4,17.3,12.9,17.2,2.2,1.5,15.2,21.5,0.5,2.6,3.1,0.104,-0.5,1.3,0.8,1.0
Rodney White,SF,whitero02,23.0,72.0,985.0,16.4,0.527,0.186,0.222,5.0,14.1,9.5,11.3,1.7,1.4,13.2,26.4,0.8,0.9,1.8,0.087,-0.5,-2.1,-2.6,-0.1
Roger Mason,SG,masonro01,23.0,17.3333333333,218.666666667,3.96666666667,0.354333333333,0.440666666667,0.159,0.233333333333,9.8,4.96666666667,12.9,1.63333333333,0.933333333333,15.6,17.2333333333,-0.2,0.266666666667,0.0333333333333,-0.0496666666667,-6.16666666667,-1.06666666667,-7.2,-0.2
Ron Mercer,SG,mercero01,27.0,39.0,516.0,9.3,0.446,0.033,0.081,2.2,8.3,5.3,7.8,1.5,0.7,10.6,21.9,-0.4,0.8,0.4,0.04,-5.0,-0.7,-5.7,-0.5
Ronald Dupree,SF,duprero01,23.0,47.0,893.0,9.7,0.445,0.032,0.372,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19.0,-0.4,0.9,0.5,0.028,-3.9,0.3,-3.6,-0.4
Ronald Murray,PG,murraro01,24.0,82.0,2021.0,15.4,0.497,0.25,0.257,2.6,9.2,5.9,18.5,2.1,1.0,12.8,26.7,1.2,0.5,1.7,0.04,0.0,-2.2,-2.2,-0.1
Ruben Boumtje-Boumtje,C,boumtru01,25.0,9.0,26.0,3.4,0.34,0.0,0.4,0.0,4.5,2.3,5.6,0.0,2.9,0.0,10.7,0.0,0.0,0.0,-0.014,-6.7,-2.1,-8.8,0.0
Ruben Patterson,SF,patteru01,28.0,73.0,1651.0,14.6,0.53,0.03,0.481,9.4,9.9,9.6,13.9,2.8,1.0,18.0,16.7,1.7,1.3,3.0,0.087,0.1,0.8,0.9,1.2
Rusty LaRue,PG,larueru01,30.0,4.0,22.0,3.1,0.515,0.333,0.667,0.0,15.4,7.7,13.4,4.9,0.0,50.8,16.5,-0.1,0.0,-0.1,-0.117,-8.7,2.7,-5.9,0.0
Ryan Bowen,PF,bowenry01,28.0,52.0,392.0,9.9,0.395,0.0,0.226,11.1,14.0,12.5,6.4,2.4,2.9,9.3,7.2,0.3,0.5,0.8,0.097,-2.3,2.6,0.3,0.2
Ryan Humphrey,PF,humphry01,24.0,2.0,11.0,-1.0,0.25,0.25,0.0,20.3,10.4,15.4,13.9,4.8,0.0,33.3,24.6,-0.1,0.0,0.0,-0.217,-7.5,1.8,-5.8,0.0
Sam Cassell,PG,cassesa01,34.0,81.0,2838.0,22.8,0.566,0.146,0.261,1.9,8.7,5.5,38.0,1.9,0.5,13.5,27.2,8.8,3.3,12.1,0.205,5.3,-1.0,4.3,4.5
Samaki Walker,PF,walkesa01,27.0,33.0,418.0,10.4,0.444,0.02,0.444,11.6,19.7,15.6,2.4,1.2,2.1,11.2,15.0,0.1,0.6,0.7,0.08,-4.5,-0.7,-5.3,-0.3
Samuel Dalembert,C,dalemsa01,22.0,82.0,2197.0,16.1,0.566,0.002,0.349,10.5,22.9,16.8,1.7,1.1,6.8,13.0,14.1,3.0,4.0,6.9,0.151,-2.4,2.5,0.1,1.2
Sasha Pavlovic,SF,pavloal01,20.0,79.0,1144.0,8.7,0.463,0.186,0.223,4.7,12.7,8.6,9.5,2.0,1.2,14.0,19.5,-0.1,1.1,0.9,0.04,-2.7,-1.0,-3.7,-0.5
Scot Pollard,C,pollasc01,28.0,61.0,678.0,8.3,0.43,0.0,0.184,11.6,17.1,14.3,2.4,1.9,2.9,15.1,10.1,0.1,1.3,1.4,0.098,-4.0,2.4,-1.6,0.1
Scott Padgett,PF,padgesc01,27.0,58.0,547.0,15.6,0.552,0.389,0.192,10.5,19.1,15.0,7.6,1.2,1.8,10.8,17.7,1.1,0.9,1.9,0.17,0.4,-0.3,0.1,0.3
Scott Williams,C,willisc01,35.0,28.6666666667,351.333333333,14.3333333333,0.497333333333,0.016,0.146333333333,7.96666666667,20.1666666667,14.0,5.1,1.96666666667,2.3,7.56666666667,18.0666666667,0.4,0.366666666667,0.766666666667,0.103,-1.9,-0.833333333333,-2.73333333333,-0.0666666666667
Scottie Pippen*,SF,pippesc01,38.0,23.0,412.0,12.4,0.448,0.343,0.193,5.2,13.1,9.0,21.0,2.7,1.6,16.0,19.6,-0.2,0.5,0.3,0.037,-1.5,0.7,-0.8,0.1
Sean Lampley,SF,lamplse01,24.0,10.0,63.0,21.6,0.672,0.0,0.6,3.6,16.1,9.8,6.1,0.0,1.1,10.6,20.7,0.2,0.0,0.2,0.189,0.1,-3.3,-3.2,0.0
Sean Rooks,C,rooksse01,34.0,36.6666666667,396.666666667,6.93333333333,0.425333333333,0.00833333333333,0.263666666667,4.56666666667,14.3,9.33333333333,7.83333333333,1.26666666667,1.26666666667,11.3666666667,14.3333333333,-0.133333333333,0.2,0.1,0.0156666666667,-5.06666666667,-1.1,-6.16666666667,-0.433333333333
Shammond Williams,PG,willish01,28.0,16.0,238.0,11.1,0.415,0.321,0.16,0.0,8.4,4.1,37.6,3.2,0.3,19.5,20.7,-0.2,0.3,0.1,0.02,-3.2,-2.5,-5.7,-0.2
Shammond Williams,SG,willish01,28.0,37.0,525.0,14.0,0.536,0.49,0.298,1.9,7.5,4.6,19.7,2.3,0.1,13.2,16.9,0.9,0.0,0.9,0.078,0.9,-3.4,-2.5,-0.1
Shammond Williams,SG-PG,willish01,28.0,53.0,763.0,13.1,0.495,0.431,0.25,1.3,7.8,4.5,25.3,2.6,0.2,15.4,18.1,0.7,0.2,1.0,0.06,-0.4,-3.1,-3.5,-0.3
Shandon Anderson,SG,andersh01,30.0,80.0,1974.0,10.1,0.5,0.227,0.285,3.1,9.7,6.5,10.2,1.8,0.7,15.7,17.7,0.2,1.5,1.7,0.042,-1.6,-0.1,-1.7,0.1
Shane Battier,SF,battish01,25.0,79.0,1947.0,15.3,0.544,0.343,0.302,5.9,11.8,8.8,8.4,2.7,2.2,8.3,15.5,3.5,2.3,5.9,0.145,1.7,1.6,3.3,2.6
Shane Heal,PG,healsh01,33.0,6.0,72.0,5.3,0.42,0.75,0.208,1.6,4.6,3.1,11.2,0.7,0.0,16.0,20.0,-0.1,0.1,0.0,-0.006,-3.4,-2.8,-6.2,-0.1
Shaquille O'Neal*,C,onealsh01,31.0,67.0,2464.0,24.4,0.578,0.0,0.713,11.1,24.4,17.7,14.8,0.7,5.0,13.5,26.3,5.9,4.0,9.9,0.192,2.8,2.6,5.4,4.6
Shareef Abdur-Rahim,PF,abdursh01,27.0,56.6666666667,1789.33333333,19.2,0.549,0.0343333333333,0.396666666667,8.1,18.2666666667,13.2333333333,12.1333333333,1.46666666667,1.16666666667,13.3333333333,24.1666666667,4.1,1.3,5.4,0.135333333333,0.833333333333,-0.866666666667,-0.0333333333333,1.06666666667
Shawn Bradley,C,bradlsh01,31.0,66.0,773.0,15.6,0.523,0.005,0.261,9.9,14.6,12.2,3.6,2.2,7.1,7.5,12.8,1.5,0.9,2.3,0.145,-0.6,2.7,2.2,0.8
Shawn Marion,SF,mariosh01,25.0,79.0,3217.0,19.9,0.513,0.198,0.2,7.5,18.7,13.1,11.7,2.7,2.4,9.7,22.7,5.3,3.8,9.1,0.135,2.1,1.7,3.8,4.7
Slavko Vranes,C,vranesl01,21.0,1.0,3.0,-20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,-0.371,-16.1,-5.3,-21.4,0.0
Speedy Claxton,PG,claxtsp01,25.0,60.0,1595.0,17.3,0.509,0.042,0.427,2.7,8.4,5.5,28.7,3.3,0.4,14.1,20.9,2.6,1.6,4.2,0.127,0.8,0.1,0.9,1.2
Stacey Augmon,SF,augmost01,35.0,69.0,1416.0,10.0,0.486,0.02,0.401,4.1,10.1,7.0,10.0,2.1,0.8,15.7,15.6,0.4,1.3,1.6,0.056,-3.5,0.2,-3.3,-0.5
Stanislav Medvedenko,PF,medvest01,24.0,68.0,1442.0,13.6,0.479,0.006,0.216,11.5,15.5,13.5,6.6,1.4,0.9,9.1,20.1,1.5,1.6,3.0,0.101,-1.4,-0.8,-2.2,-0.1
Stephen Jackson,SF,jacksst02,25.0,80.0,2940.0,16.1,0.521,0.339,0.236,3.8,10.4,7.1,15.7,2.6,0.5,13.8,25.0,2.7,1.8,4.4,0.072,2.1,-1.2,0.8,2.1
Stephon Marbury,PG,marbust01,26.0,54.0,2169.33333333,20.4,0.519,0.197666666667,0.314,2.03333333333,7.23333333333,4.63333333333,39.7666666667,2.1,0.233333333333,13.5333333333,25.7,4.93333333333,1.1,6.03333333333,0.132666666667,4.23333333333,-2.1,2.13333333333,2.26666666667
Steve Blake,PG,blakest01,23.0,75.0,1392.0,10.9,0.509,0.496,0.165,1.4,8.2,4.7,25.8,2.1,0.4,22.7,17.9,0.1,0.7,0.7,0.026,-1.4,-2.6,-4.0,-0.7
Steve Francis,PG,francst01,26.0,79.0,3194.0,15.8,0.501,0.224,0.389,4.5,11.1,8.0,28.3,2.4,0.8,18.3,24.0,2.4,4.7,7.1,0.107,1.0,1.5,2.5,3.6
Steve Nash,PG,nashst01,29.0,78.0,2612.0,20.5,0.59,0.304,0.297,2.4,7.4,4.8,38.3,1.3,0.2,17.9,19.5,8.9,-0.1,8.8,0.162,4.7,-3.7,1.0,2.0
Steve Smith,SG,smithst01,34.0,71.0,929.0,11.8,0.543,0.365,0.283,3.2,6.8,5.0,10.6,0.9,0.5,11.3,18.3,1.5,0.4,1.9,0.099,-0.7,-2.9,-3.6,-0.4
Steven Hunter,C,huntest01,22.0,59.0,789.0,11.2,0.504,0.0,0.445,7.6,17.0,12.2,2.4,0.3,6.7,13.5,12.3,0.3,0.3,0.6,0.034,-4.3,0.3,-4.0,-0.4
Stromile Swift,PF,swiftst01,24.0,77.0,1528.0,19.2,0.53,0.007,0.459,10.3,17.7,14.0,4.4,1.9,5.6,11.4,22.8,2.4,2.4,4.8,0.15,-1.3,1.2,-0.1,0.7
T.J. Ford,PG,fordtj01,20.0,55.0,1472.0,12.1,0.443,0.053,0.246,2.9,10.8,6.8,37.4,2.1,0.1,24.0,17.9,-0.2,0.9,0.7,0.022,-1.6,-0.9,-2.6,-0.2
Tamar Slay,SG,slayta01,23.0,22.0,165.0,7.8,0.401,0.2,0.233,7.2,10.7,8.9,14.5,2.3,0.5,14.3,21.9,-0.3,0.2,0.0,-0.004,-4.6,-0.8,-5.4,-0.1
Tayshaun Prince,SF,princta01,23.0,82.0,2701.0,13.3,0.536,0.217,0.195,4.0,12.5,8.4,12.4,1.3,1.9,13.2,15.6,3.0,4.6,7.5,0.134,0.0,2.0,2.1,2.8
Theo Ratliff,C,ratlith01,30.0,56.6666666667,1776.0,14.7,0.529,0.0,0.395666666667,8.83333333333,17.7666666667,13.3333333333,4.16666666667,1.13333333333,8.8,15.4,12.9666666667,1.2,2.3,3.5,0.1,-2.43333333333,4.2,1.76666666667,1.53333333333
Theron Smith,SF,smithth01,23.0,20.0,178.0,8.4,0.473,0.279,0.186,8.2,18.0,13.0,6.0,1.5,2.0,23.1,15.3,-0.1,0.2,0.1,0.019,-4.2,0.3,-3.9,-0.1
Tierre Brown,PG,brownti01,24.0,3.0,17.0,-9.2,0.521,0.0,1.0,0.0,6.9,3.4,20.2,0.0,0.0,54.9,34.3,-0.2,0.0,-0.2,-0.497,-19.6,-4.7,-24.3,-0.1
Tim Duncan,PF,duncati01,27.0,69.0,2527.0,27.1,0.534,0.01,0.498,10.2,27.6,19.0,17.4,1.3,5.3,11.3,29.7,5.9,7.2,13.1,0.249,2.4,4.9,7.3,5.9
Tim Thomas,SF,thomati01,26.0,44.0,1392.66666667,15.3333333333,0.535333333333,0.235,0.274666666667,3.6,13.8666666667,8.8,10.1,1.63333333333,0.666666666667,11.3,22.7,1.66666666667,1.03333333333,2.7,0.0966666666667,1.0,-0.9,0.133333333333,0.766666666667
Tom Gugliotta,PF,guglito01,34.0,36.6666666667,546.0,8.56666666667,0.372666666667,0.0196666666667,0.137,9.0,17.8333333333,13.3666666667,12.2,2.06666666667,1.16666666667,15.3333333333,14.7666666667,-0.333333333333,0.6,0.2,0.00533333333333,-4.0,0.866666666667,-3.13333333333,-0.0666666666667
Toni Kukoc,PF,kukocto01,35.0,73.0,1522.0,16.1,0.519,0.332,0.393,4.5,15.7,10.1,21.5,2.0,1.0,15.6,21.0,1.7,1.3,3.1,0.096,1.6,0.1,1.8,1.4
Tony Battie,C,battito01,27.0,48.6666666667,985.333333333,11.8666666667,0.488333333333,0.0206666666667,0.241333333333,9.0,18.0333333333,13.5666666667,6.46666666667,0.9,3.26666666667,13.4,14.7,0.533333333333,0.966666666667,1.5,0.075,-2.9,0.533333333333,-2.36666666667,-0.0666666666667
Tony Delk,SG,delkto01,30.0,33.0,509.0,13.2,0.484,0.359,0.239,3.3,9.4,6.3,7.8,2.7,1.0,7.7,19.0,0.6,0.3,0.8,0.08,0.3,-1.6,-1.3,0.1
Tony Massenburg,PF,masseto01,36.0,59.0,789.0,9.7,0.509,0.005,0.288,8.4,18.4,13.5,5.6,0.9,1.6,15.4,16.7,0.3,0.6,0.9,0.057,-3.6,-1.3,-4.8,-0.6
Tony Parker,PG,parketo01,21.0,75.0,2577.0,15.7,0.516,0.21,0.288,1.9,8.3,5.1,28.7,1.3,0.2,14.4,22.3,3.5,4.0,7.5,0.14,1.2,-0.4,0.8,1.9
Torraye Braggs,PF,braggto01,27.0,10.0,102.666666667,9.0,0.544333333333,0.0,0.264333333333,14.4666666667,13.9666666667,14.2666666667,7.86666666667,1.03333333333,0.733333333333,22.8666666667,14.7666666667,0.0,0.133333333333,0.133333333333,0.0766666666667,-2.43333333333,-0.533333333333,-2.93333333333,0.0
Tracy McGrady,SG,mcgratr01,24.0,67.0,2675.0,25.3,0.526,0.328,0.319,3.9,13.3,8.5,28.3,1.8,1.1,9.1,33.2,8.1,0.4,8.4,0.151,7.9,-2.1,5.8,5.3
Tracy Murray,SF,murratr01,32.0,7.0,35.0,2.4,0.322,0.417,0.083,10.3,6.7,8.5,4.5,1.6,0.0,13.9,19.5,-0.1,0.0,-0.1,-0.109,-5.3,-3.7,-9.0,-0.1
Travis Best,PG,besttr01,31.0,61.0,762.0,10.1,0.445,0.116,0.267,2.4,7.5,4.9,19.5,2.1,0.4,14.7,12.9,0.5,0.2,0.7,0.044,-1.8,-1.6,-3.4,-0.3
Travis Hansen,SF,hansetr01,25.0,41.0,507.0,7.2,0.433,0.231,0.208,6.8,8.8,7.8,6.0,1.0,1.3,9.6,14.1,0.1,0.1,0.2,0.019,-3.0,-2.0,-5.0,-0.4
Travis Outlaw,PF,outlatr01,19.0,8.0,19.0,16.4,0.457,0.0,0.571,12.6,12.4,12.5,9.3,2.9,0.0,10.2,24.3,0.0,0.0,0.0,0.067,-1.8,-2.4,-4.2,0.0
Tremaine Fowlkes,SF,fowlktr01,27.0,36.0,261.0,6.5,0.393,0.167,0.375,8.1,15.3,11.7,8.4,1.9,0.9,17.7,12.2,-0.1,0.5,0.4,0.068,-4.3,1.7,-2.6,0.0
Trenton Hassell,SG,hassetr01,24.0,81.0,2264.0,8.2,0.498,0.034,0.16,3.6,9.0,6.5,8.5,0.9,1.7,10.1,9.5,1.7,2.3,4.0,0.084,-2.0,1.7,-0.3,1.0
Troy Bell,PG,belltr01,23.0,6.0,34.0,-4.5,0.285,0.222,0.167,9.9,3.4,6.6,18.7,1.5,0.0,23.7,33.5,-0.2,0.0,-0.2,-0.326,-10.4,-3.9,-14.4,-0.1
Troy Hudson,PG,hudsotr01,27.0,29.0,503.0,12.5,0.492,0.372,0.159,1.0,6.7,4.0,22.9,0.8,0.0,13.3,23.9,0.3,0.3,0.6,0.058,-0.5,-3.7,-4.2,-0.3
Troy Murphy,PF,murphtr01,23.0,28.0,610.0,16.8,0.501,0.07,0.329,8.8,23.2,16.0,6.0,1.1,2.0,10.9,23.6,0.6,0.7,1.3,0.104,-2.3,-1.1,-3.4,-0.2
Tyrone Hill,PF,hillty01,35.0,5.0,38.0,8.2,0.666,0.0,0.8,15.2,9.3,12.3,0.0,0.0,2.1,22.8,10.8,0.1,0.0,0.1,0.123,-2.8,-3.6,-6.4,0.0
Tyronn Lue,PG,luety01,26.0,76.0,2332.0,12.6,0.518,0.293,0.183,1.2,8.0,4.5,22.7,1.4,0.2,13.8,17.4,2.7,-0.6,2.1,0.042,0.5,-3.2,-2.7,-0.4
Tyson Chandler,PF,chandty01,21.0,35.0,782.0,14.2,0.507,0.006,0.747,11.1,27.0,18.9,4.7,1.1,4.1,15.3,14.2,0.7,1.2,1.9,0.116,-3.9,1.7,-2.1,0.0
Udonis Haslem,PF,hasleud01,23.0,75.0,1795.0,13.7,0.521,0.007,0.409,12.1,18.7,15.4,4.9,1.0,1.1,12.3,15.8,2.7,2.1,4.8,0.128,-1.5,-0.2,-1.7,0.1
Vin Baker,PF,bakervi01,32.0,36.0,875.333333333,13.8,0.517666666667,0.01,0.384666666667,10.8,13.9333333333,12.3666666667,8.4,1.13333333333,1.96666666667,14.2333333333,20.3666666667,1.13333333333,0.733333333333,1.86666666667,0.0876666666667,-1.36666666667,-0.466666666667,-1.86666666667,0.133333333333
Vince Carter,SG,cartevi01,27.0,73.0,2785.0,20.0,0.501,0.167,0.286,3.9,10.6,7.2,28.0,1.7,1.7,12.0,32.5,2.6,3.4,6.0,0.103,2.9,0.1,2.9,3.4
Vitaly Potapenko,C,potapvi01,28.0,65.0,1419.0,11.2,0.511,0.0,0.225,8.4,15.5,12.0,6.2,0.8,1.5,14.6,17.2,0.8,0.3,1.1,0.037,-2.4,-1.2,-3.6,-0.6
Vlade Divac,C,divacvl01,35.0,81.0,2317.0,16.3,0.511,0.019,0.389,6.8,15.6,11.3,28.7,1.3,2.3,18.1,18.6,3.5,1.8,5.3,0.11,0.2,1.0,1.1,1.8
Vladimir Radmanovic,PF,radmavl01,23.0,77.0,2321.0,15.1,0.533,0.464,0.156,5.3,15.2,10.3,10.3,1.8,1.4,11.2,19.5,3.2,1.0,4.2,0.088,1.9,-0.6,1.2,1.9
Vladimir Stepania,C,stepavl01,27.0,42.0,453.0,12.2,0.454,0.0,0.35,13.2,19.5,16.4,8.1,1.4,2.5,13.8,14.4,0.3,0.4,0.8,0.081,-2.5,0.4,-2.1,0.0
Voshon Lenard,SG,lenarvo01,30.0,73.0,2233.0,13.5,0.512,0.31,0.195,2.3,7.9,5.1,11.6,1.4,0.4,9.1,21.9,2.8,1.2,4.0,0.086,0.9,-2.4,-1.4,0.3
Wally Szczerbiak,SF,szczewa02,26.0,28.0,622.0,15.3,0.539,0.195,0.271,4.7,11.2,8.1,8.9,1.0,0.1,9.6,22.1,1.0,0.6,1.6,0.126,0.1,-2.0,-2.0,0.0
Walter McCarty,PF,mccarwa01,29.0,77.0,1900.0,10.9,0.541,0.7,0.157,1.7,12.5,7.2,10.6,2.0,0.9,14.0,15.6,1.3,1.6,2.9,0.073,0.2,-0.5,-0.3,0.8
Wang Zhizhi,C,zhizhwa01,26.0,10.6666666667,76.0,16.7666666667,0.547333333333,0.205,1.45,2.8,25.5333333333,14.1,2.3,1.0,4.83333333333,7.26666666667,20.2666666667,0.0,0.0666666666667,0.0666666666667,0.148666666667,-4.73333333333,-2.66666666667,-7.36666666667,-0.0666666666667
Wesley Person,SG,persowe01,32.0,29.0,518.5,10.375,0.4915,0.445,0.1255,1.65,12.25,7.0,9.975,1.025,0.6,10.2,16.825,0.475,0.2,0.65,0.04075,-1.7,-2.5,-4.2,-0.15
Willie Green,SG,greenwi01,22.0,53.0,767.0,10.8,0.464,0.171,0.227,2.5,7.5,5.0,14.1,1.8,0.5,13.1,27.7,-0.7,0.6,0.0,-0.003,-3.0,-2.9,-5.9,-0.8
Yao Ming*,C,mingya01,23.0,82.0,2692.0,21.9,0.586,0.002,0.435,9.1,22.4,16.1,9.3,0.4,4.5,14.3,25.3,6.5,4.8,11.4,0.202,0.3,1.6,1.9,2.6
Zach Randolph,PF,randoza01,22.0,81.0,3067.0,19.6,0.528,0.004,0.287,9.5,23.4,16.5,10.4,1.2,1.0,13.8,27.6,4.1,2.9,7.1,0.111,0.1,-1.0,-0.9,0.8
Zarko Cabarkapa,PF,cabarza01,22.0,49.0,570.0,8.4,0.461,0.162,0.269,5.2,14.7,9.9,11.6,0.9,1.7,19.7,21.7,-0.7,0.3,-0.4,-0.037,-4.8,-1.7,-6.5,-0.7
Zaza Pachulia,C,pachuza01,19.0,59.0,664.0,10.8,0.452,0.0,0.514,11.5,18.3,14.9,3.1,1.7,1.3,13.7,16.9,0.1,0.2,0.3,0.023,-4.1,-2.5,-6.6,-0.8
Zeljko Rebraca,C,rebraze01,31.0,16.0,182.0,11.4,0.508333333333,0.0,0.332,9.66666666667,13.6666666667,11.6666666667,5.1,0.733333333333,3.0,15.5333333333,19.9333333333,0.0666666666667,0.266666666667,0.333333333333,0.076,-3.63333333333,-1.06666666667,-4.7,-0.1
Zendon Hamilton,C,hamilze01,28.0,46.0,473.0,15.9,0.616,0.0,1.011,12.3,23.9,18.2,4.8,0.9,1.3,16.4,16.3,1.1,0.6,1.8,0.178,-1.4,-1.0,-2.5,-0.1
Zoran Planinic,SG,planizo01,21.0,49.0,473.0,10.0,0.492,0.248,0.465,3.5,10.2,6.9,23.9,1.5,0.5,18.8,19.0,0.1,0.6,0.7,0.068,-2.8,-1.4,-4.3,-0.3
Zydrunas Ilgauskas,C,ilgauzy01,28.0,81.0,2539.0,20.2,0.541,0.007,0.421,12.1,16.3,14.2,7.8,0.8,5.6,12.5,23.1,5.0,2.8,7.8,0.147,0.9,0.8,1.7,2.4
