Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Mike James,PG,jamesmi01,37.0,45.0,862.0,9.5,0.481,0.461,0.107,1.2,8.0,4.7,23.7,1.5,0.3,16.2,17.9,0.0,0.5,0.4,0.024,-1.3,-2.2,-3.4,-0.3
Mike Miller,SF,millemi01,32.0,59.0,900.0,13.5,0.596,0.758,0.048,2.6,18.0,10.7,16.2,1.2,0.4,12.9,14.4,1.6,1.0,2.6,0.137,1.6,-1.0,0.6,0.6
Mike Scott,PF,scottmi01,24.0,40.0,376.0,16.3,0.533,0.007,0.381,12.1,21.3,16.7,5.4,0.6,0.4,10.9,23.7,0.5,0.4,0.9,0.11,-3.2,-3.2,-6.4,-0.4
Miles Plumlee,C,plumlmi01,24.0,14.0,55.0,8.8,0.286,0.0,0.19,24.8,19.9,22.3,5.7,0.0,4.0,11.6,21.4,-0.1,0.1,0.0,-0.015,-7.1,-0.6,-7.8,-0.1
Mirza Teletovic,PF,teletmi01,27.0,53.0,499.0,12.3,0.495,0.584,0.059,7.8,14.8,11.2,7.7,1.4,1.2,9.5,19.4,0.5,0.5,0.9,0.087,0.4,-1.6,-1.1,0.1
Mo Williams,PG,willima01,30.0,46.0,1418.0,14.4,0.519,0.289,0.159,2.0,7.2,4.5,33.2,1.7,0.5,18.0,22.3,1.2,0.7,1.8,0.062,1.1,-2.5,-1.4,0.2
Monta Ellis,SG,ellismo01,27.0,82.0,3076.0,16.2,0.493,0.228,0.26,1.5,9.8,5.5,27.1,2.8,0.9,13.7,26.3,1.2,3.3,4.6,0.071,0.8,0.0,0.8,2.2
Nando De Colo,SG,decolna01,25.0,72.0,920.0,11.1,0.53,0.34,0.183,3.1,13.7,8.7,21.6,2.3,0.5,23.7,17.1,0.0,1.4,1.3,0.07,-2.1,1.0,-1.0,0.2
Nate Robinson,PG,robinna01,28.0,82.0,2086.0,17.4,0.54,0.378,0.183,1.6,8.6,5.1,31.4,2.2,0.4,12.6,25.1,3.5,2.4,5.9,0.136,3.3,-1.6,1.7,1.9
Nazr Mohammed,C,mohamna01,35.0,63.0,693.0,10.8,0.414,0.011,0.261,12.0,20.4,16.2,5.8,1.6,3.5,10.7,14.9,0.0,1.2,1.2,0.082,-4.6,1.8,-2.8,-0.1
Nene Hilario,PF,hilarne01,30.0,61.0,1659.0,17.0,0.538,0.002,0.453,6.7,20.6,13.6,19.0,1.7,1.8,16.3,23.4,1.3,2.7,4.0,0.116,-1.1,2.3,1.3,1.4
Nick Collison,C,collini01,32.0,81.0,1583.0,13.6,0.624,0.014,0.264,9.6,14.2,12.1,11.3,1.7,1.4,17.3,11.5,3.2,2.1,5.2,0.158,1.0,1.4,2.4,1.8
Nick Young,SG,youngni01,27.0,59.0,1411.0,13.3,0.525,0.387,0.236,1.9,8.7,5.2,9.7,1.3,0.8,7.7,21.2,1.4,1.0,2.3,0.079,-0.2,-2.3,-2.5,-0.2
Nicolas Batum,SF,batumni01,24.0,73.0,2807.0,15.7,0.566,0.533,0.252,4.0,13.2,8.5,20.3,1.7,2.2,17.0,18.2,3.8,1.9,5.8,0.099,2.3,1.1,3.4,3.8
Nikola Pekovic,C,pekovni01,27.0,62.0,1959.0,20.2,0.572,0.0,0.437,13.0,19.0,15.9,4.9,1.1,2.0,10.3,22.5,4.6,2.1,6.7,0.163,0.8,-0.5,0.3,1.2
Nikola Vucevic,C,vucevni01,22.0,77.0,2559.0,17.8,0.534,0.003,0.142,12.0,28.4,20.2,9.3,1.2,2.4,13.0,19.3,2.8,2.9,5.7,0.106,-0.9,1.4,0.4,1.6
Nolan Smith,PG,smithno01,24.0,40.0,288.0,7.1,0.435,0.246,0.246,2.8,8.2,5.5,19.9,1.3,0.3,18.7,24.7,-0.6,0.1,-0.5,-0.082,-5.3,-3.3,-8.6,-0.5
Norris Cole,PG,coleno01,24.0,80.0,1590.0,7.9,0.483,0.231,0.188,1.5,8.2,5.0,15.2,1.9,0.4,18.4,17.0,-0.8,1.4,0.6,0.019,-3.4,-1.1,-4.5,-1.0
O.J. Mayo,SG,mayooj01,25.0,82.0,2913.0,13.9,0.556,0.34,0.227,1.4,9.6,5.6,19.4,1.6,0.6,15.7,20.9,2.3,1.8,4.2,0.069,1.1,-0.7,0.4,1.7
Omer Asik,C,asikom01,26.0,82.0,2464.0,14.9,0.558,0.002,0.487,12.8,31.0,22.0,4.6,0.9,2.7,18.8,16.3,2.0,3.5,5.5,0.108,-2.6,1.3,-1.3,0.5
Omri Casspi,SF,casspom01,24.0,43.0,503.0,12.9,0.486,0.475,0.256,4.4,22.7,13.1,8.8,2.6,1.9,11.0,17.7,0.1,0.6,0.7,0.064,-1.8,0.1,-1.7,0.0
Orlando Johnson,SG,johnsor01,23.0,51.0,619.0,11.4,0.523,0.522,0.178,3.7,15.9,9.9,12.5,0.9,1.1,13.0,16.4,0.5,1.0,1.5,0.115,-1.2,0.1,-1.2,0.1
P.J. Tucker,SG,tuckepj01,27.0,79.0,1910.0,11.6,0.525,0.158,0.194,7.7,13.3,10.4,8.6,1.7,0.7,12.2,12.8,1.8,1.2,2.9,0.074,-0.9,0.5,-0.4,0.8
Pablo Prigioni,PG,prigipa01,35.0,78.0,1263.0,13.0,0.595,0.609,0.114,3.7,9.8,6.6,27.5,2.9,0.1,27.1,11.7,2.0,1.3,3.2,0.123,0.7,-0.1,0.6,0.8
Patrick Beverley,PG,beverpa01,24.0,41.0,713.0,15.4,0.551,0.508,0.217,7.2,10.1,8.7,24.2,2.6,2.2,17.5,15.4,1.4,0.8,2.2,0.148,2.0,1.4,3.4,1.0
Patrick Mills,PG,millspa02,24.0,58.0,656.0,14.1,0.59,0.539,0.079,1.7,6.8,4.4,14.9,2.0,0.4,13.5,20.2,0.7,0.8,1.5,0.109,1.2,-1.6,-0.4,0.3
Patrick Patterson,PF,pattepa01,23.0,47.3333333333,1183.33333333,15.0666666667,0.563666666667,0.212333333333,0.0973333333333,7.4,14.7,11.0333333333,7.7,0.933333333333,1.73333333333,8.83333333333,17.2,2.06666666667,0.666666666667,2.7,0.107,0.5,-0.7,-0.233333333333,0.533333333333
Pau Gasol,PF,gasolpa01,32.0,49.0,1655.0,16.7,0.512,0.048,0.307,7.6,20.1,14.0,19.9,0.7,2.7,13.7,20.5,2.0,1.7,3.7,0.107,-0.4,1.9,1.5,1.5
Paul George,SF,georgpa01,22.0,79.0,2972.0,16.8,0.531,0.399,0.233,3.4,19.0,11.3,19.6,2.6,1.3,15.2,23.5,2.7,6.3,9.0,0.145,1.8,2.9,4.7,5.0
Paul Millsap,PF,millspa01,27.0,78.0,2375.0,19.8,0.55,0.045,0.407,8.6,18.8,13.7,14.5,2.3,2.7,11.8,22.4,4.8,2.9,7.6,0.154,1.8,2.0,3.8,3.5
Paul Pierce,SF,piercpa01,35.0,77.0,2575.0,19.1,0.559,0.35,0.387,2.1,19.7,11.2,25.1,1.7,0.9,14.3,27.4,3.5,3.7,7.2,0.135,2.7,0.7,3.4,3.4
Perry Jones,SF,jonespe01,21.0,38.0,280.0,7.8,0.417,0.02,0.152,5.3,19.1,12.7,5.5,0.9,1.6,12.4,19.6,-0.4,0.4,0.0,-0.003,-7.0,-1.6,-8.6,-0.5
Quentin Richardson,SF,richaqu01,32.0,1.0,29.0,0.7,0.21,0.364,0.182,19.5,20.9,20.2,4.8,0.0,0.0,14.4,22.4,-0.1,0.0,-0.1,-0.181,-9.0,-4.2,-13.2,-0.1
Quincy Acy,PF,acyqu01,22.0,29.0,342.0,15.9,0.632,0.027,0.507,10.3,16.6,13.4,5.2,2.0,3.5,15.6,14.7,0.7,0.4,1.1,0.157,-0.6,1.3,0.7,0.2
Quincy Miller,PF,millequ01,20.0,7.0,26.0,5.9,0.349,0.083,0.167,4.4,4.2,4.3,16.8,1.9,0.0,7.2,23.1,0.0,0.0,0.0,-0.051,-5.1,-3.3,-8.4,0.0
Quincy Pondexter,SF,pondequ01,24.0,59.0,1243.0,11.0,0.565,0.508,0.251,4.0,8.6,6.3,7.6,1.5,0.4,11.2,13.9,1.7,1.5,3.2,0.125,0.5,0.1,0.6,0.8
Rajon Rondo,PG,rondora01,26.0,38.0,1423.0,18.1,0.516,0.108,0.2,3.7,13.6,8.8,49.3,2.6,0.5,22.6,21.7,1.2,2.0,3.2,0.108,1.1,0.7,1.8,1.3
Ramon Sessions,SG,sessira01,26.0,61.0,1652.0,17.7,0.529,0.158,0.513,1.8,10.1,5.9,25.5,1.5,0.3,11.2,25.7,2.9,0.0,2.9,0.084,1.4,-3.5,-2.1,0.0
Randy Foye,SG,foyera01,29.0,82.0,2249.0,11.7,0.55,0.588,0.195,0.9,5.8,3.3,11.7,1.5,0.9,10.3,18.1,2.8,0.9,3.7,0.08,1.7,-2.1,-0.3,0.9
Rashard Lewis,PF,lewisra02,33.0,55.0,792.0,11.1,0.53,0.526,0.181,3.1,15.0,9.4,5.7,1.4,1.4,10.9,18.2,0.3,0.9,1.2,0.071,-1.5,-1.7,-3.2,-0.2
Rasheed Wallace,C,wallara01,38.0,21.0,296.0,16.7,0.484,0.486,0.141,4.2,29.4,16.4,3.5,2.3,4.4,6.2,25.4,0.1,0.6,0.6,0.101,-2.3,-0.8,-3.2,-0.1
Ray Allen,SG,allenra02,37.0,79.0,2035.0,14.7,0.599,0.51,0.243,2.6,10.1,6.6,10.2,1.7,0.6,12.5,19.3,3.4,1.9,5.4,0.126,1.7,-1.5,0.2,1.1
Raymond Felton,PG,feltora01,28.0,68.0,2313.0,15.2,0.505,0.293,0.145,2.5,7.5,4.9,27.0,2.2,0.5,14.2,22.1,2.5,1.7,4.2,0.087,1.1,-0.9,0.3,1.3
Reggie Evans,PF,evansre01,32.0,80.0,1967.0,12.8,0.506,0.0,0.851,15.5,38.0,26.7,3.2,2.0,0.5,23.6,11.0,0.8,3.5,4.3,0.105,-3.2,1.3,-1.8,0.1
Reggie Jackson,PG,jacksre01,22.0,70.0,993.0,14.2,0.531,0.32,0.191,2.6,15.6,9.6,19.3,1.5,1.0,13.1,18.6,1.2,1.3,2.5,0.121,-0.3,-0.6,-0.8,0.3
Reggie Williams,SF,willire02,26.0,40.0,380.0,13.2,0.517,0.545,0.159,2.3,13.3,7.7,18.2,1.7,0.2,11.9,19.2,0.2,0.1,0.3,0.035,0.0,-3.4,-3.4,-0.1
Richard Hamilton,SG,hamilri01,34.0,50.0,1088.0,10.6,0.481,0.109,0.162,1.7,7.2,4.4,19.9,1.2,0.3,14.2,25.0,-0.6,0.9,0.4,0.016,-3.1,-2.4,-5.5,-1.0
Richard Jefferson,SF,jefferi01,32.0,56.0,568.0,10.3,0.552,0.331,0.39,1.0,14.9,8.1,8.0,1.3,1.0,12.6,14.4,0.4,0.6,1.0,0.081,-2.6,-0.3,-2.9,-0.1
Ricky Rubio,PG,rubiori01,22.0,57.0,1691.0,16.2,0.482,0.179,0.514,2.9,12.9,7.7,38.8,4.2,0.2,21.4,21.2,0.4,2.6,3.0,0.085,0.0,1.8,1.8,1.6
Robert Sacre,C,sacrero01,23.0,32.0,203.0,3.4,0.407,0.0,0.229,5.0,13.2,9.2,4.3,0.0,3.6,15.9,13.8,-0.2,0.1,-0.1,-0.024,-7.3,-0.2,-7.5,-0.3
Robin Lopez,C,lopezro01,24.0,82.0,2136.0,18.9,0.573,0.0,0.288,12.4,13.4,12.9,5.3,0.8,5.0,12.0,20.0,4.4,1.2,5.6,0.126,0.8,0.3,1.1,1.7
Rodney Stuckey,SG,stuckro01,26.0,76.0,2171.0,13.0,0.505,0.243,0.364,2.2,9.1,5.6,20.3,1.2,0.6,13.4,21.0,1.7,0.8,2.5,0.055,-0.5,-2.0,-2.5,-0.3
Rodrigue Beaubois,PG,beaubro01,24.0,45.0,549.0,10.6,0.47,0.409,0.216,1.9,9.6,5.8,22.6,1.8,0.6,14.6,18.7,0.0,0.4,0.4,0.032,-1.6,-1.7,-3.3,-0.2
Roger Mason,SG,masonro01,32.0,69.0,1219.0,10.0,0.57,0.521,0.141,1.1,12.0,6.5,9.5,1.2,0.8,13.6,14.3,1.1,0.3,1.4,0.057,-0.3,-1.4,-1.7,0.1
Ronnie Brewer,SF,brewero02,27.0,40.0,568.666666667,9.76666666667,0.377,0.335666666667,0.14,7.2,15.3,11.3333333333,8.8,2.86666666667,0.433333333333,9.76666666667,11.6333333333,0.0666666666667,0.666666666667,0.7,0.063,-2.03333333333,1.43333333333,-0.6,0.2
Ronnie Price,PG,pricero01,29.0,39.0,510.0,6.8,0.402,0.325,0.2,2.9,7.2,5.0,21.0,2.7,0.4,20.7,14.8,-0.5,0.3,-0.2,-0.017,-4.1,-0.7,-4.8,-0.4
Ronny Turiaf,C,turiaro01,30.0,65.0,701.0,9.4,0.485,0.0,0.649,7.8,17.9,12.9,6.8,1.4,4.2,18.9,10.0,0.1,1.0,1.1,0.075,-3.5,2.9,-0.5,0.3
Roy Hibbert,C,hibbero01,26.0,79.0,2269.0,17.3,0.489,0.005,0.261,14.8,17.4,16.1,8.9,0.9,6.7,14.5,22.5,1.3,4.9,6.1,0.129,-1.9,3.8,1.9,2.2
Royal Ivey,SG,iveyro01,31.0,53.0,698.0,8.1,0.563,0.611,0.111,2.5,6.8,4.6,6.7,1.7,0.3,11.7,11.3,0.5,0.5,1.0,0.066,-1.6,-1.1,-2.6,-0.1
Rudy Gay,SF,gayru01,26.0,50.0,1791.33333333,15.7666666667,0.495,0.209333333333,0.236,4.3,16.4,10.2333333333,13.7666666667,2.3,1.6,12.5666666667,27.3333333333,0.0666666666667,2.63333333333,2.66666666667,0.0716666666667,-0.433333333333,0.866666666667,0.5,1.1
Russell Westbrook,PG,westbru01,24.0,82.0,2861.0,23.9,0.532,0.195,0.375,4.8,11.8,8.6,38.4,2.6,0.6,13.2,32.8,7.7,3.9,11.6,0.195,4.7,0.3,5.0,5.1
Ryan Anderson,PF,anderry01,24.0,81.0,2503.0,18.1,0.548,0.5,0.161,8.9,15.9,12.4,6.9,0.9,1.0,7.5,24.0,5.7,0.8,6.5,0.125,4.1,-2.9,1.3,2.1
Ryan Hollins,C,holliry01,28.0,60.0,663.0,11.3,0.674,0.0,0.772,9.1,15.7,12.5,2.4,0.5,4.3,22.4,13.6,1.0,0.8,1.7,0.125,-2.2,0.3,-1.9,0.0
Sam Young,SG,youngsa01,27.0,56.0,693.0,7.5,0.464,0.351,0.291,4.3,15.3,9.9,9.4,1.2,0.9,16.5,13.2,-0.2,1.1,0.9,0.062,-3.8,1.0,-2.8,-0.1
Samardo Samuels,C,samuesa01,24.0,18.0,196.0,6.2,0.411,0.017,0.4,5.6,11.2,8.3,6.3,0.8,1.2,7.8,17.4,-0.1,0.0,-0.1,-0.016,-5.3,-2.5,-7.7,-0.3
Samuel Dalembert,C,dalemsa01,31.0,47.0,765.0,18.6,0.565,0.004,0.217,14.2,24.9,19.4,4.5,1.1,5.1,15.5,18.7,0.9,1.2,2.2,0.137,-2.3,1.0,-1.2,0.1
Sasha Pavlovic,SG,pavloal01,29.0,39.0,528.0,6.2,0.423,0.504,0.05,1.5,10.9,6.2,8.9,2.4,0.7,10.3,11.8,-0.3,0.4,0.1,0.009,-3.3,0.2,-3.1,-0.1
Scott Machado,PG,machasc01,22.0,6.0,21.0,6.0,0.581,0.167,0.333,0.0,5.3,2.7,44.2,4.8,0.0,53.8,31.0,-0.1,0.0,-0.1,-0.23,-12.2,-2.9,-15.1,-0.1
Sebastian Telfair,PG,telfase01,27.0,39.3333333333,653.333333333,10.8333333333,0.469666666667,0.513,0.216,1.26666666667,8.83333333333,4.96666666667,26.1,2.13333333333,0.7,15.4333333333,18.7666666667,0.2,0.333333333333,0.533333333333,0.0366666666667,-1.0,-2.06666666667,-3.06666666667,-0.166666666667
Serge Ibaka,PF,ibakase01,23.0,80.0,2486.0,19.4,0.612,0.073,0.246,11.1,17.0,14.2,2.8,0.6,7.4,12.7,18.1,5.3,4.1,9.4,0.181,0.2,1.9,2.1,2.6
Shane Battier,SF,battish01,34.0,72.0,1786.0,10.7,0.623,0.873,0.105,2.7,8.4,5.7,5.7,1.2,2.5,8.2,11.0,2.8,1.6,4.4,0.119,2.0,0.0,2.0,1.8
Shannon Brown,SG,brownsh01,27.0,59.0,1402.0,13.1,0.493,0.247,0.219,3.5,8.7,6.0,12.8,2.2,0.8,10.6,22.2,0.4,0.8,1.2,0.041,-0.9,-1.3,-2.1,0.0
Shaun Livingston,PG,livinsh01,27.0,44.0,970.0,11.6666666667,0.509666666667,0.0203333333333,0.268666666667,1.96666666667,10.8,6.26666666667,21.9666666667,1.73333333333,1.43333333333,17.0,13.9333333333,1.13333333333,0.633333333333,1.73333333333,0.072,-2.63333333333,0.166666666667,-2.46666666667,0.0666666666667
Shavlik Randolph,PF,randosh01,29.0,16.0,198.0,15.9,0.559,0.0,0.563,17.2,24.3,20.9,3.3,2.1,2.8,14.3,16.7,0.3,0.4,0.7,0.159,-2.0,0.4,-1.6,0.0
Shawn Marion,PF,mariosh01,34.0,67.0,2010.0,18.0,0.553,0.106,0.146,8.2,20.6,14.5,13.1,1.9,1.8,12.3,19.0,2.9,2.5,5.3,0.127,0.9,1.9,2.8,2.4
Shelvin Mack,PG,macksh01,22.0,13.5,204.5,11.35,0.515,0.371,0.1085,1.15,10.2,5.7,26.3,1.95,0.0,18.7,17.75,0.05,0.2,0.3,0.06,-2.05,-1.4,-3.4,-0.05
Shelvin Mack,PG-SG,macksh01,22.0,31.0,416.0,11.3,0.537,0.389,0.127,0.8,10.0,5.4,26.3,1.9,0.0,20.4,18.5,0.1,0.4,0.5,0.056,-2.1,-1.8,-3.9,-0.2
Shelvin Mack,SG,macksh01,22.0,4.0,7.0,-6.4,0.5,0.5,0.0,0.0,0.0,0.0,22.6,0.0,0.0,50.0,26.3,-0.1,0.0,-0.1,-0.348,-15.1,-9.0,-24.1,0.0
Solomon Jones,PF,jonesso01,28.0,2.0,26.0,-5.7,0.0,0.0,0.0,4.4,9.3,6.8,0.0,0.0,3.3,75.0,7.2,-0.1,0.0,-0.1,-0.172,-11.7,1.2,-10.5,-0.1
Spencer Hawes,C,hawessp01,24.0,82.0,2233.0,16.0,0.514,0.107,0.194,8.5,21.7,14.9,13.5,0.6,3.9,13.0,20.9,1.7,2.8,4.5,0.096,-1.5,1.5,-0.1,1.1
Stephen Curry,PG,curryst01,24.0,78.0,2983.0,21.3,0.589,0.432,0.21,2.3,9.1,5.8,31.1,2.1,0.3,13.7,26.4,8.4,2.8,11.2,0.18,6.3,-0.9,5.4,5.6
Stephen Jackson,SF,jacksst02,34.0,55.0,1075.0,8.0,0.473,0.515,0.212,2.5,13.5,8.3,10.7,1.8,0.9,17.6,18.7,-1.2,1.5,0.3,0.013,-3.0,0.6,-2.4,-0.1
Steve Blake,PG,blakest01,32.0,45.0,1175.0,11.7,0.573,0.633,0.13,2.0,10.1,6.2,21.9,1.5,0.4,17.8,13.2,1.6,0.8,2.4,0.097,0.7,-0.7,0.0,0.6
Steve Nash,PG,nashst01,38.0,50.0,1627.0,16.0,0.605,0.274,0.244,1.8,7.7,4.8,32.8,0.9,0.2,19.3,17.8,3.7,0.6,4.3,0.127,1.5,-2.6,-1.1,0.4
Steve Novak,SF,novakst01,29.0,81.0,1641.0,11.3,0.602,0.816,0.077,1.2,10.0,5.4,3.3,0.9,0.4,2.6,13.0,3.2,0.8,4.0,0.116,2.0,-2.0,0.0,0.8
Taj Gibson,PF,gibsota01,27.0,65.0,1459.0,14.4,0.518,0.009,0.297,9.7,17.5,13.6,7.1,1.0,4.7,13.2,18.1,1.0,2.3,3.3,0.109,-2.6,2.1,-0.5,0.5
Tayshaun Prince,SF,princta01,32.0,54.6666666667,1754.0,11.4,0.483,0.115666666667,0.153666666667,3.1,13.1666666667,8.06666666667,12.1,1.0,0.766666666667,9.16666666667,16.7,1.0,1.43333333333,2.36666666667,0.0656666666667,-1.63333333333,0.0666666666667,-1.56666666667,0.166666666667
Terrel Harris,SG,harrite01,25.0,13.3333333333,91.3333333333,-1.13333333333,0.266333333333,0.263,0.491666666667,7.26666666667,19.5,13.3,9.13333333333,0.6,1.36666666667,33.4666666667,18.8,-0.466666666667,0.0666666666667,-0.4,-0.175333333333,-10.5333333333,-0.9,-11.4,-0.233333333333
Terrence Jones,PF,joneste01,21.0,19.0,276.0,17.1,0.512,0.202,0.181,11.6,15.0,13.4,8.6,2.2,5.2,11.4,18.1,0.3,0.4,0.7,0.128,-0.5,2.6,2.1,0.3
Terrence Ross,SG,rosste01,21.0,73.0,1239.0,10.4,0.491,0.429,0.092,3.3,10.6,6.9,7.2,1.8,0.9,9.2,19.6,0.0,0.8,0.9,0.034,-1.3,-1.7,-2.9,-0.3
Terrence Williams,SF,willite01,25.0,24.0,318.0,12.3,0.518,0.155,0.216,1.5,14.4,8.2,19.7,1.8,0.5,17.2,19.1,-0.1,0.4,0.3,0.046,-3.2,-0.3,-3.5,-0.1
Thabo Sefolosha,SG,sefolth01,28.0,81.0,2229.0,12.8,0.617,0.554,0.148,3.2,12.4,8.2,8.2,2.4,1.5,11.4,11.4,3.6,3.1,6.8,0.146,1.9,1.6,3.5,3.1
Thaddeus Young,PF,youngth01,24.0,76.0,2629.0,18.2,0.541,0.008,0.196,7.6,17.2,12.3,8.2,2.7,1.6,8.0,19.8,3.7,3.7,7.4,0.136,0.2,1.6,1.7,2.5
Thomas Robinson,PF,robinth01,21.0,46.6666666667,704.0,11.1666666667,0.451666666667,0.00533333333333,0.373,13.2,21.3,17.2333333333,6.56666666667,2.26666666667,1.8,19.3333333333,19.5,-0.633333333333,0.6,-0.0666666666667,0.004,-4.43333333333,0.233333333333,-4.23333333333,-0.466666666667
Tiago Splitter,PF,splitti01,28.0,81.0,1997.0,18.7,0.609,0.004,0.506,8.8,20.3,14.9,10.0,1.6,2.3,12.7,18.2,4.7,3.5,8.2,0.197,0.6,2.4,2.9,2.5
Tim Duncan,C,duncati01,36.0,69.0,2078.0,24.4,0.554,0.007,0.307,7.3,29.6,19.1,15.5,1.2,6.4,11.7,27.8,3.4,4.9,8.3,0.191,-0.5,4.6,4.1,3.2
Tim Ohlbrecht,C,ohlbrti01,24.0,3.0,12.0,-6.1,0.436,0.0,0.333,0.0,9.3,4.7,11.8,4.2,0.0,53.8,27.1,-0.1,0.0,-0.1,-0.369,-16.9,1.1,-15.8,0.0
Timofey Mozgov,C,mozgoti01,26.0,41.0,366.0,12.3,0.549,0.023,0.299,15.6,17.1,16.4,3.4,0.8,3.8,20.3,14.6,0.3,0.4,0.7,0.096,-1.9,0.2,-1.6,0.0
Tobias Harris,PF,harrito02,20.0,27.0,974.0,17.0,0.524,0.219,0.28,6.5,20.2,13.3,9.6,1.3,2.9,9.7,23.1,1.0,0.9,1.9,0.092,0.0,0.3,0.2,0.6
Tobias Harris,SF,harrito02,20.0,28.0,325.0,13.0,0.538,0.183,0.226,5.4,13.7,9.4,6.4,1.2,1.6,12.5,19.4,0.2,0.3,0.5,0.08,-2.5,-1.4,-4.0,-0.2
Tobias Harris,SF-PF,harrito02,20.0,55.0,1299.0,16.0,0.527,0.211,0.268,6.2,18.6,12.4,8.8,1.3,2.6,10.3,22.1,1.2,1.2,2.4,0.089,-0.7,-0.1,-0.8,0.4
Toney Douglas,PG,douglto01,26.0,47.3333333333,859.333333333,13.9,0.537,0.466,0.171,3.06666666667,9.66666666667,6.33333333333,19.3666666667,3.06666666667,0.2,14.6,19.4,0.933333333333,0.666666666667,1.6,0.0933333333333,1.03333333333,-0.9,0.133333333333,0.4
Tony Allen,SG,allento01,31.0,79.0,2109.0,13.2,0.489,0.038,0.293,6.6,13.8,10.2,7.6,3.1,1.7,11.5,17.8,1.0,4.1,5.1,0.115,-1.6,2.9,1.3,1.8
Tony Parker,PG,parketo01,30.0,66.0,2174.0,23.0,0.588,0.068,0.332,1.0,9.1,5.3,40.4,1.3,0.2,13.0,27.7,7.1,2.3,9.3,0.206,4.1,-1.4,2.7,2.6
Tony Wroten,SG,wroteto01,19.0,35.0,272.0,9.3,0.461,0.186,0.337,5.5,6.6,6.1,25.2,1.6,1.2,22.7,21.7,-0.2,0.3,0.1,0.017,-3.4,-0.8,-4.2,-0.2
Tornike Shengelia,SF,shengto01,21.0,19.0,93.0,8.5,0.499,0.087,0.696,11.4,17.9,14.6,5.1,1.7,0.8,26.8,20.3,-0.1,0.1,0.0,-0.017,-5.5,-0.9,-6.4,-0.1
Travis Outlaw,SF,outlatr01,28.0,38.0,444.0,13.0,0.5,0.282,0.294,4.3,11.7,7.9,7.7,1.3,1.4,8.7,21.9,0.3,0.1,0.3,0.037,-1.5,-3.2,-4.7,-0.3
Trevor Ariza,SF,arizatr01,27.0,56.0,1471.0,14.0,0.538,0.463,0.211,3.3,16.9,10.0,12.7,2.5,1.1,14.6,17.9,0.7,2.4,3.1,0.102,-0.4,1.9,1.5,1.3
Trevor Booker,PF,booketr01,25.0,48.0,887.0,13.9,0.509,0.023,0.327,12.2,17.8,14.9,7.4,1.9,1.4,11.0,14.5,0.9,1.4,2.3,0.126,-1.7,1.8,0.1,0.5
Tristan Thompson,PF,thomptr01,21.0,82.0,2564.0,16.1,0.516,0.004,0.364,13.2,22.1,17.5,6.9,1.2,2.2,11.7,18.3,3.2,2.0,5.2,0.098,-0.7,0.1,-0.5,1.0
Troy Murphy,PF,murphtr01,32.0,14.0,256.0,9.1,0.494,0.574,0.18,3.1,17.9,10.7,3.8,2.0,1.8,9.6,13.0,0.0,0.3,0.3,0.062,-2.2,0.5,-1.7,0.0
Ty Lawson,PG,lawsoty01,25.0,73.0,2513.0,17.9,0.549,0.239,0.32,1.6,7.1,4.4,30.2,2.1,0.2,14.1,22.3,5.6,1.8,7.4,0.141,3.0,-1.5,1.4,2.2
Tyler Hansbrough,PF,hansbty01,27.0,81.0,1366.0,15.3,0.527,0.007,0.737,13.4,17.0,15.2,4.4,1.1,1.0,12.6,20.6,2.1,2.2,4.4,0.154,-2.0,-0.8,-2.9,-0.3
Tyler Honeycutt,SF,honeyty01,22.0,9.0,32.0,1.9,0.337,0.182,0.182,10.5,25.8,18.0,9.1,0.0,2.4,29.6,23.4,-0.2,0.0,-0.1,-0.22,-11.1,-2.1,-13.2,-0.1
Tyler Zeller,C,zellety01,23.0,77.0,2033.0,11.0,0.486,0.007,0.281,8.7,16.7,12.5,7.4,0.9,2.8,13.1,15.9,0.8,1.2,2.0,0.048,-2.7,0.4,-2.3,-0.1
Tyreke Evans,SG,evansty01,23.0,65.0,2016.0,18.1,0.558,0.174,0.354,3.1,13.5,8.2,19.0,2.3,1.0,12.6,22.3,3.6,0.8,4.4,0.105,1.9,-0.6,1.3,1.7
Tyrus Thomas,PF,thomaty01,26.0,26.0,360.0,9.6,0.418,0.059,0.228,4.9,14.4,9.5,9.1,2.0,3.4,10.2,21.1,-0.4,0.2,-0.2,-0.025,-5.3,-0.9,-6.2,-0.4
Tyshawn Taylor,PG,tayloty01,22.0,38.0,221.0,6.2,0.43,0.149,0.31,1.1,8.6,4.8,15.9,3.2,0.0,20.2,25.8,-0.6,0.2,-0.4,-0.077,-6.3,-1.4,-7.7,-0.3
Tyson Chandler,C,chandty01,30.0,66.0,2164.0,18.9,0.671,0.0,0.645,14.1,24.3,19.0,4.5,1.0,3.0,14.5,13.0,6.7,2.6,9.3,0.207,1.7,1.8,3.5,3.0
Udonis Haslem,PF,hasleud01,32.0,75.0,1414.0,9.9,0.535,0.0,0.179,9.0,25.3,17.6,3.8,1.1,0.9,14.2,10.7,1.2,2.0,3.2,0.108,-2.9,0.0,-2.9,-0.3
