Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Nick Calathes,SG,calatni01,24.0,71.0,1173.0,12.3,0.506,0.196,0.232,2.3,11.5,6.9,26.5,3.0,0.6,22.8,17.5,-0.1,1.6,1.5,0.062,-1.9,0.8,-1.1,0.3
Nick Collison,PF,collini01,33.0,81.0,1353.0,11.8,0.599,0.071,0.386,10.2,14.1,12.2,10.9,1.1,1.7,20.1,11.6,2.0,1.6,3.6,0.128,-0.5,1.1,0.6,0.9
Nick Young,SG,youngni01,28.0,64.0,1810.0,16.0,0.564,0.394,0.321,1.7,8.1,4.9,9.0,1.2,0.5,8.6,26.8,2.3,0.3,2.5,0.067,1.7,-3.6,-1.9,0.0
Nicolas Batum,SF,batumni01,25.0,82.0,2956.0,15.8,0.589,0.491,0.248,4.3,17.8,11.1,20.9,1.3,1.3,18.6,16.5,4.8,3.1,7.9,0.128,2.4,1.8,4.2,4.6
Nikola Pekovic,C,pekovni01,28.0,54.0,1663.0,20.7,0.582,0.0,0.355,13.1,17.6,15.3,5.2,0.9,1.1,9.4,22.9,4.3,1.5,5.9,0.169,1.4,-1.2,0.2,0.9
Nikola Vucevic,C,vucevni01,23.0,57.0,1812.0,18.8,0.536,0.0,0.197,11.5,27.6,19.5,10.2,1.7,2.0,12.9,21.8,1.8,2.6,4.4,0.116,-1.0,1.5,0.5,1.2
Norris Cole,PG,coleno01,25.0,82.0,2014.0,8.8,0.497,0.348,0.136,1.1,8.6,5.0,17.9,2.0,0.2,19.3,15.6,-0.5,1.7,1.2,0.029,-2.2,-0.8,-3.0,-0.5
O.J. Mayo,SG,mayooj01,26.0,52.0,1346.0,11.2,0.516,0.413,0.16,2.0,8.8,5.3,14.6,1.1,0.8,13.9,23.0,0.0,0.0,0.1,0.002,-0.7,-3.5,-4.2,-0.7
Ognjen Kuzmic,C,kuzmiog01,23.0,21.0,92.0,3.4,0.42,0.0,0.846,12.1,12.8,12.5,2.9,1.6,3.3,35.9,13.3,-0.2,0.1,0.0,-0.025,-7.5,2.3,-5.2,-0.1
Omer Asik,C,asikom01,27.0,48.0,968.0,14.0,0.57,0.0,0.663,12.3,30.1,21.7,3.8,0.7,2.8,19.4,13.8,1.0,1.5,2.4,0.121,-3.1,0.7,-2.4,-0.1
Omri Casspi,PF,casspom01,25.0,71.0,1283.0,12.9,0.528,0.429,0.298,5.1,16.8,11.3,10.5,1.7,0.8,13.4,18.3,1.0,1.4,2.4,0.091,-0.6,-0.2,-0.8,0.4
Orlando Johnson,SG,johnsor01,24.0,30.0,261.333333333,3.7,0.357666666667,0.398666666667,0.231333333333,3.2,10.3333333333,6.93333333333,8.76666666667,0.566666666667,0.733333333333,9.2,16.5333333333,-0.333333333333,0.333333333333,0.0666666666667,-0.035,-5.76666666667,-1.56666666667,-7.36666666667,-0.266666666667
Othyus Jeffers,G,jeffeot01,28.0,2.0,13.0,1.7,0.532,1.0,2.0,0.0,25.8,12.6,0.0,0.0,0.0,34.7,9.4,0.0,0.0,0.0,-0.02,-8.3,-3.7,-12.0,0.0
Othyus Jeffers,SG,jeffeot01,28.0,5.0,40.5,7.9,0.5875,0.2665,0.5335,3.0,17.3,10.3,3.35,0.0,0.0,5.7,8.05,0.05,0.0,0.1,0.1015,-2.8,-1.1,-3.9,0.0
Otto Porter,SF,porteot01,20.0,37.0,319.0,6.0,0.405,0.231,0.132,7.5,13.3,10.4,4.6,1.3,0.3,12.7,15.6,-0.4,0.3,0.0,-0.006,-5.4,-1.4,-6.8,-0.4
P.J. Tucker,SF,tuckepj01,28.0,81.0,2490.0,13.3,0.54,0.311,0.327,7.3,16.6,11.9,8.1,2.2,0.7,12.7,14.2,3.3,2.8,6.1,0.117,0.7,1.6,2.3,2.7
Pablo Prigioni,PG,prigipa01,36.0,66.0,1283.0,13.0,0.642,0.733,0.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,2.5,0.9,3.4,0.127,1.5,-0.9,0.6,0.8
Patrick Beverley,PG,beverpa01,25.0,56.0,1751.0,12.4,0.545,0.53,0.212,4.9,7.4,6.2,12.8,2.2,1.0,11.2,14.8,2.7,1.6,4.2,0.116,1.9,0.6,2.5,2.0
Patrick Mills,PG,millspa02,25.0,81.0,1527.0,18.7,0.588,0.477,0.123,2.6,9.6,6.2,15.3,2.3,0.4,8.2,22.6,3.4,2.1,5.6,0.175,3.9,-0.6,3.3,2.0
Patrick Patterson,PF,pattepa01,24.0,43.3333333333,1022.0,13.7,0.516333333333,0.311333333333,0.142,8.83333333333,17.2666666667,13.0333333333,7.86666666667,1.83333333333,1.63333333333,11.0666666667,16.8333333333,1.2,1.3,2.53333333333,0.102333333333,-0.0666666666667,0.833333333333,0.733333333333,0.9
Pau Gasol,C,gasolpa01,33.0,60.0,1884.0,19.3,0.522,0.016,0.287,7.0,25.9,16.4,18.7,0.7,3.5,12.4,26.4,1.3,1.7,3.0,0.076,-1.0,1.6,0.6,1.3
Paul George,SF,georgpa01,23.0,80.0,2898.0,20.1,0.555,0.367,0.341,2.6,17.7,10.5,17.9,2.7,0.6,12.5,28.3,4.4,6.4,10.8,0.178,2.9,1.8,4.7,4.9
Paul Millsap,PF,millspa01,28.0,74.0,2482.0,19.8,0.545,0.202,0.373,7.2,21.9,14.6,16.2,2.6,2.5,13.2,25.7,2.7,4.0,6.7,0.129,0.7,2.4,3.1,3.2
Paul Pierce,SF,piercpa01,36.0,75.0,2098.0,16.8,0.595,0.421,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,2.9,2.3,5.2,0.119,1.3,0.2,1.5,1.8
Pero Antic,PF,anticpe01,31.0,50.0,925.0,11.7,0.545,0.582,0.224,7.2,18.9,13.1,9.8,1.0,1.0,14.5,18.6,0.5,0.9,1.4,0.075,-0.5,-0.9,-1.4,0.1
Perry Jones,PF,jonespe01,22.0,62.0,764.0,10.1,0.541,0.337,0.232,4.3,12.1,8.4,4.9,0.9,2.0,9.5,12.8,0.7,0.8,1.5,0.094,-2.0,-0.5,-2.5,-0.1
Peyton Siva,SG,sivape01,23.0,24.0,224.0,5.7,0.425,0.439,0.263,0.9,6.2,3.4,21.0,2.0,0.4,22.1,15.6,-0.2,0.1,-0.2,-0.032,-4.4,-2.8,-7.3,-0.3
Phil Pressey,PG,pressph01,22.0,75.0,1132.0,8.8,0.39,0.419,0.178,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,-1.0,1.1,0.1,0.005,-3.7,-0.6,-4.4,-0.7
Quincy Acy,SF,acyqu01,23.0,42.0,564.666666667,12.3,0.526666666667,0.180666666667,0.433666666667,9.5,19.4,14.3666666667,6.46666666667,2.0,2.93333333333,13.8666666667,11.4666666667,0.4,0.566666666667,1.0,0.117333333333,-1.6,2.1,0.5,0.133333333333
Quincy Miller,PF,millequ01,21.0,52.0,789.0,8.6,0.459,0.367,0.215,4.9,15.2,10.1,4.9,1.4,3.0,14.6,17.7,-0.7,0.7,0.0,0.002,-4.1,0.3,-3.8,-0.4
Quincy Pondexter,SG,pondequ01,25.0,15.0,270.0,10.3,0.52,0.43,0.329,4.4,7.0,5.7,11.0,1.0,0.3,14.2,18.0,0.2,0.2,0.4,0.063,-0.7,-1.9,-2.6,0.0
Rajon Rondo,PG,rondora01,27.0,30.0,998.0,15.3,0.461,0.257,0.191,2.4,16.6,9.3,47.7,2.1,0.2,20.7,21.3,0.2,1.0,1.1,0.054,0.2,-0.2,0.0,0.5
Ramon Sessions,PG,sessira01,27.0,55.3333333333,1476.0,16.2,0.544333333333,0.163666666667,0.529,1.93333333333,8.66666666667,5.23333333333,25.6666666667,1.13333333333,0.333333333333,13.4333333333,22.5666666667,2.1,0.8,2.86666666667,0.0966666666667,0.3,-2.4,-2.13333333333,-0.0666666666667
Randy Foye,SG,foyera01,30.0,81.0,2485.0,13.3,0.558,0.569,0.211,1.6,8.5,5.0,17.7,1.3,1.2,13.2,18.8,3.3,1.3,4.6,0.089,1.9,-1.0,0.9,1.8
Rashard Lewis,SF,lewisra02,34.0,60.0,971.0,10.7,0.535,0.568,0.14,3.2,10.7,7.1,8.5,2.9,0.7,12.3,14.1,0.5,1.1,1.7,0.083,-0.2,0.2,0.1,0.5
Rasual Butler,SG,butlera01,34.0,50.0,378.0,12.2,0.585,0.564,0.127,1.9,9.9,6.1,7.4,1.0,1.8,8.7,15.4,0.5,0.6,1.1,0.138,-0.6,-0.3,-0.9,0.1
Ray Allen,SG,allenra02,38.0,73.0,1936.0,12.8,0.59,0.569,0.214,1.6,11.4,6.7,11.1,1.5,0.4,12.4,16.8,2.5,1.5,4.1,0.101,1.3,-1.2,0.1,1.0
Ray McCallum,PG,mccalra01,22.0,45.0,897.0,9.7,0.439,0.197,0.143,2.2,7.8,5.0,21.0,1.2,0.8,10.9,17.6,0.0,0.4,0.4,0.02,-2.3,-1.7,-4.1,-0.5
Raymond Felton,PG,feltora01,29.0,65.0,2017.0,12.9,0.476,0.321,0.201,3.1,8.6,5.7,28.1,2.1,1.2,16.3,18.2,1.1,1.1,2.2,0.053,-0.1,-0.8,-0.9,0.5
Reggie Bullock,SF,bullore01,22.0,43.0,395.0,6.7,0.46,0.603,0.074,3.2,11.7,7.6,4.3,1.1,0.2,9.4,15.4,-0.2,0.3,0.2,0.019,-2.9,-1.8,-4.7,-0.3
Reggie Evans,PF,evansre01,33.0,36.0,599.333333333,11.5,0.511333333333,0.0,0.894333333333,14.8333333333,28.4,21.6,3.36666666667,2.06666666667,0.3,22.0666666667,13.4,0.233333333333,0.8,1.0,0.0776666666667,-3.66666666667,-0.166666666667,-3.8,-0.266666666667
Reggie Jackson,PG,jacksre01,23.0,80.0,2277.0,15.4,0.527,0.267,0.193,2.2,12.8,7.8,23.1,1.9,0.3,14.5,22.6,2.3,2.6,4.9,0.104,0.1,-0.5,-0.4,0.9
Reggie Williams,SF,willire02,27.0,3.0,17.0,16.4,0.611,0.333,0.0,0.0,0.0,0.0,11.5,3.0,0.0,18.2,28.7,0.0,0.0,0.0,0.034,-2.0,-6.2,-8.2,0.0
Richard Jefferson,SF,jefferi01,33.0,82.0,2213.0,11.8,0.573,0.46,0.248,0.9,10.8,5.7,9.6,1.3,0.5,11.5,16.9,2.3,0.4,2.7,0.058,0.3,-1.7,-1.4,0.3
Ricky Ledo,SG,ledori01,21.0,11.0,33.0,12.7,0.506,0.471,0.235,0.0,7.0,3.5,9.5,1.6,0.0,9.6,28.6,0.0,0.0,0.0,0.024,-1.6,-5.6,-7.2,0.0
Ricky Rubio,PG,rubiori01,23.0,82.0,2638.0,15.4,0.491,0.199,0.422,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,2.2,3.6,5.9,0.107,0.0,1.5,1.5,2.3
Robbie Hummel,SF,hummero01,24.0,53.0,655.0,9.6,0.492,0.503,0.09,5.7,16.6,11.0,5.0,1.2,0.2,5.2,12.6,0.6,0.6,1.1,0.084,-1.4,-0.7,-2.1,0.0
Robert Covington,SF,covinro01,23.0,7.0,34.0,15.0,0.571,0.786,0.0,6.9,9.3,8.2,0.0,2.9,0.0,6.7,19.3,0.1,0.0,0.1,0.122,1.3,-4.9,-3.6,0.0
Robert Sacre,C,sacrero01,24.0,65.0,1089.0,12.1,0.513,0.0,0.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,0.7,0.7,1.4,0.061,-3.1,0.7,-2.3,-0.1
Robin Lopez,C,lopezro01,25.0,82.0,2603.0,17.7,0.605,0.002,0.376,13.6,15.3,14.5,4.2,0.5,3.7,10.1,14.0,7.0,2.6,9.5,0.176,1.4,1.6,3.0,3.3
Rodney Stuckey,SG,stuckro01,27.0,73.0,1950.0,14.0,0.516,0.103,0.342,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,1.8,0.4,2.2,0.053,-1.2,-2.9,-4.1,-1.0
Roger Mason,SG,masonro01,33.0,25.0,260.0,8.2,0.528,0.716,0.104,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,0.1,0.2,0.3,0.055,-1.0,-2.4,-3.4,-0.1
Ronnie Brewer,SF,brewero02,28.0,16.0,106.666666667,2.3,0.22,0.533,0.133,1.0,5.3,3.26666666667,5.43333333333,1.26666666667,0.333333333333,11.2,3.3,-0.0666666666667,0.0666666666667,0.0,0.0123333333333,-5.5,1.13333333333,-4.36666666667,-0.0666666666667
Ronnie Price,SG,pricero01,30.0,31.0,377.0,7.6,0.379,0.467,0.141,2.4,10.5,6.5,25.6,3.4,0.4,21.0,15.0,-0.5,0.4,-0.1,-0.007,-4.0,0.3,-3.8,-0.2
Ronny Turiaf,C,turiaro01,31.0,31.0,606.0,13.9,0.578,0.0,0.467,9.6,22.0,15.6,5.7,0.7,6.3,15.7,10.7,0.6,0.9,1.5,0.122,-2.3,4.0,1.7,0.6
Roy Hibbert,C,hibbero01,27.0,81.0,2409.0,13.5,0.499,0.007,0.357,9.9,15.0,12.5,6.2,0.6,5.7,14.5,19.4,0.5,5.0,5.4,0.108,-3.4,3.3,-0.2,1.1
Royal Ivey,SG,iveyro01,32.0,2.0,5.0,-16.5,0.0,0.5,0.0,0.0,21.5,11.3,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,-0.362,-18.1,-6.6,-24.7,0.0
Royce White,PF,whitero03,22.0,3.0,9.0,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,-0.121,-9.1,-1.3,-10.4,0.0
Rudy Gay,SF,gayru01,27.0,48.6666666667,1687.33333333,17.5333333333,0.525,0.169,0.315,5.06666666667,15.7333333333,10.3333333333,14.3,2.0,2.03333333333,14.1,28.3333333333,1.5,1.7,3.2,0.0753333333333,-0.233333333333,0.466666666667,0.233333333333,1.23333333333
Rudy Gobert,C,goberru01,21.0,45.0,434.0,12.9,0.507,0.0,0.878,13.1,28.5,20.6,2.4,1.0,7.4,23.8,14.2,-0.2,0.6,0.4,0.045,-6.1,1.8,-4.3,-0.3
Russell Westbrook,PG,westbru01,25.0,46.0,1412.0,24.7,0.545,0.271,0.37,4.6,15.9,10.5,40.2,3.1,0.4,16.1,34.4,3.0,2.3,5.2,0.178,5.2,1.2,6.4,3.0
Ryan Anderson,PF,anderry01,25.0,22.0,795.0,18.8,0.572,0.463,0.175,9.5,11.3,10.4,3.6,0.7,0.7,5.0,22.9,2.2,0.1,2.3,0.138,4.3,-4.5,-0.1,0.4
Ryan Gomes,SF,gomesry01,31.0,5.0,34.0,0.2,0.375,0.25,0.0,0.0,12.7,6.6,4.1,0.0,0.0,11.1,11.7,-0.1,0.0,0.0,-0.039,-7.2,-2.4,-9.6,-0.1
Ryan Hollins,PF,holliry01,29.0,61.0,482.0,11.9,0.73,0.0,0.778,7.4,13.1,10.4,2.4,0.9,4.9,23.1,11.5,0.7,0.6,1.3,0.126,-2.0,1.7,-0.3,0.2
Ryan Kelly,PF,kellyry01,22.0,59.0,1312.0,12.6,0.548,0.383,0.364,3.4,14.4,8.9,10.7,1.2,2.5,9.8,15.9,1.5,0.7,2.2,0.081,-0.5,0.3,-0.2,0.6
Samuel Dalembert,C,dalemsa01,32.0,80.0,1614.0,16.8,0.605,0.003,0.363,14.4,24.2,19.4,3.4,1.3,4.8,17.1,14.8,2.9,2.1,4.9,0.147,-0.9,1.5,0.6,1.1
Sasha Vujacic,SG,vujacsa01,29.0,2.0,10.0,1.5,0.5,0.4,0.0,0.0,32.2,16.7,0.0,5.0,0.0,37.5,35.3,-0.1,0.0,-0.1,-0.289,-16.7,-3.4,-20.1,0.0
Scotty Hopson,SG,hopsosc01,24.0,2.0,7.0,-6.5,0.102,0.5,0.5,0.0,0.0,0.0,18.8,7.4,0.0,0.0,31.1,-0.1,0.0,-0.1,-0.412,-12.9,-4.3,-17.2,0.0
Serge Ibaka,PF,ibakase01,24.0,81.0,2666.0,19.6,0.576,0.061,0.203,10.0,19.6,15.0,5.2,0.7,6.7,10.3,19.8,5.2,4.4,9.6,0.173,-0.4,2.3,1.9,2.6
Sergey Karasev,SF,karasse01,20.0,22.0,156.0,2.3,0.47,0.543,0.286,0.0,11.8,5.8,5.6,1.0,0.5,21.8,14.4,-0.2,0.1,-0.1,-0.041,-5.9,-1.6,-7.5,-0.2
Seth Curry,PG,curryse01,23.0,1.33333333333,8.66666666667,11.2333333333,0.5,0.333,0.0,0.0,7.2,3.5,0.0,6.46666666667,0.0,0.0,8.4,0.0,0.0,0.0,0.108,-3.03333333333,2.96666666667,-0.0666666666667,0.0
Shabazz Muhammad,SG,muhamsh01,21.0,37.0,290.0,13.1,0.505,0.089,0.323,8.8,11.2,10.0,3.4,1.4,0.3,10.2,23.1,0.1,0.2,0.3,0.053,-3.1,-3.1,-6.2,-0.3
Shane Battier,SF,battish01,35.0,73.0,1468.0,8.7,0.523,0.764,0.084,3.0,8.6,5.9,6.0,1.8,2.3,6.9,10.0,1.0,1.4,2.4,0.078,0.1,0.7,0.8,1.1
Shane Edwards,SF,edwarsh01,26.0,2.0,12.0,-1.0,0.333,0.0,0.0,9.1,9.6,9.3,0.0,0.0,0.0,25.0,14.9,0.0,0.0,0.0,-0.141,-10.5,-4.7,-15.2,0.0
Shane Larkin,PG,larkish01,21.0,48.0,489.0,8.3,0.446,0.277,0.182,2.6,7.3,5.0,20.4,2.7,0.2,20.9,17.4,-0.4,0.3,-0.1,-0.01,-3.5,-1.2,-4.7,-0.3
Shannon Brown,SG,brownsh01,28.0,19.3333333333,167.333333333,4.2,0.413666666667,0.0336666666667,0.318333333333,2.96666666667,9.83333333333,6.5,5.16666666667,2.5,0.0,19.3666666667,17.1,-0.333333333333,0.2,-0.166666666667,-0.055,-7.0,-0.333333333333,-7.33333333333,-0.2
Shaun Livingston,PG,livinsh01,28.0,76.0,1974.0,14.5,0.551,0.012,0.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,2.6,1.8,4.4,0.108,-0.5,1.1,0.6,1.3
Shavlik Randolph,PF,randosh01,30.0,14.0,95.0,7.7,0.531,0.0,0.786,8.3,21.2,14.8,1.4,1.6,0.8,21.0,11.0,0.0,0.1,0.1,0.06,-4.7,-0.6,-5.3,-0.1
Shawn Marion,SF,mariosh01,35.0,76.0,2409.0,13.7,0.537,0.229,0.092,6.4,17.4,11.9,7.6,1.9,1.3,11.4,15.7,2.2,2.1,4.3,0.086,0.0,1.1,1.1,1.9
Shawne Williams,PF,willish03,27.0,36.0,751.0,9.5,0.503,0.672,0.104,3.6,20.2,11.9,5.7,1.2,2.9,9.5,12.9,0.1,0.6,0.7,0.045,-1.9,0.7,-1.2,0.2
Shelvin Mack,PG,macksh01,23.0,73.0,1490.0,13.2,0.51,0.367,0.148,1.6,10.7,6.2,28.8,1.7,0.1,14.3,19.0,1.2,1.2,2.3,0.074,-0.7,-1.7,-2.4,-0.1
Solomon Hill,SF,hillso01,22.0,28.0,226.0,7.6,0.545,0.575,0.175,4.7,15.2,10.2,7.9,1.1,0.7,23.2,11.3,0.0,0.4,0.4,0.08,-3.3,1.0,-2.3,0.0
Solomon Jones,PF,jonesso01,29.0,11.0,85.0,5.8,0.373,0.0,0.235,10.6,10.7,10.7,3.4,1.2,1.8,9.6,11.1,0.0,0.1,0.0,0.013,-5.3,-0.2,-5.5,-0.1
Spencer Hawes,C,hawessp01,25.0,53.3333333333,1646.66666667,15.8666666667,0.557,0.349666666667,0.172,5.66666666667,24.1333333333,14.6,15.4,0.866666666667,3.03333333333,15.2666666667,19.7666666667,1.46666666667,1.53333333333,3.0,0.0923333333333,-0.2,0.9,0.7,1.03333333333
Stephen Curry,PG,curryst01,25.0,78.0,2846.0,24.1,0.61,0.445,0.252,1.8,10.9,6.4,39.9,2.2,0.4,16.1,28.3,9.3,4.0,13.4,0.225,7.4,0.0,7.4,6.7
Stephen Jackson,SF,jacksst02,35.0,9.0,107.0,0.1,0.27,0.538,0.154,2.2,8.0,5.2,6.2,2.8,0.7,17.8,13.9,-0.3,0.1,-0.2,-0.099,-6.8,0.9,-5.9,-0.1
Steve Blake,PG,blakest01,33.0,36.6666666667,998.666666667,10.8333333333,0.505666666667,0.605,0.113,0.933333333333,10.2666666667,5.63333333333,28.1666666667,1.76666666667,0.433333333333,21.2666666667,13.5666666667,0.466666666667,0.7,1.23333333333,0.061,-1.0,-0.6,-1.6,0.133333333333
Steve Nash,PG,nashst01,39.0,15.0,313.0,12.2,0.488,0.255,0.255,1.4,8.5,4.9,40.3,1.1,0.5,22.9,18.9,0.1,0.0,0.1,0.017,-2.5,-3.7,-6.2,-0.3
Steve Novak,PF,novakst01,30.0,54.0,540.0,11.1,0.599,0.836,0.041,1.7,10.8,6.3,3.8,1.2,0.6,3.3,12.9,1.0,0.5,1.4,0.127,1.1,-1.7,-0.5,0.2
Steven Adams,C,adamsst01,20.0,81.0,1197.0,11.2,0.541,0.0,0.735,14.1,17.1,15.6,4.9,1.7,3.9,22.5,11.7,0.9,1.9,2.9,0.114,-2.1,2.4,0.3,0.7
Taj Gibson,PF,gibsota01,28.0,82.0,2351.0,16.0,0.524,0.008,0.314,9.8,17.1,13.5,7.3,0.9,3.7,12.8,23.0,1.4,4.4,5.7,0.117,-2.6,1.4,-1.1,0.5
Tayshaun Prince,SF,princta01,33.0,76.0,1948.0,8.2,0.438,0.14,0.122,1.9,12.3,7.1,8.9,1.1,0.8,7.3,13.3,-0.2,1.8,1.5,0.038,-3.1,0.6,-2.6,-0.3
Terrence Jones,PF,joneste01,22.0,76.0,2078.0,19.1,0.577,0.142,0.274,9.2,18.5,14.1,7.0,1.3,3.5,8.2,18.3,4.6,2.7,7.3,0.169,0.9,1.3,2.2,2.2
Terrence Ross,SG,rosste01,22.0,81.0,2159.0,12.0,0.553,0.543,0.13,2.3,11.3,6.8,6.1,1.5,1.0,10.0,18.6,2.0,2.2,4.2,0.094,0.6,-0.7,-0.1,1.0
Thabo Sefolosha,SG,sefolth01,29.0,61.0,1584.0,10.4,0.517,0.447,0.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,0.9,2.1,3.0,0.092,-0.7,1.5,0.8,1.1
Thaddeus Young,PF,youngth01,25.0,79.0,2718.0,16.6,0.512,0.228,0.178,6.3,12.8,9.5,11.8,3.0,1.1,10.7,24.1,1.2,2.3,3.5,0.062,0.2,-0.4,-0.2,1.2
Thomas Robinson,PF,robinth01,22.0,70.0,873.0,14.1,0.502,0.003,0.345,13.1,24.6,18.9,6.0,1.3,1.6,14.5,19.7,0.4,1.2,1.6,0.09,-3.1,-0.1,-3.2,-0.3
Tiago Splitter,C,splitti01,29.0,59.0,1271.0,16.5,0.572,0.009,0.5,11.4,20.5,16.1,10.1,1.2,1.8,15.1,17.7,2.3,2.1,4.3,0.163,-0.1,2.1,1.9,1.3
Tim Duncan,C,duncati01,37.0,74.0,2158.0,21.3,0.535,0.006,0.349,8.6,28.3,18.8,16.0,1.0,4.6,13.2,25.2,2.8,4.6,7.4,0.164,-0.9,4.0,3.2,2.8
Tim Hardaway,SG,hardati02,21.0,81.0,1875.0,12.7,0.554,0.521,0.186,1.2,6.6,3.8,5.8,1.2,0.3,5.9,19.6,2.7,0.4,3.1,0.08,1.3,-3.5,-2.3,-0.1
Timofey Mozgov,C,mozgoti01,27.0,82.0,1770.0,16.7,0.584,0.044,0.477,10.4,21.9,16.1,5.5,0.7,4.2,15.6,18.8,2.6,1.9,4.5,0.123,-1.5,1.0,-0.5,0.7
Tobias Harris,PF,harrito02,21.0,61.0,1850.0,16.5,0.542,0.176,0.341,5.4,20.6,13.0,7.7,1.1,1.0,8.7,22.2,2.4,1.7,4.1,0.107,-0.7,-1.0,-1.7,0.1
Toney Douglas,PG,douglto01,27.0,34.0,450.0,8.86666666667,0.493,0.545333333333,0.174,3.2,11.5666666667,7.5,14.0666666667,1.43333333333,0.6,14.3,16.4666666667,0.133333333333,0.466666666667,0.6,0.0573333333333,-1.6,-0.833333333333,-2.46666666667,-0.0333333333333
Tony Allen,SG,allento01,32.0,55.0,1278.0,15.6,0.531,0.114,0.293,7.3,12.0,9.6,11.7,3.8,1.2,16.2,20.1,0.5,2.1,2.7,0.1,-0.1,2.4,2.3,1.4
Tony Mitchell,PF,mitchto02,21.0,21.0,79.0,18.1,0.54,0.083,1.583,19.7,16.0,18.0,3.4,3.8,3.0,16.4,13.2,0.1,0.1,0.2,0.151,-0.1,1.4,1.3,0.1
Tony Mitchell,SF,mitchto03,24.0,3.0,10.0,30.9,0.6,0.2,0.0,11.1,0.0,5.7,22.6,5.2,0.0,0.0,22.6,0.0,0.0,0.1,0.242,8.6,-2.1,6.5,0.0
Tony Parker,PG,parketo01,31.0,68.0,1997.0,18.9,0.555,0.073,0.266,1.0,7.5,4.4,31.7,0.9,0.3,12.9,26.5,3.9,1.9,5.9,0.141,1.3,-1.8,-0.5,0.8
Tony Snell,SG,snellto01,22.0,77.0,1231.0,8.0,0.489,0.53,0.122,1.8,9.6,5.7,9.1,1.3,0.9,11.1,14.9,-0.1,1.7,1.6,0.063,-2.9,-0.2,-3.0,-0.3
Tony Wroten,PG,wroteto01,20.0,72.0,1765.0,12.9,0.493,0.233,0.403,4.1,10.1,7.0,20.9,2.1,0.7,17.7,27.7,-1.8,0.9,-0.9,-0.025,-2.3,-2.3,-4.6,-1.2
Tornike Shengelia,SF,shengto01,22.0,17.3333333333,102.666666667,5.4,0.471333333333,0.154666666667,0.206333333333,2.2,10.3666666667,6.33333333333,15.7,1.63333333333,0.366666666667,25.4,13.3333333333,-0.133333333333,0.0333333333333,-0.1,-0.007,-5.63333333333,-0.466666666667,-6.1,-0.133333333333
Toure' Murry,PG,murryto01,24.0,51.0,373.0,11.1,0.479,0.093,0.302,4.0,10.1,6.9,21.5,2.7,0.2,18.9,22.5,-0.3,0.3,0.0,0.002,-3.4,-1.6,-4.9,-0.3
Travis Outlaw,SF,outlatr01,29.0,63.0,1065.0,10.4,0.492,0.359,0.16,3.8,14.2,8.9,7.0,1.0,1.4,6.9,15.5,0.8,0.6,1.4,0.062,-1.6,-0.9,-2.5,-0.1
Trevor Ariza,SF,arizatr01,28.0,77.0,2723.0,15.8,0.59,0.518,0.226,4.1,16.3,10.1,10.8,2.4,0.6,12.3,17.8,4.3,3.7,8.0,0.141,2.3,1.1,3.4,3.6
Trevor Booker,PF,booketr01,26.0,72.0,1553.0,15.0,0.563,0.005,0.189,10.9,17.5,14.1,6.3,1.4,2.4,11.7,14.4,2.3,2.0,4.3,0.132,-1.1,1.3,0.2,0.8
Trey Burke,PG,burketr01,21.0,70.0,2262.0,12.6,0.473,0.375,0.126,1.8,9.0,5.3,29.4,1.0,0.2,12.2,21.8,1.0,0.0,0.9,0.02,0.5,-3.0,-2.5,-0.3
Tristan Thompson,PF,thomptr01,22.0,82.0,2594.0,14.9,0.528,0.001,0.445,11.4,21.5,16.3,4.5,0.8,1.1,10.6,17.5,3.4,2.3,5.7,0.106,-1.5,-0.5,-2.0,0.0
Troy Daniels,SG,danietr01,22.0,5.0,75.0,16.0,0.677,0.806,0.0,0.0,5.6,3.0,11.4,0.0,0.0,8.8,19.9,0.2,0.0,0.2,0.15,4.3,-5.5,-1.2,0.0
Ty Lawson,PG,lawsoty01,26.0,62.0,2222.0,19.0,0.554,0.251,0.504,1.9,8.5,5.2,38.2,2.2,0.3,16.9,22.7,4.8,1.5,6.3,0.136,2.9,-1.2,1.7,2.1
Tyler Hansbrough,PF,hansbty01,28.0,64.0,978.0,14.2,0.562,0.01,0.944,14.2,20.0,17.1,2.7,1.5,1.6,14.5,15.1,1.7,1.4,3.0,0.149,-1.7,-0.2,-1.8,0.0
